date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,230.15,233.0,225.16,229.78,210.618842764528,3049119.0,0.0,1.0,TGT,201.06371734211666
2022-05-03,231.04,234.49,229.5,232.54,213.148688730365,3027758.0,0.0,1.0,TGT,201.2983581859082
2022-05-04,231.85,238.59,229.14,237.43,217.630915822011,3241989.0,0.0,1.0,TGT,201.6699142595262
2022-05-05,235.61,235.86,228.3,230.76,211.517121404571,3466744.0,0.0,1.0,TGT,201.93079026274302
2022-05-06,225.85,229.66,222.65,225.21,206.429931147181,3683251.0,0.0,1.0,TGT,202.15009508862653
2022-05-09,223.2,228.18,222.32,224.2,205.504154181422,4672300.0,0.0,1.0,TGT,202.33003265989444
2022-05-10,226.59,228.75,216.69,219.11,200.838604918338,3747994.0,0.0,1.0,TGT,202.38040226299256
2022-05-11,219.4,220.92,212.38,213.49,195.687251900944,3193596.0,0.0,1.0,TGT,202.38890181059395
2022-05-12,213.36,220.82,213.06,217.27,199.152040941113,3547401.0,0.0,1.0,TGT,202.48684688323627
2022-05-13,219.99,223.3,217.8067,219.73,201.406903649794,3146691.0,0.0,1.0,TGT,202.66517381197497
2022-05-16,220.11,221.65,216.27,219.25,200.966930438344,3345636.0,0.0,1.0,TGT,202.84361724820485
2022-05-17,210.63,215.58,209.13,215.28,198.152935106779,6641635.0,0.9,1.0,TGT,202.96735971392513
2022-05-18,163.072,167.9999,155.201,161.61,148.75276775644,50936756.0,0.0,1.0,TGT,202.35065250247683
2022-05-19,161.27,161.43,151.28,153.43,141.223545305802,23318970.0,0.0,1.0,TGT,201.6067404412714
2022-05-20,153.62,155.8,150.89,155.36,142.999999991588,12300170.0,0.0,1.0,TGT,201.01034460551068
2022-05-23,154.99,156.11,153.2778,153.9,141.656153441719,7700126.0,0.0,1.0,TGT,200.4876309226369
2022-05-24,151.58,152.09,145.51,149.95,138.020404214332,10936568.0,0.0,1.0,TGT,199.8818824471543
2022-05-25,150.24,156.98,149.52,156.42,143.975669404507,8107749.0,0.0,1.0,TGT,199.25879300256767
2022-05-26,157.98,163.33,157.85,163.2,150.216271875819,7369736.0,0.0,1.0,TGT,198.72822721120454
2022-05-27,163.24,167.2,163.2,167.14,153.842816674781,6315525.0,0.0,1.0,TGT,197.96549973188425
2022-05-31,166.51,166.79,161.43,161.88,149.001287323882,8942091.0,0.0,1.0,TGT,197.04381433740733
2022-06-01,161.88,163.16,156.48,156.52,144.067713688745,4480934.0,0.0,1.0,TGT,196.0582262634704
2022-06-02,156.56,161.06,156.08,160.91,148.108457766777,4366036.0,0.0,1.0,TGT,195.13396762913285
2022-06-03,159.19,162.86,159.0,161.04,148.228115336286,4187650.0,0.0,1.0,TGT,194.4047185974466
2022-06-06,161.4,162.05,158.75,159.67,146.96710864223,3772318.0,0.0,1.0,TGT,193.68809917088086
2022-06-07,148.0,157.95,147.15,155.98,143.570674553862,33299678.0,0.0,1.0,TGT,192.8104012579998
2022-06-08,154.43,159.63,153.35,156.7,144.233393400373,6575952.0,0.0,1.0,TGT,191.96142889499427
2022-06-09,156.75,158.295,154.49,154.55,142.254441289263,5747595.0,0.0,1.0,TGT,191.19600134946498
2022-06-10,151.51,152.72,149.63,149.67,137.762680218467,5101202.0,0.0,1.0,TGT,190.33166260223948
2022-06-13,146.53,147.39,143.87,144.81,133.289328004518,5885978.0,0.0,1.0,TGT,189.2977461491621
2022-06-14,144.88,146.43,141.29,142.7,131.347193607104,5200821.0,0.0,1.0,TGT,188.2289567766793
2022-06-15,142.52,149.27,142.11,147.44,135.710092679968,6353121.0,0.0,1.0,TGT,187.1560251518197
2022-06-16,144.92,147.08,142.01,142.89,131.522077747155,5630323.0,0.0,1.0,TGT,185.93541536923806
2022-06-17,141.08,141.8,138.58,139.3,128.217687943024,10928149.0,0.0,1.0,TGT,184.70660031746755
2022-06-21,141.55,145.6999,140.85,144.7,133.188079291856,6555510.0,0.0,1.0,TGT,183.56135319869674
2022-06-22,143.19,144.3199,140.24,140.81,129.607556635012,4642442.0,0.0,1.0,TGT,182.44779919329918
2022-06-23,141.82,147.3,140.8326,146.81,135.130213689271,5211053.0,0.0,1.0,TGT,181.41858940693325
2022-06-24,147.17,151.0,146.48,150.42,138.453012350249,6993117.0,0.0,1.0,TGT,180.4197621950059
2022-06-27,151.16,151.93,148.03,149.61,137.707453647924,3607154.0,0.0,1.0,TGT,179.39545636078233
2022-06-28,150.44,151.305,144.33,144.52,133.022399580229,4132664.0,0.0,1.0,TGT,178.2451715412248
2022-06-29,144.21,144.49,141.32,141.9,130.610839333203,4238896.0,0.0,1.0,TGT,177.07033111335195
2022-06-30,140.18,143.23,137.16,141.23,129.994142628811,5899946.0,0.0,1.0,TGT,176.0295405732954
2022-07-01,140.755,142.5,139.5,142.38,131.052651897543,3010205.0,0.0,1.0,TGT,175.0306599608003
2022-07-05,141.41,146.06,139.3,145.71,134.117726562657,3716670.0,0.0,1.0,TGT,174.02400177810833
2022-07-06,145.46,146.08,143.03,144.81,133.289328004518,2828472.0,0.0,1.0,TGT,172.99836439083788
2022-07-07,145.78,150.13,145.24,149.96,138.029608642756,3959500.0,0.0,1.0,TGT,172.0321814898976
2022-07-08,149.89,150.03,147.46,147.99,136.216336243275,2544945.0,0.0,1.0,TGT,170.85564769540846
2022-07-11,147.99,148.71,145.79,146.39,134.743627695472,2051084.0,0.0,1.0,TGT,169.5792226999142
2022-07-12,146.66,149.66,143.6,144.56,133.059217293924,3132798.0,0.0,1.0,TGT,168.33520950043481
2022-07-13,142.66,147.33,142.23,145.44,133.869206995215,2769010.0,0.0,1.0,TGT,167.0742490374263
2022-07-14,143.54,146.55,142.92,146.29,134.651583411235,2975962.0,0.0,1.0,TGT,165.7892431145823
2022-07-15,147.92,148.68,145.85,146.67,135.001351691338,3831484.0,0.0,1.0,TGT,164.45990853984807
2022-07-18,148.55,152.78,147.78,149.36,137.47734293733,4362651.0,0.0,1.0,TGT,163.13813224686797
2022-07-19,151.35,153.54,149.76,153.36,141.159114306836,3155879.0,0.0,1.0,TGT,161.77727761615617
2022-07-20,153.8,156.61,152.21,156.5,144.049304831897,3248094.0,0.0,1.0,TGT,160.41469513096143
2022-07-21,156.48,158.75,154.985,158.66,146.03746137143,3105230.0,0.0,1.0,TGT,159.10118133972318
2022-07-22,159.35,160.79,156.63,157.74,145.190653956444,2780036.0,0.0,1.0,TGT,157.86995782345517
2022-07-25,158.4,158.48,156.61,157.49,144.96054324585,2327995.0,0.0,1.0,TGT,156.63531852503476
2022-07-26,149.725,152.624,149.5,151.81,139.732427901152,4619986.0,0.0,1.0,TGT,155.39264046336262
2022-07-27,153.0,155.8375,150.8,154.6,142.300463431382,3609310.0,0.0,1.0,TGT,154.27313810444005
2022-07-28,155.1,160.06,154.67,159.42,146.736997931636,3114002.0,0.0,1.0,TGT,153.14506322381266
2022-07-29,160.0,164.04,158.53,163.38,150.381951587446,5522969.0,0.0,1.0,TGT,152.19020643496648
2022-08-01,168.64,169.1099,165.35,165.55,152.379312555403,4534687.0,0.0,1.0,TGT,151.25085917352897
2022-08-02,164.52,166.33,163.2944,163.48,150.473995871684,3109365.0,0.0,1.0,TGT,150.23997703064708
2022-08-03,164.38,169.65,164.38,167.92,154.560762091835,4057007.0,0.0,1.0,TGT,149.22271648661194
2022-08-04,167.63,168.5,165.7302,166.56,153.308959826203,3157724.0,0.0,1.0,TGT,148.2838751708318
2022-08-05,165.05,166.9,164.4,166.13,152.913169403981,2205355.0,0.0,1.0,TGT,147.4207015943286
2022-08-08,166.66,170.99,166.43,166.97,153.686341391578,2808348.0,0.0,1.0,TGT,146.58493042029883
2022-08-09,165.77,166.08,163.91,165.12,151.983522133181,2608636.0,0.0,1.0,TGT,145.79694521408666
2022-08-10,169.04,172.93,167.75,169.67,156.171537065994,4539874.0,0.0,1.0,TGT,145.15959497481325
2022-08-11,171.07,172.9999,168.88,169.6,156.107106067027,4278832.0,0.0,1.0,TGT,144.46532183168284
2022-08-12,171.07,172.49,170.05,172.48,158.757981453071,2357285.0,0.0,1.0,TGT,143.7774359898002
2022-08-15,171.83,174.16,170.2,173.39,159.595584439634,3788577.0,0.0,1.0,TGT,143.11015621562746
2022-08-16,177.11,183.8866,175.56,180.19,166.848674037559,9057584.0,1.08,1.0,TGT,142.60524877902716
2022-08-17,174.16,177.99,170.83,175.34,162.357769608445,13408997.0,0.0,1.0,TGT,142.82468429276915
2022-08-18,173.98,175.14,171.58,173.05,160.237321950162,4241276.0,0.0,1.0,TGT,143.13135810961367
2022-08-19,171.83,171.92,166.7901,167.04,154.672304296764,5015791.0,0.0,1.0,TGT,143.31962108227782
2022-08-22,165.07,165.9776,161.36,161.96,149.968429142145,4630138.0,0.0,1.0,TGT,143.4536900451879
2022-08-23,161.94,162.82,160.15,161.97,149.977688738906,3795109.0,0.0,1.0,TGT,143.64654947300363
2022-08-24,162.07,164.54,159.72,163.13,151.051801963189,3407080.0,0.0,1.0,TGT,143.76068064330494
2022-08-25,162.63,167.55,161.6,167.5,155.098245747773,3071388.0,0.0,1.0,TGT,143.83942215736872
