date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,50.66,52.02,50.485,51.57,49.5901344387867,1518262.0,0.0,1.0,PNR,53.49422165220749
2022-05-03,51.58,52.94,51.45,52.55,50.5325104665162,1483865.0,0.0,1.0,PNR,53.34678673377362
2022-05-04,52.5,54.03,51.845,53.79,51.7249046240515,1452271.0,0.0,1.0,PNR,53.23403302266742
2022-05-05,53.1,53.49,50.97,51.45,49.4747414557994,1398276.0,0.0,1.0,PNR,53.108005432044294
2022-05-06,51.06,51.205,49.31,50.48,48.5419815099855,1625618.0,0.0,1.0,PNR,52.96168065137731
2022-05-09,49.77,52.06,49.66,51.19,49.2247233259937,1790204.0,0.0,1.0,PNR,52.81107328242315
2022-05-10,51.52,51.83,48.66,49.17,47.282274779041,1841157.0,0.0,1.0,PNR,52.61152418860961
2022-05-11,48.92,49.88,48.43,48.68,46.8110867651762,1413551.0,0.0,1.0,PNR,52.43697276989835
2022-05-12,48.43,49.5475,48.24,49.47,47.5707572365092,1494116.0,0.0,1.0,PNR,52.29815664683933
2022-05-13,50.04,50.74,49.35,50.02,48.0996417418676,797900.0,0.0,1.0,PNR,52.16308171554414
2022-05-16,49.61,49.88,48.46,49.62,47.7149984652433,1053585.0,0.0,1.0,PNR,52.01222445346461
2022-05-17,50.4,50.59,49.555,50.57,48.628526247226,635096.0,0.0,1.0,PNR,51.880890713933226
2022-05-18,49.74,50.005,47.79,48.09,46.2437379321554,1393512.0,0.0,1.0,PNR,51.736583568508564
2022-05-19,47.67,48.89,47.42,48.35,46.4937560619612,1170372.0,0.0,1.0,PNR,51.59337365530032
2022-05-20,48.88,49.1,47.79,48.96,47.0803370588132,1043332.0,0.0,1.0,PNR,51.481871348547166
2022-05-23,49.46,50.0,48.775,49.11,47.2245782875473,1044157.0,0.0,1.0,PNR,51.38273739149789
2022-05-24,48.92,49.02,47.99,48.81,46.9360958300791,689742.0,0.0,1.0,PNR,51.25129670372759
2022-05-25,48.43,49.74,48.21,49.43,47.5322929088468,884627.0,0.0,1.0,PNR,51.11634041090089
2022-05-26,50.09,50.95,49.98,50.3,48.3688920355046,1049432.0,0.0,1.0,PNR,51.00182972194854
2022-05-27,50.96,51.12,49.59,50.36,48.4265885269983,3931197.0,0.0,1.0,PNR,50.91713933290704
2022-05-31,49.7,50.51,49.0,50.17,48.2438829706017,3182229.0,0.0,1.0,PNR,50.80849138089751
2022-06-01,50.43,50.47,49.025,49.58,47.6765341375809,1444390.0,0.0,1.0,PNR,50.67107235601811
2022-06-02,49.99,51.46,49.77,51.35,49.3785806366434,1179978.0,0.0,1.0,PNR,50.59354868536938
2022-06-03,51.2,51.39,50.65,50.8,48.849696131285,826688.0,0.0,1.0,PNR,50.5390106682057
2022-06-06,51.06,51.4,50.815,50.88,48.9266247866098,632727.0,0.0,1.0,PNR,50.49884512277731
2022-06-07,50.34,51.225,50.115,51.14,49.1766429164156,855254.0,0.0,1.0,PNR,50.434285887796186
2022-06-08,50.53,50.86,49.75,49.87,47.9554005131335,717428.0,0.0,1.0,PNR,50.36346986253952
2022-06-09,49.99,50.175,49.48,49.51,47.6092215641716,1048628.0,0.0,1.0,PNR,50.30020199281997
2022-06-10,48.55,48.55,47.55,47.87,46.032184130012,1159325.0,0.0,1.0,PNR,50.2084082267534
2022-06-13,46.71,47.2,45.96,46.33,44.5513075150085,1108771.0,0.0,1.0,PNR,50.079752157456205
2022-06-14,46.23,46.59,45.46,45.86,44.099351664975,1173689.0,0.0,1.0,PNR,49.913062881116645
2022-06-15,46.06,46.62,45.2,46.03,44.2628250575403,1176667.0,0.0,1.0,PNR,49.74715638717952
2022-06-16,44.99,45.149,43.76,44.02,42.3299925925032,1167487.0,0.0,1.0,PNR,49.54590393432036
2022-06-17,44.22,44.97,43.85,43.9,42.214599609516,2110132.0,0.0,1.0,PNR,49.348506450409914
2022-06-21,44.51,44.64,43.92,44.3,42.5992428861402,1069903.0,0.0,1.0,PNR,49.149124897262865
2022-06-22,43.65,45.05,43.6,44.63,42.9165735893553,1341706.0,0.0,1.0,PNR,48.97139205780565
2022-06-23,44.63,45.625,44.43,45.53,43.7820209617599,900950.0,0.0,1.0,PNR,48.8212132052125
2022-06-24,45.92,47.345,45.91,47.03,45.224433249101,1578469.0,0.0,1.0,PNR,48.69368110519145
2022-06-27,47.24,47.48,46.31,46.45,44.6667004979958,1092371.0,0.0,1.0,PNR,48.55653535389658
2022-06-28,46.6,47.1,45.48,45.52,43.7724048798443,1087575.0,0.0,1.0,PNR,48.384263761443044
2022-06-29,45.65,45.93,45.03,45.71,43.9551104362409,953063.0,0.0,1.0,PNR,48.22158212150584
2022-06-30,45.13,46.07,44.54,45.77,44.0128069277345,1242777.0,0.0,1.0,PNR,48.09397345626827
2022-07-01,45.93,46.89,45.685,46.47,44.685932661827,928867.0,0.0,1.0,PNR,47.966870798567
2022-07-05,45.72,46.9,45.16,46.89,45.0898081022825,1099067.0,0.0,1.0,PNR,47.84767267478775
2022-07-06,47.03,47.21,46.41,46.9,45.0994241841981,1007028.0,0.0,1.0,PNR,47.74237929781576
2022-07-07,46.91,47.65,46.36,47.53,45.7052373448814,1245865.0,0.0,1.0,PNR,47.663851048700906
2022-07-08,47.33,47.54,46.41,46.5,44.7147809075738,1134467.0,0.0,1.0,PNR,47.562859097489984
2022-07-11,46.48,46.98,46.35,46.71,44.9167186278016,971394.0,0.0,1.0,PNR,47.464506244542875
2022-07-12,46.82,47.57,46.03,46.19,44.41668236819,1447863.0,0.0,1.0,PNR,47.36890262108182
2022-07-13,45.32,46.03,45.07,45.85,44.0897355830594,786613.0,0.0,1.0,PNR,47.26709871976693
2022-07-14,45.07,45.315,44.55,45.2,43.4646902585449,1130120.0,0.0,1.0,PNR,47.1499607674614
2022-07-15,46.07,46.64,45.4501,46.21,44.4359145320212,869323.0,0.0,1.0,PNR,47.05667571584571
2022-07-18,46.36,46.57,45.7,45.92,44.1570481564686,1128825.0,0.0,1.0,PNR,46.969707149910555
2022-07-19,46.61,48.015,46.34,47.97,46.1283449491681,1089000.0,0.0,1.0,PNR,46.885335001326766
2022-07-20,48.12,48.68,47.795,48.59,46.7245420279358,1490795.0,0.0,1.0,PNR,46.79976460421107
2022-07-21,48.52,48.685,47.015,47.22,45.6090765257253,4265415.0,0.21,1.0,PNR,46.707326139344914
2022-07-22,47.38,47.58,46.525,46.99,45.3869230398948,1513073.0,0.0,1.0,PNR,46.62231651851387
2022-07-25,46.99,47.34,46.435,46.94,45.3386288038447,1483763.0,0.0,1.0,PNR,46.53513207553299
2022-07-26,47.53,48.08,46.0,48.04,46.4011019969471,2382253.0,0.0,1.0,PNR,46.481989989357004
2022-07-27,48.37,49.5,48.36,49.37,47.6857286758801,1582998.0,0.0,1.0,PNR,46.44475964736729
2022-07-28,49.57,50.07,47.255,48.46,46.8067735797681,3106659.0,0.0,1.0,PNR,46.37737750645145
2022-07-29,48.73,49.12,47.8,48.89,47.222104009799,2501920.0,0.0,1.0,PNR,46.35190151109809
2022-08-01,48.7,48.99,48.25,48.45,46.7971147325581,1533502.0,0.0,1.0,PNR,46.30685280615893
2022-08-02,48.19,49.115,48.02,48.08,46.4397373857872,1639449.0,0.0,1.0,PNR,46.2408403371149
2022-08-03,48.36,49.19,48.2,49.0,47.3283513291093,1001785.0,0.0,1.0,PNR,46.16992818719649
2022-08-04,49.08,49.56,49.02,49.3,47.61811674541,992713.0,0.0,1.0,PNR,46.13998262735149
2022-08-05,48.76,49.36,48.42,49.1,47.4249398012095,1025214.0,0.0,1.0,PNR,46.121965825597044
2022-08-08,49.6,50.58,49.57,50.36,48.6419545496723,1714996.0,0.0,1.0,PNR,46.11256632920477
2022-08-09,50.0,50.29,48.185,48.29,46.6425731771977,1589704.0,0.0,1.0,PNR,46.1022485614331
2022-08-10,49.39,50.39,49.16,49.87,48.1686710363812,1297716.0,0.0,1.0,PNR,46.124145081936405
2022-08-11,50.43,50.63,49.52,49.65,47.9561763977607,1075549.0,0.0,1.0,PNR,46.13036152002111
2022-08-12,49.89,50.71,49.78,50.69,48.9606965076031,829166.0,0.0,1.0,PNR,46.14424950011362
