date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,510.81,513.51,493.34,501.15,479.268451022813,3184294.0,0.0,1.0,UNH,479.3529306523539
2022-05-03,501.13,505.52,497.48,499.62,477.805254913734,2763469.0,0.0,1.0,UNH,479.681114892608
2022-05-04,499.5,509.77,493.09,507.62,485.455953523297,3950604.0,0.0,1.0,UNH,479.99444374447353
2022-05-05,507.21,510.67,489.23,494.72,473.119202015377,3359731.0,0.0,1.0,UNH,480.19491297992994
2022-05-06,485.01,501.57,485.0,499.62,477.805254913734,3260260.0,0.0,1.0,UNH,480.46281304754876
2022-05-09,490.4,494.63,484.43,486.42,465.181602207956,3862856.0,0.0,1.0,UNH,480.3777794572655
2022-05-10,493.81,496.35,481.12,488.01,466.702178556606,4275796.0,0.0,1.0,UNH,480.2451455854148
2022-05-11,484.39,500.52,484.39,486.15,464.923391129883,3936256.0,0.0,1.0,UNH,480.258830237806
2022-05-12,486.1,486.89,471.42,478.8,457.894311782347,3997597.0,0.0,1.0,UNH,480.291244949528
2022-05-13,480.98,487.0,475.81,485.4,464.206138135236,2453460.0,0.0,1.0,UNH,480.4828255477993
2022-05-16,485.41,495.56,484.15,489.22,467.859346721303,2338841.0,0.0,1.0,UNH,480.67442876795764
2022-05-17,494.0,494.72,488.4611,492.53,471.024823271009,2289028.0,0.0,1.0,UNH,480.8890989813462
2022-05-18,488.26,489.21,468.36,471.38,450.798288821977,3240456.0,0.0,1.0,UNH,480.92686112433347
2022-05-19,464.32,481.58,463.33,478.55,457.655227450798,3813778.0,0.0,1.0,UNH,481.1141269487911
2022-05-20,481.38,487.47,472.31,485.73,464.521729452881,3068172.0,0.0,1.0,UNH,481.4936494675217
2022-05-23,486.29,495.74,486.29,492.08,470.594471474221,2279825.0,0.0,1.0,UNH,482.0155636369124
2022-05-24,490.79,498.08,488.66,497.56,475.835200021772,2658056.0,0.0,1.0,UNH,482.67936792179876
2022-05-25,498.52,502.31,491.26,498.09,476.342058804655,3161599.0,0.0,1.0,UNH,483.0459280451464
2022-05-26,501.74,507.255,499.41,502.23,480.301295335104,2705786.0,0.0,1.0,UNH,483.4745013883547
2022-05-27,491.0,507.11,489.39,507.11,484.968221486938,3349142.0,0.0,1.0,UNH,483.97250386013417
2022-05-31,503.62,504.11,495.66,496.78,475.08925690734,4003074.0,0.0,1.0,UNH,484.17076143430853
2022-06-01,498.32,501.3799,487.78,492.55,471.043950017533,1766078.0,0.0,1.0,UNH,484.28516399844693
2022-06-02,494.0,496.15,482.97,492.26,470.766612192936,2093659.0,0.0,1.0,UNH,484.2096272693198
2022-06-03,488.33,491.67,484.9,485.61,464.406968973737,1756929.0,0.0,1.0,UNH,484.2126757397756
2022-06-06,489.43,493.63,486.29,490.18,468.77743055445,1781544.0,0.0,1.0,UNH,484.4924427594775
2022-06-07,489.5,497.61,487.12,497.1,475.395284851722,2341954.0,0.0,1.0,UNH,484.69271433129967
2022-06-08,494.0,497.9,488.55,493.53,471.981160597205,3268069.0,0.0,1.0,UNH,484.74764691008954
2022-06-09,492.88,496.46,487.61,489.43,468.060177559804,3148961.0,0.0,1.0,UNH,484.8488335691193
2022-06-10,484.8,490.155,480.93,484.63,463.469758394066,2600182.0,0.0,1.0,UNH,484.7980859916485
2022-06-13,475.13,481.335,467.26,469.7,449.191642113969,3764760.0,0.0,1.0,UNH,484.3629525082296
2022-06-14,467.5,469.18,457.415,461.75,441.588760370716,3814182.0,0.0,1.0,UNH,483.7997932214653
2022-06-15,464.2,469.015,456.5,464.33,444.0561106723,2550650.0,0.0,1.0,UNH,483.141308697993
2022-06-16,453.4,457.81,450.68,456.09,437.753847692672,3135644.0,1.65,1.0,UNH,482.3950570876489
2022-06-17,450.75,461.46,449.7009,452.06,433.885865482579,5277373.0,0.0,1.0,UNH,481.56266448226563
2022-06-21,457.81,485.115,457.1,480.32,461.009730806955,5726819.0,0.0,1.0,UNH,481.20384759732866
2022-06-22,475.72,495.92,474.54,489.68,469.993431423946,5062327.0,0.0,1.0,UNH,481.02216693221004
2022-06-23,494.95,503.575,491.96,499.81,479.716175788275,4687671.0,0.0,1.0,UNH,480.8395090657583
2022-06-24,499.44,499.76,486.56,495.64,475.713821987757,15861102.0,0.0,1.0,UNH,480.59892976785096
2022-06-27,492.83,511.89,492.58,505.66,485.330988673895,3907063.0,0.0,1.0,UNH,480.51084384640626
2022-06-28,512.08,518.61,505.08,508.44,487.999224540907,4978896.0,0.0,1.0,UNH,480.5038932324246
2022-06-29,508.85,518.7,506.01,515.71,494.976949272266,3823386.0,0.0,1.0,UNH,480.45385037828254
2022-06-30,513.55,516.32,509.72,513.63,492.980571357379,3568973.0,0.0,1.0,UNH,480.53896691243614
2022-07-01,512.32,517.53,502.31,517.4,496.599006328112,2426595.0,0.0,1.0,UNH,480.6420323365268
2022-07-05,507.64,511.0,492.25,505.24,484.927873902619,3029679.0,0.0,1.0,UNH,480.596495413889
2022-07-06,505.64,517.41,504.3,515.29,494.573834500991,2506694.0,0.0,1.0,UNH,480.5871505830837
2022-07-07,515.25,517.3,512.23,514.38,493.700419163228,2385476.0,0.0,1.0,UNH,480.34792551790355
2022-07-08,512.31,528.37,511.01,518.63,497.779556729704,3092242.0,0.0,1.0,UNH,480.09428405708263
2022-07-11,514.86,521.47,511.81,516.95,496.167097644603,1743844.0,0.0,1.0,UNH,479.6756577834531
2022-07-12,513.25,519.14,510.62,514.42,493.738811046206,2706479.0,0.0,1.0,UNH,479.3492848553203
2022-07-13,508.07,511.86,501.19,501.24,481.08868560476,3467663.0,0.0,1.0,UNH,478.8764121334013
2022-07-14,495.0,505.89,492.28,502.43,482.230844123373,3765477.0,0.0,1.0,UNH,478.37121374560223
2022-07-15,526.06,531.99,515.45,529.75,508.452500197753,5742524.0,0.0,1.0,UNH,478.3225713488593
2022-07-18,531.0,532.16,518.75,519.37,498.489806564808,3211973.0,0.0,1.0,UNH,478.12465469386547
