date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,120.22,121.99,117.84,121.94,121.94,1456782.0,0.0,1.0,TTWO,151.7201612903226
2022-05-03,121.04,123.61,120.49,121.35,121.35,1432435.0,0.0,1.0,TTWO,151.01532258064515
2022-05-04,122.62,124.96,120.14,124.76,124.76,1510503.0,0.0,1.0,TTWO,150.3982258064516
2022-05-05,122.73,124.03,118.31,120.23,120.23,1796197.0,0.0,1.0,TTWO,149.51483870967743
2022-05-06,119.625,119.895,113.45,114.27,114.27,2498758.0,0.0,1.0,TTWO,148.53370967741935
2022-05-09,111.735,113.18,105.01,106.15,106.15,4311289.0,0.0,1.0,TTWO,147.4683870967742
2022-05-10,107.58,108.31,101.85,103.59,103.59,5100050.0,0.0,1.0,TTWO,146.35951612903224
2022-05-11,103.235,110.33,102.4,105.26,105.26,3931932.0,0.0,1.0,TTWO,145.26451612903224
2022-05-12,103.17,108.0,102.16,106.21,106.21,2926681.0,0.0,1.0,TTWO,144.2117741935484
2022-05-13,107.63,111.26,107.15,109.93,109.93,3222677.0,0.0,1.0,TTWO,143.2901612903226
2022-05-16,109.81,112.04,108.56,110.11,110.11,4691242.0,0.0,1.0,TTWO,142.34145161290323
2022-05-17,119.88,124.592,117.64,123.08,123.08,8128023.0,0.0,1.0,TTWO,141.64774193548388
2022-05-18,121.28,125.695,120.68,123.05,123.05,4142732.0,0.0,1.0,TTWO,141.01741935483872
2022-05-19,122.41,127.0,119.67,119.76,119.76,5006362.0,0.0,1.0,TTWO,140.3925806451613
2022-05-20,120.89,121.82,114.92,116.12,116.12,19700661.0,0.0,1.0,TTWO,139.7125806451613
2022-05-23,115.01,124.245,114.25,123.62,123.62,7573664.0,0.0,1.0,TTWO,139.1609677419355
2022-05-24,122.45,125.2464,121.23,122.69,122.69,5057227.0,0.0,1.0,TTWO,138.50467741935483
2022-05-25,121.63,123.3,118.49,122.08,122.08,3580575.0,0.0,1.0,TTWO,137.80790322580646
2022-05-26,122.38,123.64,120.88,123.28,123.28,3394642.0,0.0,1.0,TTWO,137.18338709677417
2022-05-27,123.6,127.5696,123.56,125.78,125.78,3540209.0,0.0,1.0,TTWO,136.63467741935486
2022-05-31,127.36,128.045,123.6,124.53,124.53,3868148.0,0.0,1.0,TTWO,136.04870967741934
2022-06-01,125.86,126.079,122.585,124.63,124.63,2051770.0,0.0,1.0,TTWO,135.50725806451615
2022-06-02,124.49,130.36,124.05,129.05,129.05,2453321.0,0.0,1.0,TTWO,135.04016129032257
2022-06-03,126.97,129.0,126.64,126.97,126.97,1688350.0,0.0,1.0,TTWO,134.53967741935486
2022-06-06,127.87,128.36,126.53,126.99,126.99,1971485.0,0.0,1.0,TTWO,134.07016129032257
2022-06-07,125.58,134.82,125.51,131.65,131.65,2697486.0,0.0,1.0,TTWO,133.64000000000001
2022-06-08,132.0,133.99,130.26,131.4,131.4,1559335.0,0.0,1.0,TTWO,133.20629032258066
2022-06-09,131.4,133.69,129.12,129.23,129.23,2966416.0,0.0,1.0,TTWO,132.815
2022-06-10,126.5,128.7351,124.93,127.95,127.95,2467589.0,0.0,1.0,TTWO,132.59129032258065
2022-06-13,125.77,127.52,122.66,123.19,123.19,3097297.0,0.0,1.0,TTWO,132.27370967741933
2022-06-14,124.21,124.755,120.48,121.41,121.41,2039034.0,0.0,1.0,TTWO,131.83209677419356
2022-06-15,122.15,127.84,121.84,126.16,126.16,2361059.0,0.0,1.0,TTWO,131.45548387096775
2022-06-16,123.92,125.64,122.09,124.9,124.9,2072578.0,0.0,1.0,TTWO,131.02854838709678
2022-06-17,125.5,128.0,123.62,125.81,125.81,3398425.0,0.0,1.0,TTWO,130.61870967741936
2022-06-21,125.29,129.0,124.87,128.78,128.78,2854934.0,0.0,1.0,TTWO,130.23951612903227
2022-06-22,127.95,130.445,127.59,128.6,128.6,1524749.0,0.0,1.0,TTWO,129.90403225806452
2022-06-23,130.05,131.59,128.32,130.05,130.05,1656392.0,0.0,1.0,TTWO,129.5741935483871
2022-06-24,130.66,134.17,130.6,133.62,133.62,4585775.0,0.0,1.0,TTWO,129.23741935483872
2022-06-27,132.5,133.6,127.93,129.21,129.21,2490011.0,0.0,1.0,TTWO,128.79725806451614
2022-06-28,129.99,131.375,126.05,126.18,126.18,1705911.0,0.0,1.0,TTWO,128.27483870967743
2022-06-29,125.55,125.99,123.28,125.53,125.53,1697330.0,0.0,1.0,TTWO,127.7824193548387
2022-06-30,124.2,124.67,121.05,122.53,122.53,1679933.0,0.0,1.0,TTWO,127.27903225806452
2022-07-01,122.78,125.035,121.73,124.86,124.86,1003534.0,0.0,1.0,TTWO,126.84322580645161
2022-07-05,123.37,127.94,121.955,127.04,127.04,1783522.0,0.0,1.0,TTWO,126.40145161290323
2022-07-06,127.27,127.72,124.9,125.62,125.62,967019.0,0.0,1.0,TTWO,125.97758064516128
