date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,108.16,110.48,107.31,110.33,107.04467719519,4227740.0,0.0,1.0,PGR,106.52227874137564
2022-05-03,110.55,113.26,110.36,112.23,108.888100440643,3121976.0,0.0,1.0,PGR,106.56677748639203
2022-05-04,112.59,115.91,111.875,115.84,112.390604607005,2953701.0,0.0,1.0,PGR,106.66432845142187
2022-05-05,114.98,115.66,111.56,112.41,109.062740537581,2202892.0,0.0,1.0,PGR,106.7180544762618
2022-05-06,112.0,112.95,108.31,109.46,106.200583393325,3653168.0,0.0,1.0,PGR,106.72514761492121
2022-05-09,109.5,110.18,107.86,108.75,105.511725233182,2743711.0,0.0,1.0,PGR,106.71956660051727
2022-05-10,110.17,110.94,107.515,108.27,105.046018308014,3449634.0,0.0,1.0,PGR,106.71851342343886
2022-05-11,107.77,110.14,107.38,107.87,104.657929203709,2404361.0,0.0,1.0,PGR,106.74122066616023
2022-05-12,108.01,109.03,106.95,108.8,105.56023637122,3275904.0,0.0,1.0,PGR,106.78332821678234
2022-05-13,109.56,109.72,107.1,107.82,104.60941806567,2253009.0,0.0,1.0,PGR,106.80994363452497
2022-05-16,108.49,110.875,108.32,109.75,106.481947993947,4149931.0,0.0,1.0,PGR,106.87348435946689
2022-05-17,109.95,111.37,107.32,111.19,107.879068769448,2947233.0,0.0,1.0,PGR,106.9548686777337
2022-05-18,111.09,113.4,109.77,111.9,108.567926929591,3545103.0,0.0,1.0,PGR,107.06065368089281
2022-05-19,110.79,111.355,108.63,110.42,107.131997243659,3130368.0,0.0,1.0,PGR,107.12482878441638
2022-05-20,110.77,111.36,108.61,110.99,107.685024217295,3812858.0,0.0,1.0,PGR,107.20042533796078
2022-05-23,112.46,113.8,111.3506,112.94,109.576958600787,2087596.0,0.0,1.0,PGR,107.33202262471492
2022-05-24,112.94,115.06,111.56,114.73,111.313657342556,2698818.0,0.0,1.0,PGR,107.51883673534071
2022-05-25,114.49,116.76,113.8,115.62,112.177155599636,4408206.0,0.0,1.0,PGR,107.65140799884416
2022-05-26,116.34,117.575,115.46,116.81,113.331720684947,3339706.0,0.0,1.0,PGR,107.82308362211384
2022-05-27,117.02,120.38,116.6,120.34,116.756607030447,3107949.0,0.0,1.0,PGR,108.09205850855676
2022-05-31,119.38,120.48,118.17,119.38,115.825193180112,8747249.0,0.0,1.0,PGR,108.3197431596652
2022-06-01,119.05,119.36,117.19,118.47,114.942290467816,2979444.0,0.0,1.0,PGR,108.53068578432278
2022-06-02,119.38,119.75,117.93,119.38,115.825193180112,2131464.0,0.0,1.0,PGR,108.72287813242896
2022-06-03,118.5,119.77,118.23,119.11,115.563233034706,1575397.0,0.0,1.0,PGR,108.92132101866672
2022-06-06,120.27,120.545,119.66,120.07,116.49464688504,1992438.0,0.0,1.0,PGR,109.17794034607266
2022-06-07,119.3,121.36,118.92,121.19,117.581296377097,3117495.0,0.0,1.0,PGR,109.44677025042674
2022-06-08,120.86,120.94,118.78,119.63,116.067748870304,2159670.0,0.0,1.0,PGR,109.68227593402965
2022-06-09,119.45,119.91,115.47,115.54,112.099537778775,2344632.0,0.0,1.0,PGR,109.84017543600888
2022-06-10,113.8,114.815,112.81,113.56,110.178496712461,2020282.0,0.0,1.0,PGR,109.96443239077925
2022-06-13,111.72,114.94,111.44,113.54,110.159092257245,2852676.0,0.0,1.0,PGR,110.06335976923042
2022-06-14,114.02,114.62,111.68,112.41,109.062740537581,2595192.0,0.0,1.0,PGR,110.1628974450821
2022-06-15,113.05,114.34,111.06,112.57,109.217976179304,2280043.0,0.0,1.0,PGR,110.21209135149763
2022-06-16,111.02,111.99,109.84,110.21,106.928250463898,2304964.0,0.0,1.0,PGR,110.19777405917498
2022-06-17,110.24,111.08,108.86,109.56,106.297605669401,4699609.0,0.0,1.0,PGR,110.15827511587747
2022-06-21,110.93,112.48,110.4,112.18,108.839589302605,2918239.0,0.0,1.0,PGR,110.14148251894622
2022-06-22,111.37,113.315,111.09,111.85,108.519415791553,2463988.0,0.0,1.0,PGR,110.10936283887528
2022-06-23,112.5,112.98,108.64,109.75,106.481947993947,3162007.0,0.0,1.0,PGR,110.04281723739481
2022-06-24,111.38,116.37,110.61,115.99,112.536138021119,10282346.0,0.0,1.0,PGR,110.0337369464252
2022-06-27,115.94,116.855,114.99,116.56,113.089164994755,1938369.0,0.0,1.0,PGR,110.03029301644084
2022-06-28,117.24,118.36,115.27,115.42,111.983111047483,3272272.0,0.0,1.0,PGR,110.0197979159444
2022-06-29,116.06,116.775,113.51,113.64,110.256114533322,2177521.0,0.0,1.0,PGR,109.96612536470502
2022-06-30,113.06,116.4,112.25,116.27,112.807800394134,3913778.0,0.0,1.0,PGR,110.00332953198182
2022-07-01,116.39,118.95,115.7,118.48,114.951992695424,2895186.0,0.0,1.0,PGR,110.05635499512734
2022-07-05,117.49,117.88,114.79,117.14,113.651894195999,2518064.0,0.0,1.0,PGR,110.10545368722832
2022-07-06,117.0,120.445,116.76,120.04,116.562562478294,3466558.0,0.1,1.0,PGR,110.19946604309663
2022-07-07,120.86,122.235,120.07,120.62,117.125760464277,3006870.0,0.0,1.0,PGR,110.25972130783347
2022-07-08,120.87,121.6,120.2,120.38,116.892713021801,2801957.0,0.0,1.0,PGR,110.27459205666531
2022-07-11,119.89,120.93,119.78,120.32,116.834451161182,2338336.0,0.0,1.0,PGR,110.30448482735783
2022-07-12,119.35,119.57,116.5,117.05,113.65917975745,2484243.0,0.0,1.0,PGR,110.28441544348789
2022-07-13,116.55,118.94,116.23,117.42,114.018461231267,3411008.0,0.0,1.0,PGR,110.3191215227633
2022-07-14,114.83,115.37,111.13,112.33,109.07591338876,4881129.0,0.0,1.0,PGR,110.29586085679607
2022-07-15,115.2,116.72,113.74,116.08,112.717279677444,7515751.0,0.0,1.0,PGR,110.35949966273303
2022-07-18,116.2,116.4635,110.08,110.29,107.095010127716,3808554.0,0.0,1.0,PGR,110.37110912462745
2022-07-19,111.26,112.34,110.5,111.96,108.716631914943,3118700.0,0.0,1.0,PGR,110.38524415778754
2022-07-20,112.49,112.76,110.3416,111.34,108.114592688547,2801628.0,0.0,1.0,PGR,110.36009273539536
2022-07-21,110.96,112.12,109.415,111.29,108.066041138032,3277394.0,0.0,1.0,PGR,110.33447119856284
2022-07-22,111.58,112.27,110.75,111.19,107.968938037,1697854.0,0.0,1.0,PGR,110.38051965236497
2022-07-25,111.77,112.98,111.59,112.64,109.376933001958,2247843.0,0.0,1.0,PGR,110.41453746803903
