date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,180.47,181.41,177.03,178.64,163.543334442983,7145420.0,0.0,1.0,JNJ,159.1853418564233
2022-05-03,178.8,180.63,177.68,178.29,163.222912549482,5898660.0,0.0,1.0,JNJ,159.28329692087812
2022-05-04,178.15,180.5,177.15,180.2,164.971500596874,5856999.0,0.0,1.0,JNJ,159.40960172626515
2022-05-05,179.42,179.71,175.27,176.76,161.82221112932,7089184.0,0.0,1.0,JNJ,159.50168953404548
2022-05-06,175.14,176.87,174.69,176.37,161.465169590847,6434011.0,0.0,1.0,JNJ,159.59638095819184
2022-05-09,175.45,178.56,174.59,177.33,162.344041070165,7855212.0,0.0,1.0,JNJ,159.69864587283865
2022-05-10,178.23,179.18,176.5,177.09,162.124323200335,8186717.0,0.0,1.0,JNJ,159.79766036669483
2022-05-11,175.96,178.32,175.88,176.13,161.245451721018,6138896.0,0.0,1.0,JNJ,159.9128680514354
2022-05-12,176.47,177.95,174.71,177.87,162.838406277281,6898565.0,0.0,1.0,JNJ,160.0788556041724
2022-05-13,178.7,178.89,175.8028,176.85,161.904605330506,7732163.0,0.0,1.0,JNJ,160.26073722028028
2022-05-16,176.85,179.13,176.17,178.08,163.030659413381,5516706.0,0.0,1.0,JNJ,160.43569394644243
2022-05-17,178.72,179.7,176.59,178.82,163.708122845355,5751129.0,0.0,1.0,JNJ,160.62304458125033
2022-05-18,178.84,179.37,175.17,175.5,160.668692312716,8608771.0,0.0,1.0,JNJ,160.77633634974896
2022-05-19,174.72,174.8,172.69,173.94,159.240526158825,6874509.0,0.0,1.0,JNJ,160.93256048031313
2022-05-20,174.85,177.16,174.05,176.98,162.023619176663,7522122.0,0.0,1.0,JNJ,161.1664536965831
2022-05-23,177.6,179.93,177.46,179.44,165.310232312861,7040831.0,1.13,1.0,JNJ,161.4521755232765
2022-05-24,179.25,181.74,179.1,181.4,167.115894680968,6419836.0,0.0,1.0,JNJ,161.81250017304924
2022-05-25,180.53,181.55,179.06,179.62,165.476058448707,6558994.0,0.0,1.0,JNJ,162.03031520235143
2022-05-26,181.0,181.0,178.6038,179.46,165.328657439066,6897747.0,0.0,1.0,JNJ,162.26686815581644
2022-05-27,179.76,181.16,178.23,181.09,166.830305224788,5853621.0,0.0,1.0,JNJ,162.5360578468067
2022-05-31,178.0,180.17,175.01,179.53,165.393145380784,16391449.0,0.0,1.0,JNJ,162.75194492912675
2022-06-01,179.15,179.83,175.9,177.71,163.716458896113,5175435.0,0.0,1.0,JNJ,162.9047596755123
2022-06-02,177.74,177.81,174.5884,177.15,163.200555362368,8666511.0,0.0,1.0,JNJ,163.03448741128443
2022-06-03,177.07,178.6707,176.15,176.42,162.528038255879,4234186.0,0.0,1.0,JNJ,163.11305695551144
2022-06-06,177.21,178.5,175.995,176.4,162.509613129674,5386517.0,0.0,1.0,JNJ,163.24286261098945
2022-06-07,176.98,179.3,176.4,178.34,164.296850371576,5447818.0,0.0,1.0,JNJ,163.39204444263456
2022-06-08,178.1,179.45,176.8,177.28,163.320318682702,4333091.0,0.0,1.0,JNJ,163.52104596740605
2022-06-09,177.21,178.65,173.64,173.71,160.031433655077,5510417.0,0.0,1.0,JNJ,163.6015784150954
2022-06-10,172.17,173.97,170.6212,172.55,158.962776335177,6647865.0,0.0,1.0,JNJ,163.63032204745028
2022-06-13,170.08,172.25,170.0788,170.81,157.359790355326,7997023.0,0.0,1.0,JNJ,163.56750243008034
2022-06-14,171.06,171.11,167.26,168.19,154.946098822448,7116777.0,0.0,1.0,JNJ,163.48967320123415
2022-06-15,169.64,171.44,168.64,169.99,156.604360180914,7796330.0,0.0,1.0,JNJ,163.40492367553455
2022-06-16,168.4,170.21,167.41,170.08,156.687273248837,7056743.0,0.0,1.0,JNJ,163.3504527896983
2022-06-17,170.63,172.2,169.24,169.46,156.116094336477,12486568.0,0.0,1.0,JNJ,163.27215101474255
2022-06-21,170.75,173.86,169.56,173.01,159.386554237896,8219662.0,0.0,1.0,JNJ,163.25885436131233
2022-06-22,172.0,177.92,171.69,175.74,161.901583964903,10593449.0,0.0,1.0,JNJ,163.2958682541569
2022-06-23,177.0,179.815,176.52,179.66,165.512908701118,10223458.0,0.0,1.0,JNJ,163.37783993287815
2022-06-24,180.78,182.53,179.9775,182.29,167.935812797099,9374446.0,0.0,1.0,JNJ,163.47408385365063
2022-06-27,181.64,183.3506,181.5,182.12,167.779199224355,5908839.0,0.0,1.0,JNJ,163.5543647019094
2022-06-28,182.17,182.97,176.31,176.94,163.007091537214,9277210.0,0.0,1.0,JNJ,163.55900501007216
2022-06-29,177.22,178.3,176.43,176.99,163.053154352726,7097873.0,0.0,1.0,JNJ,163.5370711930023
2022-06-30,176.86,178.29,175.03,177.51,163.532207634061,10777248.0,0.0,1.0,JNJ,163.5577117684269
2022-07-01,177.45,179.72,176.69,179.52,165.383932817682,5498393.0,0.0,1.0,JNJ,163.59404353263056
2022-07-05,178.83,179.125,174.61,178.14,164.112599109524,5677363.0,0.0,1.0,JNJ,163.6352674101507
2022-07-06,178.07,179.44,177.41,178.3,164.260000119166,5335631.0,0.0,1.0,JNJ,163.662035499412
2022-07-07,177.86,179.12,177.51,178.5,164.444251381217,5725839.0,0.0,1.0,JNJ,163.6235565284771
2022-07-08,178.33,179.99,177.77,178.28,164.24157499296,3828375.0,0.0,1.0,JNJ,163.58874859689965
2022-07-11,177.7,179.02,177.52,178.35,164.306062934679,3645448.0,0.0,1.0,JNJ,163.54966503849914
2022-07-12,177.98,178.45,175.1951,175.85,162.002922159031,4708892.0,0.0,1.0,JNJ,163.50710049602984
2022-07-13,175.66,176.33,174.5,175.44,161.625207071825,5291697.0,0.0,1.0,JNJ,163.45755781558202
2022-07-14,172.53,176.01,172.2968,175.68,161.846308586287,5359551.0,0.0,1.0,JNJ,163.40035913932783
2022-07-15,177.71,178.51,176.55,178.23,164.195512177448,5691095.0,0.0,1.0,JNJ,163.39227299284173
2022-07-18,177.74,178.19,173.91,174.23,160.510486936412,7605677.0,0.0,1.0,JNJ,163.35782676373253
2022-07-19,176.33,176.75,169.88,171.69,158.170495908354,13256444.0,0.0,1.0,JNJ,163.20560710040237
2022-07-20,172.2,172.55,169.76,170.71,157.2676647243,7455775.0,0.0,1.0,JNJ,163.02686519522175
2022-07-21,170.05,171.39,169.77,171.31,157.820418510456,5729215.0,0.0,1.0,JNJ,162.86486464620282
2022-07-22,171.595,172.49,171.06,172.12,158.566636121765,4257032.0,0.0,1.0,JNJ,162.74177395940194
2022-07-25,172.12,172.975,171.72,172.46,158.879863267254,4437270.0,0.0,1.0,JNJ,162.55773136647068
2022-07-26,172.56,174.98,172.49,173.68,160.003795965769,4525545.0,0.0,1.0,JNJ,162.41145548150425
2022-07-27,172.63,174.1,171.13,173.2,159.561592936845,4648499.0,0.0,1.0,JNJ,162.2961435331788
2022-07-28,173.4,176.09,171.44,174.2,160.482849247104,5513018.0,0.0,1.0,JNJ,162.17560881680856
2022-07-29,173.79,174.85,172.91,174.52,160.777651266387,6451431.0,0.0,1.0,JNJ,162.10412692934403
2022-08-01,174.17,175.155,173.5425,173.91,160.215684917129,5461387.0,0.0,1.0,JNJ,162.05045516279802
2022-08-02,175.01,175.49,172.7,172.92,159.303641169973,5794225.0,0.0,1.0,JNJ,161.9872411082898
2022-08-03,172.55,175.26,171.77,174.59,160.842139208105,5009952.0,0.0,1.0,JNJ,161.92063850524514
2022-08-04,174.81,175.09,171.6,171.79,158.26262153938,5651554.0,0.0,1.0,JNJ,161.8632257699235
2022-08-05,171.3,171.53,169.79,171.11,157.636167248404,5235516.0,0.0,1.0,JNJ,161.801467667626
2022-08-08,171.3,171.48,169.4354,170.2,156.797824006068,4630836.0,0.0,1.0,JNJ,161.71201255368902
2022-08-09,170.54,171.12,169.73,170.18,156.779398879863,5532526.0,0.0,1.0,JNJ,161.6258040969072
2022-08-10,171.02,171.24,169.53,170.67,157.23081447189,5603444.0,0.0,1.0,JNJ,161.56105188321158
2022-08-11,168.52,169.95,166.98,167.14,153.978779696676,9328688.0,0.0,1.0,JNJ,161.41815468029858
2022-08-12,167.54,167.94,165.15,165.3,152.2836680858,14606901.0,0.0,1.0,JNJ,161.2629782731259
2022-08-15,166.0,166.75,165.125,166.09,153.011460570904,10072044.0,0.0,1.0,JNJ,161.1013782917956
2022-08-16,165.86,168.2539,165.6,167.57,154.374919910087,7453595.0,0.0,1.0,JNJ,160.95084276058165
2022-08-17,166.41,168.56,166.41,167.58,154.38413247319,7406590.0,0.0,1.0,JNJ,160.8494788922022
2022-08-18,167.68,168.3,165.93,166.77,153.63791486188,8312105.0,0.0,1.0,JNJ,160.7591141938644
2022-08-19,167.1,170.12,167.0,169.31,155.977905889938,8128543.0,0.0,1.0,JNJ,160.66160268923977
2022-08-22,168.9,168.92,167.17,167.59,155.434364666885,5462550.0,1.13,1.0,JNJ,160.50231450140146
2022-08-23,167.0,167.77,165.8,166.13,154.080261364697,5566296.0,0.0,1.0,JNJ,160.29206235113904
2022-08-24,166.56,166.59,165.07,165.58,153.570153956339,5684329.0,0.0,1.0,JNJ,160.1000316335202
2022-08-25,165.95,167.24,164.7,167.13,155.007729379894,5678662.0,0.0,1.0,JNJ,159.93356505192062
2022-08-26,167.46,167.5,164.195,164.27,152.355170856431,5667136.0,0.0,1.0,JNJ,159.70009514275358
2022-08-29,163.47,163.84,162.02,163.0,151.17728647713,5192218.0,0.0,1.0,JNJ,159.47080709592043
2022-08-30,163.3,163.54,162.03,162.43,150.648629708468,6973254.0,0.0,1.0,JNJ,159.26003565741007
2022-08-31,163.23,163.55,161.27,161.34,149.637689571903,8741708.0,0.0,1.0,JNJ,159.0412797575638
2022-09-01,161.49,165.5,161.48,165.34,153.347561632692,7509594.0,0.0,1.0,JNJ,158.89320755396406
2022-09-02,165.86,166.2,162.01,162.74,150.936144793179,5803704.0,0.0,1.0,JNJ,158.70653870982704
2022-09-06,163.94,166.215,162.82,163.18,151.344230719866,7385201.0,0.0,1.0,JNJ,158.49762548963818
2022-09-07,162.91,164.42,162.16,164.07,152.169677253391,4546700.0,0.0,1.0,JNJ,158.3177764343267
2022-09-08,163.88,165.42,163.08,165.39,153.393935033451,5838401.0,0.0,1.0,JNJ,158.21072000494564
2022-09-09,164.99,166.2,164.3884,165.71,153.690724798315,5501863.0,0.0,1.0,JNJ,158.1256869156414
2022-09-12,166.11,166.57,165.22,165.64,153.625802037251,6365306.0,0.0,1.0,JNJ,158.06546129760795
2022-09-13,163.57,164.44,160.81,161.33,149.628414891751,6726360.0,0.0,1.0,JNJ,157.9796922019515
2022-09-14,162.38,165.36,162.38,164.66,152.716883382358,9555693.0,0.0,1.0,JNJ,157.91699096326514
2022-09-15,164.45,166.07,164.1,165.08,153.10641994874,7174495.0,0.0,1.0,JNJ,157.85923526487647
2022-09-16,165.32,167.63,164.75,167.6,155.443639347037,20201543.0,0.0,1.0,JNJ,157.8483892166597
2022-09-19,166.3,166.43,164.08,166.28,154.219381566977,7380906.0,0.0,1.0,JNJ,157.76504772196748
2022-09-20,165.22,165.9,164.32,164.97,153.004398467069,7143441.0,0.0,1.0,JNJ,157.62154473006692
2022-09-21,165.02,166.795,163.24,163.28,151.436977521386,8071195.0,0.0,1.0,JNJ,157.3945135820067
2022-09-22,163.15,167.16,162.83,166.18,154.126634765457,7328764.0,0.0,1.0,JNJ,157.17178490407701
2022-09-23,165.74,167.48,164.66,166.72,154.627467493664,9598555.0,0.0,1.0,JNJ,156.95966019874328
2022-09-26,165.8,166.84,164.38,165.7,153.681450118163,8735455.0,0.0,1.0,JNJ,156.80924662746827
2022-09-27,166.36,167.67,164.4,164.94,152.976574426613,8686684.0,0.0,1.0,JNJ,156.64672114478904
2022-09-28,166.245,167.38,165.1,166.36,154.293579008193,8661065.0,0.0,1.0,JNJ,156.49771100566213
2022-09-29,166.48,167.17,163.89,164.53,152.596312540382,7008279.0,0.0,1.0,JNJ,156.29145906570568
2022-09-30,165.0,165.74,163.32,163.36,151.511174962601,8985190.0,0.0,1.0,JNJ,156.0882102891424
2022-10-03,164.29,164.38,161.7,163.2,151.36278008017,8656972.0,0.0,1.0,JNJ,155.8801906110941
2022-10-04,163.85,166.0,162.92,165.62,153.607252676947,6236107.0,0.0,1.0,JNJ,155.7054003094123
2022-10-05,165.02,166.04,164.21,165.11,153.134243989196,4539577.0,0.0,1.0,JNJ,155.52624980935158
2022-10-06,164.79,165.0,161.69,161.91,150.166346340566,5890654.0,0.0,1.0,JNJ,155.2981898642853
2022-10-07,161.77,162.22,159.17,160.2,148.580376034578,6363549.0,0.0,1.0,JNJ,155.0816971848586
2022-10-10,160.63,161.28,159.18,160.41,148.77514431777,5315589.0,0.0,1.0,JNJ,154.8744381081803
2022-10-11,160.37,164.11,160.37,162.73,150.926870113027,6212362.0,0.0,1.0,JNJ,154.69831813280513
2022-10-12,162.94,164.88,162.495,162.69,150.889771392419,4341741.0,0.0,1.0,JNJ,154.48370941046596
2022-10-13,160.89,165.99,160.7481,165.15,153.171342709804,6465108.0,0.0,1.0,JNJ,154.36533611648844
2022-10-14,164.44,165.68,163.6,164.46,152.531389779318,5684946.0,0.0,1.0,JNJ,154.27438279182653
2022-10-17,165.4,167.21,165.01,166.59,154.506896651688,6710843.0,0.0,1.0,JNJ,154.22985427452633
2022-10-18,165.0,167.17,163.05,166.01,153.968965202874,10883584.0,0.0,1.0,JNJ,154.16773405988792
2022-10-19,166.0,166.25,163.89,164.69,152.744707422814,10044639.0,0.0,1.0,JNJ,154.0738319840984
2022-10-20,165.0,165.74,164.33,165.11,153.134243989196,5659884.0,0.0,1.0,JNJ,153.98116070542002
2022-10-21,164.71,169.37,164.43,168.71,156.473128843906,8487565.0,0.0,1.0,JNJ,153.924214461519
2022-10-24,169.81,172.08,169.25,170.98,158.578481238403,6855502.0,0.0,1.0,JNJ,153.90835782122156
2022-10-25,170.17,171.11,168.52,170.71,158.3280648743,5661948.0,0.0,1.0,JNJ,153.87360323456343
2022-10-26,171.32,172.57,170.52,172.21,159.719266897096,6124314.0,0.0,1.0,JNJ,153.8565325189297
2022-10-27,172.35,173.43,171.72,172.31,159.812013698616,5390871.0,0.0,1.0,JNJ,153.85002169282467
2022-10-28,173.0,175.39,172.594,174.87,162.18633181752,6073933.0,0.0,1.0,JNJ,153.896516703269
2022-10-31,174.52,175.16,173.42,173.97,161.351610603843,7809972.0,0.0,1.0,JNJ,153.90473398384538
2022-11-01,174.06,174.63,170.42,173.09,160.535438750469,6985027.0,0.0,1.0,JNJ,153.94139232595973
2022-11-02,172.89,173.94,170.29,170.43,158.068373830045,6878410.0,0.0,1.0,JNJ,153.94836339985716
2022-11-03,169.81,171.47,168.94,170.72,158.337339554452,4819890.0,0.0,1.0,JNJ,153.97319429579883
2022-11-04,171.56,172.5,169.24,171.48,159.042215246002,5300904.0,0.0,1.0,JNJ,154.00969133396237
2022-11-07,171.67,173.85,171.44,172.98,160.433417268798,6621046.0,0.0,1.0,JNJ,154.06134621778347
2022-11-08,173.13,174.6908,172.18,173.84,161.231039761867,5148386.0,0.0,1.0,JNJ,154.17831815431882
2022-11-09,174.27,175.0,172.34,172.45,159.941859220743,6150217.0,0.0,1.0,JNJ,154.30183736617275
2022-11-10,174.35,174.77,172.04,174.47,161.815344611441,7877515.0,0.0,1.0,JNJ,154.4438354958588
2022-11-11,172.73,173.11,166.82,169.25,156.973961572112,11074659.0,0.0,1.0,JNJ,154.48575552266567
2022-11-14,170.25,173.26,170.25,171.91,159.441026492537,6581488.0,0.0,1.0,JNJ,154.56731832942933
2022-11-15,172.19,173.0,170.521,172.39,159.886211139831,9350954.0,0.0,1.0,JNJ,154.66809730165434
2022-11-16,173.64,174.99,173.13,173.46,160.878601916092,5501017.0,0.0,1.0,JNJ,154.74714078594715
2022-11-17,173.0,174.99,172.98,174.86,162.177057137368,4465845.0,0.0,1.0,JNJ,154.85589389030977
2022-11-18,175.0,176.64,174.623,176.2,163.419864277732,6555709.0,0.0,1.0,JNJ,155.0065326469716
2022-11-21,175.89,176.55,174.83,175.97,164.25458549141,5706552.0,1.13,1.0,JNJ,155.17886218785986
2022-11-22,176.4,177.19,176.33,176.82,165.047995718538,4708028.0,0.0,1.0,JNJ,155.3408019675154
2022-11-23,176.44,177.4,176.01,177.01,165.225346239896,5389488.0,0.0,1.0,JNJ,155.5483854414423
2022-11-25,177.38,178.12,176.86,177.24,165.440033713119,3058608.0,0.0,1.0,JNJ,155.77842975170017
2022-11-28,176.75,177.77,176.56,177.33,165.524041854814,6183178.0,0.0,1.0,JNJ,156.01835575406056
2022-11-29,177.01,177.26,174.66,176.09,164.366596347004,6700469.0,0.0,1.0,JNJ,156.25591876656222
2022-11-30,176.37,178.01,174.78,178.0,166.149435798551,13288014.0,0.0,1.0,JNJ,156.46240060794702
2022-12-01,179.0,179.96,177.77,178.74,166.84016940805,6282567.0,0.0,1.0,JNJ,156.71891713399336
2022-12-02,177.5,178.96,176.96,178.88,166.970848739577,5824048.0,0.0,1.0,JNJ,156.9709593601177
2022-12-05,178.36,179.36,178.0,178.78,166.877506359915,5120648.0,0.0,1.0,JNJ,157.20818241022295
2022-12-06,179.92,180.0,175.93,176.1,164.37593058497,7943506.0,0.0,1.0,JNJ,157.38531137073127
2022-12-07,176.57,177.88,176.23,177.17,165.374694047355,5702579.0,0.0,1.0,JNJ,157.5737624876513
2022-12-08,176.82,177.47,176.34,177.2,165.402696761254,4798463.0,0.0,1.0,JNJ,157.76371240255455
2022-12-09,177.12,177.89,175.66,175.74,164.039898018187,4560968.0,0.0,1.0,JNJ,157.99615567878743
2022-12-12,175.95,177.87,175.6,177.84,166.000087991091,4882385.0,0.0,1.0,JNJ,158.21040091441216
2022-12-13,179.1,180.2,178.3083,179.21,167.278878592462,9177603.0,0.0,1.0,JNJ,158.43898895705283
2022-12-14,178.58,181.039,178.58,179.76,167.792261680604,9533583.0,0.0,1.0,JNJ,158.63816028501358
2022-12-15,179.2,179.84,176.4,177.49,165.673389662274,7602616.0,0.0,1.0,JNJ,158.82290235106674
2022-12-16,177.0,177.0,174.86,175.67,163.974558352423,18841796.0,0.0,1.0,JNJ,158.99984041373378
2022-12-19,175.35,176.165,174.07,175.48,163.797207831065,5736042.0,0.0,1.0,JNJ,159.1991989671157
2022-12-20,176.0,176.44,175.17,175.67,163.974558352423,6174730.0,0.0,1.0,JNJ,159.3580364443248
2022-12-21,176.27,178.18,175.65,177.68,165.850740183632,5471973.0,0.0,1.0,JNJ,159.53905697158237
2022-12-22,176.77,177.51,175.34,177.03,165.244014715828,5709312.0,0.0,1.0,JNJ,159.72554994896404
2022-12-23,176.67,177.52,175.81,177.48,165.664055424308,3683420.0,0.0,1.0,JNJ,159.93018673924945
2022-12-27,178.11,178.35,176.99,177.43,165.617384234477,3067292.0,0.0,1.0,JNJ,160.11282875902822
2022-12-28,177.76,178.45,176.65,176.66,164.898647911078,2645619.0,0.0,1.0,JNJ,160.3112535230717
2022-12-29,177.55,178.3,177.07,177.56,165.738729328037,2828780.0,0.0,1.0,JNJ,160.5407302063852
2022-12-30,177.49,177.77,175.4,176.65,164.889313673112,4216656.0,0.0,1.0,JNJ,160.75890010304553
2023-01-03,176.16,178.38,176.01,178.19,166.326786319909,6344864.0,0.0,1.0,JNJ,160.96405387148042
2023-01-04,178.89,180.19,178.48,180.13,168.137628485353,9788784.0,0.0,1.0,JNJ,161.2060439439991
2023-01-05,179.02,179.99,178.41,178.8,166.896174835847,6255308.0,0.0,1.0,JNJ,161.47587988747134
2023-01-06,180.13,180.93,179.39,180.25,168.249639340948,5705960.0,0.0,1.0,JNJ,161.79312606983217
2023-01-09,179.3,179.76,175.175,175.58,163.890550210728,7925277.0,0.0,1.0,JNJ,162.03692293907343
2023-01-10,175.7,176.14,174.32,175.16,163.498512216147,5047467.0,0.0,1.0,JNJ,162.23969136009148
2023-01-11,175.57,175.72,172.11,174.88,163.237153553093,6494755.0,0.0,1.0,JNJ,162.43884268526364
2023-01-12,174.26,174.706,172.8,174.0,162.415740612066,4269394.0,0.0,1.0,JNJ,162.58794587723563
2023-01-13,173.19,174.01,172.38,173.43,161.883689047992,6088155.0,0.0,1.0,JNJ,162.73878941382713
2023-01-17,174.0,174.58,172.09,172.36,160.884925585608,6053302.0,0.0,1.0,JNJ,162.8416608482452
