date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,182.04,182.96,174.01,178.15,159.114847698031,1073242.0,0.0,1.0,ARE,171.66197096591986
2022-05-03,179.18,182.145,177.78,180.51,161.222684018925,843509.0,0.0,1.0,ARE,171.44162621232886
2022-05-04,180.69,184.68,178.89,184.31,164.616657755959,785772.0,0.0,1.0,ARE,171.34950583425316
2022-05-05,183.61,184.6768,177.37,179.18,160.034793210964,928287.0,0.0,1.0,ARE,171.200386906178
2022-05-06,178.82,178.96,174.67,176.68,157.801915752389,727518.0,0.0,1.0,ARE,171.05894246766294
2022-05-09,174.75,175.49,166.615,167.27,149.397364998314,1241368.0,0.0,1.0,ARE,170.79067848734445
2022-05-10,169.27,171.31,162.66,163.16,145.726514456417,1180192.0,0.0,1.0,ARE,170.4030458314032
2022-05-11,163.13,166.595,161.54,161.72,144.440377040278,1340618.0,0.0,1.0,ARE,170.07975444463128
2022-05-12,161.39,163.62,159.755,161.96,144.654733276301,1338208.0,0.0,1.0,ARE,169.753617792724
2022-05-13,163.81,166.48,161.32,166.45,148.664981191901,1426002.0,0.0,1.0,ARE,169.52124057307216
2022-05-16,166.78,166.93,164.17,164.95,147.325254716757,700018.0,0.0,1.0,ARE,169.24490919575345
2022-05-17,165.95,166.06,163.62,165.54,147.85221379698,1064799.0,0.0,1.0,ARE,168.94971804157112
2022-05-18,164.98,165.04,157.3676,158.0,141.117855381919,866126.0,0.0,1.0,ARE,168.5613782798281
2022-05-19,157.9,160.35,156.94,157.82,140.957088204902,1123717.0,0.0,1.0,ARE,168.1761751570836
2022-05-20,158.0,159.89,157.15,159.71,142.645143563584,1603941.0,0.0,1.0,ARE,167.78998016810803
2022-05-23,161.42,162.78,158.48,160.71,143.538294547014,738525.0,0.0,1.0,ARE,167.44440402542625
2022-05-24,160.94,160.94,157.45,160.25,143.127445094636,1091672.0,0.0,1.0,ARE,167.03003448956193
2022-05-25,159.99,162.19,159.41,160.28,143.154239624139,1049065.0,0.0,1.0,ARE,166.56467344313396
2022-05-26,162.07,164.385,159.935,163.3,145.851555594097,1269624.0,0.0,1.0,ARE,166.20412483341008
2022-05-27,164.13,169.12,164.13,168.59,150.576324296441,723345.0,0.0,1.0,ARE,165.9425575609793
2022-05-31,167.15,167.67,165.39,165.95,148.218405700186,1519858.0,0.0,1.0,ARE,165.61674615817697
2022-06-01,166.02,166.63,162.215,163.81,146.307062595647,897412.0,0.0,1.0,ARE,165.22343682969625
2022-06-02,163.1,166.77,162.3901,166.65,148.843611388587,576207.0,0.0,1.0,ARE,164.83580218192768
2022-06-03,165.0,165.07,163.04,163.37,145.914076162937,528876.0,0.0,1.0,ARE,164.47568900267717
2022-06-06,164.66,165.12,162.13,162.57,145.199555376194,881398.0,0.0,1.0,ARE,164.08457045746712
2022-06-07,161.84,164.39,159.02,164.32,146.762569597196,1009919.0,0.0,1.0,ARE,163.69846477465865
2022-06-08,162.88,162.88,155.78,156.08,139.403005493734,980819.0,0.0,1.0,ARE,163.2055454853341
2022-06-09,155.3,156.34,150.29,150.47,134.392428476692,1104375.0,0.0,1.0,ARE,162.6740666652923
2022-06-10,148.08,148.61,146.25,146.29,130.659057365955,981073.0,0.0,1.0,ARE,162.08237218217414
2022-06-13,142.66,143.581,135.93,136.71,122.102670944697,1375402.0,0.0,1.0,ARE,161.31929620870596
2022-06-14,137.27,138.55,134.58,135.37,120.905848626901,2055336.0,0.0,1.0,ARE,160.52459788480425
2022-06-15,136.98,138.8,134.37,135.73,121.227382980936,1364550.0,0.0,1.0,ARE,159.70070765097478
2022-06-16,132.43,133.12,130.02,130.54,116.591929376935,1289047.0,0.0,1.0,ARE,158.7788469216059
2022-06-17,130.0,132.905,130.0,131.78,117.699436596388,3789270.0,0.0,1.0,ARE,157.9049299163146
2022-06-21,132.89,134.23,131.45,131.62,117.556532439039,1711408.0,0.0,1.0,ARE,157.03271876584748
2022-06-22,130.41,134.815,130.3,133.39,119.13740967971,1864901.0,0.0,1.0,ARE,156.2289780702611
2022-06-23,133.04,138.21,133.04,137.95,123.21017816415,1364701.0,0.0,1.0,ARE,155.46786531555966
2022-06-24,139.14,144.07,138.79,143.53,128.193960651689,1857328.0,0.0,1.0,ARE,154.7423015756526
2022-06-27,143.36,146.79,143.18,145.66,130.096372246394,1723321.0,0.0,1.0,ARE,154.02307084729838
2022-06-28,146.51,148.527,144.23,144.5,129.060317105616,1403268.0,0.0,1.0,ARE,153.2020441311149
2022-06-29,142.77,145.405,142.5644,144.54,130.1499613054,907564.0,1.18,1.0,ARE,152.39014107585507
2022-06-30,143.07,146.56,141.86,145.03,130.591178138385,1357168.0,0.0,1.0,ARE,151.5973111197764
2022-07-01,144.88,148.9,144.185,148.13,133.382549938902,683432.0,0.0,1.0,ARE,150.7815085694837
2022-07-05,146.84,149.35,144.79,149.32,134.454076533294,725782.0,0.0,1.0,ARE,150.0243329533335
2022-07-06,150.16,151.89,149.56,150.02,135.084386294701,781149.0,0.0,1.0,ARE,149.28250966162594
2022-07-07,150.45,152.27,149.31,149.61,134.71520486302,1077576.0,0.0,1.0,ARE,148.48416796050674
2022-07-08,149.07,149.07,146.3,146.35,131.779762259896,1068222.0,0.0,1.0,ARE,147.67723163910213
