date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,191.3,192.14,177.99,182.95,163.717788652463,1436352.0,0.0,1.0,EXR,178.8669017554493
2022-05-03,183.27,184.305,179.92,183.09,163.843071464222,923749.0,0.0,1.0,EXR,178.54775651994655
2022-05-04,190.36,196.49,185.0,195.57,175.011139255327,1588541.0,0.0,1.0,EXR,178.4412506224482
2022-05-05,195.93,197.26,188.58,189.7,169.75820993371,928897.0,0.0,1.0,EXR,178.2941294743363
2022-05-06,187.42,188.82,180.3,181.66,162.563397029825,984347.0,0.0,1.0,EXR,178.05545227535484
2022-05-09,179.11,179.11,168.35,169.43,151.619048545432,1333660.0,0.0,1.0,EXR,177.64870285758607
2022-05-10,172.28,177.725,172.28,175.28,156.854080322513,1279543.0,0.0,1.0,EXR,177.23802739210444
2022-05-11,175.12,180.0494,174.76,174.96,156.56771960992,886185.0,0.0,1.0,EXR,176.91539162124442
2022-05-12,175.29,175.46,171.5,174.72,156.352949075476,885815.0,0.0,1.0,EXR,176.61707501300512
2022-05-13,176.73,179.06,174.54,178.96,160.147228517326,567892.0,0.0,1.0,EXR,176.41876701774441
2022-05-16,178.62,180.28,177.66,178.68,159.896662893807,536800.0,0.0,1.0,EXR,176.2454897564606
2022-05-17,180.45,180.45,176.46,178.84,160.039843250104,868188.0,0.0,1.0,EXR,176.09485801502422
2022-05-18,178.18,178.77,170.465,171.15,153.158237375616,659931.0,0.0,1.0,EXR,175.86230474545232
2022-05-19,169.92,171.86,168.55,169.65,151.815921535339,647374.0,0.0,1.0,EXR,175.62600276903825
2022-05-20,171.87,172.44,167.94,171.38,153.364059137792,583428.0,0.0,1.0,EXR,175.44617747957125
2022-05-23,173.97,175.205,170.84,174.34,156.012895729272,541807.0,0.0,1.0,EXR,175.29002811317508
2022-05-24,174.12,175.55,171.63,175.17,156.755643827559,679835.0,0.0,1.0,EXR,175.10103307700584
2022-05-25,173.44,173.51,170.78,172.45,154.321577770523,927798.0,0.0,1.0,EXR,174.80919261009325
2022-05-26,173.63,175.745,172.86,174.67,156.308205214133,530228.0,0.0,1.0,EXR,174.63575159197245
2022-05-27,176.27,180.95,176.27,180.03,161.104747150057,612040.0,0.0,1.0,EXR,174.49341655176164
2022-05-31,178.64,179.415,176.292,178.2,159.467121824919,1359675.0,0.0,1.0,EXR,174.29115650078947
2022-06-01,178.86,180.41,176.13,178.65,159.869816577002,589542.0,0.0,1.0,EXR,174.07362324331007
2022-06-02,178.35,179.97,174.87,179.83,160.925771704686,584544.0,0.0,1.0,EXR,173.7922065202675
2022-06-03,178.05,180.765,176.57,178.3,159.556609547604,483500.0,0.0,1.0,EXR,173.4978721295337
2022-06-06,179.72,179.965,174.99,175.09,156.684053649411,640572.0,0.0,1.0,EXR,173.2096219264908
2022-06-07,174.42,180.4,173.0211,180.05,161.122644694594,999336.0,0.0,1.0,EXR,172.97319859189065
2022-06-08,178.95,180.06,171.19,172.11,154.017319513394,854382.0,0.0,1.0,EXR,172.6463761320085
2022-06-09,171.46,174.53,169.23,169.33,151.529560822747,590211.0,0.0,1.0,EXR,172.2761346470037
2022-06-10,167.49,170.33,166.21,166.92,149.372906706035,855922.0,0.0,1.0,EXR,171.92352415261692
2022-06-13,162.68,165.41,158.665,159.47,142.706071365992,769172.0,0.0,1.0,EXR,171.4873436720452
2022-06-14,158.62,160.77,156.7,158.74,143.395126830668,795726.0,1.5,1.0,EXR,171.00858435567972
2022-06-15,160.33,164.12,159.71,161.5,145.888326717606,1061009.0,0.0,1.0,EXR,170.53222216113016
2022-06-16,157.71,161.97,157.6,159.94,144.479126781511,688172.0,0.0,1.0,EXR,170.05636887624405
2022-06-17,161.39,163.0,158.66,159.47,144.054560134097,1287888.0,0.0,1.0,EXR,169.5520174867178
2022-06-21,159.92,163.94,159.55,161.82,146.177393371164,607884.0,0.0,1.0,EXR,169.0845033736093
2022-06-22,162.28,167.13,161.13,164.66,148.742859921493,843803.0,0.0,1.0,EXR,168.68983279122438
2022-06-23,165.63,169.21,165.63,167.88,151.651593122921,711186.0,0.0,1.0,EXR,168.32331370571887
2022-06-24,169.77,172.58,167.575,172.37,155.707559605658,781101.0,0.0,1.0,EXR,167.98324297457205
2022-06-27,172.15,173.94,170.545,171.97,155.346226288711,556451.0,0.0,1.0,EXR,167.59303343046744
2022-06-28,173.11,175.58,170.5901,171.02,154.48805966096,468055.0,0.0,1.0,EXR,167.06384401241846
2022-06-29,170.06,171.67,169.525,170.95,154.424826330494,423236.0,0.0,1.0,EXR,166.5386864282232
2022-06-30,169.93,173.5279,168.64,170.12,153.675059697828,738533.0,0.0,1.0,EXR,166.04978807108097
2022-07-01,171.01,175.14,170.71,174.38,157.52325952332,497441.0,0.0,1.0,EXR,165.56565644353375
2022-07-05,172.91,172.91,167.68,171.87,155.255892959474,380142.0,0.0,1.0,EXR,165.09373962990446
2022-07-06,172.78,175.66,171.55,174.26,157.414859528236,473407.0,0.0,1.0,EXR,164.66703698034127
2022-07-07,174.98,176.0,172.3,173.06,156.330859577393,347353.0,0.0,1.0,EXR,164.12325928535677
2022-07-08,172.76,174.265,171.81,173.09,156.357959576164,251968.0,0.0,1.0,EXR,163.56562951850435
2022-07-11,171.86,174.75,171.523,172.04,155.409459619176,360450.0,0.0,1.0,EXR,162.98764963896826
2022-07-12,170.54,172.24,165.42,167.0,150.856659825636,504502.0,0.0,1.0,EXR,162.38112570107685
2022-07-13,165.47,169.14,164.7,167.62,151.416726466905,332826.0,0.0,1.0,EXR,161.75115971287664
2022-07-14,164.15,168.73,163.09,167.47,151.28122647305,358827.0,0.0,1.0,EXR,161.12247228178268
2022-07-15,169.76,171.4,167.66,169.57,153.178226387025,403581.0,0.0,1.0,EXR,160.52524763371432
2022-07-18,170.66,171.42,167.76,168.6,152.301993093427,408200.0,0.0,1.0,EXR,159.91547787599038
2022-07-19,169.94,172.72,169.24,172.12,155.481726282566,408306.0,0.0,1.0,EXR,159.27212513593182
2022-07-20,172.23,174.97,171.5474,172.79,156.086959588453,263424.0,0.0,1.0,EXR,158.61500761242357
