date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,59.55,60.425,59.15,60.31,54.0646758588983,9473976.0,0.0,1.0,GILD,54.384649104264824
2022-05-03,60.61,60.83,59.63,60.33,54.0826047847344,10384426.0,0.0,1.0,GILD,54.31706923973289
2022-05-04,60.65,62.31,60.27,62.08,55.6513857953972,8017263.0,0.0,1.0,GILD,54.28093250097105
2022-05-05,61.75,62.38,60.715,61.35,54.9969800023779,8767258.0,0.0,1.0,GILD,54.255517358674204
2022-05-06,61.13,61.4,60.39,61.18,54.8445841327706,7468253.0,0.0,1.0,GILD,54.22964335539688
2022-05-09,60.8,62.39,60.73,61.68,55.2928072786743,9294018.0,0.0,1.0,GILD,54.21185553066283
2022-05-10,61.88,62.54,61.56,61.78,55.382451907855,9721805.0,0.0,1.0,GILD,54.20008304285356
2022-05-11,60.305,61.57,60.29,60.56,54.2887874318501,10224207.0,0.0,1.0,GILD,54.19337528898206
2022-05-12,60.7,62.5,60.63,62.48,56.0099643121201,9727877.0,0.0,1.0,GILD,54.21043017870144
2022-05-13,62.6,62.61,61.56,62.37,55.9113552200213,9515192.0,0.0,1.0,GILD,54.239602966620296
2022-05-16,62.37,62.74,61.935,62.24,55.7948172020864,6157495.0,0.0,1.0,GILD,54.26375460821992
2022-05-17,62.42,63.22,61.8,63.18,56.6374767163853,5607743.0,0.0,1.0,GILD,54.29335818914854
2022-05-18,63.14,63.925,62.6901,63.22,56.6733345680575,9583929.0,0.0,1.0,GILD,54.3322506476593
2022-05-19,63.09,63.58,62.81,63.27,56.7181568826479,8833573.0,0.0,1.0,GILD,54.3752931385847
2022-05-20,63.37,63.9,62.725,63.84,57.2291312689781,6814570.0,0.0,1.0,GILD,54.427576720328474
2022-05-23,64.388,64.83,63.59,63.66,57.0677709364528,7256768.0,0.0,1.0,GILD,54.47197428278466
2022-05-24,63.94,64.41,63.43,64.35,57.6863188777998,8263187.0,0.0,1.0,GILD,54.53691529149821
2022-05-25,64.45,65.19,64.01,65.01,58.2779734303926,7112390.0,0.0,1.0,GILD,54.60411654538063
2022-05-26,65.16,65.46,64.46,64.47,57.7938924328167,5730796.0,0.0,1.0,GILD,54.673791316807794
2022-05-27,64.43,64.84,63.9,64.8,58.0897197091131,6436149.0,0.0,1.0,GILD,54.75023663283357
2022-05-31,64.5,65.03,63.67,64.85,58.1345420237034,13781917.0,0.0,1.0,GILD,54.81341093100233
2022-06-01,65.27,65.34,64.27,64.77,58.0628263203589,5797686.0,0.0,1.0,GILD,54.86871713605902
2022-06-02,64.64,64.72,62.31,63.46,56.8884816780913,7859953.0,0.0,1.0,GILD,54.90294036608805
2022-06-03,63.45,64.12,63.24,63.45,56.8795172151732,5228730.0,0.0,1.0,GILD,54.95986628705028
2022-06-06,62.575,63.02,61.65,62.03,55.6065634808069,7865977.0,0.0,1.0,GILD,55.00654197173805
2022-06-07,61.7,62.59,61.48,62.54,56.0637510896286,6841027.0,0.0,1.0,GILD,55.06830260679411
2022-06-08,62.24,62.99,62.11,62.38,55.9203196829394,7248314.0,0.0,1.0,GILD,55.1431717454201
2022-06-09,62.26,62.665,61.1499,61.18,54.8445841327706,5242250.0,0.0,1.0,GILD,55.19954794670403
2022-06-10,60.58,61.1772,60.31,60.74,54.4501477643754,8155716.0,0.0,1.0,GILD,55.236996267603715
2022-06-13,60.06,60.43,58.9,59.15,53.0247981604018,9646100.0,0.0,1.0,GILD,55.248997080865
2022-06-14,58.37,59.84,57.165,57.79,52.4600369965632,10073752.0,0.73,1.0,GILD,55.256949427002
2022-06-15,57.99,58.97,57.71,58.39,53.0046990868546,6498135.0,0.0,1.0,GILD,55.255902307838504
2022-06-16,57.66,58.135,57.2,57.72,52.3964930860292,9482242.0,0.0,1.0,GILD,55.24186447601332
2022-06-17,57.37,58.79,57.29,58.53,53.1317869079226,13726701.0,0.0,1.0,GILD,55.23621610728266
2022-06-21,59.26,60.58,58.91,60.51,54.9291718058841,9173011.0,0.0,1.0,GILD,55.25493099798077
2022-06-22,60.13,62.05,60.09,61.51,55.8369419563697,9045582.0,0.0,1.0,GILD,55.304625799327695
2022-06-23,61.89,62.65,61.75,62.58,56.8082560173893,6992853.0,0.0,1.0,GILD,55.36579390126166
2022-06-24,62.81,63.13,61.85,63.08,57.2621410926321,9207746.0,0.0,1.0,GILD,55.437608256782056
2022-06-27,62.93,63.53,62.63,62.83,57.0351985550107,6586902.0,0.0,1.0,GILD,55.501858369779704
2022-06-28,62.83,63.49,62.13,62.21,56.4723810617096,6165289.0,0.0,1.0,GILD,55.537511386208955
2022-06-29,62.31,62.97,61.915,62.48,56.7174790023407,5800403.0,0.0,1.0,GILD,55.589696760936654
2022-06-30,61.95,62.405,61.29,61.81,56.1092730015154,6411921.0,0.0,1.0,GILD,55.63510871180071
2022-07-01,61.47,62.43,61.27,62.36,56.6085465842825,5207656.0,0.0,1.0,GILD,55.68539252393201
2022-07-05,61.9,62.47,61.3583,62.34,56.5903911812727,5216038.0,0.0,1.0,GILD,55.72092469582433
2022-07-06,62.62,62.879,62.16,62.73,56.9444215399621,5888164.0,0.0,1.0,GILD,55.77546914105781
2022-07-07,62.62,63.015,62.35,62.72,56.9353438384573,6242551.0,0.0,1.0,GILD,55.81439624381164
2022-07-08,62.56,63.195,62.4,62.84,57.0442762565156,4162078.0,0.0,1.0,GILD,55.85262232315338
2022-07-11,62.79,63.04,62.53,62.66,56.8808776294281,3479245.0,0.0,1.0,GILD,55.86927189815069
2022-07-12,62.49,62.8,62.01,62.34,56.5903911812727,6098341.0,0.0,1.0,GILD,55.88716432043004
2022-07-13,61.92,62.73,61.6,62.46,56.699323599331,6162898.0,0.0,1.0,GILD,55.91057300809531
2022-07-14,61.83,61.91,61.27,61.81,56.1092730015154,4969454.0,0.0,1.0,GILD,55.91824746183651
2022-07-15,62.13,62.62,61.68,62.6,56.826411420399,5909004.0,0.0,1.0,GILD,55.94095877894734
2022-07-18,62.68,62.68,60.64,60.9,55.2832021645735,5608429.0,0.0,1.0,GILD,55.942249738867986
2022-07-19,61.655,62.27,61.28,62.12,56.3906817481659,6080570.0,0.0,1.0,GILD,55.94405269932773
2022-07-20,62.18,62.18,60.83,61.55,55.8732527623891,5378588.0,0.0,1.0,GILD,55.92565380583489
2022-07-21,61.395,61.695,60.75,61.01,55.3830568811269,6007658.0,0.0,1.0,GILD,55.8971797054867
2022-07-22,61.27,61.795,60.5801,60.8,55.1924251495249,4588809.0,0.0,1.0,GILD,55.887319116527344
2022-07-25,61.23,61.25,60.35,60.75,55.1470366420006,4990033.0,0.0,1.0,GILD,55.87094293040272
2022-07-26,60.7,61.25,60.32,60.62,55.0290265224375,5597220.0,0.0,1.0,GILD,55.86538710907208
2022-07-27,60.38,61.365,59.69,60.9,55.2832021645735,7935610.0,0.0,1.0,GILD,55.866533480881145
2022-07-28,61.0,61.105,59.6169,60.4,54.8293170893307,6814989.0,0.0,1.0,GILD,55.86079289000491
2022-07-29,60.33,60.53,59.51,59.75,54.239266491515,10063744.0,0.0,1.0,GILD,55.877633914773774
2022-08-01,59.77,60.1804,59.27,59.6,54.1031009689422,6742374.0,0.0,1.0,GILD,55.8782536746132
2022-08-02,59.74,60.32,59.29,59.54,54.048634759913,5981575.0,0.0,1.0,GILD,55.87770577098704
2022-08-03,60.87,63.65,60.64,62.27,56.5268472707388,10066675.0,0.0,1.0,GILD,55.891826117363514
2022-08-04,62.14,62.985,61.8275,61.91,56.2000500165639,5520495.0,0.0,1.0,GILD,55.911230472431036
2022-08-05,61.79,61.84,60.62,61.09,55.4556784931657,6039822.0,0.0,1.0,GILD,55.92108683308257
2022-08-08,61.0,61.71,60.81,61.6,55.9186412699134,5857705.0,0.0,1.0,GILD,55.93118092971547
2022-08-09,61.58,62.05,61.38,62.0,56.2817493301076,5153412.0,0.0,1.0,GILD,55.94568572684856
2022-08-10,62.49,63.19,62.11,63.14,57.3166073016612,8275029.0,0.0,1.0,GILD,55.99452153120036
2022-08-11,62.78,63.41,62.37,62.45,56.6902458978262,5216551.0,0.0,1.0,GILD,56.005493814840776
