date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,132.18,133.14,127.25,128.74,117.265550188486,1238229.0,0.0,1.0,DTE,115.88370447750327
2022-05-03,129.33,131.68,128.94,129.61,118.058008077751,1377969.0,0.0,1.0,DTE,116.03382368339878
2022-05-04,130.49,131.06,129.495,130.76,119.105509885401,1385801.0,0.0,1.0,DTE,116.20331821927702
2022-05-05,130.5,131.41,127.78,128.83,117.347528590824,1516031.0,0.0,1.0,DTE,116.34533356151184
2022-05-06,128.22,130.0,127.98,129.68,118.121769057347,1204386.0,0.0,1.0,DTE,116.50567227564609
2022-05-09,129.18,130.85,127.8201,129.52,117.976029675414,849292.0,0.0,1.0,DTE,116.65884596607536
2022-05-10,129.86,131.63,127.5,128.41,116.964962713248,917200.0,0.0,1.0,DTE,116.78710458175877
2022-05-11,128.64,131.77,128.58,130.11,118.513443646295,925707.0,0.0,1.0,DTE,117.00803191665895
2022-05-12,130.0,130.63,127.63,128.71,117.238224054374,873712.0,0.0,1.0,DTE,117.20430625791734
2022-05-13,129.47,130.24,127.91,129.81,118.240182305169,764066.0,0.0,1.0,DTE,117.41834601229489
2022-05-16,130.21,130.88,129.23,130.37,118.750270141937,871905.0,0.0,1.0,DTE,117.63681983526052
2022-05-17,131.1,131.1,128.625,129.61,118.058008077751,1895077.0,0.0,1.0,DTE,117.84150211096414
2022-05-18,130.68,130.68,128.0,128.31,116.873875599539,2063856.0,0.0,1.0,DTE,117.9970320201661
2022-05-19,127.89,129.37,126.8,128.82,117.338419879453,1566337.0,0.0,1.0,DTE,118.14838333416537
2022-05-20,129.35,129.39,127.08,128.72,117.247332765745,1698032.0,0.0,1.0,DTE,118.31314633838974
2022-05-23,131.27,131.27,128.965,130.79,119.132836019513,1438498.0,0.0,1.0,DTE,118.52393097544213
2022-05-24,131.06,134.6,130.77,134.14,122.184254328752,1075225.0,0.0,1.0,DTE,118.77692928990984
2022-05-25,134.32,134.7,132.325,133.02,121.164078655216,1282131.0,0.0,1.0,DTE,118.95205323185583
2022-05-26,133.83,134.81,133.03,133.19,121.31892674852,701414.0,0.0,1.0,DTE,119.13492678388926
2022-05-27,132.76,134.34,132.57,134.3,122.329993710686,932176.0,0.0,1.0,DTE,119.357304466767
2022-05-31,133.06,133.76,131.8,132.71,120.881708602719,1166611.0,0.0,1.0,DTE,119.52174664946625
2022-06-01,133.01,133.32,131.4,132.56,120.745077932156,904242.0,0.0,1.0,DTE,119.64255219235298
2022-06-02,132.82,133.005,130.58,132.79,120.954578293686,553295.0,0.0,1.0,DTE,119.72778399354613
2022-06-03,132.54,133.0,131.8151,132.09,120.316968497725,421051.0,0.0,1.0,DTE,119.81396533896795
2022-06-06,132.32,133.329,131.7454,132.57,120.754186643527,604399.0,0.0,1.0,DTE,119.92091230269975
2022-06-07,132.21,134.28,131.74,134.05,122.102275926414,891325.0,0.0,1.0,DTE,120.06623416591417
2022-06-08,133.34,133.47,131.3,131.4,119.688467413136,653315.0,0.0,1.0,DTE,120.13950647640974
2022-06-09,131.4,131.93,128.37,128.44,116.99228884736,744566.0,0.0,1.0,DTE,120.17410642435688
2022-06-10,127.09,128.69,126.53,127.5,116.136069978499,725832.0,0.0,1.0,DTE,120.20146146579246
2022-06-13,125.99,126.46,121.49,122.01,111.135387435896,916447.0,0.0,1.0,DTE,120.13006990762405
2022-06-14,122.17,122.54,117.38,119.11,108.493861138346,1342703.0,0.0,1.0,DTE,120.01563541490897
2022-06-15,119.98,120.85,117.92,119.21,108.584948252054,1258701.0,0.0,1.0,DTE,119.90281595975016
2022-06-16,116.87,116.89,114.95,116.61,107.022804251951,1534153.0,0.885,1.0,DTE,119.77683660490314
