date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,140.17,142.08,138.03,141.87,141.87,1111846.0,0.0,1.0,KEYS,155.33612903225804
2022-05-03,141.68,144.1,141.33,142.93,142.93,951461.0,0.0,1.0,KEYS,154.8791935483871
2022-05-04,143.57,146.79,140.65,146.6,146.6,948033.0,0.0,1.0,KEYS,154.5682258064516
2022-05-05,144.71,145.23,139.465,140.91,140.91,781326.0,0.0,1.0,KEYS,154.16016129032258
2022-05-06,139.38,140.22,136.2,138.78,138.78,987190.0,0.0,1.0,KEYS,153.71983870967745
2022-05-09,136.0,136.995,131.43,132.2,132.2,1880008.0,0.0,1.0,KEYS,153.1356451612903
2022-05-10,134.69,136.815,131.34,135.09,135.09,1049441.0,0.0,1.0,KEYS,152.53790322580642
2022-05-11,134.32,135.99,130.7447,131.03,131.03,785176.0,0.0,1.0,KEYS,151.92177419354837
2022-05-12,130.41,132.02,127.93,130.61,130.61,1234330.0,0.0,1.0,KEYS,151.36645161290323
2022-05-13,132.58,137.73,131.76,136.67,136.67,960970.0,0.0,1.0,KEYS,150.89451612903227
2022-05-16,135.4,136.68,134.21,135.18,135.18,868322.0,0.0,1.0,KEYS,150.33661290322578
2022-05-17,138.22,140.56,136.56,140.37,140.37,1616703.0,0.0,1.0,KEYS,149.85661290322582
2022-05-18,137.0,141.155,134.41,136.0,136.0,2151139.0,0.0,1.0,KEYS,149.38080645161293
2022-05-19,135.84,139.915,135.18,137.1,137.1,1163819.0,0.0,1.0,KEYS,149.001935483871
2022-05-20,138.7,139.37,133.44,137.8,137.8,1414690.0,0.0,1.0,KEYS,148.6666129032258
2022-05-23,138.95,140.7048,138.32,140.16,140.16,1015551.0,0.0,1.0,KEYS,148.45387096774192
2022-05-24,138.92,139.79,136.88,138.85,138.85,1117691.0,0.0,1.0,KEYS,148.13693548387096
2022-05-25,137.97,139.36,136.27,137.45,137.45,1038123.0,0.0,1.0,KEYS,147.77354838709678
2022-05-26,138.2,141.94,137.4,141.26,141.26,865153.0,0.0,1.0,KEYS,147.51370967741937
2022-05-27,143.15,145.25,142.68,145.23,145.23,865592.0,0.0,1.0,KEYS,147.38370967741938
2022-05-31,145.22,147.85,143.72,145.6,145.6,1908157.0,0.0,1.0,KEYS,147.18596774193549
2022-06-01,146.18,147.31,142.4,143.55,143.55,828324.0,0.0,1.0,KEYS,146.99483870967742
2022-06-02,143.02,148.87,142.4,148.78,148.78,680458.0,0.0,1.0,KEYS,146.94822580645163
2022-06-03,146.61,147.51,145.62,146.73,146.73,482467.0,0.0,1.0,KEYS,146.94596774193548
2022-06-06,148.66,150.0,145.93,146.63,146.63,580471.0,0.0,1.0,KEYS,146.9514516129032
2022-06-07,145.37,148.86,145.24,148.45,148.45,831496.0,0.0,1.0,KEYS,146.90951612903226
2022-06-08,147.61,148.8,144.445,144.87,144.87,651963.0,0.0,1.0,KEYS,146.88338709677416
2022-06-09,143.98,145.93,143.84,143.86,143.86,1087218.0,0.0,1.0,KEYS,146.85096774193548
2022-06-10,141.4,142.36,139.35,140.53,140.53,986086.0,0.0,1.0,KEYS,146.79532258064515
2022-06-13,137.22,138.025,133.1,133.55,133.55,1012744.0,0.0,1.0,KEYS,146.53548387096774
2022-06-14,134.42,135.63,132.5,135.17,135.17,953272.0,0.0,1.0,KEYS,146.22516129032257
2022-06-15,136.72,140.49,136.01,138.47,138.47,829563.0,0.0,1.0,KEYS,145.93032258064517
2022-06-16,135.03,135.61,130.07,131.05,131.05,968811.0,0.0,1.0,KEYS,145.44064516129032
2022-06-17,132.62,135.19,131.77,133.8,133.8,1689458.0,0.0,1.0,KEYS,145.0135483870968
2022-06-21,135.98,137.93,135.85,136.54,136.54,982018.0,0.0,1.0,KEYS,144.65354838709678
2022-06-22,134.76,137.34,134.58,135.88,135.88,736720.0,0.0,1.0,KEYS,144.32338709677418
2022-06-23,136.35,138.04,135.39,136.92,136.92,732950.0,0.0,1.0,KEYS,143.9659677419355
2022-06-24,138.92,140.81,138.15,140.48,140.48,2124023.0,0.0,1.0,KEYS,143.64935483870966
2022-06-27,141.45,142.99,139.57,141.97,141.97,935593.0,0.0,1.0,KEYS,143.35790322580647
2022-06-28,142.3,143.0,138.71,138.92,138.92,697309.0,0.0,1.0,KEYS,142.93612903225807
2022-06-29,138.76,139.21,136.14,138.68,138.68,864494.0,0.0,1.0,KEYS,142.57919354838708
2022-06-30,136.91,139.47,136.0485,137.85,137.85,813223.0,0.0,1.0,KEYS,142.25467741935483
2022-07-01,136.93,137.53,133.61,136.15,136.15,696441.0,0.0,1.0,KEYS,141.8958064516129
2022-07-05,133.67,137.475,133.34,137.35,137.35,541904.0,0.0,1.0,KEYS,141.53709677419354
2022-07-06,138.29,140.92,137.8331,139.81,139.81,978329.0,0.0,1.0,KEYS,141.29290322580644
2022-07-07,140.84,144.13,140.84,142.99,142.99,866378.0,0.0,1.0,KEYS,141.155
2022-07-08,142.225,143.02,141.16,142.66,142.66,522154.0,0.0,1.0,KEYS,141.01532258064518
2022-07-11,141.39,142.79,140.0024,141.51,141.51,647783.0,0.0,1.0,KEYS,140.88177419354838
2022-07-12,142.26,143.69,140.24,140.98,140.98,805202.0,0.0,1.0,KEYS,140.77822580645162
2022-07-13,138.27,142.745,137.95,141.63,141.63,908244.0,0.0,1.0,KEYS,140.69709677419354
2022-07-14,139.69,140.38,137.18,138.57,138.57,1175033.0,0.0,1.0,KEYS,140.55693548387097
2022-07-15,140.62,143.65,139.52,143.59,143.59,881686.0,0.0,1.0,KEYS,140.55145161290324
2022-07-18,144.1,144.66,140.78,141.23,141.23,845626.0,0.0,1.0,KEYS,140.48629032258063
2022-07-19,143.48,148.05,143.3,147.55,147.55,933373.0,0.0,1.0,KEYS,140.4732258064516
2022-07-20,147.56,150.2275,147.335,149.74,149.74,596459.0,0.0,1.0,KEYS,140.44935483870967
2022-07-21,150.14,153.43,149.575,153.4,153.4,534131.0,0.0,1.0,KEYS,140.51467741935483
2022-07-22,153.17,154.08,149.61,150.58,150.58,903192.0,0.0,1.0,KEYS,140.6001612903226
2022-07-25,150.67,152.14,148.7,152.06,152.06,957120.0,0.0,1.0,KEYS,140.68241935483871
2022-07-26,151.14,152.25,150.38,151.25,151.25,849496.0,0.0,1.0,KEYS,140.8416129032258
2022-07-27,151.96,156.59,151.42,155.6,155.6,852662.0,0.0,1.0,KEYS,141.07209677419357
2022-07-28,156.34,159.63,155.14,159.34,159.34,562267.0,0.0,1.0,KEYS,141.30048387096775
2022-07-29,159.56,163.28,159.34,162.6,162.6,745590.0,0.0,1.0,KEYS,141.66064516129032
2022-08-01,161.16,163.97,160.66,163.65,163.65,671999.0,0.0,1.0,KEYS,142.01193548387099
2022-08-02,162.16,164.0,161.89,163.08,163.08,656628.0,0.0,1.0,KEYS,142.33693548387097
2022-08-03,163.22,166.26,162.6,165.54,165.54,610214.0,0.0,1.0,KEYS,142.64241935483872
2022-08-04,166.24,168.28,165.34,168.02,168.02,577426.0,0.0,1.0,KEYS,143.07967741935485
2022-08-05,165.93,167.51,164.4,167.26,167.26,468312.0,0.0,1.0,KEYS,143.5390322580645
2022-08-08,167.95,168.33,164.7,166.22,166.22,670927.0,0.0,1.0,KEYS,144.08774193548388
2022-08-09,165.4,165.4,161.685,162.51,162.51,715674.0,0.0,1.0,KEYS,144.53
2022-08-10,165.89,166.74,164.15,166.56,166.56,646262.0,0.0,1.0,KEYS,145.10306451612902
