date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,198.12,204.65,197.72,203.14,192.236316140841,3697789.0,0.0,1.0,LOW,204.5316383803202
2022-05-03,202.47,204.93,200.21,201.63,190.807366463905,3002576.0,0.0,1.0,LOW,203.97389350037395
2022-05-04,200.73,207.96,198.25,207.16,196.040539784073,4442714.0,0.0,1.0,LOW,203.5765716014614
2022-05-05,203.91,204.61,193.52,195.92,185.403854771653,4262901.0,0.0,1.0,LOW,203.0843153622833
2022-05-06,194.17,195.45,189.66,192.29,181.968697601272,3910713.0,0.0,1.0,LOW,202.5678203157862
2022-05-09,189.59,198.47,188.25,196.07,185.545803415057,3998316.0,0.0,1.0,LOW,202.0369564465161
2022-05-10,198.11,199.04,190.25,192.13,181.817285714974,3638724.0,0.0,1.0,LOW,201.41706875028504
2022-05-11,192.84,195.19,187.3,187.77,177.691311813359,4598202.0,0.0,1.0,LOW,200.82580632149427
2022-05-12,187.77,194.835,187.23,191.7,181.410366270548,4292960.0,0.0,1.0,LOW,200.31718169601572
2022-05-13,191.27,197.41,190.35,194.0,183.586912136079,2911878.0,0.0,1.0,LOW,199.84305451333555
2022-05-16,192.57,196.22,189.495,194.73,184.277728867313,4405388.0,0.0,1.0,LOW,199.3473822433094
2022-05-17,198.92,199.47,187.8688,194.03,183.61530186476,8209965.0,0.0,1.0,LOW,198.85759736401388
2022-05-18,187.5,191.46,179.755,183.82,173.953330870382,7847561.0,0.0,1.0,LOW,198.2609291649466
2022-05-19,182.68,191.81,182.68,187.86,177.776480999401,5132247.0,0.0,1.0,LOW,197.74264840878058
2022-05-20,188.93,189.26,179.22,184.69,174.776633002126,5722556.0,0.0,1.0,LOW,197.29913048227718
2022-05-23,186.5,186.83,181.39,186.25,176.25289889353,3546848.0,0.0,1.0,LOW,196.8718215999836
2022-05-24,184.98,187.8,182.39,184.62,174.710390301871,4486453.0,0.0,1.0,LOW,196.44517524532975
2022-05-25,182.6,189.89,182.26,188.55,178.429444759061,3986461.0,0.0,1.0,LOW,195.99079006844462
2022-05-26,190.57,197.045,190.28,195.53,185.034788298802,3338117.0,0.0,1.0,LOW,195.61436031372511
2022-05-27,196.72,199.66,195.87,199.63,188.914717885183,2779220.0,0.0,1.0,LOW,195.29382057600617
2022-05-31,197.6,198.75,194.39,195.3,184.817133712249,4733916.0,0.0,1.0,LOW,194.79833448463313
2022-06-01,196.39,197.14,191.64,191.72,181.429292756336,3290348.0,0.0,1.0,LOW,194.2843898700336
2022-06-02,192.56,196.22,191.75,196.13,185.602582872419,3359184.0,0.0,1.0,LOW,193.871355882544
2022-06-03,193.97,197.95,193.25,195.45,184.959082355653,2262787.0,0.0,1.0,LOW,193.4754609938875
2022-06-06,196.0,198.78,194.2029,196.77,186.20823041761,2691594.0,0.0,1.0,LOW,193.0845102626693
2022-06-07,190.35,196.2,189.01,195.65,185.148347213525,3269772.0,0.0,1.0,LOW,192.63663175415851
2022-06-08,193.9,194.71,191.38,192.45,182.120109487569,2775810.0,0.0,1.0,LOW,192.16590850191199
2022-06-09,192.11,198.74,191.9,194.28,183.8518829371,2999674.0,0.0,1.0,LOW,191.75291572771496
2022-06-10,189.3,192.24,186.15,186.33,176.328604836679,3565302.0,0.0,1.0,LOW,191.1532051729729
2022-06-13,182.33,184.5,180.11,181.26,171.530740689617,3899277.0,0.0,1.0,LOW,190.40678224534952
2022-06-14,180.83,182.86,176.43,177.94,168.388944048938,4037325.0,0.0,1.0,LOW,189.60573229645382
2022-06-15,179.4,181.015,176.3,179.01,169.401511038554,4127799.0,0.0,1.0,LOW,188.77464372775532
2022-06-16,174.5,174.93,170.48,171.61,162.398711297281,5536507.0,0.0,1.0,LOW,187.81099440051995
2022-06-17,170.935,175.275,170.14,172.47,163.212550186132,8498950.0,0.0,1.0,LOW,186.98316287999717
2022-06-21,176.09,176.415,171.39,172.38,163.127381000089,4753347.0,0.0,1.0,LOW,186.14073071193044
2022-06-22,171.34,175.37,170.12,173.6,164.28189663311,4437993.0,0.0,1.0,LOW,185.43170537295958
2022-06-23,174.52,176.44,173.6,176.33,166.865361943066,3611682.0,0.0,1.0,LOW,184.79095476521985
2022-06-24,177.76,182.94,177.13,182.84,173.025933066808,5346188.0,0.0,1.0,LOW,184.34458940753885
2022-06-27,183.0,185.32,182.125,184.22,174.331860586126,2829378.0,0.0,1.0,LOW,183.9062124798683
2022-06-28,184.48,185.61,174.57,174.72,165.341779837195,4992125.0,0.0,1.0,LOW,183.2348066104159
2022-06-29,174.97,177.39,174.16,176.1,166.647707356513,2802682.0,0.0,1.0,LOW,182.73771427888647
2022-06-30,172.04,176.08,170.76,174.67,165.294463622727,4415419.0,0.0,1.0,LOW,182.3297801967432
2022-07-01,175.83,178.59,174.64,177.36,167.840075961108,3095545.0,0.0,1.0,LOW,181.95971166581307
2022-07-05,175.05,179.935,174.48,179.88,170.224813170299,3227129.0,0.0,1.0,LOW,181.60195680410624
2022-07-06,180.78,182.95,177.44,179.06,169.448827253022,2177656.0,0.0,1.0,LOW,181.22028349654667
2022-07-07,179.87,182.08,178.825,181.57,171.824101219319,2935689.0,0.0,1.0,LOW,180.94107937343244
2022-07-08,180.9,182.96,179.42,181.63,171.880880676681,2024782.0,0.0,1.0,LOW,180.6325362980408
2022-07-11,181.224,183.0,179.66,180.11,170.442467756852,2285164.0,0.0,1.0,LOW,180.2396753786333
2022-07-12,181.99,185.395,180.095,181.0,171.284696374383,3184728.0,0.0,1.0,LOW,179.89186981309928
2022-07-13,178.77,183.77,177.55,182.37,172.581160650808,2935421.0,0.0,1.0,LOW,179.57181648807781
2022-07-14,179.41,182.95,178.69,182.66,172.855594694723,3262080.0,0.0,1.0,LOW,179.23536087163436
2022-07-15,185.71,186.14,183.96,185.0,175.069993531828,2901426.0,0.0,1.0,LOW,178.99893171340744
2022-07-18,186.6053,189.08,185.19,185.79,175.817589720424,2965993.0,0.0,1.0,LOW,178.81652191999927
2022-07-19,186.57,189.56,184.82,188.78,179.640739849443,2683876.0,1.05,1.0,LOW,178.6148937931854
2022-07-20,188.39,191.44,187.99,191.03,181.781812339438,2427275.0,0.0,1.0,LOW,178.36079831218817
2022-07-21,191.24,193.78,189.42,193.56,184.189329405966,3266101.0,0.0,1.0,LOW,178.20216057603065
2022-07-22,194.82,199.12,194.24,195.58,186.111536708094,3329487.0,0.0,1.0,LOW,178.19617464452367
2022-07-25,195.7,195.85,193.17,194.8,185.369298244896,2492199.0,0.0,1.0,LOW,178.12754298553486
2022-07-26,188.18,190.97,187.605,188.6,179.469454050243,3647204.0,0.0,1.0,LOW,177.97581055225476
2022-07-27,188.7,190.89,183.7,189.92,180.72554991104,3714121.0,0.0,1.0,LOW,177.84464299553244
2022-07-28,187.49,191.72,183.74,190.8,181.562947151572,6034590.0,0.0,1.0,LOW,177.6419652928229
2022-07-29,189.81,192.485,188.72,191.53,182.257606226103,4507128.0,0.0,1.0,LOW,177.56359278460852
2022-08-01,191.55,195.26,191.28,194.09,184.693670925831,3349467.0,0.0,1.0,LOW,177.4419372166245
2022-08-02,193.27,193.4,187.87,187.95,178.850921997578,3401823.0,0.0,1.0,LOW,177.24909133813534
2022-08-03,189.63,195.978,189.63,195.42,185.959282664361,3292746.0,0.0,1.0,LOW,177.08649041684964
2022-08-04,195.76,199.05,195.42,197.16,187.615045389957,3534251.0,0.0,1.0,LOW,177.122154781661
2022-08-05,195.89,199.23,195.33,199.08,189.442093914753,2409730.0,0.0,1.0,LOW,177.24269343187845
2022-08-08,200.0,204.31,199.78,201.84,192.068476169147,3042755.0,0.0,1.0,LOW,177.34789783113794
2022-08-09,200.75,200.75,193.72,195.2,185.749933354229,3914537.0,0.0,1.0,LOW,177.41132763177112
2022-08-10,199.27,201.66,198.6,201.43,191.678325182081,4094417.0,0.0,1.0,LOW,177.6369246215892
2022-08-11,200.1,204.289,200.07,202.18,192.39201601208,3337506.0,0.0,1.0,LOW,177.81404800451713
2022-08-12,203.35,206.6,201.73,206.47,196.47432755967,3014054.0,0.0,1.0,LOW,178.02190954360734
2022-08-15,206.0,209.02,204.9,208.04,197.9683203638,4075486.0,0.0,1.0,LOW,178.24272553548613
2022-08-16,206.66,217.39,206.5,214.12,203.753974025653,5892219.0,0.0,1.0,LOW,178.56754282840376
2022-08-17,212.01,221.19,211.5,215.37,204.943458742317,8082124.0,0.0,1.0,LOW,179.06738360053177
2022-08-18,215.11,218.0945,214.57,216.47,205.990205292981,3011833.0,0.0,1.0,LOW,179.52244366978306
2022-08-19,215.5,215.8365,209.85,211.36,201.127591771259,3347472.0,0.0,1.0,LOW,179.94745913380132
