date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,75.25,75.72,73.47,75.37,70.266972624776,12378954.0,0.0,1.0,SBUX,81.04826186983409
2022-05-03,75.72,75.79,73.38,74.33,69.2973872256813,15570146.0,0.0,1.0,SBUX,80.70391276737212
2022-05-04,79.31,82.87,77.915,81.64,76.1124538289334,30058379.0,0.0,1.0,SBUX,80.49626264228712
2022-05-05,80.425,81.22,77.13,77.48,72.2341122325547,19114660.0,0.0,1.0,SBUX,80.24012109836046
2022-05-06,77.03,77.2,75.21,76.52,71.339110325698,11165778.0,0.0,1.0,SBUX,79.96670162406657
2022-05-09,75.24,76.55,73.33,73.49,68.5142605571817,12863610.0,0.0,1.0,SBUX,79.65175927910019
2022-05-10,74.85,75.05,71.61,71.86,66.9946219028314,14085855.0,0.0,1.0,SBUX,79.27924485017012
2022-05-11,71.545,71.95,69.96,70.06,65.3164933274752,12118143.0,0.0,1.0,SBUX,78.89956074149859
2022-05-12,69.15,70.03,68.39,69.9,65.6241502329572,15460623.0,0.49,1.0,SBUX,78.54859729213645
2022-05-13,71.88,75.73,71.88,75.6,70.9754757884344,18156289.0,0.0,1.0,SBUX,78.28514850483424
2022-05-16,74.945,75.44,72.305,72.42,67.989999425905,11435306.0,0.0,1.0,SBUX,77.96061505778869
2022-05-17,74.01,74.35,72.8362,73.72,69.2104771841717,12454506.0,0.0,1.0,SBUX,77.64569194962654
2022-05-18,73.15,73.54,70.78,71.28,66.9197343148095,10576492.0,0.0,1.0,SBUX,77.32585017390757
2022-05-19,71.1,72.42,70.33,71.93,67.5299731939429,11193708.0,0.0,1.0,SBUX,77.01149023237845
2022-05-20,72.88,73.43,71.46,73.39,68.9006635993809,15941807.0,0.0,1.0,SBUX,76.72269670932711
2022-05-23,73.73,74.27,72.57,73.42,68.9288284707255,10741904.0,0.0,1.0,SBUX,76.48638545902803
2022-05-24,72.97,73.335,71.265,72.72,68.2716481393512,9227687.0,0.0,1.0,SBUX,76.21902421357699
2022-05-25,72.72,73.5,71.93,72.48,68.0463291685942,8344364.0,0.0,1.0,SBUX,75.92442070996582
2022-05-26,72.95,74.77,72.87,74.49,69.9333755486835,8940945.0,0.0,1.0,SBUX,75.6721326638698
2022-05-27,75.23,76.72,75.15,76.71,72.0175760281852,8498381.0,0.0,1.0,SBUX,75.47827179530461
2022-05-31,76.97,79.655,76.55,78.5,73.698080018414,23361762.0,0.0,1.0,SBUX,75.27196853452818
2022-06-01,78.75,78.88,76.05,76.28,71.6138795389123,7578950.0,0.0,1.0,SBUX,75.05069501004512
2022-06-02,76.54,79.5,75.85,79.42,74.5618027396489,10241468.0,0.0,1.0,SBUX,74.89952412556526
2022-06-03,79.0,79.9,78.32,79.05,74.2144359930653,10415716.0,0.0,1.0,SBUX,74.82650661044818
2022-06-06,79.7,81.2999,78.53,78.98,74.1487179599279,7239429.0,0.0,1.0,SBUX,74.75934614447998
2022-06-07,78.57,79.75,78.26,79.47,74.6087441918899,5517101.0,0.0,1.0,SBUX,74.64547227659645
2022-06-08,78.9,79.7698,78.26,78.47,73.6699151470694,5178253.0,0.0,1.0,SBUX,74.52307228230146
2022-06-09,77.97,80.27,77.73,78.91,74.0829999267904,13248101.0,0.0,1.0,SBUX,74.47394883094844
2022-06-10,77.02,77.79,75.66,75.67,71.0411938215718,8695476.0,0.0,1.0,SBUX,74.42749125154735
2022-06-13,73.09,74.01,71.91,72.36,67.9336696832158,9282753.0,0.0,1.0,SBUX,74.27332062651311
2022-06-14,72.85,73.84,71.53,72.31,67.8867282309747,7635554.0,0.0,1.0,SBUX,74.0538841752933
2022-06-15,73.25,75.27,73.1076,74.19,69.6517268352374,7682259.0,0.0,1.0,SBUX,73.85915619489639
2022-06-16,72.43,72.61,70.35,70.95,66.6099207300188,10147031.0,0.0,1.0,SBUX,73.58619505656411
2022-06-17,71.08,72.44,70.77,71.87,67.4736434512537,9824325.0,0.0,1.0,SBUX,73.36836629452843
2022-06-21,73.06,73.17,72.03,72.96,68.4969671101081,7872541.0,0.0,1.0,SBUX,73.15155464856193
2022-06-22,72.37,73.82,72.22,73.3,68.8161689853471,6703754.0,0.0,1.0,SBUX,72.9650032005907
2022-06-23,73.855,75.36,73.51,75.2,70.5999441705061,6586431.0,0.0,1.0,SBUX,72.79368902515951
2022-06-24,75.66,78.15,75.55,78.11,73.331936690934,18011956.0,0.0,1.0,SBUX,72.66147703706616
