date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,354.0,361.44,349.63,360.84,360.84,794280.0,0.0,1.0,LULU,337.5849999999999
2022-05-03,360.02,361.45,353.12,355.7,355.7,738881.0,0.0,1.0,LULU,337.69
2022-05-04,352.78,365.32,345.17,364.67,364.67,953075.0,0.0,1.0,LULU,338.24354838709684
2022-05-05,359.97,360.94,338.33,343.6,343.6,1180986.0,0.0,1.0,LULU,338.36016129032254
2022-05-06,336.26,336.75,309.53,317.05,317.05,2650823.0,0.0,1.0,LULU,338.1158064516129
2022-05-09,308.79,313.0,291.0,292.68,292.68,2201308.0,0.0,1.0,LULU,337.44290322580645
2022-05-10,301.42,307.84,288.72,302.11,302.11,1402109.0,0.0,1.0,LULU,336.83758064516127
2022-05-11,302.11,306.54,290.78,291.3,291.3,1456461.0,0.0,1.0,LULU,336.1432258064516
2022-05-12,285.0,302.79,281.55,294.0,294.0,1480302.0,0.0,1.0,LULU,335.77677419354836
2022-05-13,303.13,312.58,301.355,309.29,309.29,1076685.0,0.0,1.0,LULU,335.70661290322585
2022-05-16,302.11,308.66,300.53,304.15,304.15,758613.0,0.0,1.0,LULU,335.4808064516129
2022-05-17,314.88,316.49,300.77,305.48,305.48,1223550.0,0.0,1.0,LULU,335.2459677419355
2022-05-18,296.0,296.01,268.36,272.52,272.52,2832103.0,0.0,1.0,LULU,334.6409677419355
2022-05-19,267.7,278.715,264.24,271.22,271.22,1971069.0,0.0,1.0,LULU,334.0370967741935
2022-05-20,279.89,280.86,263.2,274.04,274.04,1846694.0,0.0,1.0,LULU,333.5445161290322
2022-05-23,269.92,273.36,265.53,272.84,272.84,1312057.0,0.0,1.0,LULU,333.1832258064516
2022-05-24,266.4,267.17,253.071,257.51,257.51,1861465.0,0.0,1.0,LULU,332.3308064516129
2022-05-25,254.88,264.6,251.51,260.66,260.66,2576361.0,0.0,1.0,LULU,331.41274193548384
2022-05-26,276.43,289.47,275.49,287.48,287.48,2340016.0,0.0,1.0,LULU,330.88919354838714
2022-05-27,288.82,297.56,288.82,293.65,293.65,1852627.0,0.0,1.0,LULU,330.54193548387093
2022-05-31,296.36,298.19,289.03,292.69,292.69,2957985.0,0.0,1.0,LULU,329.9390322580645
2022-06-01,297.85,299.7,286.865,289.96,289.96,2197035.0,0.0,1.0,LULU,329.4087096774194
2022-06-02,290.55,303.24,286.7,302.58,302.58,4300711.0,0.0,1.0,LULU,329.1183870967742
2022-06-03,303.45,305.81,293.57,300.8,300.8,3997285.0,0.0,1.0,LULU,329.0929032258065
2022-06-06,305.0,308.415,296.6,301.62,301.62,1851087.0,0.0,1.0,LULU,329.1751612903226
2022-06-07,295.0,307.86,294.68,306.19,306.19,1285482.0,0.0,1.0,LULU,329.18112903225807
2022-06-08,306.55,312.899,304.3175,307.77,307.77,954236.0,0.0,1.0,LULU,329.27838709677417
2022-06-09,303.81,309.44,302.13,302.3,302.3,866954.0,0.0,1.0,LULU,329.4517741935484
2022-06-10,294.58,297.5,290.065,291.6,291.6,1184968.0,0.0,1.0,LULU,329.4898387096775
2022-06-13,280.42,282.365,273.3401,278.58,278.58,1750159.0,0.0,1.0,LULU,329.306935483871
2022-06-14,280.44,284.62,276.575,280.5,280.5,931040.0,0.0,1.0,LULU,328.9101612903226
2022-06-15,283.21,290.12,279.7546,285.72,285.72,955433.0,0.0,1.0,LULU,328.55725806451613
2022-06-16,278.37,278.37,267.78,271.34,271.34,1269867.0,0.0,1.0,LULU,327.82193548387096
2022-06-17,271.27,281.23,271.15,278.13,278.13,1384057.0,0.0,1.0,LULU,327.33661290322584
