date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,558.26,572.87,553.99,571.95,95.325,1002082.0,0.0,1.0,PANW,94.83564516129032
2022-05-03,571.49,572.2299,544.16,557.94,92.99,1508510.0,0.0,1.0,PANW,94.96612903225805
2022-05-04,558.96,561.91,518.44,553.27,92.2116666666667,2618860.0,0.0,1.0,PANW,95.1297311827957
2022-05-05,552.02,554.5672,517.42,529.64,88.2733333333333,1813421.0,0.0,1.0,PANW,95.16774193548386
2022-05-06,519.11,528.3,500.6427,504.87,84.145,1964143.0,0.0,1.0,PANW,95.15131720430107
2022-05-09,492.12,492.12,454.59,459.51,76.585,3150219.0,0.0,1.0,PANW,95.00685483870969
2022-05-10,479.47,492.87,465.761,484.04,80.6733333333333,2055830.0,0.0,1.0,PANW,94.87123655913977
2022-05-11,472.92,499.8,458.24,466.67,77.7783333333333,2131540.0,0.0,1.0,PANW,94.7070430107527
2022-05-12,460.32,488.67,450.305,478.51,79.7516666666667,2060413.0,0.0,1.0,PANW,94.62198924731182
2022-05-13,489.34,499.58,485.37,491.01,81.835,1661242.0,0.0,1.0,PANW,94.54131720430105
2022-05-16,491.82,504.47,466.38,468.18,78.03,1860105.0,0.0,1.0,PANW,94.384811827957
2022-05-17,482.56,486.44,459.42,473.27,78.8783333333333,1603462.0,0.0,1.0,PANW,94.24196236559139
2022-05-18,466.21,475.0,433.93,438.6,73.1,2623814.0,0.0,1.0,PANW,94.07922043010751
2022-05-19,427.44,444.43,421.5482,436.37,72.7283333333333,4039917.0,0.0,1.0,PANW,93.95610215053763
2022-05-20,488.04,492.9694,460.4418,478.68,79.78,5900046.0,0.0,1.0,PANW,93.96462365591395
2022-05-23,483.685,504.95,482.15,500.27,83.3783333333333,2957200.0,0.0,1.0,PANW,94.0255376344086
2022-05-24,491.78,495.635,470.11,477.14,79.5233333333333,2233800.0,0.0,1.0,PANW,93.85672043010752
2022-05-25,474.4,514.624,474.4,505.51,84.2516666666667,2169556.0,0.0,1.0,PANW,93.68403225806452
2022-05-26,504.05,508.65,496.64,502.09,83.6816666666667,1777678.0,0.0,1.0,PANW,93.43629032258063
2022-05-27,511.69,517.0,503.0,506.8,84.4666666666667,1224286.0,0.0,1.0,PANW,93.24825268817204
2022-05-31,504.5,507.165,495.34,502.78,83.7966666666667,2327142.0,0.0,1.0,PANW,93.03513440860213
2022-06-01,507.22,522.75,499.57,501.73,83.6216666666667,1387217.0,0.0,1.0,PANW,92.84244623655913
2022-06-02,498.81,521.61,498.38,517.34,86.2233333333333,1265125.0,0.0,1.0,PANW,92.73446236559138
2022-06-03,510.08,518.58,502.26,512.58,85.43,947968.0,0.0,1.0,PANW,92.67819892473118
2022-06-06,516.36,519.49,505.95,514.02,85.67,590930.0,0.0,1.0,PANW,92.64827956989247
2022-06-07,508.15,528.9,507.0,527.0,87.8333333333333,967990.0,0.0,1.0,PANW,92.57325268817203
2022-06-08,525.51,534.8202,521.8652,524.88,87.48,808624.0,0.0,1.0,PANW,92.50075268817206
2022-06-09,520.75,528.47,514.0601,516.15,86.025,982215.0,0.0,1.0,PANW,92.42043010752688
2022-06-10,506.83,508.22,490.2977,495.22,82.5366666666667,1521002.0,0.0,1.0,PANW,92.33954301075268
2022-06-13,474.45,485.77,465.22,477.73,79.6216666666667,1600123.0,0.0,1.0,PANW,92.17198924731183
2022-06-14,481.78,489.31,476.0,481.63,80.2716666666667,1064696.0,0.0,1.0,PANW,91.97766129032257
2022-06-15,486.89,495.88,478.69,487.02,81.17,1038694.0,0.0,1.0,PANW,91.77029569892473
2022-06-16,473.45,479.85,459.7463,466.31,77.7183333333333,1367100.0,0.0,1.0,PANW,91.47268817204301
2022-06-17,468.26,482.645,467.71,475.36,79.2266666666667,1445936.0,0.0,1.0,PANW,91.19892473118279
2022-06-21,482.62,501.345,482.06,499.36,83.2266666666667,1976402.0,0.0,1.0,PANW,90.93532258064516
2022-06-22,493.47,509.6,492.465,494.32,82.3866666666667,1245353.0,0.0,1.0,PANW,90.64037634408604
2022-06-23,498.09,506.07,494.18,503.07,83.845,1084474.0,0.0,1.0,PANW,90.32024193548386
2022-06-24,509.48,514.59,501.605,510.71,85.1183333333333,3605098.0,0.0,1.0,PANW,90.02000000000001
2022-06-27,514.22,514.5899,498.555,501.88,83.6466666666667,1484358.0,0.0,1.0,PANW,89.68836021505378
2022-06-28,505.32,509.5,484.66,491.91,81.985,1069157.0,0.0,1.0,PANW,89.35341397849463
2022-06-29,492.0,495.0,482.51,491.8,81.9666666666667,715753.0,0.0,1.0,PANW,89.02021505376345
2022-06-30,488.22,499.55,482.08,493.94,82.3233333333333,1447368.0,0.0,1.0,PANW,88.67459677419355
2022-07-01,495.0,510.425,492.441,508.25,84.7083333333333,1175016.0,0.0,1.0,PANW,88.39809139784947
2022-07-05,504.0,522.41,500.49,521.14,86.8566666666667,1360651.0,0.0,1.0,PANW,88.11056451612905
2022-07-06,525.55,525.67,511.7,514.96,85.8266666666667,1417223.0,0.0,1.0,PANW,87.82513440860217
2022-07-07,514.96,523.5399,511.56,517.25,86.2083333333333,1294717.0,0.0,1.0,PANW,87.58440860215056
2022-07-08,511.95,525.49,506.19,524.22,87.37,798832.0,0.0,1.0,PANW,87.33642473118282
2022-07-11,518.73,520.98,511.0,515.91,85.985,645870.0,0.0,1.0,PANW,87.08825268817206
2022-07-12,520.47,526.72,488.96,492.58,82.0966666666667,1371964.0,0.0,1.0,PANW,86.77018817204302
2022-07-13,483.92,499.68,479.79,493.41,82.235,1077457.0,0.0,1.0,PANW,86.4516935483871
2022-07-14,489.64,491.78,478.0,490.0,81.6666666666667,1585113.0,0.0,1.0,PANW,86.07801075268817
2022-07-15,490.59,511.778,490.59,508.96,84.8266666666667,1092846.0,0.0,1.0,PANW,85.76129032258066
2022-07-18,515.75,519.17,504.89,505.84,84.3066666666667,796164.0,0.0,1.0,PANW,85.4603494623656
2022-07-19,508.69,515.6,504.2711,513.6,85.6,669473.0,0.0,1.0,PANW,85.15131720430108
2022-07-20,511.09,512.69,497.04,504.2,84.0333333333333,1534778.0,0.0,1.0,PANW,84.82344086021506
2022-07-21,502.1,514.92,499.285,514.34,85.7233333333333,1711971.0,0.0,1.0,PANW,84.61467741935483
2022-07-22,519.1,524.0104,507.345,511.17,85.195,812913.0,0.0,1.0,PANW,84.45228494623656
2022-07-25,511.96,514.0,499.81,505.27,84.2116666666667,712463.0,0.0,1.0,PANW,84.19836021505377
2022-07-26,501.64,502.58,463.21,465.22,77.5366666666667,2399351.0,0.0,1.0,PANW,83.88768817204301
2022-07-27,475.52,483.43,467.04,478.08,79.68,1238200.0,0.0,1.0,PANW,83.61688172043011
2022-07-28,478.1,494.375,471.31,492.21,82.035,1235786.0,0.0,1.0,PANW,83.35739247311828
2022-07-29,492.21,499.32,487.515,499.1,83.1833333333333,1182421.0,0.0,1.0,PANW,83.19024193548387
2022-08-01,499.76,511.78,495.25,507.66,84.61,1246375.0,0.0,1.0,PANW,83.01741935483871
2022-08-02,502.3,518.47,502.01,510.69,85.115,993464.0,0.0,1.0,PANW,82.89040322580645
2022-08-03,518.32,530.3299,515.05,529.07,88.1783333333333,1093948.0,0.0,1.0,PANW,82.82534946236558
2022-08-04,511.02,514.0,484.07,501.7,83.6166666666667,2806396.0,0.0,1.0,PANW,82.75024193548387
2022-08-05,498.0,502.0,488.6,501.37,83.5616666666667,1685690.0,0.0,1.0,PANW,82.74083333333333
2022-08-08,503.96,515.79,500.01,501.07,83.5116666666667,1083492.0,0.0,1.0,PANW,82.85255376344087
2022-08-09,498.74,504.8392,492.0,500.37,83.395,1412472.0,0.0,1.0,PANW,82.89645161290322
2022-08-10,514.72,523.9,512.0,521.84,86.9733333333333,1129332.0,0.0,1.0,PANW,83.04475806451612
2022-08-11,530.0,537.09,512.41,516.51,86.085,1189664.0,0.0,1.0,PANW,83.14690860215055
2022-08-12,528.45,529.62,521.1,526.88,87.8133333333333,836766.0,0.0,1.0,PANW,83.24333333333334
2022-08-15,520.45,529.36,520.45,527.77,87.9616666666667,938851.0,0.0,1.0,PANW,83.40352150537635
2022-08-16,525.69,526.36,515.13,524.55,87.425,1219600.0,0.0,1.0,PANW,83.54137096774194
2022-08-17,517.6,519.2031,506.855,514.51,85.7516666666667,1092699.0,0.0,1.0,PANW,83.74543010752689
2022-08-18,517.22,521.15,512.43,517.85,86.3083333333333,1028859.0,0.0,1.0,PANW,83.9644623655914
2022-08-19,513.05,519.05,508.01,513.51,85.585,1124936.0,0.0,1.0,PANW,84.05809139784948
2022-08-22,506.12,514.38,500.6111,508.05,84.675,3201793.0,0.0,1.0,PANW,84.07900537634409
2022-08-23,559.52,572.6,552.0,569.51,94.9183333333333,6121040.0,0.0,1.0,PANW,84.327311827957
2022-08-24,570.5,572.0,563.01,564.81,94.135,1592507.0,0.0,1.0,PANW,84.48672043010754
2022-08-25,570.0,578.79,568.28,575.58,95.93,1304473.0,0.0,1.0,PANW,84.6842741935484
2022-08-26,573.92,577.5,560.68,560.69,93.4483333333333,1244736.0,0.0,1.0,PANW,84.82913978494624
2022-08-29,555.0,566.3599,552.59,558.99,93.165,1350389.0,0.0,1.0,PANW,84.98024193548387
2022-08-30,564.15,568.878,554.42,559.68,93.28,1152862.0,0.0,1.0,PANW,85.13602150537635
2022-08-31,566.99,572.9999,553.68,556.81,92.8016666666667,1177136.0,0.0,1.0,PANW,85.24212365591399
2022-09-01,548.45,553.04,534.26,545.15,90.8583333333333,1454734.0,0.0,1.0,PANW,85.32967741935485
2022-09-02,547.9,553.525,537.65,539.2,89.8666666666667,1182522.0,0.0,1.0,PANW,85.39736559139784
2022-09-06,533.98,535.855,518.33,530.54,88.4233333333333,1460658.0,0.0,1.0,PANW,85.40688172043012
2022-09-07,530.54,541.39,526.42,540.0,90.0,1126526.0,0.0,1.0,PANW,85.44752688172044
2022-09-08,539.46,549.18,535.01,547.25,91.2083333333333,997409.0,0.0,1.0,PANW,85.53112903225806
2022-09-09,556.0,568.25,553.1001,564.77,94.1283333333333,1285791.0,0.0,1.0,PANW,85.71809139784946
2022-09-12,566.16,569.9982,561.81,568.08,94.68,1314769.0,0.0,1.0,PANW,85.96096774193548
2022-09-13,553.98,556.3208,548.12,548.88,91.48,1462166.0,0.0,1.0,PANW,86.14174731182796
2022-09-14,183.75,183.9599,178.84,182.06,91.03,5662608.0,0.0,3.0,PANW,86.30077956989247
2022-09-15,181.11,181.96,178.16,179.62,89.81,5206471.0,0.0,1.0,PANW,86.49580645161289
