date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2024-03-27,115.0,135.0,115.0,131.25,131.154311626958,4960400.0,0.0,1.0,GEV,
2024-03-28,137.93,137.93,129.96,136.75,136.650301828468,2239100.0,0.0,1.0,GEV,
2024-04-01,141.01,144.33,137.07,142.02,141.916459712461,1029500.0,0.0,1.0,GEV,
2024-04-02,142.85,152.48,138.64,140.0,139.897932402088,18202667.0,0.0,1.0,GEV,
2024-04-03,142.3,144.0,135.8,137.34,137.239871686448,8855212.0,0.0,1.0,GEV,
2024-04-04,136.0,139.35,125.26,126.06,125.968095418623,14105730.0,0.0,1.0,GEV,
2024-04-05,125.5,128.18,119.0,122.7,122.610545040973,15985192.0,0.0,1.0,GEV,
2024-04-08,126.13,131.95,125.86,129.96,129.865252106967,11671134.0,0.0,1.0,GEV,
2024-04-09,130.87,133.6,128.25,132.17,132.073640897028,8524207.0,0.0,1.0,GEV,
2024-04-10,129.5,139.93,128.94,138.37,138.269120760549,8376809.0,0.0,1.0,GEV,
2024-04-11,139.2,139.32,136.41,136.57,136.470433058237,5326943.0,0.0,1.0,GEV,
2024-04-12,135.0,138.11,133.555,134.0,133.902306727713,3765246.0,0.0,1.0,GEV,
2024-04-15,134.6,135.32,129.85,131.75,131.653947099822,3724891.0,0.0,1.0,GEV,
2024-04-16,132.5,133.05,128.25,130.07,129.975171910997,5870930.0,0.0,1.0,GEV,
2024-04-17,132.04,138.18,131.25,134.75,134.65175993701,6154554.0,0.0,1.0,GEV,
2024-04-18,138.15,138.41,135.43,137.22,137.119959172961,5022268.0,0.0,1.0,GEV,
2024-04-19,137.25,140.59,134.905,135.1,135.001504768015,4518763.0,0.0,1.0,GEV,
2024-04-22,135.52,137.14,132.11,136.69,136.590345571724,2435104.0,0.0,1.0,GEV,
2024-04-23,138.46,148.35,137.87,147.83,147.722223907148,4682814.0,0.0,1.0,GEV,
2024-04-24,147.0,149.9,144.35,146.18,146.073426846695,4684613.0,0.0,1.0,GEV,
2024-04-25,143.0,152.14,138.6725,148.31,148.201873961098,6069264.0,0.0,1.0,GEV,
2024-04-26,153.64,157.25,150.2,153.07,152.958403662769,4230515.0,0.0,1.0,GEV,
2024-04-29,153.58,159.55,153.58,159.01,158.8940730804,5937215.0,0.0,1.0,GEV,
2024-04-30,158.14,163.1,152.25,153.71,153.597937068035,3490075.0,0.0,1.0,GEV,
2024-05-01,154.19,156.7,149.4207,151.67,151.559424338748,3397459.0,0.0,1.0,GEV,
2024-05-02,153.53,155.44,151.6589,153.83,153.717849581523,2530741.0,0.0,1.0,GEV,
2024-05-03,155.63,167.17,155.14,166.26,166.138787436937,4635134.0,0.0,1.0,GEV,
2024-05-06,167.16,171.17,164.51,169.14,169.016687760637,4007044.0,0.0,1.0,GEV,
2024-05-07,168.66,173.5,167.165,167.36,167.237985477239,2884150.0,0.0,1.0,GEV,
2024-05-08,167.0,167.01,163.225,164.0,163.880435099589,3679684.0,0.0,1.0,GEV,
2024-05-09,165.0,168.72,164.65,166.4,166.278685369339,4022569.0,0.0,1.0,GEV,
2024-05-10,169.0,170.8,165.99,167.27,167.148051092123,3459622.0,0.0,1.0,GEV,
2024-05-13,165.0,167.55,160.18,161.53,161.412235863638,4413798.0,0.0,1.0,GEV,
2024-05-14,160.69,166.555,158.86,165.63,165.509246741127,3855420.0,0.0,1.0,GEV,
2024-05-15,168.36,172.35,166.956,167.87,167.747613659561,2572025.0,0.0,1.0,GEV,
2024-05-16,168.03,170.0,166.35,166.4,166.278685369339,1604395.0,0.0,1.0,GEV,
2024-05-17,166.88,167.64,160.94,162.62,162.501441194483,1937153.0,0.0,1.0,GEV,
2024-05-20,163.06,164.3,160.21,160.95,160.832658715115,1736122.0,0.0,1.0,GEV,
2024-05-21,160.24,164.49,159.07,163.93,163.810486133388,1945469.0,0.0,1.0,GEV,
2024-05-22,164.29,167.36,163.0,163.85,163.730544457729,2018868.0,0.0,1.0,GEV,
2024-05-23,166.42,170.0,161.44,161.67,161.55213379604,3139003.0,0.0,1.0,GEV,
2024-05-24,162.81,177.7695,162.09,177.43,177.300643900732,4294052.0,0.0,1.0,GEV,
2024-05-28,178.34,182.78,176.78,178.09,177.960162724913,2632749.0,0.0,1.0,GEV,
2024-05-29,176.0,178.69,174.0962,177.32,177.190724096702,1537710.0,0.0,1.0,GEV,
2024-05-30,176.97,177.81,174.5,175.08,174.952357178268,2043133.0,0.0,1.0,GEV,
