date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,67.88,68.08,64.33,65.32,62.3731334632525,1233584.0,0.0,1.0,BF-B,63.588394184716876
2022-05-03,65.42,66.63,65.34,66.16,63.1752374453274,1103930.0,0.0,1.0,BF-B,63.557124713114796
2022-05-04,66.08,67.46,65.9,67.25,64.2160628506388,1122046.0,0.0,1.0,BF-B,63.547864691174475
2022-05-05,66.84,67.06,64.8,65.19,62.2489983231694,1079024.0,0.0,1.0,BF-B,63.52054702607801
2022-05-06,64.99,64.99,64.06,64.62,61.7047134781901,1136293.0,0.0,1.0,BF-B,63.483989813471865
2022-05-09,64.24,65.29,64.03,64.84,61.9147883306382,908130.0,0.0,1.0,BF-B,63.44652048118788
2022-05-10,65.26,65.31,64.365,65.14,62.2012540385221,1206995.0,0.0,1.0,BF-B,63.40599223542297
2022-05-11,65.26,66.02,64.69,64.89,61.9625326152856,921310.0,0.0,1.0,BF-B,63.37205753037093
2022-05-12,65.24,65.605,64.5,65.2,62.2585471800989,769604.0,0.0,1.0,BF-B,63.34427953284598
2022-05-13,65.69,66.875,65.39,66.8,63.786364288813,600058.0,0.0,1.0,BF-B,63.35373784487563
2022-05-16,66.69,67.18,66.64,66.99,63.9677925704728,584392.0,0.0,1.0,BF-B,63.36489372701281
2022-05-17,67.06,67.47,66.35,67.29,64.2542582783567,562813.0,0.0,1.0,BF-B,63.378366225356025
2022-05-18,66.77,66.77,62.26,62.47,59.6517092383555,1101360.0,0.0,1.0,BF-B,63.32712642863777
2022-05-19,61.87,62.4,60.23,61.92,59.126522107235,1023277.0,0.0,1.0,BF-B,63.25912219736599
2022-05-20,62.29,63.08,61.45,62.91,60.0718589432519,1449627.0,0.0,1.0,BF-B,63.215887701291095
2022-05-23,63.72,63.77,63.04,63.35,60.4920086481482,1238795.0,0.0,1.0,BF-B,63.19048804585857
2022-05-24,63.33,64.19,63.1,64.04,61.1508797762812,1119379.0,0.0,1.0,BF-B,63.18493053785467
2022-05-25,64.1,64.51,63.51,64.34,61.4373454841651,684974.0,0.0,1.0,BF-B,63.15511917074699
2022-05-26,64.88,65.82,64.21,65.2,62.2585471800989,846277.0,0.0,1.0,BF-B,63.157444139469
2022-05-27,65.63,66.56,65.61,66.56,63.5571917225059,925059.0,0.0,1.0,BF-B,63.192848326343515
2022-05-31,66.07,66.55,65.2996,66.12,63.1370420176095,1499417.0,0.0,1.0,BF-B,63.215639615700134
2022-06-01,66.62,66.65,64.59,65.51,62.5545617449123,990339.0,0.0,1.0,BF-B,63.158539829768365
2022-06-02,65.78,66.21,64.53,66.17,63.1847863022568,1034833.0,0.0,1.0,BF-B,63.10269693542774
2022-06-03,65.79,66.275,65.47,66.17,63.1847863022568,1031145.0,0.0,1.0,BF-B,63.07820873781831
2022-06-06,66.17,66.98,65.92,66.4,63.4044100116345,968291.0,0.0,1.0,BF-B,63.114401985857405
2022-06-07,65.48,66.11,65.4613,65.98,63.1833539737174,1003353.0,0.1885,1.0,BF-B,63.144103551322665
2022-06-08,66.65,69.8921,66.18,68.58,65.6731496744095,1131200.0,0.0,1.0,BF-B,63.224436051818515
2022-06-09,69.54,70.41,68.28,68.28,65.3858655550989,1356808.0,0.0,1.0,BF-B,63.31569033345251
2022-06-10,67.45,68.84,66.87,68.45,65.5486598893749,1160252.0,0.0,1.0,BF-B,63.41249659276289
2022-06-13,67.62,67.8167,65.84,66.11,63.307843758752,1538862.0,0.0,1.0,BF-B,63.45467899784491
2022-06-14,66.23,66.4,64.425,65.16,62.3981107142683,1042419.0,0.0,1.0,BF-B,63.47340950148397
2022-06-15,66.42,67.75,65.94,67.09,64.2463052151667,896095.0,0.0,1.0,BF-B,63.51609706863237
2022-06-16,65.49,66.44,65.29,66.04,63.2408107975795,922217.0,0.0,1.0,BF-B,63.53871663834813
2022-06-17,66.24,67.13,66.1,66.57,63.7483460750283,1529763.0,0.0,1.0,BF-B,63.56675001213999
2022-06-21,66.92,68.87,66.78,68.69,65.7784871848234,931018.0,0.0,1.0,BF-B,63.609353966449895
2022-06-22,68.45,69.2,68.08,68.65,65.740182635582,852368.0,0.0,1.0,BF-B,63.66689550141518
2022-06-23,69.31,69.8704,68.98,69.5,66.5541543069621,672979.0,0.0,1.0,BF-B,63.71723578729485
2022-06-24,70.38,71.57,70.16,71.51,68.4789579063433,1303745.0,0.0,1.0,BF-B,63.79523298844763
2022-06-27,71.35,72.29,71.02,72.0,68.9481886345507,747363.0,0.0,1.0,BF-B,63.877872164544726
2022-06-28,72.34,73.04,71.14,71.16,68.1437931004809,1289960.0,0.0,1.0,BF-B,63.936910265445
2022-06-29,71.23,71.64,70.7,70.92,67.9139658050324,1180337.0,0.0,1.0,BF-B,63.99562977855495
2022-06-30,70.61,70.8,69.79,70.16,67.1861793694455,1284231.0,0.0,1.0,BF-B,64.04707720159018
2022-07-01,70.31,71.68,70.0,71.57,68.5364147302054,831184.0,0.0,1.0,BF-B,64.10751946713532
2022-07-05,71.44,71.68,69.7891,70.8,67.7990521573082,998657.0,0.0,1.0,BF-B,64.16315342374268
2022-07-06,71.04,71.54,70.22,70.4,67.416006664894,1519799.0,0.0,1.0,BF-B,64.20860486788908
2022-07-07,70.35,71.005,70.165,70.43,67.4447350768251,908647.0,0.0,1.0,BF-B,64.2435846921958
2022-07-08,70.56,70.9234,69.65,70.16,67.1861793694455,1070030.0,0.0,1.0,BF-B,64.27470229080056
2022-07-11,70.11,70.49,69.77,70.23,67.253212330618,1169892.0,0.0,1.0,BF-B,64.30736310766275
2022-07-12,70.3,70.8,69.78,70.07,67.0999941336523,674901.0,0.0,1.0,BF-B,64.3355504836048
2022-07-13,69.59,71.27,69.59,70.93,67.9235419423428,1309124.0,0.0,1.0,BF-B,64.38010116514815
2022-07-14,69.82,71.62,69.82,71.56,68.5268385928951,1031162.0,0.0,1.0,BF-B,64.42390949797131
2022-07-15,72.02,72.02,71.17,71.3,68.2778590228259,951726.0,0.0,1.0,BF-B,64.47017061177782
2022-07-18,71.11,71.44,69.915,70.22,67.2436361933076,1392086.0,0.0,1.0,BF-B,64.51576814963508
2022-07-19,70.93,71.635,70.63,71.4,68.3736203959294,1102242.0,0.0,1.0,BF-B,64.57081245132528
2022-07-20,71.32,71.45,70.57,70.9,67.8948135304117,1283120.0,0.0,1.0,BF-B,64.59811226484858
2022-07-21,70.62,71.34,70.52,71.19,68.172521512412,860430.0,0.0,1.0,BF-B,64.63774594426548
2022-07-22,70.95,71.55,70.61,71.22,68.201249924343,1082126.0,0.0,1.0,BF-B,64.7060275144892
2022-07-25,71.09,71.53,70.7,71.3,68.2778590228259,876482.0,0.0,1.0,BF-B,64.77646879826226
