date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,169.63,170.29,162.47,165.62,160.354222829828,1909873.0,0.0,1.0,ECL,170.61719804906375
2022-05-03,166.17,168.0999,165.0,166.38,161.090059137947,1439287.0,0.0,1.0,ECL,170.21887507414613
2022-05-04,167.58,174.21,166.7776,173.87,168.341919595594,1071338.0,0.0,1.0,ECL,169.98795826557475
2022-05-05,171.64,172.67,164.82,166.69,161.390202895206,1601220.0,0.0,1.0,ECL,169.67231686698437
2022-05-06,165.65,165.95,160.03,165.2,159.947576449026,1402162.0,0.0,1.0,ECL,169.34570610648876
2022-05-09,163.83,166.76,162.65,163.81,158.601770569703,1085348.0,0.0,1.0,ECL,168.9991012916081
2022-05-10,165.75,167.04,159.125,160.36,155.26146101311,1142589.0,0.0,1.0,ECL,168.52451631445612
2022-05-11,160.15,163.96,159.34,160.25,155.154958389566,957267.0,0.0,1.0,ECL,168.11033031034492
2022-05-12,159.19,161.44,156.64,159.73,154.651491441906,1451853.0,0.0,1.0,ECL,167.73363843271295
2022-05-13,160.5,163.63,160.32,161.99,156.839636252891,817246.0,0.0,1.0,ECL,167.41574705881396
2022-05-16,160.6,161.99,158.47,159.34,154.273891231161,767719.0,0.0,1.0,ECL,167.05117954343055
2022-05-17,162.69,163.55,159.35,162.94,157.75943163804,868352.0,0.0,1.0,ECL,166.74968038992913
2022-05-18,160.38,160.94,155.43,156.21,151.243407488513,1166272.0,0.0,1.0,ECL,166.41205079823982
2022-05-19,154.62,159.56,154.31,157.65,152.637623651264,952308.0,0.0,1.0,ECL,166.09286085551904
2022-05-20,159.68,159.79,155.21,159.49,154.419122081447,1010753.0,0.0,1.0,ECL,165.83245120996835
2022-05-23,161.79,162.45,158.785,161.03,155.910158811057,1043080.0,0.0,1.0,ECL,165.6529141439561
2022-05-24,160.2,160.815,156.54,158.4,153.363777902698,1028804.0,0.0,1.0,ECL,165.38747026249263
2022-05-25,156.57,159.07,155.53,157.82,152.802218614923,1359523.0,0.0,1.0,ECL,165.04509201531943
2022-05-26,160.12,165.33,159.37,164.2,158.979370780448,1141968.0,0.0,1.0,ECL,164.8652404174583
