date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,190.13,192.38,186.5,190.08,183.141433579096,564404.0,0.0,1.0,IEX,186.24544665534637
2022-05-03,189.93,193.13,189.25,191.14,184.162739974266,381975.0,0.0,1.0,IEX,186.0067481430243
2022-05-04,190.53,198.21,189.27,197.49,190.280943379291,420742.0,0.0,1.0,IEX,185.927026569573
2022-05-05,195.75,197.09,188.3,189.76,182.833114667347,374165.0,0.0,1.0,IEX,185.80705570270283
2022-05-06,188.64,188.95,183.46,188.06,181.195170448678,428320.0,0.0,1.0,IEX,185.65289624682816
2022-05-09,186.07,191.81,185.22,189.0,182.100857251942,599960.0,0.0,1.0,IEX,185.5170743068741
2022-05-10,190.51,190.51,182.27,184.79,178.04453656924,639515.0,0.0,1.0,IEX,185.29857814260012
2022-05-11,183.71,187.945,182.41,182.54,175.876669221003,618420.0,0.0,1.0,IEX,185.1103855003983
2022-05-12,181.97,185.5725,181.13,184.48,177.745852623483,458794.0,0.0,1.0,IEX,185.02708966536923
2022-05-13,185.74,188.21,183.795,186.17,179.374161876159,295443.0,0.0,1.0,IEX,184.9414627901808
2022-05-16,184.1,186.845,180.69,185.47,179.277812216237,339268.0,0.6,1.0,IEX,184.86065339798841
2022-05-17,188.56,189.28,186.1085,189.13,182.815617751965,299298.0,0.0,1.0,IEX,184.85695233077536
2022-05-18,186.92,186.93,181.035,181.53,175.469354890891,463411.0,0.0,1.0,IEX,184.75449929291602
2022-05-19,179.98,185.68,179.3,183.19,177.073933357915,417806.0,0.0,1.0,IEX,184.6681361842425
2022-05-20,184.37,185.79,180.53,185.49,179.297144486924,1351390.0,0.0,1.0,IEX,184.62788789628655
2022-05-23,186.0,188.06,184.6,185.5,179.306810622268,409728.0,0.0,1.0,IEX,184.63752437047313
2022-05-24,185.21,188.18,182.83,187.47,181.211039284941,316618.0,0.0,1.0,IEX,184.62332787045685
2022-05-25,186.77,186.79,184.055,185.24,179.055491103336,428330.0,0.0,1.0,IEX,184.51997352723308
2022-05-26,187.5,190.275,187.12,189.11,182.796285481278,246471.0,0.0,1.0,IEX,184.48612333516226
2022-05-27,191.11,192.29,189.68,192.14,185.725124490364,397231.0,0.0,1.0,IEX,184.54893053332685
2022-05-31,189.98,192.6,187.875,191.55,185.154822505097,584326.0,0.0,1.0,IEX,184.53462834239713
2022-06-01,192.55,192.64,188.39,191.4,185.009830474944,301024.0,0.0,1.0,IEX,184.49545418212844
2022-06-02,191.85,196.66,191.54,196.18,189.630243169146,219123.0,0.0,1.0,IEX,184.56778864444587
2022-06-03,194.72,195.32,193.64,195.16,188.644297364107,200509.0,0.0,1.0,IEX,184.68296296708587
2022-06-06,196.15,197.23,194.66,195.01,188.499305333954,170135.0,0.0,1.0,IEX,184.87489867133647
2022-06-07,193.49,196.995,192.85,196.82,190.248875831131,249146.0,0.0,1.0,IEX,184.96062993871539
2022-06-08,195.55,196.87,194.26,194.43,187.93866948403,172778.0,0.0,1.0,IEX,185.05727464336
2022-06-09,193.66,195.36,191.055,191.15,184.768177091356,190554.0,0.0,1.0,IEX,185.0903501597457
2022-06-10,187.74,188.6,184.45,185.28,179.09415564471,337359.0,0.0,1.0,IEX,185.04045634843663
2022-06-13,181.22,182.62,179.14,180.12,174.106429807455,242278.0,0.0,1.0,IEX,184.85432578505592
2022-06-14,180.19,181.635,177.995,179.41,173.420134198065,343528.0,0.0,1.0,IEX,184.60351201398672
2022-06-15,181.1,181.79,177.24,179.66,173.661787581653,369972.0,0.0,1.0,IEX,184.32800178551474
2022-06-16,175.32,175.62,172.49,173.41,167.620452991954,399864.0,0.0,1.0,IEX,183.93919960347986
2022-06-17,172.82,175.685,172.185,173.06,167.282138254931,645593.0,0.0,1.0,IEX,183.55302167135744
2022-06-21,174.42,177.175,173.8897,176.25,170.365635429513,260601.0,0.0,1.0,IEX,183.23553669126122
2022-06-22,174.67,178.63,174.385,176.99,171.080929444934,298116.0,0.0,1.0,IEX,182.9894187421715
2022-06-23,176.92,179.76,175.98,179.6,173.603790769592,397582.0,0.0,1.0,IEX,182.7714044879091
2022-06-24,180.81,185.74,180.81,185.56,179.364807434329,681471.0,0.0,1.0,IEX,182.63139120025136
2022-06-27,186.45,187.09,182.835,184.19,178.040546892267,462794.0,0.0,1.0,IEX,182.47716739474808
2022-06-28,184.27,186.215,180.72,180.84,174.802391552188,332408.0,0.0,1.0,IEX,182.2125946760005
2022-06-29,182.03,182.03,178.19,181.08,175.034378800433,263951.0,0.0,1.0,IEX,181.99962771166958
2022-06-30,179.31,182.68,178.145,181.63,175.566016244326,349575.0,0.0,1.0,IEX,181.85180211935543
2022-07-01,181.82,184.44,181.145,183.66,177.52824171906,398606.0,0.0,1.0,IEX,181.72894300989722
2022-07-05,182.19,184.62,179.54,184.44,178.282200275855,410547.0,0.0,1.0,IEX,181.59773136892017
2022-07-06,183.92,187.05,182.15,185.28,179.09415564471,498755.0,0.0,1.0,IEX,181.50059514371407
2022-07-07,185.5,187.68,184.63,187.36,181.104711796162,517576.0,0.0,1.0,IEX,181.39765818491728
2022-07-08,186.81,187.3377,185.2,185.69,179.490467193795,389720.0,0.0,1.0,IEX,181.2045037171345
2022-07-11,184.88,187.96,184.66,186.28,180.060769179062,294508.0,0.0,1.0,IEX,181.04976337179997
2022-07-12,186.26,188.15,181.74,182.27,176.184648906311,327892.0,0.0,1.0,IEX,180.85907881536727
2022-07-13,179.97,183.1,178.84,181.42,175.363027402112,337309.0,0.0,1.0,IEX,180.67643246597856
2022-07-14,179.81,181.94,177.26,181.36,175.884998710662,326558.0,0.6,1.0,IEX,180.48138104990596
2022-07-15,184.64,187.32,183.23,186.26,180.6370746573,412143.0,0.0,1.0,IEX,180.43352883556048
2022-07-18,184.71,186.04,182.02,182.76,177.242734695416,317439.0,0.0,1.0,IEX,180.35439500674616
2022-07-19,184.64,189.76,184.53,189.39,183.672584394642,385315.0,0.0,1.0,IEX,180.30810481029957
2022-07-20,188.89,191.35,188.51,189.3,183.585301367051,493040.0,0.0,1.0,IEX,180.20508346996908
2022-07-21,189.85,192.67,188.65,192.64,186.824471502106,458482.0,0.0,1.0,IEX,180.17202271444765
2022-07-22,192.81,195.15,191.76,192.77,186.950546986405,343752.0,0.0,1.0,IEX,180.21263606871148
2022-07-25,192.89,193.19,191.515,192.87,187.047528128173,373207.0,0.0,1.0,IEX,180.25030695729785
2022-07-26,192.43,194.815,191.3,194.61,188.734999994938,538425.0,0.0,1.0,IEX,180.3907208352222
2022-07-27,197.0,200.81,193.64,199.72,193.690736339289,573513.0,0.0,1.0,IEX,180.52870252554183
2022-07-28,202.14,207.04,201.3795,206.08,199.858736955742,421187.0,0.0,1.0,IEX,180.7072704820779
2022-07-29,206.09,209.42,204.3,208.75,202.44813344095,470932.0,0.0,1.0,IEX,181.02270933655615
2022-08-01,207.42,209.39,206.23,208.3,202.011718302994,362447.0,0.0,1.0,IEX,181.32706876758675
2022-08-02,206.78,208.45,206.15,206.62,200.382435121289,462876.0,0.0,1.0,IEX,181.58867675382902
2022-08-03,207.31,210.75,205.89,209.85,203.5149260004,325200.0,0.0,1.0,IEX,181.8021280864276
2022-08-04,209.84,211.515,209.3,210.93,204.562322331495,282171.0,0.0,1.0,IEX,182.1525991777848
2022-08-05,209.07,212.68,208.61,211.93,205.532133749177,438251.0,0.0,1.0,IEX,182.54513084392187
2022-08-08,213.12,213.12,210.23,211.13,204.756284615032,281446.0,0.0,1.0,IEX,182.9105409626814
2022-08-09,210.66,211.425,208.98,209.46,203.136699547504,271129.0,0.0,1.0,IEX,183.31525326878244
2022-08-10,213.36,214.41,212.12,213.72,207.268096186826,366197.0,0.0,1.0,IEX,183.82156660694088
2022-08-11,215.29,216.73,213.58,214.02,207.55903961213,251067.0,0.0,1.0,IEX,184.30242446159647
2022-08-12,215.11,216.19,213.52,215.2,208.703417084994,381074.0,0.0,1.0,IEX,184.77547696496475
2022-08-15,213.62,216.29,213.465,216.12,209.595643589261,452538.0,0.0,1.0,IEX,185.26447424517485
2022-08-16,215.01,218.66,214.65,217.41,210.84670031807,358067.0,0.0,1.0,IEX,185.71658848011205
2022-08-17,214.97,217.09,214.63,215.9,209.382285077371,230111.0,0.0,1.0,IEX,186.26357122505524
2022-08-18,216.57,218.04,215.72,217.63,211.060058829959,278790.0,0.0,1.0,IEX,186.81173453912047
2022-08-19,216.45,216.86,214.45,215.54,209.033152967006,966429.0,0.0,1.0,IEX,187.29134757912178
2022-08-22,212.76,213.75,210.5,211.01,204.63990724491,378485.0,0.0,1.0,IEX,187.69994591174506
2022-08-23,210.25,212.285,210.06,211.43,205.047228040336,258094.0,0.0,1.0,IEX,188.08440056909015
2022-08-24,211.61,212.9,210.1,211.43,205.047228040336,272429.0,0.0,1.0,IEX,188.50362213259012
2022-08-25,212.36,213.46,210.8,213.46,207.015945218229,174856.0,0.0,1.0,IEX,188.89426180576677
2022-08-26,213.64,213.64,204.95,205.46,199.257453876779,202348.0,0.0,1.0,IEX,189.112525182967
2022-08-29,204.24,205.99,203.6,204.8,198.61737834111,204451.0,0.0,1.0,IEX,189.32966318032206
