date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2022-05-02,174.88,178.02,169.26,174.81,174.430946495365,5434394.0,0.0,1.0,EXPE,188.29646069734213
2022-05-03,168.4,169.165,145.8,150.31,149.984071664769,15895853.0,0.0,1.0,EXPE,187.73284676938462
2022-05-04,148.99,150.67,142.81,149.56,149.235697945465,7837950.0,0.0,1.0,EXPE,187.18403937522837
2022-05-05,147.47,147.53,135.0,139.5,139.197511790535,7577061.0,0.0,1.0,EXPE,186.4467705562754
2022-05-06,139.88,139.88,131.43,132.33,132.043059033989,5206846.0,0.0,1.0,EXPE,185.56127545872477
2022-05-09,129.17,133.09,126.845,127.79,127.512903453136,5827721.0,0.0,1.0,EXPE,184.49729725263478
2022-05-10,131.14,135.33,127.18,132.34,132.053037350247,5410088.0,0.0,1.0,EXPE,183.45746013426432
2022-05-11,132.22,137.36,129.68,133.22,132.931129180897,4301846.0,0.0,1.0,EXPE,182.42261217402248
2022-05-12,132.68,135.16,126.04,128.34,128.061710847292,4107438.0,0.0,1.0,EXPE,181.3961331241901
2022-05-13,131.59,133.23,129.9101,131.78,131.494251639833,3071718.0,0.0,1.0,EXPE,180.34374264020545
2022-05-16,129.94,130.2,122.8601,123.85,123.581446847726,4755656.0,0.0,1.0,EXPE,178.92617796931748
2022-05-17,126.92,128.17,121.5,122.83,122.563658589473,7654818.0,0.0,1.0,EXPE,177.46210146942326
2022-05-18,122.92,124.82,119.665,120.15,119.889469832493,4452711.0,0.0,1.0,EXPE,176.02715521537723
2022-05-19,121.04,128.53,119.05,126.57,126.295548869735,5656034.0,0.0,1.0,EXPE,174.69778598495776
2022-05-20,127.17,128.39,121.33,124.59,124.319842250772,3620923.0,0.0,1.0,EXPE,173.4088128413222
2022-05-23,126.37,126.37,120.51,121.63,121.366260638586,3098328.0,0.0,1.0,EXPE,172.16957033838875
2022-05-24,121.94,121.94,115.92,116.76,116.506820621239,2744607.0,0.0,1.0,EXPE,170.93064971662494
2022-05-25,116.61,124.49,115.76,123.73,123.461707052637,3507707.0,0.0,1.0,EXPE,169.70428246047518
2022-05-26,124.08,132.415,123.92,130.29,130.007482517483,3387946.0,0.0,1.0,EXPE,168.64497153134434
2022-05-27,130.9,132.84,129.505,130.97,130.686008022985,2680234.0,0.0,1.0,EXPE,167.72954148502157
2022-05-31,129.37,130.26,126.85,129.33,129.049564156773,3030361.0,0.0,1.0,EXPE,166.71722520665125
2022-06-01,129.77,130.53,124.7,126.23,125.956286116984,3400606.0,0.0,1.0,EXPE,165.76735387518207
2022-06-02,127.05,135.09,126.76,134.19,133.899025857863,3194446.0,0.0,1.0,EXPE,165.09075965669737
2022-06-03,130.8,135.42,130.8,131.66,131.374511844744,2523873.0,0.0,1.0,EXPE,164.6827752742381
2022-06-06,133.31,134.91,131.86,133.35,133.060847292243,1834021.0,0.0,1.0,EXPE,164.16229342300605
2022-06-07,131.46,133.5,129.88,131.15,130.865617715618,2448864.0,0.0,1.0,EXPE,163.4617190573867
2022-06-08,131.28,131.8,128.79,129.47,129.189260584377,1908227.0,0.0,1.0,EXPE,162.66602880615258
2022-06-09,129.3,129.7,121.99,121.99,121.725480023852,3221609.0,0.0,1.0,EXPE,161.74351737409873
2022-06-10,119.61,120.14,114.04,115.16,114.910290020057,4076836.0,0.0,1.0,EXPE,160.71430233432483
2022-06-13,110.11,111.7,105.66,106.26,106.029588550984,3857512.0,0.0,1.0,EXPE,159.390726964958
2022-06-14,106.72,107.52,100.01,101.93,101.708977611536,5021228.0,0.0,1.0,EXPE,157.92681140564858
2022-06-15,102.83,105.68,101.42,104.41,104.183600043367,4437872.0,0.0,1.0,EXPE,156.51713282341558
2022-06-16,99.8,100.0,95.65,96.33,96.1211205073996,4103734.0,0.0,1.0,EXPE,154.958423259661
2022-06-17,97.91,101.6,96.9,100.37,100.152360275384,4726292.0,0.0,1.0,EXPE,153.51301586760323
2022-06-21,101.26,103.08,98.52,98.78,98.5658079904592,2187295.0,0.0,1.0,EXPE,152.0175559536737
2022-06-22,97.25,99.24,96.72,97.14,96.9293641242479,2950317.0,0.0,1.0,EXPE,150.5723095022007
2022-06-23,96.8,97.38,92.22,94.02,93.8161294519434,4380837.0,0.0,1.0,EXPE,148.94680959575558
2022-06-24,95.01,102.4,94.25,102.34,102.118088578089,4263005.0,0.0,1.0,EXPE,147.50124126311297
2022-06-27,102.94,104.01,100.25,101.2,100.980560524747,2408000.0,0.0,1.0,EXPE,146.0207488235695
2022-06-28,103.6,106.575,97.83,97.87,97.657781211037,2918301.0,0.0,1.0,EXPE,144.450934359464
2022-06-29,97.98,97.98,94.09,95.98,95.7718794383911,3818619.0,0.0,1.0,EXPE,142.902846874306
2022-06-30,94.65,95.1,90.37,94.83,94.6243730687917,4478302.0,0.0,1.0,EXPE,141.2799220172176
2022-07-01,94.74,96.8399,93.875,96.4,96.1909687212013,2661827.0,0.0,1.0,EXPE,139.64154686398874
2022-07-05,93.59,97.77,91.82,97.17,96.95929907302,3638201.0,0.0,1.0,EXPE,138.0302097290057
2022-07-06,97.12,97.82,93.22,93.87,93.6664547080826,2021791.0,0.0,1.0,EXPE,136.4761674422102
2022-07-07,95.16,97.09,94.44,96.7,96.4903182089229,2442598.0,0.0,1.0,EXPE,135.11203504547467
2022-07-08,94.92,96.55,92.455,94.87,94.6642863338212,2072994.0,0.0,1.0,EXPE,133.71008161131192
2022-07-11,93.22,94.07,90.57,91.16,90.962331002331,2283091.0,0.0,1.0,EXPE,132.2836652082601
2022-07-12,91.64,93.55,91.32,92.03,91.8304445167236,1706094.0,0.0,1.0,EXPE,130.91132484169995
2022-07-13,90.22,93.94,88.7,92.98,92.7783845611753,2173482.0,0.0,1.0,EXPE,129.5331906140871
2022-07-14,90.87,92.47,89.24,89.43,89.2360822898032,2189180.0,0.0,1.0,EXPE,127.95758228892888
2022-07-15,90.9,93.6,90.19,92.35,92.1497506369599,2326066.0,0.0,1.0,EXPE,126.36105168774712
2022-07-18,94.29,97.24,93.75,94.29,94.0855439908928,1936977.0,0.0,1.0,EXPE,124.88764063393472
2022-07-19,96.815,100.815,96.12,100.32,100.102468694097,3366760.0,0.0,1.0,EXPE,123.5032297235148
2022-07-20,99.41,105.22,99.0,103.18,102.956267143709,3762958.0,0.0,1.0,EXPE,122.17241202783217
2022-07-21,100.62,102.44,98.86,102.37,102.148023526861,1933517.0,0.0,1.0,EXPE,120.86847140981052
2022-07-22,102.9,103.16,98.64,99.38,99.1645069659023,1909454.0,0.0,1.0,EXPE,119.54441321868931
2022-07-25,100.03,100.86,98.0,100.75,100.531536293164,1402792.0,0.0,1.0,EXPE,118.1600023082694
2022-07-26,99.3,99.61,97.54,97.73,97.5180847834336,1340029.0,0.0,1.0,EXPE,116.8587976801893
2022-07-27,100.83,104.1399,100.09,103.76,103.535009486637,1810913.0,0.0,1.0,EXPE,115.59122963433167
2022-07-28,103.26,105.79,101.59,105.31,105.081648506532,1770569.0,0.0,1.0,EXPE,114.3344446076554
2022-07-29,105.08,106.54,103.821,106.05,105.820043909579,1855378.0,0.0,1.0,EXPE,113.22878279010311
2022-08-01,103.69,104.16,100.53,102.79,102.567112809671,3276050.0,0.0,1.0,EXPE,112.06968869839837
2022-08-02,102.23,106.17,101.76,103.89,103.664727597983,2571524.0,0.0,1.0,EXPE,111.3226025037728
2022-08-03,102.94,106.03,101.5,105.65,105.420911259283,3783337.0,0.0,1.0,EXPE,110.61591239593115
2022-08-04,103.67,103.79,101.2801,102.2,101.978392150485,7034105.0,0.0,1.0,EXPE,110.01560401464002
2022-08-05,107.01,107.5563,100.275,102.52,102.297698270722,7379019.0,0.0,1.0,EXPE,109.53584013136152
2022-08-08,103.59,109.49,102.89,105.38,105.151496720334,3849562.0,0.0,1.0,EXPE,109.17517228083247
