fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2024-09-30|USD|2758000000|7543000000|4785000000|1574000000|888000000|1433000000|1900000000|5111000000||-186000000|52000000|237000000|7543000000||94000000|690000000|956000000|-297000000|238000000|1253000000|1233000000|888000000|1884000000|1253000000|GILD
2024-06-30|USD|4042000000|6984000000|2942000000|1544000000|2644000000|1377000000|1389000000|2787000000||-237000000||237000000|6984000000||98000000|694000000|2052000000|438000000|237000000|1615000000|1639000000|2644000000|2983000000|1614000000|GILD
2024-03-31|USD|1035000000|6455000000|5420000000|1552000000|-4322000000|1375000000|5651000000|9519000000||-254000000||254000000|6709000000||94000000|690000000|-4485000000|-315000000|254000000|-4171000000|-4130000000|-4231000000|-3541000000|-4170000000|GILD
2023-12-31|USD|1790000000|6873000000|5083000000|2090000000|1612000000|1608000000|1755000000|4540000000||-252000000||252000000|7125000000||91000000|600000000|1666000000|237000000|252000000|1416000000|1426000000|1918000000|2518000000|1429000000|GILD
2023-09-30|USD|3337000000|6815000000|3478000000|1565000000|2623000000|1315000000|1548000000|3461000000||-232000000|106000000|232000000|7047000000||86000000|598000000|2326000000|146000000|232000000|2172000000|2201000000|2558000000|3156000000|2180000000|GILD
2023-06-30|USD|2533000000|6422000000|3889000000|1442000000|1665000000|1849000000|1643000000|4090000000||-230000000||230000000|6652000000|152000000|83000000|598000000|1594000000|549000000|230000000|1039000000|1076000000|1824000000|2422000000|1045000000|GILD
2023-03-31|USD|2853000000|6119000000|3266000000|1401000000|1705000000|1319000000|1928000000|3793000000||-230000000||230000000|6349000000|-174000000|94000000|546000000|1326000000|316000000|230000000|984000000|988000000|1556000000|2102000000|1010000000|GILD
2022-12-31|USD|3068000000|7160000000|4092000000|1396000000|2267000000|2020000000|1706000000|4226000000||-226000000||226000000|7386000000|-10000000|83000000|500000000|2038000000|398000000|226000000|1633000000|1544000000|2264000000|2764000000|1640000000|GILD
2022-09-30|USD|3766000000|6819000000|3053000000|1395000000|2837000000|1213000000|1597000000|3255000000||-229000000||229000000|7048000000|-176000000|80000000|445000000|2435000000|646000000|229000000|1786000000|1800000000|2664000000|3109000000|1789000000|GILD
2022-06-30|USD|2819000000|6063000000|3244000000|1442000000|2029000000|1357000000|1432000000|3234000000||-242000000||242000000|6305000000|-284000000|80000000|445000000|1512000000|368000000|242000000|1135000000|1158000000|1754000000|2199000000|1144000000|GILD
2022-03-31|USD|719000000|6371000000|5652000000|1424000000|197000000|1083000000|1186000000|5414000000||-238000000||238000000|6609000000|-111000000|80000000|445000000|-145000000|-164000000|238000000|12000000|9000000|93000000|538000000|19000000|GILD
2021-12-31|USD|3860000000|7003000000|3143000000|2627000000|940000000|1650000000|2027000000|2377000000||-238000000||238000000|7241000000|57000000|90000000|400000000|765000000|383000000|238000000|376000000|391000000|1003000000|1403000000|382000000|GILD
2021-09-30|USD|4322000000|7176000000|2854000000|1223000000|3842000000|1190000000|1166000000|2797000000||-250000000||250000000|7426000000|-154000000|82000000|441000000|3444000000|852000000|250000000|2586000000|2627000000|3694000000|4135000000|2592000000|GILD
2021-06-30|USD|2765000000|5946000000|3181000000|1390000000|2246000000|1351000000|1230000000|3021000000||-256000000||256000000|6202000000|-173000000|79000000|440000000|1822000000|300000000|256000000|1517000000|1523000000|2078000000|2518000000|1522000000|GILD
2021-03-31|USD|3389000000|6200000000|2811000000|1361000000|2890000000|1055000000|1117000000|2567000000||-257000000||257000000|6457000000|-369000000|78000000|395000000|2271000000|542000000|257000000|1722000000|1827000000|2528000000|2923000000|1729000000|GILD
2020-12-31|USD|5930000000|7421000000|1491000000|1398000000|2651000000|1730000000|1642000000|2528000000||-267000000||267000000|24648000000|-570000000|79000000|356000000|1821000000|270000000|267000000|5930000000|1468000000|2088000000|2444000000|1551000000|GILD
2020-09-30|USD|5352000000|6577000000|1225000000|1141000000|2001000000|1106000000|2329000000|3716000000||-236000000||236000000|-13000000|-940000000|73000000|281000000|832000000|472000000|236000000|353000000|313000000|1068000000|1349000000|360000000|GILD
2020-06-30|USD|4003000000|5143000000|1140000000|1064000000|-2983000000|1239000000|5823000000|7344000000||-240000000||240000000|-21000000|250000000|68000000|282000000|-2966000000|373000000|240000000|-3346000000|-3315000000|-2726000000|-2444000000|-3339000000|GILD
2020-03-31|USD|4498000000|5548000000|1050000000|969000000|2402000000|1076000000|1101000000|2458000000||-241000000|500000000|241000000|24000000|-158000000|68000000|281000000|2016000000|465000000|241000000|1538000000|1512000000|2257000000|2538000000|1551000000|GILD
2019-12-31|USD|4113000000|5879000000|1766000000|1683000000|1093000000|1204000000|1899000000|800000000||-243000000|638000000|243000000|5872000000|1051000000|69000000|46467|1908000000|-788000000|243000000|3199000000|2664000000|2151000000|2144000000|2696000000|GILD
2019-09-30|USD|4481000000|5604000000|1123000000|1035000000|-1473000000|1052000000|4990000000|6323000000||-250000000|152000000|250000000|5644000000|222000000|66000000|281000000|-1498000000|-333000000|250000000|-1168000000|-1150000000|-1248000000|-967000000|-1165000000|GILD
2019-06-30|USD|4607000000|5685000000|1078000000|1000000000|2430000000|1095000000|1160000000|2543000000||-248000000|196000000|248000000|5680000000|228000000|60000000|288000000|2415000000|535000000|248000000|1875000000|1852000000|2663000000|2951000000|1880000000|GILD
2019-03-31|USD|4243000000|5281000000|1038000000|957000000|2237000000|1030000000|1057000000|2386000000||-254000000|63000000|254000000|5275000000|367000000|60000000|299000000|2357000000|382000000|254000000|1968000000|2025000000|2611000000|2910000000|1975000000|GILD
2018-12-31|USD|4111000000|5795000000|1684000000|1570000000|1144000000|1131000000|1950000000|820000000||-257000000||257000000|22114000000|129000000|57000000|358000000|1016000000|1013000000|257000000|3291000000|47000000|1273000000|1273000000|3000000|GILD
2018-09-30|USD|4369000000|5596000000|1227000000|1086000000|2623000000|948000000|939000000|1887000000||-264000000||264000000|15000000|305000000|57000000|301000000|2662000000|565000000|264000000|2099000000|2131000000|2926000000|3227000000|2097000000|GILD
2018-06-30|USD|4344000000|5648000000|1304000000|1196000000|2280000000|980000000|1192000000|2172000000||-266000000||266000000|10000000|72000000|56000000|300000000|2084000000|267000000|266000000|1819000000|1989000000|2350000000|2650000000|1817000000|GILD
2018-03-31|USD|4000000000|5088000000|1088000000|1001000000|2153000000|997000000|937000000|1934000000||-290000000||290000000|5074000000|170000000|56000000|301000000|2032000000|494000000|290000000|1539000000|1496000000|2322000000|2623000000|1538000000|GILD
2017-12-31|USD|4581000000|5949000000|1368000000|1256000000|2291000000|1252000000|1150000000|2402000000||-297000000||297000000|26106000000|132000000|78000000|397000000|2097000000|5962000000|297000000|4581000000|-3949000000|2394000000|2423000000|-3865000000|GILD
2017-09-30|USD|5370000000|6512000000|1142000000|1032000000|3812000000|879000000|789000000|1668000000||-291000000||291000000|-2000000|150000000|52000000|297000000|3677000000|959000000|291000000|2712000000|2847000000|3968000000|3962000000|2718000000|GILD
2017-06-30|USD|5920000000|7141000000|1221000000|1126000000|4254000000|897000000|864000000|1761000000||-269000000||269000000|25000000|130000000|54000000|298000000|4119000000|1046000000|269000000|3069000000|2933000000|4388000000|4384000000|3073000000|GILD
2017-03-31|USD|5420000000|6505000000|1085000000|957000000|3767000000|850000000|931000000|1781000000||-261000000||261000000|-135000000|111000000|49000000|294000000|3620000000|918000000|261000000|2699000000|2684000000|3881000000|3878000000|2702000000|GILD
2016-12-31|USD|6141000000|8347000000|2268000000|1075000000|4045000000|992000000|1208000000|2401000000||-265000000||265000000|30924000000|140000000|48000000|292000000|3929000000|821000000|265000000|6141000000|3494000000|4194000000|4185000000|3108000000|GILD
2016-09-30|USD|6276000000|7196000000|1960000000|1129000000|4399000000|831000000|1141000000|1972000000||-242000000||242000000|-62000000|119000000|44000000|299000000|4281000000|951000000|242000000|3325000000|3268000000|4523000000|4518000000|3330000000|GILD
2016-06-30|USD|6787000000|7434000000|1754000000|864000000|4538000000|890000000|1484000000|2574000000||-227000000||227000000|-115000000|88000000|43000000|284000000|4399000000|902000000|227000000|3497000000|3615000000|4626000000|4626000000|3497000000|GILD
2016-03-31|USD|6488000000|7413000000|1992000000|1193000000|4651000000|685000000|1265000000|1864000000||-230000000||230000000|-151000000|81000000|42000000|283000000|4501000000|935000000|230000000|3567000000|3314000000|4731000000|4732000000|3566000000|GILD
2015-12-31|USD|7347000000|8506000000|2128000000|1062000000|5621000000|1066000000|757000000|1823000000||-230000000||230000000|28000000|46000000|45000000|278000000|5435000000|752000000|230000000|7347000000|4604000000|5665000000|5667000000|4683000000|GILD
2015-09-30|USD|7147000000|8151000000|1967000000|1064000000|5585000000|903000000|743000000|1646000000||-165000000||165000000|21000000|52000000|41000000|278000000|5480000000|880000000|165000000|4592000000|4520000000|5645000000|5637000000|4600000000|GILD
2015-06-30|USD|7128000000|8064000000|1810000000|998000000|5616000000|812000000|818000000|1630000000||-140000000||140000000|-40000000|35000000|38000000|273000000|5506000000|1014000000|140000000|4497000000|4200000000|5646000000|5651000000|4492000000|GILD
2015-03-31|USD|6523000000|7549000000|1527000000|882000000|5371000000|645000000|696000000|1341000000||-153000000||153000000|108000000|21000000|37000000|269000000|5240000000|907000000|153000000|4332000000|4571000000|5393000000|5392000000|4333000000|GILD
2014-12-31|USD|6159000000|7314000000|1939265000|1062780000|4330000000|876000000|1045000000|1921117000||-130361000|-361000|130000000|48400000|29594000|31000000|275381000|4255000000|768000000|130361000|6159000000|3613000000|4385000000|4360000000|3487000000|GILD
2014-09-30|USD|4981000000|6011955000|1932143000|987306000|3480000000|945000000|630000000|1575303000||-103366000|634000|104000000|73489000|-5037000|41000000|266672000|3378000000|647000000|103366000|2724263000|2947000000|3482000000|3474186000|2731000000|GILD
2014-06-30|USD|5488000000|6440947000|1538264000|924709000|4412000000|614000000|584000000|1291475000||-102004000|-4000|102000000|8008000|-3645000|29000000|266907000|4312000000|656000000|102004000|3650485000|3710000000|4414000000|4409110000|3656000000|GILD
