fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|89002000|498372000|409370000|207247000|-118245000|23831000||207247000||-32092000|5494000|37586000|121560000|18316000||177733000|72390000|777000|37586000|71296000|71713000|109976000|287709000|71613000|DOC
2021-12-31|USD|483205000|483205000|399880000|199247000|483205000|37043000||199247000||-30647000|5904000|36551000|118867000|662000||178114000|26904000|-1857000|36551000|25128000|28895000|63455000|241569000|28761000|DOC
2021-09-30|USD|78881000|481465000|402584000|202139000|-123258000|23270000||202139000||-29157000|6748000|35905000|118355000|1670000||177175000|54062000|-649000|36572000|54110000|54819000|89967000|267142000|54711000|DOC
2021-06-30|USD|89940000|476238000|386298000|190132000|-100192000|24088000||190132000||-22573000|16108000|38681000|56443000|1734000||171459000|275517000|-763000|99546000|164530000|276388000|314198000|485657000|276280000|DOC
2021-03-31|USD|83181000|455276000|372095000|181761000|-98580000|24902000||181761000||-37830000|9013000|46843000|-48164000|2200000||157538000|145796000|8000|211135000|-123891000|145976000|192639000|350177000|145788000|DOC
2020-12-31|USD|431697000|431697000|-223343000|184215000|431697000|43507000||184215000||-41983000|12105000|54088000|-361324000|-128000||147175000|143763000|-2631000|46175000|-23033000|145945000|197851000|345026000|146394000|DOC
2020-09-30|USD|48570000|423565000|549169000|183141000|-265722000|21661000||183141000||-51792000|1942000|53734000|246695000|6744000||141971000|-40447000|22970000|74156000|-31378000|-64467000|13287000|155258000|-63417000|DOC
2020-06-30|USD|69764000|408559000|518676000|177808000|-246077000|23720000||177808000||-53320000|1503000|54823000|243873000|17415000||139691000|51612000|106000|83374000|56855000|51815000|106435000|246126000|51506000|DOC
2020-03-31|USD|-64353000|381054000|649503000|237377000|-440366000|22349000||237377000||-54688000|1003000|55691000|264338000|210653000||125112000|249212000|-29868000|57543000|143669000|279442000|304903000|430015000|279080000|DOC
2019-12-31|USD|531691000|318920000|572553000|-225745000|531691000|21521000||-225745000||-55144000|-5031000|50113000|188267000|140235000||-34000000|49624000|6104000|80332000|158901000|45886000|99737000|65737000|43520000|DOC
2019-09-30|USD|87669000|321079000|450302000|248069000|-160400000|22970000||248069000||-58489000|2741000|61230000|178023000|693000||171944000|-52124000|-6261000|96247000|-45863000|-46627000|9106000|181050000|-45863000|DOC
2019-06-30|USD|24821000|307037000|466746000|213993000|-189172000|27120000||213993000||-54528000|2414000|56942000|176631000|21008000||165296000|-15461000|-1864000|58077000|-13597000|-14173000|41481000|206777000|-13597000|DOC
2019-03-31|USD|100545000|293303000|335609000|168927000|-68382000|21355000||168927000||-47614000|1713000|49327000|126695000|3133000||131951000|58012000|-3458000|49327000|61470000|62295000|107339000|239290000|61470000|DOC
2018-12-31|USD|441919000|441919000|367446000|-148968000|441919000|21510000||-148968000||-53359000|-3705000|49654000|-263000|50442000||-14059000|842071000|10523000|54980000|595379000|831137000|891725000|877666000|831548000|DOC
2018-09-30|USD|114625000|456022000|341397000|181207000|-66582000|23503000||181207000||-62250000|1236000|63486000|-43899000|1604000||132198000|94442000|-4929000|107385000|99371000|99154000|157928000|290126000|99371000|DOC
2018-06-30|USD|127475000|469551000|342076000|173866000|-46391000|22514000||173866000||-71591000|1447000|73038000|136774000|1786000||143292000|85288000|-4654000|73038000|89942000|107169000|158326000|301618000|89942000|DOC
2018-03-31|USD|135323000|479197000|343874000|172552000|-37229000|29175000||172552000||-68737000|6365000|75102000|279578000|-40407000||143250000|34896000|-5336000|75102000|40232000|42949000|109998000|253248000|40232000|DOC
2017-12-31|USD|443259000|443259000|446820000|198669000|443259000|21485000||198669000||-66619000|5263000|71882000|254020000|-9303000||136833000|-45405000|13297000|71882000|-58702000|-58235000|26477000|163310000|-58702000|DOC
2017-09-30|USD|143994000|454023000|310029000|155338000|-11344000|23523000||155338000||-59554000|11774000|71328000|211882000|-10556000||130588000|-13138000|-5481000|125555000|-7657000|-4859000|58190000|188778000|-7657000|DOC
2017-06-30|USD|152861000|458928000|306067000|153163000|-302000|21286000||153163000||-56919000|20869000|77788000|263820000|71000||130751000|16396000|-2987000|77788000|19383000|20752000|94184000|224935000|19383000|DOC
2017-03-31|USD|172998000|492168000|319170000|159081000|13917000|22478000||159081000||-68387000|18331000|86718000|286295000|51208000||136554000|454983000|-6162000|86718000|461145000|462129000|541701000|678255000|461145000|DOC
2016-12-31|USD|539950000|539950000|330881000|192572000|539950000|20532000||195648000||-85638000|17510000|103148000|-46000000|-1410000||146927000|62033000|3372000|46000000|76902000|59183000|165181000|312108000|58661000|DOC
2016-09-30|USD|270294000|530555000|383976000|188747000|81547000|34787000||187714000||-97378000|20482000|117860000|297178000|1432000||141407000|150826000|-424000|117860000|43037000|151824000|268686000|410093000|151250000|DOC
2016-06-30|USD|303345000|538332000|358831000|180125000|123220000|22793000||179080000||-88546000|32787000|121333000|299076000|2340000||139919000|299538000|-2179000|121333000|194342000|302652000|420871000|560790000|301717000|DOC
2016-03-31|USD|294366000|520457000|346416000|176955000|117411000|25499000||175957000||-104033000|18029000|122062000|297283000|1292000||139855000|119823000|3704000|122062000|47711000|114916000|241885000|381740000|116119000|DOC
2015-12-31|USD|668036000|520325000|1246117000|172487000|668036000|21870000||168791000||-98892000|23135000|122027000|306278000|3083000||135276000|-602055000|-3187000|122027000|100218000|-596888000|-480028000|-344752000|-598868000|DOC
2015-09-30|USD|258025000|508900000|399928000|173515000|84510000|20534000||173515000||-102315000|19842000|122157000|293566000|-572000||134704000|113382000|-1980000|122157000|115362000|115027000|235539000|370243000|115362000|DOC
2015-06-30|USD|258700000|459806000|348832000|136342000|46210000|28845000||136342000||-82687000|35945000|118632000|276734000|11055000||120403000|160322000|-4563000|118632000|164885000|161231000|278954000|399357000|164885000|DOC
2015-03-31|USD|-121357000|451458000|732148000|132031000|-721474000|24773000||132031000||-83518000|33262000|116780000|275082000|1724000||114522000|-240691000|-77000|116780000|-240614000|-245180000|-123911000|-9389000|-240614000|DOC
2014-12-31|USD|603528000|603528000|286734000|130430000|603528000|6765000||127121000||-91646000|23341000|114987000|279791000|3502000||111520000|193237000|-3346000|114987000|-438947000|190152000|308224000|419744000|196583000|DOC
2014-09-30|USD|349110000|596638000|247528000|99599000|201181000|24954000||99599000||-93758000|17517000|111275000|321451000|3111000||122975000|247709000|55000|111275000|247654000|241859000|358984000|481959000|247654000|DOC
2014-06-30|USD|315059000|536121000|221062000|78867000|-12845000|29062000||249037000||-89905000|16937000|106842000|288191000|709000||113133000|220224000|1339000|106842000|218885000|221786000|327066000|440199000|218885000|DOC
2014-03-31|USD|347006000|529992000|182986000|75707000|35879000|21394000||213980000||-89942000|16696000|106638000|284823000|1930000||107388000|260557000|1446000|106638000|230542000|259028000|367195000|474583000|259111000|DOC
2013-12-31|USD|530297000|530297000|177317000|73300000|530297000|19153000||-359062000||-91610000|17992000|109602000|294446000|||106140000|295357000|2262000|109158000|233482000|294487000|404959000|511099000|293095000|DOC
2013-09-30|USD|317107000|546158000|226851000|76569000|-17832000|45423000||258370000||-66010000|42078000|108088000|280588000|||104783000|234790000|1034000|108088000|223978000|230237000|342878000|447661000|233756000|DOC
2013-06-30|USD|306711000|512239000|209573000|74814000|-11578000|24073000||243475000||-94569000|13883000|108452000|280616000|||109210000|215005000|1604000|108716000|210652000|217644000|323457000|432667000|213401000|DOC
2013-03-31|USD|341469000|511184000|174800000|73605000|33052000|20744000||210441000||-96965000|12145000|109110000|285581000|||103179000|231501000|916000|109351000|228353000|228634000|340611000|443790000|230585000|DOC
2012-12-31|USD|508487000|503233000|174698000|73915000|508487000|25098000||208038000||-95032000|11741000|106773000|277170000|||99241000|240519000|-509000|107255000|216743000|243021000|347292000|446533000|241028000|DOC
2012-09-30|USD|286808000|469999000|188674000|72667000|-5379000|19443000||219520000||-93235000|10120000|103355000|249409000|||87170000|195506000|-602000|103513000|189428000|199166000|298861000|386031000|196108000|DOC
2012-06-30|USD|291616000|456130000|172823000|70087000|15568000|14812000||205961000||-102009000|345000|102354000|248627000|||84873000|202195000|171000|103225000|201949000|199987000|304549000|389422000|202024000|DOC
2012-03-31|USD|283319000|450608000|175692000|67349000|3059000|20102000||187236000||-103749000|3000|103752000|244132000|||85280000|192671000|-709000|104568000|191009000|195296000|296423000|381703000|193380000|DOC
2011-12-31|USD|461604000|458281000|175517000|69033000|461604000|19678000||180888000||-100769000|-1009000|99760000|247220000|||80313000|68856000|1012000|101434000|53395000|76745000|168616000|248929000|67844000|DOC
2011-09-30|USD|263396000|440914000|181276000|57672000|-22078000|19648000||227802000||-103621000|-162000|103459000|254251000|||86672000|172200000|5000|104198000|171386000|157545000|275659000|362331000|172195000|DOC
2011-06-30|USD|317161000|484941000|171545000|46621000|40487000|34872000||230053000||-44603000|60526000|105129000|261573000|||89814000|229007000|248000|105129000|228422000|228934000|334136000|423950000|228759000|DOC
2011-03-31|USD|171487000|327960000|160218000|46846000|-97307000|21952000||201979000||-70480000|38096000|108576000|256163000|||91182000|70130000|37000|108576000|69752000|69322000|178706000|269888000|70093000|DOC
2010-12-31|USD|341388000|340966000|154201000|58248000|341388000|18009000||141652000||-16188000|49025000|65213000|254053000|||72986000|140520000|-1397000|68347000|119698000|-62763000|205733000|278719000|141917000|DOC
2010-09-30|USD|158764000|316621000|158385000|60461000|-71221000|19590000||169524000||-35018000|36580000|71598000|243026000|||78313000|23522000|867000|71600000|17910000|45954000|95120000|173433000|22655000|DOC
2010-06-30|USD|159130000|301456000|143889000|45451000|-57506000|20526000||171185000||-36591000|36154000|72745000|231458000|||77700000|85672000|571000|72747000|84093000|169550000|158417000|236117000|85101000|DOC
2010-03-31|USD|146726000|294411000|149188000|46117000|9438000|24924000||163950000||-40690000|35262000|75952000|225339000|356000||77934000|81408000|372000|75956000|80082000|166865000|157360000|235294000|81036000|DOC
2009-12-31|USD|246467000|294467000|48000000|46086000|198467000|16851000||48000000||51302000|124118000|72816000|223451000|||75639000|32549000|515000|72844000|29380000|32034000|105365000|181004000|32034000|DOC
2009-09-30|USD|88872000|286969000|166457000|46173000|-179558000|22860000||194323000||-74039000||74039000|218366000|||81177000|-47011000|-325000|74039000|-50089000|-43220000|27028000|108205000|-46686000|DOC
2009-06-30|USD|115687000|291424000|151649000|45205000|-35962000|20932000||181784000||-75340000||75340000|231728000|||79293000|98299000|840000|75340000|64374000|101178000|173639000|252932000|97459000|DOC
2009-03-31|USD|203939000|276042000|47676000|47676000|52070000|18991000||99528000||||76674000||||80223000|49771000|888000||||126445000|206668000|48883000|DOC
