fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2015-03-31|USD|83860000|1133298000|1049438000|854523000|-88514000|161312000||172374000|1099000|-187000||187000|16200000|883000||11062000|95805000|40834000|187000|-128278000|54992000|95992000|107054000|54971000|PHM
2014-12-31|USD|447606000|1822557000|1374951000|1374951000|447606000|339599000||168192000|1201000|-224000||224000|18800000|-1175000||11000000|267120000|50025000|224000|397581000|217117000|267344000|278344000|217095000|PHM
2014-09-30|USD|222800000|1594725000|1371925000|1198908000|72406000|147136000||150394000|1205000|-210000||210000|18000000|-2406000||9960000|224928000|84383000|210000|-12897000|140566000|225138000|235098000|140545000|PHM
2014-06-30|USD|71507000|1286187000|1214680000|959524000|-144035000|229767000||215745000|1115000|-203000||203000|17500000|-9324000||9962000|67681000|25801000|203000|-176734000|41901000|67884000|77846000|41880000|PHM
2014-03-31|USD|131401000|1118894000|987493000|833614000|-6256000|144887000||129286000|1111000|-213000||213000|21484000|-13831000||8942000|130029000|55210000|-8371000|-68295000|74859000|130242000|139184000|74819000|PHM
2013-12-31|USD|405471000|1655339000|1249868000|1249868000|405471000|149706000||224588000|1074000|-168000||168000|-39960000|3089000||8453000|232420000|12367000|54028000|393104000|219977000|232588000|241041000|220053000|PHM
2013-09-30|USD|184424000|1582078000|1397654000|1231732000|59846000|138637000||120891000|1036000|-171000||171000|21958000|-17055000||8050000|174722000|-2107162000|-3687000|2151774000|2281961000|174893000|182943000|2281884000|PHM
2013-06-30|USD|85396000|1279422000|1194026000|1015533000|-45662000|150531000||108152000|1112000|-166000||166000|47472000|-57339000||7745000|38330000|1913000|-22906000|-103407000|36565000|38496000|46241000|36417000|PHM
2013-03-31|USD|78307000|1162756000|1084449000|924192000|-59362000|129626000||113976000|1173000|-207000||207000|23900000|-4772000||7339000|82350000|588000|207000|17903000|81810000|82557000|89896000|81762000|PHM
2012-12-31|USD|302090000|1566966000|1264876000|1261012000|298226000|141766000||35964000|1331000|-203000||203000|-32100000|-41728000||7749000|51213000|-7529000|32100000|356968000|58883000|51416000|59165000|58742000|PHM
2012-09-30|USD|102879000|1302591000|1199712000|1048170000|-28085000|125191000||97265000|1219000|-201000||201000|33900000|-7453000||7450000|105906000|-10727000|201000|82598000|116691000|106107000|113557000|116633000|PHM
2012-06-30|USD|36647000|1069405000|1032758000|880312000|-95472000|124186000||108217000|1164000|-198000||198000|24100000|-10498000||7435000|39926000|-2510000|198000|-60814000|42494000|40124000|47559000|42436000|PHM
2012-03-31|USD|-28083000|881036000|909119000|745563000|-169630000|123314000||122764000|1199000|-217000||217000|19000000|-6619000||7393000|-13491000|-1825000|217000|-184720000|-11609000|-13274000|-5881000|-11666000|PHM
2011-12-31|USD|171932000|1262345000|1090413000|1079370000|160889000|117204000||11043000|1351000|4677000|5000000|323000|-2100000|-18337000||7469000|-9075000|-22896000|2100000|174710000|13948000|-8752000|-1283000|13821000|PHM
2011-09-30|USD|-189884000|1141931000|1331815000|944882000|-557568000|121553000||351906000|1122000|-322000||322000|16100000|-259187000||7656000|-202500000|-73202000|322000|-945234000|-129234000|-202178000|-194522000|-129298000|PHM
2011-06-30|USD|-62133000|927212000|989345000|793465000|-218960000|138380000||141348000|1145000|-317000||317000|15796000|-11668000||8003000|-53333000|2052000|-3179000|-55385000|-55321000|-53016000|-45013000|-55385000|PHM
2011-03-31|USD|-53373000|805202000|858575000|685960000|-205515000|142446000||152493000|1437000|-351000||351000|11500000|-3910000||8970000|-45392000|-5866000|351000|-201013000|-39568000|-45041000|-36071000|-39526000|PHM
2010-12-31|USD|-33107000|1185270000|1218377000|1136191000|-115293000|150738000||82186000|1859000|-440000||440000|-89620000|-68613000||10730000|-190475000|-25047000|39360000|-280721000|-164949000|-190035000|-179305000|-165428000|PHM
2010-09-30|USD|-348966000|1057764000|1406730000|957637000|-774609000|425643000||426432000|2601000|-789000||789000|15600000|-672979000||10574000|-1023837000|-28721000|789000|-1419970000|-995043000|-1023048000|-1012474000|-995116000|PHM
2010-06-30|USD|-3308000|1305898000|1309206000|1107019000|-160723000|157415000||158433000|2292000|-1018000||1018000|20300000|-9234000||11470000|-5726000|-82029000|1018000|-80094000|76379000|-4708000|6762000|76303000|PHM
2010-03-31|USD|1013994000|1020358000|6364000|6364000|-25152000|161306000||8144000||||482000||8441000||12886000|-14508000|-2020000|||-12386000|-14026000|-1140000|-12488000|PHM
2009-12-31|USD|-107534000|1730823000|1838357000|1838357000|-309608000|202074000||202074000||||917000||-615422000||14904000|-917225000|-800328000|||-118672000|-916308000|-901404000|-116897000|PHM
2009-09-30|USD|790877000|1091094000|300217000|300217000|-266113000|221538000||58502000||||431000||-89819000||14539000|-358719000|2668000|||-359969000|-358288000|-343749000|-361387000|PHM
2009-06-30|USD|-87747000|678580000|766327000|766327000|-210010000|122263000||122263000||||436000||23375000||11825000|-186929000|2536000||||-186493000|678580000|-189465000|PHM
