fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2024-12-31|USD|4174000000|6436000000|2262000000|2262000000|581000000|2102000000|358000000|3593000000|||||||108000000|156000000|528000000|-18000000||528000000|798000000|581000000|737000000|546000000|SYK
2024-09-30|USD|3517000000|5494000000|1977000000|1977000000|1085000000|1896000000|377000000|2432000000|||||||109000000|159000000|1043000000|209000000||834000000|644000000|1085000000|1244000000|834000000|SYK
2024-06-30|USD|3416000000|5422000000|2006000000|2098000000|1051000000|1847000000|363000000|2365000000|||||||103000000|155000000|998000000|173000000||825000000|847000000|1051000000|1206000000|825000000|SYK
2024-03-31|USD|3333000000|5243000000|1910000000|2059000000|972000000|1840000000|368000000|2361000000|||||||107000000|153000000|923000000|135000000||788000000|827000000|972000000|1125000000|788000000|SYK
2023-12-31|USD|3703000000|5815000000|2112000000|2112000000|1257000000|1941000000|350000000|2446000000|||||||101000000|149000000|1226000000|83000000||1226000000|976000000|1257000000|1406000000|1143000000|SYK
2023-09-30|USD|3158000000|4909000000|1751000000|1751000000|931000000|1710000000|353000000|2227000000|||15000000||||98000000|164000000|869000000|177000000||692000000|773000000|931000000|1095000000|692000000|SYK
2023-06-30|USD|3181000000|4996000000|1815000000|1815000000|965000000|1709000000|346000000|2216000000|||11000000|||-66000000|98000000|161000000|899000000|161000000||738000000|713000000|965000000|1126000000|738000000|SYK
2023-03-31|USD|3016000000|4778000000|1762000000|1762000000|735000000|1781000000|339000000|2281000000|||14000000|56000000||-56000000|96000000|161000000|679000000|87000000||592000000|508000000|735000000|896000000|592000000|SYK
2022-12-31|USD|3236000000|5202000000|1966000000|1966000000|814000000|1751000000|326000000|2422000000|||33000000|53000000||-53000000|95000000|158000000|761000000|198000000||761000000|431000000|814000000|972000000|563000000|SYK
2022-09-30|USD|2782000000|4479000000|1697000000|1697000000|808000000|1455000000|364000000|1974000000|||26000000|8000000||8000000|91000000|159000000|816000000|0||816000000|1013000000|808000000|967000000|816000000|SYK
2022-06-30|USD|2826000000|4493000000|1667000000|1667000000|772000000|1539000000|351000000|2054000000|||20000000|52000000||-52000000|93000000|160000000|720000000|64000000||656000000|849000000|772000000|932000000|656000000|SYK
2022-03-31|USD|2734000000|4275000000|1541000000|1541000000|447000000|1710000000|413000000|2287000000|||15000000|61000000||-61000000|92000000|150000000|386000000|63000000||323000000|375000000|447000000|597000000|323000000|SYK
2021-12-31|USD|3045000000|4701000000|1656000000|1656000000|819000000|1745000000|331000000|2226000000|||18000000|||-62000000|93000000|145000000|757000000|95000000||757000000|947000000|819000000|964000000|662000000|SYK
2021-09-30|USD|2642000000|4160000000|1518000000|1518000000|574000000|1602000000|306000000|2068000000|||15000000|||-79000000|91000000|144000000|495000000|57000000||438000000|565000000|574000000|718000000|438000000|SYK
2021-06-30|USD|2772000000|4294000000|1522000000|1522000000|732000000|1505000000|310000000|2040000000|||18000000|||-70000000|92000000|149000000|662000000|70000000||592000000|516000000|732000000|881000000|592000000|SYK
2021-03-31|USD|2509000000|3953000000|1444000000|1444000000|459000000|1575000000|288000000|2050000000|||17000000|||-92000000|95000000|181000000|367000000|65000000||302000000|592000000|459000000|640000000|302000000|SYK
2020-12-31|USD|2717000000|4262000000|1545000000|1545000000|749000000|1562000000|255000000|1968000000|||18000000|||-78000000|93000000|130000000|671000000|103000000||671000000|328000000|749000000|879000000|568000000|SYK
2020-09-30|USD|2461000000|3737000000|1276000000|1276000000|859000000|1244000000|242000000|1602000000|||19000000|||-79000000|84000000|114000000|780000000|159000000||621000000|419000000|859000000|973000000|621000000|SYK
2020-06-30|USD|1548000000|2764000000|1216000000|1216000000|-20000000|1225000000|233000000|1568000000|||25000000|||-67000000|83000000|110000000|-87000000|-4000000||-83000000|-175000000|-20000000|90000000|-83000000|SYK
2020-03-31|USD|2331000000|3588000000|1257000000|1257000000|635000000|1330000000|254000000|1696000000|||40000000|||-45000000|80000000|118000000|590000000|97000000||493000000|476000000|635000000|753000000|493000000|SYK
2019-12-31|USD|2703000000|4131000000|1428000000|1428000000|944000000|1380000000|254000000|1759000000|||56000000|287000000||-8000000|83000000|112000000|936000000|211000000||936000000|672000000|944000000|1056000000|725000000|SYK
2019-09-30|USD|2330000000|3587000000|1257000000|1257000000|628000000|1291000000|246000000|1702000000|||37000000|287000000||-47000000|78000000|116000000|581000000|115000000||466000000|543000000|628000000|744000000|466000000|SYK
2019-06-30|USD|2380000000|3650000000|1270000000|1270000000|613000000|1282000000|246000000|1767000000|||32000000|287000000||-48000000|77000000|122000000|565000000|85000000||480000000|415000000|613000000|735000000|480000000|SYK
2019-03-31|USD|2283000000|3516000000|1233000000|1233000000|528000000|1403000000|225000000|1755000000|||37000000|287000000||-48000000|76000000|114000000|480000000|68000000||412000000|478000000|528000000|642000000|412000000|SYK
2018-12-31|USD|2456000000|3796000000|1340000000|1340000000|698000000|1431000000|221000000|1758000000||||264000000||-41000000|83000000|93000000|657000000|-1411000000||657000000|2041000000|698000000|791000000|2068000000|SYK
2018-09-30|USD|2155000000|3242000000|1087000000|1087000000|576000000|1242000000|221000000|1579000000||||264000000||-42000000|73000000|112000000|534000000|-56000000||590000000|543000000|576000000|688000000|590000000|SYK
2018-06-30|USD|2190000000|3322000000|1132000000|1132000000|672000000|1190000000|216000000|1518000000||||264000000||-49000000|76000000|110000000|623000000|171000000||452000000|405000000|672000000|782000000|452000000|SYK
2018-03-31|USD|2137000000|3241000000|1104000000|1104000000|591000000|1236000000|204000000|1546000000||||264000000||-49000000|74000000|102000000|542000000|99000000||443000000|486000000|591000000|693000000|443000000|SYK
2017-12-31|USD|2241000000|3471000000|1230000000|1232000000|714000000|1217000000|205000000|1527000000||||247000000||-63000000|73000000|96000000|649000000|898000000||649000000|-304000000|714000000|810000000|-249000000|SYK
2017-09-30|USD|1984000000|3006000000|1022000000|1024000000|525000000|1103000000|198000000|1459000000||||||-52000000|71000000|92000000|471000000|37000000||434000000|526000000|525000000|617000000|434000000|SYK
2017-06-30|USD|1991000000|3012000000|1021000000|1022000000|502000000|1130000000|192000000|1489000000||||||-57000000|65000000|95000000|444000000|53000000||391000000|476000000|502000000|597000000|391000000|SYK
2017-03-31|USD|1964000000|2955000000|991000000|993000000|556000000|1102000000|192000000|1408000000||||||-55000000|62000000|88000000|499000000|55000000||444000000|530000000|556000000|644000000|444000000|SYK
2016-12-31|USD|2086000000|3182000000|-2212000000|1071000000|670000000|1093000000|189000000|1425000000||||228000000||-73000000|62000000|89000000|588000000|78000000||588000000|349000000|670000000|759000000|510000000|SYK
2016-09-30|USD|1873000000|2833000000|2106000000|960000000|486000000|1057000000|184000000|1387000000|||||-47000000|-67000000|59000000|89000000|419000000|64000000||355000000|350000000|486000000|575000000|355000000|SYK
2016-06-30|USD|1842000000|2840000000|2129000000|998000000|500000000|1043000000|183000000|1342000000|||||18000000|-67000000|57000000|88000000|433000000|53000000||380000000|407000000|500000000|588000000|380000000|SYK
2016-03-31|USD|1694000000|2499000000|1798000000|801000000|519000000|944000000|159000000|1175000000|||||4000000|-38000000|49000000|53000000|481000000|79000000||402000000|419000000|519000000|572000000|402000000|SYK
2015-12-31|USD|1820000000|2715000000|1923000000|895000000|648000000|970000000|164000000|1172000000||||108000000||-36000000|50000000|58000000|612000000|90000000||612000000|412000000|648000000|706000000|522000000|SYK
2015-09-30|USD|1624000000|2420000000|1737000000|796000000|378000000|887000000|155000000|1246000000|||||0|-33000000|47000000|54000000|345000000|44000000||301000000|203000000|378000000|432000000|301000000|SYK
2015-06-30|USD|1605000000|2432000000|1737000000|827000000|429000000|861000000|154000000|1176000000|||||0|-28000000|45000000|49000000|401000000|9000000||392000000|482000000|429000000|478000000|392000000|SYK
2015-03-31|USD|1553000000|2379000000|1767000000|826000000|406000000|892000000|152000000|1147000000|||||17000000|-29000000|45000000|49000000|377000000|153000000||224000000|-43000000|406000000|455000000|224000000|SYK
2014-12-31|USD|1718000000|2618000000|1236000000|892000000|468000000|940000000|153000000|1251000000||||113000000||-7000000|50000000|46000000|461000000|201000000||461000000|80000000|468000000|514000000|260000000|SYK
2014-09-30|USD|1560000000|2389000000|1786000000|822000000|450000000|878000000|153000000|1110000000||||||-25000000|47000000|50000000|425000000|368000000||57000000|-248000000|450000000|500000000|57000000|SYK
2014-06-30|USD|1548000000|2363000000|2008000000|808000000|197000000|870000000|158000000|1351000000||2000000||||-30000000|47000000|47000000|167000000|39000000||128000000|91000000|197000000|244000000|128000000|SYK
2014-03-31|USD|1529000000|2306000000|2024000000|769000000|131000000|859000000|150000000|1398000000||1000000||||-24000000|46000000|45000000|107000000|37000000||70000000|106000000|131000000|176000000|70000000|SYK
2013-12-31|USD|1616000000|2468000000|1899000000|852000000|430000000|400000000|139000000|1161000000||||83000000||1000000|46000000|36000000|431000000|45000000||431000000|472000000|430000000|466000000|386000000|SYK
2013-09-30|USD|1469000000|2151000000|1866000000|682000000|150000000|1136000000|136000000|1319000000|||||1000000|-13000000|42000000|34000000|137000000|34000000||103000000|218000000|150000000|184000000|103000000|SYK
2013-06-30|USD|1482000000|2209000000|1791000000|730000000|290000000|1015000000|132000000|1192000000||2000000|||-3000000|-21000000|43000000|36000000|269000000|56000000||213000000|227000000|290000000|326000000|213000000|SYK
2013-03-31|USD|1477000000|2190000000|1675000000|713000000|386000000|916000000|129000000|1091000000||0|||-1000000|-11000000|38000000|32000000|375000000|71000000||304000000|192000000|386000000|418000000|304000000|SYK
2012-12-31|USD|1593000000|2337000000|1839000000|745000000|370000000|934000000|129000000|1223000000||||18000000|-3000000|-12000000|39000000|31000000|358000000|88000000||358000000|321000000|370000000|401000000|270000000|SYK
2012-09-30|USD|1397000000|2050000000|1488000000|655000000|450000000|791000000|114000000|947000000||||18000000|-2000000|-6000000|38000000|30000000|444000000|91000000||353000000|491000000|450000000|480000000|353000000|SYK
2012-06-30|USD|1434000000|2104000000|1545000000|672000000|445000000|823000000|116000000|989000000|||||-2000000|-10000000|38000000|31000000|435000000|110000000||325000000|30000000|445000000|476000000|325000000|SYK
2012-03-31|USD|1452000000|2160000000|1585000000|721000000|476000000|819000000|112000000|976000000|||||-1000000|-8000000|39000000|31000000|468000000|118000000||350000000|441000000|476000000|507000000|350000000|SYK
2011-12-31|USD|1475000000|2215000000|1527000000|755000000|418000000|834000000|115000000|1057000000||||17000000|-8000000||41000000|32000000|433000000|32000000||433000000|273000000|418000000|450000000|401000000|SYK
2011-09-30|USD|1362000000|2031000000|1522000000|687000000|444000000|765000000|122000000|918000000||||22000000|-1000000|-13000000|40000000|31000000|431000000|104000000||327000000|115000000|444000000|475000000|327000000|SYK
2011-06-30|USD|1333000000|2045500000|1649400000|767500000|401000000|786000000|114000000|932000000|||||-1000000|9700000|39000000|32100000|410000000|101000000||309100000|378000000|401000000|433100000|309000000|SYK
2011-03-31|USD|1326000000|2015200000|1535700000|743800000|423000000|765000000|111000000|903000000||||17000000|-1000000|-11700000|40000000|26700000|412000000|104000000||307400000|570000000|423000000|449700000|308000000|SYK
2010-12-31|USD|1371000000|1995100000|76000000|624200000|386000000|734000000|111000000|985000000||||26500000|-16000000|-7100000|45000000|15900000|379000000|84000000||379300000|239000000|386000000|401900000|295000000|SYK
2010-09-30|USD|1227000000|1767600000|1198500000|540800000|471000000|643000000|99000000|756000000||||19600000|24000000|-8600000|40000000|14400000|462000000|125000000||337700000|599000000|471000000|485400000|337000000|SYK
2010-06-30|USD|1219000000|1758200000|1215500000|539300000|448100000|661800000|94600000|770800000||||16300000||-5500000|39100000|14400000|442600000|123600000||319000000|115200000|448100000|462500000|319000000|SYK
2010-03-31|USD|1217000000|1799100000|1262700000|581400000|446400000|667800000|90000000|771300000||||15100000||-600000|40800000|13500000|446100000|124100000||321700000|215700000|446400000|459900000|322000000|SYK
2009-12-31|USD|1241000000|1834200000|1230700000|593200000|513600000|628400000|89300000|727000000||||5000000|||47100000|8800000|523600000|217600000||306000000|236800000|513600000|522400000|306000000|SYK
2009-09-30|USD|1114600000|1653300000|1258200000|538700000|311400000|643900000|83700000|803200000||||5400000||3000000|41100000|8600000|314400000|85400000||229000000|366600000|311400000|320000000|229000000|SYK
2009-06-30|USD|1098000000|1634300000|1161900000|536300000|389800000|617100000|82600000|708200000||||4000000||10200000|38900000|8500000|400000000|108700000||291300000|411000000|389800000|398300000|291300000|SYK
2009-03-31|USD|1085800000|1601300000|515500000|515500000|379200000|616600000|80400000|706600000||||8000000|||37900000|91700000|386400000|105300000||||379200000|463700000|281100000|SYK
2008-12-31|USD|1162200000|1718200000|556000000|556000000|370300000|647600000|99800000|791900000||||30500000|||37400000|93100000|380100000|102400000||||370300000|549700000|277700000|SYK
2008-09-30|USD|1111300000|1653000000|541700000|541700000|364100000|644800000|92600000|747200000|||||||39500000|97600000|376000000|102200000||||364100000|449800000|273800000|SYK
2008-06-30|USD|1179400000|1712600000|533200000|533200000|400900000|678200000|90300000|778500000|||||||39800000|98700000|420100000|114300000||||400900000|480400000|305800000|SYK
