fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-03-31|USD|2465000000|4097000000|1632000000|1632000000|952000000|1473000000||1473000000||-36000000|36000000|36000000|4097000000|||133000000|862000000|147000000||748000000|410000000|952000000|1085000000|715000000|CL
2019-12-31|USD|2414000000|4015000000|1601000000|1601000000|931000000|1412000000|281000000|6000000||-32000000|32000000|32000000|4015000000|||133000000|831000000|188000000||2408000000|585000000|931000000|1064000000|643000000|CL
2019-09-30|USD|2316000000|3928000000|1612000000|1612000000|856000000|1429000000||1429000000||-35000000|35000000|35000000|3928000000|||130000000|745000000|167000000||627000000|482000000|856000000|986000000|578000000|CL
2019-06-30|USD|2308000000|3866000000|1558000000|1558000000|888000000|1369000000||1369000000||-38000000|38000000|38000000|3866000000|||128000000|791000000|205000000||618000000|627000000|888000000|1016000000|586000000|CL
2019-03-31|USD|2287000000|3884000000|1597000000|1597000000|879000000|1365000000||1365000000||-40000000|40000000|40000000|3884000000|||128000000|774000000|214000000||600000000|588000000|879000000|1007000000|560000000|CL
2018-12-31|USD|2253000000|3811000000|1558000000|1558000000|891000000|1328000000|277000000|1664000000||||37000000|3811000000|||126000000|795000000|189000000||2253000000|590000000|891000000|980000000|606000000|CL
2018-09-30|USD|2269000000|3845000000|1576000000|1576000000|874000000|1369000000||1369000000||||36000000|3845000000|||127000000|781000000|258000000||562000000|515000000|874000000|1001000000|523000000|CL
2018-06-30|USD|2301000000|3886000000|1585000000|1585000000|946000000|1300000000||1300000000||||35000000|3886000000|||129000000|850000000|213000000||675000000|373000000|946000000|1075000000|637000000|CL
2018-03-31|USD|2408000000|4002000000|1594000000|1594000000|983000000|1392000000||1392000000||||35000000|4002000000|||129000000|880000000|246000000||678000000|752000000|983000000|1112000000|634000000|CL
2017-12-31|USD|2328000000|3892000000|1564000000|1564000000|960000000|1345000000|285000000|1693000000||||28000000|3892000000|||121000000|866000000|543000000||2328000000|302000000|960000000|924000000|323000000|CL
2017-09-30|USD|2383000000|3974000000|1591000000|1591000000|957000000|1410000000||1429000000||||27000000|3974000000|||128000000|857000000|250000000||650000000|720000000|957000000|1055000000|607000000|CL
2017-06-30|USD|2300000000|3826000000|1526000000|1526000000|878000000|1309000000||1333000000||||24000000|3826000000|||117000000|793000000|269000000||560000000|629000000|878000000|970000000|524000000|CL
2017-03-31|USD|2269000000|3762000000|1493000000|1493000000|912000000|1336000000||1362000000||||23000000|3762000000|||109000000|821000000|251000000||611000000|698000000|912000000|994000000|570000000|CL
2016-12-31|USD|2247000000|3721000000|1474000000|1474000000|1073000000|1147000000|289000000|1569000000||||21000000||||114000000|912000000|306000000||2247000000|255000000|1073000000|1119000000|606000000|CL
2016-09-30|USD|2324000000|3867000000|1543000000|1543000000|1071000000|1322000000||1328000000||||25000000||||114000000|1002000000|300000000||746000000|716000000|1071000000|1185000000|702000000|CL
2016-06-30|USD|2304000000|3845000000|1541000000|1541000000|944000000|1320000000||1320000000||||25000000||||109000000|881000000|281000000||638000000|582000000|944000000|1053000000|600000000|CL
2016-03-31|USD|2248000000|3762000000|1514000000|1514000000|867000000|1354000000||1354000000||||28000000||||106000000|798000000|265000000||574000000|658000000|867000000|973000000|533000000|CL
2015-12-31|USD|2293000000|3899000000|1606000000|1606000000|-139000000|1286000000|274000000|1593000000||||45000000||||112000000|-183000000|275000000||2293000000|-323000000|-139000000|80000000|-458000000|CL
2015-09-30|USD|2347000000|3999000000|1652000000|1652000000|1136000000|1347000000||1347000000||||5000000||||112000000|1087000000|361000000||770000000|417000000|1136000000|1248000000|726000000|CL
2015-06-30|USD|2367000000|4066000000|1699000000|1699000000|932000000|1381000000||1381000000||||6000000||||111000000|884000000|310000000||616000000|645000000|932000000|1043000000|574000000|CL
2015-03-31|USD|2392000000|4070000000|1678000000|1678000000|860000000|1450000000||1450000000||||8000000||||114000000|811000000|269000000||583000000|202000000|860000000|974000000|542000000|CL
2014-12-31|USD|2475000000|4221000000|1746000000|1746000000|995000000|1434000000|277000000|1743000000||||44000000||||113000000|953000000|325000000||2475000000|8000000|995000000|1214000000|628000000|CL
2014-09-30|USD|2558000000|4379000000|1821000000|1821000000|948000000|1497000000||1497000000||||4000000||||114000000|906000000|364000000||580000000|159000000|948000000|1062000000|542000000|CL
2014-06-30|USD|2552000000|4352000000|1800000000|1800000000|980000000|1507000000||1507000000||||9000000||||107000000|932000000|310000000||661000000|655000000|980000000|1087000000|622000000|CL
2014-03-31|USD|2524000000|4325000000|1801000000|1801000000|634000000|1544000000||1544000000||||7000000||||108000000|583000000|195000000||432000000|302000000|634000000|742000000|388000000|CL
2013-12-31|USD|2567000000|4361000000|1794000000|1794000000|892000000|1612000000|267000000|-40000000||||17000000||||110000000|856000000|292000000||2567000000|829000000|892000000|1127000000|564000000|CL
2013-09-30|USD|2585000000|4398000000|1813000000|1813000000|1016000000|1549000000||1549000000||||||||108000000|973000000|317000000||699000000|765000000|1016000000|1124000000|656000000|CL
2013-06-30|USD|2534000000|4346000000|1812000000|1812000000|906000000|1526000000||1526000000||||5000000||||111000000|868000000|307000000||604000000|394000000|906000000|1017000000|561000000|CL
2013-03-31|USD|2515000000|4315000000|1800000000|1800000000|742000000|1536000000||1536000000||||3000000||||110000000|699000000|239000000||506000000|423000000|742000000|852000000|460000000|CL
2012-12-31|USD|2505000000|4286000000|1781000000|1781000000|942000000|1487000000|259000000|2205000000||||60000000||||108000000|909000000|311000000||2505000000|432000000|942000000|1168000000|598000000|CL
2012-09-30|USD|2529000000|4332000000|1803000000|1803000000|1027000000|1501000000||1501000000||||4000000||||106000000|980000000|326000000||697000000|753000000|1027000000|1134000000|654000000|CL
2012-06-30|USD|2461000000|4267000000|1806000000|1806000000|982000000|1464000000||1464000000||||6000000||||105000000|938000000|311000000||665000000|342000000|982000000|1087000000|627000000|CL
2012-03-31|USD|2437000000|4200000000|1763000000|1763000000|938000000|1478000000||1478000000||||10000000||||106000000|888000000|295000000||633000000|799000000|938000000|1044000000|593000000|CL
2011-12-31|USD|2393000000|4172000000|1779000000|1779000000|923000000|1444000000|262000000|2172000000||||89000000||||106000000|873000000|283000000||2393000000|314000000|923000000|1036000000|590000000|CL
2011-09-30|USD|2462000000|4383000000|1921000000|1921000000|1035000000|1489000000||1489000000||||10000000||||113000000|992000000|349000000||893000000|192000000|1035000000|1035000000|643000000|CL
2011-06-30|USD|2404000000|4185000000|1781000000|1781000000|968000000|1421000000||1421000000||||11000000||||103000000|933000000|311000000||657000000|815000000|968000000|1071000000|622000000|CL
2011-03-31|USD|2331000000|3994000000|1663000000|1663000000|915000000|1404000000||1404000000||||16000000||||99000000|868000000|292000000||623000000|750000000|915000000|1014000000|576000000|CL
2010-12-31|USD|2350000000|3978000000|1628000000|1628000000|905000000|1376000000|256000000|86000000||||16000000||||98000000|862000000|238000000||2314000000|-848000000|905000000|1009000000|624000000|CL
2010-09-30|USD|2344000000|3943000000|1599000000|1599000000|958000000|1391000000||1391000000||||13000000||||93000000|919000000|300000000||658000000|1235000000|958000000|1051000000|619000000|CL
2010-06-30|USD|2242000000|3814000000|1572000000|1572000000|948000000|1292000000||1292000000||||14000000||||93000000|907000000|304000000||644000000|1088000000|948000000|948000000|603000000|CL
2010-03-31|USD|2268000000|3829000000|1561000000|1561000000|678000000|1355000000||1355000000||||16000000||||92000000|632000000|275000000||403000000|357000000|678000000|770000000|357000000|CL
2009-12-31|USD|2427000000|4081000000|1654000000|1654000000|991000000|1397000000|269000000|1397000000||||24000000||||89000000|948000000|317000000||2427000000|631000000|991000000|1091000000|631000000|CL
2009-09-30|USD|2367000000|3998000000|1631000000|1631000000|926000000|1403000000||1403000000||||17000000||||89900000|882000000|292000000||617000000|590000000|926000000|1015900000|590000000|CL
2009-06-30|USD|2201000000|3745000000|1544000000|1543800000|887000000|1296000000||1295700000||||21500000||||90200000|840000000|278000000||587800000|561600000|887000000|977300000|562000000|CL
2009-03-31|USD|2013000000|3503000000|1490000000|1490400000|811000000|1186000000||1201000000||||21200000||||81900000|762000000|254000000||||811000000|893300000|508000000|CL
2008-12-31|USD|2050000000|3664000000|1614000000|1613500000|777000000|1235000000|253100000|1289000000||||17300000||||86700000|748000000|251000000||||777000000|858300000|497000000|CL
2008-09-30|USD|2236000000|3988000000|1752000000|1751800000|791000000|1415000000||1467800000||||22900000||||88500000|746000000|246000000||||791000000|909300000|500000000|CL
2008-06-30|USD|2239800000|3964800000|1725000000|1725000000|788400000|1422700000||1472800000||||25400000||||83800000|741600000|247800000||||788400000|900900000|493800000|CL
