fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2018-06-30|USD|910946000|2643353000|1732407000|289733000|324462000|316852000||2356891000||-38000000||38000000|2681353000|15308000||109581000|297111000|71059000|38000000|230711000|225026000|335111000|444692000|226052000|UHS
2018-03-31|USD|3604573000|5337456000|1732883000|292929000|333814000|1619780000||2353702000||-37576000||37576000|2687516000|||113103000|291401000|67569000|37576000|228669000|222905000|328977000|442080000|223832000|UHS
2017-12-31|USD|2642787000|2642787000|1679057000|284854000|338744000|1565419000||2304043000||-36786000||36786000|2642787000|||113638000|296532000|76923000|36786000|2642787000|239014000|333318000|446956000|219609000|UHS
2017-09-30|USD|848877000|2504908000|1656031000|268089000|257310000|1545814000||2284554000||-36956000||36956000|2541864000|||110217000|216237000|74992000|36956000|145362000|141034000|253193000|363410000|141245000|UHS
2017-06-30|USD|926464000|2576436000|1649972000|274539000|330191000|1536860000||2282165000||-35920000||35920000|2612356000|||113112000|289277000|103883000|35920000|190388000|188949000|325197000|438309000|185394000|UHS
2017-03-31|USD|925786000|2577351000|1651565000|277614000|353933000|1540767000||2258925000||-35507000||35507000|2612858000|||110798000|313954000|107899000|35507000|210527000|215900000|349461000|460259000|206055000|UHS
2016-12-31|USD|2475685000|2475685000|1552304000|263872000|314230000|1444868000||2161455000||-32882000||32882000||||107436000|276818000|102610000|32882000|2475685000|188955000|309700000|417136000|174208000|UHS
2016-09-30|USD|842710000|2377743000|1535033000|257793000|277569000|1431321000||2132303000||-32129000||32129000||||103712000|240040000|88175000|32129000|157265000|144836000|272169000|375881000|151865000|UHS
2016-06-30|USD|-1517636000|2430855000|1490766000|254422000|333288000|1389355000||2097567000||-30442000||30442000|800000|||101411000|292974000|107397000|30442000|-12716000|178608000|323416000|424827000|185577000|UHS
2016-03-31|USD|-1510638000|800000|1511438000|255250000|356324000|1407389000||2093474000||0|29600000|29600000|800000|||104049000|301764000|111005000|0|32264000|187722000|331364000|435413000|190759000|UHS
2015-12-31|USD|2315239000|43900000|-1489152000|252109000|321792000|-1679193000||1993447000||86494000|115137000|28643000|700000|||102921000|275581000|101832000|-84851000|480751000|179620000|304224000|407145000|173749000|UHS
2015-09-30|USD|-1372660000|700000|1373360000|242259000|275157000|1303485000||1952498000||0|27130000|27130000|700000|||99442000|234660000|84373000|27130000|22740000|141753000|261790000|361232000|150287000|UHS
2015-06-30|USD|869708000|2275204000|1405496000|240979000|335392000|1308239000||1939812000||0|27684000|27684000|700000|||97257000|288497000|106304000|27684000|201404000|184826000|316181000|413438000|182193000|UHS
2015-03-31|USD|833020000|2225353000|1392333000|238741000|327054000|1293335000||0||0|298000|298000|700000|||98998000|266429000|92130000|30037000|194323000|-250995000|266727000|365725000|174299000|UHS
2014-12-31|USD|2107581000|2138806000|1349461000|233413000|489024000|1251343000||7105612000||-21909000|9316000|31225000|2230000|||375624000|273366000|100569000|11495000|190492000|166896000|304591000|680215000|172797000|UHS
2014-09-30|USD|724151000|2017758000|1293607000|222708000|-36171000|1200151000||1862106000||0|32133000|32133000|700000|||0|131237000|48440000|32133000|96038000|83299000|163370000|163370000|82797000|UHS
2014-06-30|USD|719978000|2019821000|1299843000|223774000|293432000|985378000||1758334000||0|35087000|35087000|0|||90691000|243402000|91731000|35087000|166614000|154432000|278489000|369180000|151671000|UHS
2014-03-31|USD|652306000|1920166000|1267860000|215798000|270976000|958703000||1667338000||0|35193000|35193000|10134000|||93359000|222009000|83931000|35193000|151852000|140385000|257202000|350561000|138078000|UHS
2013-12-31|USD|1800846000|1836489000|1222700000|207108000|-772862000|926885000||-4738758000||0|35643000|35643000|141000|||-248465000|-170522000|-295043000|35643000|133186000|136004000|-134879000|-383344000|124521000|UHS
2013-09-30|USD|595287000|1816369000|1221082000|206995000|224886000|927116000||1591483000||0|32314000|32314000|696000|||86971000|184060000|69473000|32314000|123099000|116437000|216374000|303345000|114587000|UHS
2013-06-30|USD|629533000|1834975000|1205442000|202344000|304054000|921416000||1530921000||0|38236000|38236000|185000|||81682000|249856000|98015000|38236000|167803000|155079000|288092000|369774000|151841000|UHS
2013-03-31|USD|622309000|1833724000|1211415000|204642000|243922000|926961000||1587710000||0|39938000|39938000|2092000|||79812000|193833000|74049000|39938000|129935000|122557000|233771000|313583000|119784000|UHS
2012-12-31|USD|1764927000|1764927000|1190876000|204697000|274509000|899844000||1490418000||0|41113000|41113000|26140000|||80619000|221197000|85736000|41113000|147660000|141537000|262310000|342929000|135461000|UHS
2012-09-30|USD|550018000|1680353000|1130335000|191747000|168712000|861556000||1511641000||0|45207000|45207000||||77032000|113949000|42132000|45207000|81373000|71735000|159156000|236188000|71817000|UHS
2012-06-30|USD|577744000|1729803000|1152059000|198100000|230332000|880881000||1492751000||0|45888000|45888000||||72983000|174561000|67000000|45888000|117444000|107639000|220449000|293432000|107561000|UHS
2012-03-31|USD|628569000|1825289000|1196720000|209532000|269028000|913368000||1524008000||0|46710000|46710000||||71792000|208355000|79748000|46710000|142570000|129556000|255065000|326857000|128607000|UHS
2011-12-31|USD|1838774000|1838774000|1155096000|1057437000|208950000|873389000||1454046000||0|46115000|46115000|616000|||73383000|150099000|54828000|46115000|108007000|88853000|196214000|269597000|95271000|UHS
2011-09-30|USD|701785000|1848662000|1146877000|1048635000|195528000|868894000||1467147000||0|48452000|48452000||||73170000|137288000|52234000|48452000|94842000|71824000|185740000|258910000|85054000|UHS
2011-06-30|USD|747989000|1902234000|1154245000|1057672000|232237000|875417000||1482227000||0|49808000|49808000||||71215000|170044000|66395000|49808000|116034000|90898000|219852000|291067000|103649000|UHS
2011-03-31|USD|706558000|1854111000|1147553000|1053034000|260413000|869032000||1496999000||0|56417000|56417000||||71351000|188202000|74009000|56417000|129987000|115556000|244619000|315970000|114193000|UHS
2010-12-31|USD|1559453000|1559453000|980471000|897209000|130733000|730295000||760682000||0|41485000|41485000||||53864000|75614000|38432000|41468000|50816000|38296000|117099000|170963000|37182000|UHS
2010-09-30|USD|485061000|1311786000|826725000|752766000|104684000|591171000||1218580000||0|11478000|11478000||||55530000|83014000|27404000|11478000|65802000|55610000|94492000|150022000|55610000|UHS
2010-06-30|USD|510350000|1326038000|815688000|743478000|129749000|581737000||1208566000||0|12277000|12277000||||54025000|106629000|41057000|12277000|76415000|65572000|118906000|172931000|65572000|UHS
2010-03-31|USD|584411000|1347153000|762742000|762742000|140548000|17934000||1206605000||||12377000||||53511000|117228000|45409000||||129605000|183116000|71819000|UHS
2009-12-31|USD|551061000|1291211000|740150000|740150000|118862000|18035000||1172349000||||10513000||||51279000|100032000|39167000||||110545000|161824000|60865000|UHS
2009-09-30|USD|565213000|1295109000|729896000|729896000|101877000|17253000||1193232000||||10780000||||51205000|83117000|32043000||||93897000|145102000|51074000|UHS
2009-06-30|USD|585279000|1303640000|718361000|718361000|163043000|17587000||1140597000||||11879000||||51085000|138080000|57187000||||149959000|201044000|80893000|UHS
