fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-12-31|USD|63169000000|67173000000|4004000000|42058000000|59511000000|3048000000|1214000000|3658000000||-201000000|976000000|201000000|62920000000|2972000000||4923000000|6374000000|684000000|201000000|5730000000|5474000000|6575000000|6661000000|5690000000|XOM
2019-09-30|USD|61939000000|65049000000|3110000000|44138000000|58887000000|2753000000||3052000000||-232000000|964000000|232000000|63422000000|431000000||4873000000|4644000000|1474000000|232000000|3247000000|2098000000|4876000000|8630000000|3170000000|XOM
2019-06-30|USD|64664000000|69091000000|2827000000|48464000000|61504000000|2827000000||3160000000||-216000000|1143000000|216000000|67491000000|241000000||4631000000|4371000000|1241000000|216000000|3391000000|3707000000|4587000000|8120000000|3130000000|XOM
2019-03-31|USD|58876000000|63625000000|2770000000|43771000000|55826000000|2770000000||3050000000||-181000000|1528000000|181000000|61646000000|270000000||4571000000|4233000000|1883000000|181000000|2406000000|3132000000|4414000000|7332000000|2350000000|XOM
2018-12-31|USD|64024000000|71895000000|4229000000|44855000000|60117000000|2848000000|1116000000|3907000000||-215000000||215000000|-211217000000|1886000000||4328000000|7915000000|1915000000|215000000|6206000000|4806000000|8130000000|9722000000|6000000000|XOM
2018-09-30|USD|71295000000|76605000000|2892000000|50873000000|68111000000|2892000000||3184000000||-200000000||200000000|74187000000|458000000||4658000000|8874000000|2634000000|200000000|6446000000|6479000000|9074000000|11520000000|6240000000|XOM
2018-06-30|USD|68463000000|71456000000|2993000000|50245000000|65138000000|2993000000||3325000000||-147000000||147000000||1729000000||4589000000|6476000000|2526000000|147000000|3986000000|2333000000|6623000000|9203000000|3950000000|XOM
2018-03-31|USD|62689000000|65436000000|2747000000|44779000000|59655000000|2747000000||3034000000||-204000000||204000000||1910000000||4470000000|7107000000|2457000000|204000000|4783000000|3959000000|7311000000|9139000000|4650000000|XOM
2017-12-31|USD|250588000000|72513000000|-13011000000|43490000000|244081000000|2956000000|1063000000|5216000000||-186000000||186000000||673000000||3842000000|2988000000|-5392000000|186000000|8409000000|8769000000|3174000000|7842000000|8380000000|XOM
2017-09-30|USD|-8700000000|59350000000|8589000000|5864000000|-11431000000|2632000000||3009000000||-111000000||111000000||1472000000||4880000000|5468000000|1498000000|111000000|4085000000|6221000000|5579000000|8824000000|3970000000|XOM
2017-06-30|USD|-8375000000|56026000000|8217000000|5589000000|-10991000000|2556000000||3142000000||-158000000||158000000||1525000000||4652000000|4242000000|892000000|158000000|3264000000|5127000000|4400000000|6915000000|3350000000|XOM
2017-03-31|USD|-8087000000|56474000000|7941000000|5342000000|-10488000000|2505000000||2888000000||-146000000||146000000||1710000000||4519000000|5838000000|1828000000|146000000|4090000000|5570000000|5984000000|8386000000|4010000000|XOM
2016-12-31|USD|206599000000|218866000000|12267000000|5403000000|198651000000|2468000000|1058000000|6580000000||-195000000||195000000||1328000000||8117000000|273000000|-1407000000|195000000|2024000000|-93000000|468000000|5919000000|1680000000|XOM
2016-09-30|USD|-8279000000|52137000000|8173000000|5437000000|-10535000000|2736000000||3063000000||-106000000||106000000||1103000000||4605000000|2987000000|337000000|106000000|2889000000|2928000000|3093000000|6834000000|2650000000|XOM
2016-06-30|USD|-8156000000|51486000000|8081000000|5435000000|-11037000000|2646000000||3091000000||-75000000||75000000||1124000000||4821000000|2415000000|715000000|75000000|1681000000|1340000000|2490000000|6519000000|1700000000|XOM
2016-03-31|USD|-7485000000|42290000000|7408000000|4815000000|-10082000000|2593000000||2948000000||-77000000||77000000||1251000000||4765000000|1759000000|-51000000|77000000|1781000000|4937000000|1836000000|4970000000|1810000000|XOM
2015-12-31|USD|250604000000|259739000000|9135000000|5370000000|244386000000|2990000000|1008000000|5065000000||-60000000||60000000||1519000000||4755000000|2578000000|-202000000|60000000|2830000000|3605000000|2638000000|5327000000|2780000000|XOM
2015-09-30|USD|-8858000000|59866000000|8780000000|5813000000|-12267000000|2967000000||3291000000||-78000000||78000000||1783000000||4542000000|5605000000|1365000000|78000000|4384000000|1397000000|5683000000|8704000000|4240000000|XOM
2015-06-30|USD|-8881000000|65395000000|8796000000|5965000000|-12082000000|2831000000||3201000000||-85000000||85000000||2081000000||4451000000|6882000000|2692000000|85000000|4262000000|5292000000|6967000000|8737000000|4190000000|XOM
2015-03-31|USD|-8331000000|59228000000|8243000000|5530000000|-11355000000|2713000000||3024000000||-88000000||88000000||2261000000||4300000000|6500000000|1560000000|88000000|5075000000|1302000000|6588000000|8163000000|4940000000|XOM
2014-12-31|USD|383788000000|394323000000|10535000000|6536000000|381432000000|3128000000|971000000|2356000000||-68000000||68000000||2692000000||4458000000|8630000000|2060000000|68000000|6782000000|-191000000|8698000000|9960000000|6570000000|XOM
2014-09-30|USD|-10776000000|95687000000|10688000000|7519000000|-14264000000|3169000000||3488000000||-88000000||88000000||3211000000||4362000000|13134000000|5064000000|88000000|8346000000|5185000000|13222000000|13936000000|8070000000|XOM
2014-06-30|USD|-8927000000|2177000000|11040000000|7871000000|-106423000000|3169000000||12213000000||-64000000||64000000||3312000000||4285000000|13814000000|5034000000|64000000|9117000000|10509000000|13878000000|13011000000|8780000000|XOM
2014-03-31|USD|-9709000000|905000000|10548000000|7416000000|-101255000000|3132000000||11536000000||-66000000||66000000||4108000000||4192000000|14957000000|5857000000|66000000|9370000000|8785000000|15023000000|14472000000|9100000000|XOM
2013-12-31|USD|407591000000|419228000000|11789000000|7663000000|311447000000|3341000000|1044000000|16213000000||152000000||-152000000||2967000000||4380000000|14423000000|6073000000|-152000000|8643000000|10676000000|14271000000|14102000000|8350000000|XOM
2013-09-30|USD|-10546000000|538000000|11032000000|7882000000|-108729000000|3150000000||12211000000||-52000000||52000000||3444000000||4287000000|13990000000|6120000000|52000000|8069000000|9200000000|14042000000|14546000000|7870000000|XOM
2013-06-30|USD|-10387000000|518000000|10820000000|7552000000|-104088000000|3268000000||11985000000||-85000000||85000000||3098000000||4405000000|12653000000|5793000000|85000000|6975000000|5246000000|12738000000|13642000000|6860000000|XOM
2013-03-31|USD|-10073000000|561000000|10610000000|7492000000|-102842000000|3118000000||11532000000||-24000000||24000000||4418000000||4110000000|15777000000|6277000000|24000000|9761000000|8917000000|15801000000|15193000000|9500000000|XOM
2012-12-31|USD|429169000000|441063000000|11783000000|7752000000|331696000000|3322000000|1042000000|17680000000||-111000000||111000000||3763000000||4110000000|17348000000|7398000000|111000000|10302000000|6879000000|17459000000|16383000000|9950000000|XOM
2012-09-30|USD|-10898000000|766000000|11605000000|8137000000|-109284000000|3468000000|894000000|11904000000||-59000000||59000000||3386000000||4037000000|16964000000|7394000000|59000000|9926000000|11116000000|17023000000|17971000000|9570000000|XOM
2012-06-30|USD|5904000000|17467000000|11513000000|8027000000|-95268000000|3486000000||6615000000||-50000000||50000000|6500000000|3651000000||3899000000|24447000000|8537000000|50000000|17654000000|13249000000|24497000000|26439000000|15910000000|XOM
