fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|170700000|1298700000|1128000000|752600000|223500000|291300000||378200000||-22300000|22300000|22300000|1321000000|-1000000||86900000|203000000|-9600000|22300000|212600000|190700000|225300000|312200000|212600000|TDY
2021-12-31|USD|91800000|1352200000|1260400000|829600000|195100000|299600000|299300000|433600000||-23500000|23500000|23500000|1375700000|-1900000||134000000|172500000|10700000|23500000|161800000|192600000|196000000|330000000|161800000|TDY
2021-09-30|USD|168600000|1288100000|1119500000|787700000|189600000|279300000||334600000||-23800000|23800000|23800000|1311900000|-700000||125400000|167900000|33800000|23800000|134100000|90000000|191700000|317100000|134100000|TDY
2021-06-30|USD|86000000|1099800000|1013800000|663100000|104400000|320700000||353500000||-21200000|21200000|21200000|1121000000|6100000||83100000|92100000|27400000|21200000|64700000|72900000|113300000|196400000|64700000|TDY
2021-03-31|USD|82800000|770000000|687200000|492500000|135200000|168200000||197500000||-35700000|22300000|35700000|805700000|-1000000||29300000|101300000|16600000|35700000|84700000|89900000|137000000|166300000|84700000|TDY
2020-12-31|USD|156300000|829300000|673000000|493600000|143800000|171900000|196000000|183200000||-3400000|3400000|3400000|809300000|-2500000||28700000|141100000|9000000|3400000|132100000|188800000|144500000|173200000|132100000|TDY
2020-09-30|USD|121600000|744900000|623300000|458500000|122500000|158100000||168000000||-4100000|4100000|4100000|749000000|-1900000||29200000|119700000|25800000|4100000|93900000|138100000|123800000|153000000|93900000|TDY
2020-06-30|USD|109300000|739600000|630300000|460600000|109800000|163200000||172900000||-3700000|3700000|3700000|743300000|-1400000||29000000|107900000|14200000|3700000|93700000|102200000|111600000|140600000|93700000|TDY
2020-03-31|USD|73100000|780500000|707400000|492600000|104000000|188000000||217600000||-4100000|4100000|4100000|784600000|-1400000||29300000|101000000|18800000|4100000|82200000|18500000|105100000|134400000|82200000|TDY
2019-12-31|USD|135700000|834200000|698500000|505100000|133800000|195300000|209600000|195300000||-5700000|-1000000|4700000|834200000|-1500000||29300000|129500000|13800000|4700000|115700000|131700000|134200000|163500000|115700000|TDY
