fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-12-31|USD|368243000|383154000|14911000|5881000|324097000|9030000||37235000|45000|-70437000|45000|70437000|0|45000|771000|771000|282238000|759000|70437000|283798000|282363000|352675000|356478000|281479000|VICI
2021-09-30|USD|362182000|375704000|13522000|5143000|316430000|8379000||38816000|26000|-165099000|26000|165099000|-15622000|-15596000|771000|771000|162250000|388000|180721000|164184000|232677000|327349000|346241000|161862000|VICI
2021-06-30|USD|363540000|376400000|12860000|5232000|356634000|7628000||-81000|30000|-79806000|30000|79806000|0|30000|757000|757000|301965000|1256000|79806000|303077000|310037000|381771000|385687000|300709000|VICI
2021-03-31|USD|361719000|374310000|12591000|4506000|321962000|8085000||32783000|19000|-77048000|19000|77048000|0|19000|792000|792000|270285000|484000|77048000|272099000|282179000|347333000|359144000|269801000|VICI
2020-12-31|USD|13832000|373018000|12552000|4451000|-215322000|8101000||12903000|52000|-11632000|65788000|77420000|0||741000|741000|288446000|436000|11632000|13832000|299747000|365866000|369990000|288010000|VICI
2020-09-30|USD|326934000|339653000|12719000|4672000|139683000|8047000||208017000|214000|-77185000|214000|77399000|0||910000|910000|397906000|-368000|77399000|396218000|411281000|475305000|476185000|398274000|VICI
2020-06-30|USD|246265000|257902000|11637000|4139000|308636000|7498000||-43236000|1009000|-76684000|1009000|77693000|0||1213000|1213000|229711000|309000|77693000|231643000|230353000|307404000|312018000|229402000|VICI
2020-03-31|USD|243616000|255001000|11385000|4370000|88021000|7015000||173995000|5520000|-70573000|5520000|76093000|-39059000|-39059000|867000|867000|-23558000|454000|115152000|-22065000|-77150000|52535000|98925000|-24012000|VICI
2019-12-31|USD|237537000|237537000|9647000|4538000|226758000|5109000||35348000||-67295000|4153000|71448000|-58143000||883000|883000|99238000|607000|129591000|226758000|110669000|170686000|232043000|98631000|VICI
2019-09-30|USD|210373000|222513000|12140000|5423000|208380000|6717000||14133000||-61841000|6690000|68531000|0||1000000|1000000|144459000|24000|68531000|146515000|137322000|212990000|217063000|144435000|VICI
2019-06-30|USD|209380000|220746000|11366000|4848000|205495000|6518000||15251000||-50815000|4004000|54819000|0||1018000|1018000|152602000|553000|54819000|154127000|121361000|207421000|213384000|152049000|VICI
2019-03-31|USD|203685000|214002000|10317000|4092000|201866000|6225000||12136000||-48419000|5167000|53586000|0||930000|930000|151370000|521000|53586000|152926000|133658000|204956000|208852000|150849000|VICI
2018-12-31|USD|226039000|226039000|9216000|4539000|195682000|4284000||30357000||-50495000|3803000|54298000|-660593000||929000|929000|143098000|557000|54298000|195682000|114952000|197396000|200807000|142541000|VICI
2018-09-30|USD|170637000|232687000|22235000|4223000|184100000|5678000||48587000||-52024000|2027000|54051000|244896000||929000|929000|129964000|52000|54051000|132024000|140017000|184015000|199390000|129912000|VICI
2018-06-30|USD|173870000|220975000|11673000|4513000|189448000|7160000||31527000||-47641000|3799000|51440000|12209000||922000|922000|139492000|448000|51440000|141359000|134404000|190932000|194169000|139044000|VICI
2018-03-31|USD|144845000|218276000|11403000|4095000|188724000|7308000||29552000||-51197000|1678000|52875000|-10831000|-23040000|906000|906000|112506000|384000|75915000|114103000|112122000|165381000|191308000|112122000|VICI
2017-12-31|USD|74474000|187609000|23104000|4126000|144196000|9939000||43413000||-63072000|282000|63354000|-26959000||751000|751000|40761000|-1901000|101842000|44537000|42662000|104115000|154268000|42662000|VICI
