fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-09-30|USD|827765000|3778090000|3367313000|2758723000|251517000|576248000||605944000|770000|-19926000|65144000|19926000|3585485000|-61981000||26540000|142489000|99344000|19926000|44827000|119114000|251517000|188955000|43145000|J
2021-06-30|USD|816935000|3558918000|3312690000|2759501000|263746000|553189000||553189000|1001000|-20011000|1001000|20011000|3576436000|38658000||26405000|274980000|109186000|20011000|165410000|164022000|263746000|321396000|165794000|J
2021-03-31|USD|767013000|3535941000|3588985000|2780860000|-41112000|808125000||808125000|608000|-15464000|608000|15464000|3547873000|-56313000||25090000|-9727000|-20772000|15464000|-275000|19945000|-41112000|30827000|11045000|J
2020-12-31|USD|632060000|3367919000|3218787000|2749776000|213940000|418120000||468877000|1124000|-17313000|1124000|17313000|3381836000|156360000||22989000|344071000|87023000|17313000|257062000|312566000|213940000|384373000|257048000|J
2020-09-30|USD|664936000|3479864000|3568773000|2854753000|22474000|642463000||714884000|1549000|-14043000|12494000|14043000|3518923000|50177000||24076000|-328000|-82321000|14043000|69519000|60625000|22474000|37791000|81993000|J
2020-06-30|USD|629026000|3368268000|3065681000|2631031000|194376000|434650000||434650000|1249000|-18193000|16944000|18193000|3260057000|126249000||22276000|312603000|67674000|18193000|226886000|279554000|194376000|353072000|244929000|J
2020-03-31|USD|648135000|3074876000|3259402000|2779045000|167778000|480357000||480357000|985000|-15154000|985000|15154000|3427180000|-330414000||22566000|-153209000|-61122000|15154000|-121967000|-158238000|167778000|-115489000|-92087000|J
2019-12-31|USD|644571000|3408733000|3285548000|2715478000|151345000|493226000||570106000|946000|-14817000|946000|14817000|3360049000|116695000||22152000|325499000|68489000|14817000|179423000|293656000|151345000|362468000|257010000|J
2019-09-30|USD|665534000|3392862000|981575000|2727329000|99086000|566446000||697288000|2315000|-10120000|20000|10140000|3392862000|-37723000||20508000|229049000|86725000|10120000|21946000|-10898000|99086000|259697000|142324000|J
2019-06-30|USD|626134000|3150644000|3079668000|2543488000|89954000|536180000||536180000|3398000|-18978000|3398000|18978000|3169622000|19025000||25851000|522461000|-1981000|18978000|89365000|621115000|89954000|567290000|524442000|J
2019-03-31|USD|616841000|3062173000|2956466000|2474755000|102681000|514160000||481711000|1670000|-29423000|1670000|29423000|3091596000|36904000||23491000|86370000|29453000|29423000|114755000|53209000|102681000|139284000|56917000|J
2018-12-31|USD|568520000|3058463000|3031743000|2515268000|113130000|455390000||516986000|2104000|-25325000||25325000|3083788000|2282000||20321000|147054000|22758000|25325000|64894000|74447000|113130000|192700000|124296000|J
2018-09-30|USD|606232000|4142644000|3536412000|2385625000|160846000|445385000||638513000|2088000|-26654000|-1000|26653000|2991856000|6119000||29141000|233291000|270832000|26654000|-76997000|-116068000|259944000|289085000|-37541000|J
2018-06-30|USD|608595000|4156663000|3548068000|2325028000|162512000|446083000||563680000|1277000|-23787000|1000|23788000|4156663000|6632000||29576000|192934000|42712000|23787000|113336000|39110000|216722000|246298000|150222000|J
2018-03-31|USD|601628000|3935028000|3333400000|2268667000|68755000|532873000||627079000|1785000|-19228000||19228000|2870295000|-2661000||34307000|118822000|70235000|19228000|-6290000|60507000|138050000|172357000|48587000|J
2017-12-31|USD|342094000|2750311000|2408217000|1441905000|-4670000|346764000||487516000|3834000|-7092000||7092000|444000|1225000||24832000|41518000|39355000|7092000|-34234000|26692000|48610000|73442000|2163000|J
2017-09-30|USD|-37926000|2653866000|2691792000|2179575000|106993000|3208000|1534000|411216000|3051000|-708000||708000|7052000|8178000||23700000|87424000|-6717000|708000|-26158000|224014000|88132000|111832000|94141000|J
2017-06-30|USD|459365000|2514751000|2055386000|2055386000|128475000|330890000||340395000|2123000|-4054000||4054000|2514751000|852000||18239000|127799000|38767000|4054000|88629000|140654000|131853000|150092000|89032000|J
2017-03-31|USD|419284000|2302567000|1883283000|1883283000|68173000|351111000||403377000|2088000|-3755000||3755000|0|-6015000||17858000|66344000|16326000|3755000|44165000|93920000|70099000|87957000|50018000|J
2016-12-31|USD|419312000|2551604000|2132292000|2132292000|88628000|330684000||381893000|1486000|-3518000||3518000|-822000|-716000||16621000|85263000|24727000|3518000|62055000|-207781000|88781000|105402000|60536000|J
2016-09-30|USD|1711918000|2640587000|928669000|2208895000|82811000|348881000|1534000|36000000|2740000|-4945000||4945000||-3523000||18916000|35434000|5790000|4945000|35673000|-127688000|40379000|59295000|29644000|J
2016-06-30|USD|2668073000|2693873000|25800000|2242424000|109556000|341893000||25800000|624000|-4572000||4572000||-2801000||20221000|100925000|31870000|4572000|102807000|65989000|105497000|125718000|69055000|J
2016-03-31|USD|2756063000|2781763000|25700000|2337547000|86781000|357435000||25700000|2264000|-2200000||2200000||3611000||21059000|92317000|27067000|2200000|90456000|85530000|94517000|115576000|65250000|J
2015-12-31|USD|2799834000|2847934000|48100000|2407460000|59450000|381024000||48100000|2220000|-3543000||3543000||-340000||22167000|53995000|7481000|3543000|-11200000|40802000|57538000|79705000|46514000|J
2015-09-30|USD|3048754000|3116954000|68200000|2643603000|53825000|419525000|1533000|68200000|1709000|-4129000||4129000|2168000|794000||24206000|41885000|12022000|4129000|49292000|-13936000|46014000|70220000|29863000|J
2015-06-30|USD|100434000|2907541000|2807107000|2422944000|100434000|384163000||384163000|1697000|-5509000||5509000|-69000|566000||24563000|90942000|-120000|5509000|97308000|98999000|96451000|121014000|91062000|J
2015-03-31|USD|133045000|2903332000|2770287000|2412388000|133045000|357899000||357899000|1580000|-4548000||4548000|245000|-1115000||25149000|122819000|40852000|4548000|88110000|54569000|127367000|152516000|81967000|J
2014-12-31|USD|132217000|3187005000|3054788000|2667559000|158223000|361223000||387207000|2276000|-5318000||5318000|22000|-486000||26006000|148579000|48500000|5318000|110811000|62124000|153897000|179903000|100079000|J
2014-09-30|USD|3188042000|3218442000|30400000|2676642000|136650000|405151000|1533000|30400000|2268000|-947000||947000|14133000|6834000||27891000|139824000|53750000|947000|144805000|26517000|140771000|168662000|86074000|J
2014-06-30|USD|123937000|3231791000|3107854000|2670052000|123937000|437802000||437802000|2624000|-5565000||5565000|-1257000|-2950000||25684000|111579000|46737000|5565000|71309000|80364000|117144000|142828000|64842000|J
2014-03-31|USD|122293000|3176033000|3053740000|2659480000|122434000|394119000||387229000|3004000|-5116000||5116000|-126000|-75000||25368000|125054000|41594000|5116000|90800000|78713000|130170000|155538000|83460000|J
2013-12-31|USD|125258000|3068891000|2943633000|2615200000|145047000|308644000||328454000|1796000|191000||-191000|-212000|-113000||19649000|141704000|47972000|-191000|113762000|83093000|141513000|161162000|93732000|J
2013-09-30|USD|3142656000|3142656000|2986971000|2667965000|175148000|299543000|1533000|495802000|1874000|-3391000||3391000|4399000|1275000||20061000|169236000|58425000|3391000|174906000|107389000|172627000|192688000|110811000|J
2013-06-30|USD|168162000|3080995000|2912833000|2613991000|168359000|298645000||301628000|1332000|-2786000||2786000|422000|1518000||17737000|165205000|56334000|2786000|112089000|95856000|167991000|185728000|108871000|J
2013-03-31|USD|165004000|2835084000|2670080000|2370183000|165203000|299698000||302932000|1099000|-3035000||3035000|-961000|-1359000||16598000|159220000|54819000|3035000|107089000|108316000|162255000|178853000|104401000|J
2012-12-31|USD|144776000|2759641000|2614865000|2323918000|160269000|275454000||294567000|1090000|-3694000||3694000|74000|-1354000||15493000|150798000|51788000|3694000|104523000|89292000|154492000|169985000|99010000|J
2012-09-30|USD|2786285000|2786285000|2634535000|2339623000|167617000|279045000||495291000|766000|-2538000||2538000|8224000|-2041000||15867000|166425000|59014000|2538000|170096000|45947000|168963000|184830000|107411000|J
2012-06-30|USD|153366000|2772874000|2619508000|2339793000|153366000|279715000||282705000|2325000|-2990000||2990000|14000|-1330000||14535000|148281000|50381000|2990000|100990000|94983000|151271000|165806000|97900000|J
2012-03-31|USD|133138000|2702851000|2569713000|2276647000|133138000|293066000||295562000|1563000|-2496000||2496000|2000|110000||14627000|128802000|44869000|2496000|87446000|90184000|131298000|145925000|83933000|J
2011-12-31|USD|128091000|2631768000|2503677000|2210726000|141952000|279090000||297262000|1395000|-3662000||3662000|-649000|-131000||13861000|137828000|48118000|3662000|91436000|103492000|141490000|155351000|89710000|J
2011-09-30|USD|2723295000|2723295000|2530061000|2296733000|147904000|278658000||251311000|1527000|-2684000||2684000|8216000|-1591000||14970000|144189000|49909000|2684000|145156000|153018000|146873000|161843000|94280000|J
2011-06-30|USD|2744178000|2744178000|2604798000|2331466000|139380000|273332000||275900000|1317000|-2568000||2568000|450000|3172000||14242000|140041000|49365000|2568000|141301000|78971000|142609000|156851000|90676000|J
2011-03-31|USD|2558016000|2558016000|2430001000|2168835000|128015000|261166000||263886000|1149000|-2720000||2720000|-30000|37000||14209000|125390000|45140000|2720000|126481000|76951000|128110000|142319000|80250000|J
2010-12-31|USD|89420000|2356175000|2266755000|2025137000|103619000|227419000||242445000|924000|-827000||827000|160000|7000||14199000|102849000|37026000|827000|66697000|70293000|103676000|117875000|65823000|J
2010-09-30|USD|2343033000|2343033000|2239763000|1995006000|119515000|228512000||401010000|1183000|-383000||383000||72000||16245000|120302000|43308000|383000|120387000|31866000|120685000|136930000|76994000|J
2010-06-30|USD|2447425000|2507725000|60300000|2235537000|45083000|227105000||60300000|1974000|-8174000||8174000||-1644000||14937000|37042000|17999000|8174000|37239000|-11258000|45216000|60153000|19043000|J
2010-03-31|USD|2586974000|2586974000|2464970000|2223793000|122004000|241177000||241882000|796000|-705000||705000||-935000||15953000|121093000|43593000|705000|121160000|73399000|121798000|137751000|77500000|J
2009-12-31|USD|2477785000|2477785000|2381616000|2128576000|113481000|235728000||253652000|838000|-612000||612000||-559000||17312000|113184000|40747000|612000|113148000|77745000|113796000|131108000|72437000|J
2009-09-30|USD|2552547000|2552547000|2448993000|2204570000|122143000|225834000||404593000|3489000|-488000||488000||-1852000||18589000|123933000|44616000|488000|123856000|444000|124421000|143010000|79317000|J
2009-06-30|USD|371863000|2706724000|2334861000|2334861000|146674000|225189000||225189000||||402000||2009000||16911000|148281000|53381000||94900000|120265000|148683000|165594000|94900000|J
2009-03-31|USD|403624000|2975452000|2571828000|2571828000|170688000|232936000||232936000||||797000||||16608000|170744000|61457000|||104978000|171541000|188149000|109287000|J
2008-12-31|USD|437419000|3232653000|2795234000|2795234000|181068000|256351000||256351000||||||||18799000|181815000|65465000||||183694000|202493000|116350000|J
2008-09-30|USD|460278000|3196621000|2736343000|2736343000|178780000|281498000||281498000||||1557000||||17341000|178725000|64342000|||-11832000|180282000|197623000|114383000|J
2008-06-30|USD|451644000|2918927000|2467283000|2467283000|168871000|282773000||282773000||||987000||-1436000||19420000|169807000|61130000|||106726000|170794000|189727000|108677000|J
2008-03-31|USD|434594000|2664794000|2230200000|2230200000|154152000|280442000||280442000||||569000||||17440000|155174000|55862000||||154152000|173299000|99312000|J
2007-12-31|USD|387970000|2471817000|2083847000|2083847000|141256000|246714000||246714000||||||||16665000|153705000|55335000||||141256000|148751000|98370000|J
