fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-12-31|USD|1018727000|1399016000|380289000|185012000|551465000|195277000|480011000|675288000|12359000|-14247000|2000|14249000|1413265000|127375000||13133000|676950000|93716000|14249000|583234000|562336000|691199000|704332000|583234000|VRTX
2019-09-30|USD|633177000|936982000|303805000|131914000|99333000|159674000|555948000|727839000|17628000|-14548000|17628000|14548000|949828000|-31747000||12217000|70666000|13148000|13093000|57566000|79566000|85214000|97431000|57518000|VRTX
2019-06-30|USD|634214000|926456000|292242000|135740000|269960000|156502000|379091000|535593000|18076000|-14837000|18076000|14837000|941293000|53939000||27698000|327138000|59711000|14837000|267438000|258226000|341975000|341975000|267427000|VRTX
2019-03-31|USD|601430000|843567000|242137000|95092000|276808000|147045000|339490000|486535000|15615000|-14868000|3898000|14868000|858435000|42610000||27140000|320165000|51534000|14868000|268631000|273972000|335033000|335033000|268631000|VRTX
2018-12-31|USD|565603000|870106000|304503000|122289000|127722000|153210000|437881000|620095000|13971000|-18744000||18744000|870106000|-90452000||18826000|57928000|-1492599000|18744000|1525096000|1550879000|76672000|66274000|1550527000|VRTX
2018-09-30|USD|528016000|776392000|248376000|111255000|205649000|137295000|330510000|467631000|10543000|-18686000||18686000|784535000|-60995000||19192000|136801000|8055000|18686000|128411000|133658000|155487000|144480000|128746000|VRTX
2018-06-30|USD|500304000|742051000|241747000|104382000|172878000|137303000|337532000|474897000|8049000|-18155000||18155000|752157000|53819000||18059000|217701000|10341000|18155000|206291000|242498000|235856000|226759000|207360000|VRTX
2018-03-31|USD|435835000|640799000|204964000|71613000|128901000|129808000|310553000|440285000|5789000|-16886000||16886000|640799000|96838000||16343000|197604000|-12659000|16886000|227342000|206212000|214490000|225663000|210263000|VRTX
2017-12-31|USD|432401000|651634000|219233000|84052000|125737000|134794000|306664000|441845000||-24295000||12547000|651634000|-748000||16432000|110941000|10257000||102185000|114241000|125737000|125376000|100684000|VRTX
2017-09-30|USD|128904000|578165000|449261000|72874000|-326043000|120710000|454947000|831334000||-13574000||13574000|578165000|-77553000||15225000|-228855000|-125903000||-291267000|-106328000|-326043000|-147919000|-102952000|VRTX
2017-06-30|USD|342158000|544135000|201977000|71205000|52707000|127249000|289451000|420223000||-14664000||14664000|544135000|-2537000||14890000|22333000|4337000||31206000|-19782000|52707000|53693000|17996000|VRTX
2017-03-31|USD|542459000|714718000|172259000|46988000|270842000|113326000|273563000|398834000||-16765000||16765000|714718000|-544000||14850000|251741000|3985000||249548000|242608000|270842000|280297000|247756000|VRTX
2016-12-31|USD|288092000|458706000|170614000|60482000|39640000|109908000|248452000|358584000||||20439000||1105000||15451000|25492000|-7453000||-262000|57963000|39640000|40969000|32945000|VRTX
2016-09-30|USD|253643000|413783000|160140000|54077000|-18727000|106055000|272370000|378433000||-20140000||20140000||-167000||14569000|-38338000|503000||-39537000|-39296000|-18727000|-21886000|-38841000|VRTX
2016-06-30|USD|274361000|431608000|157247000|45252000|3353000|111652000|271008000|383003000||-20155000||20155000||-1219000||14963000|-46395000|18130000||-36151000|-63016000|3353000|2477000|-64525000|VRTX
2016-03-31|USD|241530000|398080000|156550000|50649000|-14330000|105214000|255860000|361761000||-20698000||20698000||4411000||16415000|-36146000|5485000||-36102000|-48354000|-14330000|-9232000|-41631000|VRTX
2015-12-31|USD|256477000|417935000|161458000|63385000|-53704000|96549000|310181000|408254000||||20654000||-1690000||15747000|-75110000|-1379000||-73731000|-73418000|-53704000|-55651000|-73731000|VRTX
2015-09-30|USD|176258000|309816000|133558000|31960000|-70026000|99772000|246284000|347882000||-21134000||21134000||-1326000||16168000|-93819000|1330000||-95149000|-91931000|-70026000|-69526000|-95149000|VRTX
2015-06-30|USD|52694000|166076000|113382000|16860000|-171164000|94394000|223858000|320380000||-21111000||21111000||1414000||14065000|-158717000|30131000||-188848000|-191346000|-171164000|-167622000|-188848000|VRTX
2015-03-31|USD|43614000|138509000|94895000|12307000|-171985000|85860000|215599000|298187000||-21307000||21307000||-5113000||16363000|-198307000|299000||-198606000|-198732000|-171985000|-180370000|-198606000|VRTX
2014-12-31|USD|47838000|144556000|96718000|14027000|-153625000|78527000|201463000|284154000||||21177000||-3792000||16336000|-174613000|2043000||-176447000|-176900000|-153625000|-153253000|-176656000|VRTX
2014-09-30|USD|48736000|178987000|130251000|14184000|-142203000|75224000|190939000|307006000||-20384000||20384000||-3990000||16961000|-166641000|3419000||-169996000|-168876000|-142203000|-105350000|-170060000|VRTX
2014-06-30|USD|43945000|138421000|94476000|17300000|-180542000|77446000|224487000|301956000||-15585000||15585000||37731000||14172000|-158689000|693000||-159089000|-159108000|-180542000|-143374000|-159382000|VRTX
2014-03-31|USD|22575000|118451000|95876000|15476000|-216042000|74212000|238617000|319363000||-15717000||15717000||451000||15788000|-231654000|803000||-232111000|-232448000|-216042000|-209749000|-232457000|VRTX
2013-12-31|USD|-24553000|351157000|375710000|22264000|-10281000|73055000|238461000|549583000||||26730000|53472000|3339000||17631000|45637000|1352000|0|-20920000|-197993000|-10281000|282354000|44285000|VRTX
2013-09-30|USD|89259000|221700000|132441000|32639000|-123556000|86427000|219442000|328426000||-93000||286000|-4747000|4760000||9489000|-121577000|2555000|0|-121455000|-123452000|-123556000|-109962000|-124132000|VRTX
2013-06-30|USD|160422000|310750000|150328000|43031000|-47032000|105081000|213994000|329752000||-6551000||6549000|27000|-34000||10554000|-56607000|558000||-54351000|-57246000|-47032000|-55381000|-57165000|VRTX
2013-03-31|USD|-505493000|328368000|833861000|42743000|-429139000|91625000|210200000|1009236000||-3465000||4000000|-23000|-1175000||10691000|-434903000|-126887000||-306896000|-308615000|-429139000|387590000|-308016000|VRTX
2012-12-31|USD|80433000|333994000|253561000|142915000|-77476000|110452000|213109000|327548000|497000|-3793000|-3760000|33000|0|11726000||12373000|-78844000|-2696000|3793000|5330000|-20385000|-78811000|-77282000|-76148000|VRTX
2012-09-30|USD|199090000|336006000|136916000|38536000|-1071000|97684000|200161000|330683000|519000|-4560000|-4573000|-13000|0|-4041000||8593000|-36188000|21355000|4560000|-26467000|-57286000|-36201000|-375000|-57543000|VRTX
2012-06-30|USD|107774000|418305000|310531000|192423000|-10770000|117514000|196544000|350226000|560000|-4195000|-4374000|-179000|0|-3635000||8665000|-44868000|20063000|4195000|-34468000|-64976000|-45047000|-10176000|-64931000|VRTX
2012-03-31|USD|288020000|438737000|150717000|39211000|91649000|111146000|196371000|339670000|364000|-4105000|-4255000|-150000|0|-3741000||8560000|91622000|32000|4105000|87876000|92015000|91472000|92009000|91590000|VRTX
2011-12-31|USD|410340000|563340000|153000000|30127000|223902000|121881000|186438000|322609000|197000|-12430000||12430000|-868000|-671000||9724000|181289000|22660000|12430000|188141000|158521000|193719000|234815000|158629000|VRTX
2011-09-30|USD|404759000|659200000|254441000|38406000|215707000|110654000|189052000|449675000|77000|-7059000||7059000|-8115000|-8038000||7750000|193268000|-27842000|7059000|228452000|220872000|200327000|321088000|221110000|VRTX
2011-06-30|USD|7714000|114424000|106710000|9306000|-165890000|96663000|173604000|312069000|202000|-6962000||6962000|-2220000|-2018000||8709000|-149621000|24448000|6962000|-199318000|-174143000|-142659000|-162188000|-174069000|VRTX
2011-03-31|USD|-1287000|73662000|74949000|2666000|-159899000|71523000|158612000|276373000|1402000|-12001000||12001000|-5598000|-4196000||8858000|-176096000|0|12001000|-158497000|-175662000|-164095000|-152781000|-176096000|VRTX
2010-12-31|USD|2254000|65524000|63270000|3049000|-166634000|62478000|168888000|243390000|523000|-7686000||7686000|-6595000|-6072000||8205000|-170972000|-29274000|7686000|-166111000|-180782000|-166634000|-197123000|-180392000|VRTX
2010-09-30|USD|-29154000|23795000|52949000|3228000|-199588000|48855000|170434000|253785000|493000|-3951000||3951000|-5911000|-5418000||6758000|-208957000|3477000|3951000|-199095000|-209076000|-199588000|-191945000|-208957000|VRTX
2010-06-30|USD|-14491000|31622000|46113000|3086000|-169573000|40915000|155082000|253475000|484000|-3683000||3683000|-27234000|-26750000||7912000|-200006000|24633000|3683000|-169089000|-199484000|-169573000|-138115000|-200006000|VRTX
2010-03-31|USD|-17270000|22429000|39699000|3367000|-160282000|35552000|143012000|185412000|455000|-3955000||3955000|-2113000|-1034000||7584000|-165271000|-1815000|4579000|-159827000|-165271000|-160282000|-157233000|-165271000|VRTX
