fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|1112000000|8378000000|7266000000|5324000000|1766000000|1431000000|350000000|1592000000|20000000|-65000000|20000000|85000000|8378000000|319000000|167000000|330000000|1505000000|371000000|85000000|1134000000|1242000000|1766000000|1918000000|1134000000|HON
2021-12-31|USD|902000000|8630000000|7728000000|5936000000|-7107000000|1203000000|1333000000|3125000000|32000000|-80000000|32000000|80000000|8654000000|355000000|168000000|290000000|1779000000|351000000|80000000|1442000000|1730000000|-7107000000|2163000000|1428000000|HON
2021-09-30|USD|1568000000|8469000000|6901000000|5746000000|1793000000|1152000000||1155000000|28000000|-62000000|28000000|90000000|8469000000|215000000|171000000|308000000|1684000000|427000000|90000000|1273000000|1139000000|1793000000|2257000000|1257000000|HON
2021-06-30|USD|1579000000|8795000000|7216000000|6003000000|1793000000|1207000000||1213000000|23000000|-60000000|23000000|83000000|8795000000|366000000|164000000|284000000|1864000000|434000000|83000000|1447000000|1539000000|1793000000|2248000000|1430000000|HON
2021-03-31|USD|1380000000|8449000000|7069000000|5709000000|1775000000|1236000000||1360000000|19000000|-71000000|19000000|90000000|8449000000|442000000|171000000|341000000|1840000000|413000000|90000000|1448000000|1620000000|1775000000|2292000000|1427000000|HON
2020-12-31|USD|2924000000|8900000000|7732000000|5976000000|2924000000|1248000000|1334000000|3090000000|21000000|-95000000|21000000|95000000|8900000000|129000000|164000000|254000000|1690000000|331000000|95000000|2924000000|1420000000|2924000000|2059000000|1359000000|HON
2020-09-30|USD|2414000000|7934000000|6492000000|5383000000|333000000|1103000000||1109000000|20000000|-81000000|20000000|101000000|7934000000|-62000000|166000000|255000000|1125000000|367000000|101000000|781000000|626000000|333000000|1504000000|758000000|HON
2020-06-30|USD|2201000000|7697000000|6465000000|5276000000|43000000|1183000000||1189000000|22000000|-68000000|22000000|90000000|7697000000|291000000|161000000|250000000|1201000000|120000000|90000000|1099000000|1121000000|43000000|1556000000|1081000000|HON
2020-03-31|USD|2929000000|8759000000|6863000000|5534000000|567000000|1238000000||1329000000|44000000|-29000000|44000000|73000000|8759000000|317000000|153000000|243000000|1910000000|329000000|73000000|1606000000|1432000000|567000000|2239000000|1581000000|HON
2019-12-31|USD|3168000000|9496000000|8441000000|6328000000|3168000000|1473000000|1556000000|3669000000|61000000|-7000000|61000000|7000000|9496000000|164000000|173000000|437000000|1740000000|178000000|91000000|3168000000|1662000000|1747000000|2184000000|1562000000|HON
2019-09-30|USD|3048000000|9303000000|7355000000|6038000000|631000000|1296000000||1317000000|64000000|-8000000|64000000|8000000|9311000000|311000000|165000000|15000000|1943000000|319000000|96000000|1648000000|1787000000|1951000000|1966000000|1624000000|HON
2019-06-30|USD|3149000000|9382000000|7520000000|6094000000|436000000|1387000000||1426000000|63000000|-22000000|63000000|85000000|9382000000|305000000|172000000|295000000|1967000000|426000000|85000000|1556000000|1335000000|436000000|2318000000|1541000000|HON
2019-03-31|USD|3005000000|8848000000|7316000000|5879000000|95000000|1363000000||1437000000|67000000|-18000000|67000000|85000000|8848000000|285000000|163000000|261000000|1822000000|406000000|85000000|1436000000|1604000000|95000000|2177000000|1416000000|HON
2018-12-31|USD|3044000000|9729000000|8923000000|6685000000|3044000000|1524000000|1809000000|4047000000|63000000|||90000000|9729000000|290000000|163000000|254000000|1701000000|-20000000|90000000|3044000000|402000000|3044000000|2064000000|1721000000|HON
2018-09-30|USD|3206000000|10807000000|9230000000|7556000000|-97000000|1524000000||1674000000|55000000|||99000000|10807000000|275000000|186000000|286000000|1840000000|-498000000|99000000|2356000000|2444000000|-97000000|2344000000|2338000000|HON
2018-06-30|USD|3305000000|22193000000|9268000000|7614000000|11270000000|1528000000||1655000000|49000000|||95000000|11274000000|316000000|193000000|288000000|1985000000|718000000|95000000|1280000000|1227000000|11270000000|2382000000|1267000000|HON
2018-03-31|USD|3201000000|20656000000|8811000000|7191000000|10227000000|1475000000||1618000000|50000000|||83000000|10264000000|268000000|179000000|288000000|1898000000|459000000|83000000|1451000000|1495000000|10227000000|2280000000|1439000000|HON
2017-12-31|USD|3303000000|10843000000|9898000000|7540000000|3347000000|1684000000|1835000000|4237000000|45000000|||81000000|10843000000|129000000|183000000|283000000|1655000000|4174000000|81000000|3347000000|-1917000000|3347000000|1981000000|-2519000000|HON
2017-09-30|USD|3067000000|10045000000|8382000000|7054000000|154000000|1524000000||1509000000|39000000|||81000000|-76000000|316000000|180000000|285000000|1761000000|416000000|81000000|1365000000|1340000000|154000000|2149000000|1345000000|HON
2017-06-30|USD|3054000000|9994000000|8286000000|7024000000|272000000|1456000000||1436000000|36000000|||79000000|-84000000|259000000|184000000|276000000|1769000000|378000000|79000000|1400000000|1116000000|272000000|2133000000|1391000000|HON
2017-03-31|USD|2966000000|9458000000|7778000000|6529000000|258000000|1422000000||1422000000|31000000|||75000000|-34000000|258000000|170000000|271000000|1720000000|392000000|75000000|1332000000|1475000000|258000000|2070000000|1328000000|HON
2016-12-31|USD|3106000000|9985000000|8772000000|7406000000|3106000000|1598000000|2831000000|4036000000||||86000000|106000000|542000000|180000000|257000000|1423000000|389000000|86000000|3106000000|810000000|3106000000|1775000000|1034000000|HON
2016-09-30|USD|2901000000|9828000000|8319000000|6903000000|93000000|1367000000||1416000000||||82000000|24000000|180000000|182000000|260000000|1624000000|384000000|82000000|1248000000|1257000000|93000000|1974000000|1240000000|HON
2016-06-30|USD|3170000000|10113000000|8181000000|6821000000|572000000|1329000000||1360000000||||85000000|122000000|-1000000|185000000|260000000|1747000000|428000000|85000000|1290000000|1278000000|572000000|2100000000|1319000000|HON
2016-03-31|USD|2975000000|9490000000|7916000000|6547000000|205000000|1280000000||1369000000||||85000000|-32000000|18000000|179000000|253000000|1618000000|402000000|85000000|1196000000|1296000000|205000000|1966000000|1216000000|HON
2015-12-31|USD|3065000000|9982000000|8510000000|6917000000|3065000000|1332000000|2854000000|3449000000||||84000000|-63000000|4000000|169000000|222000000|1644000000|450000000|84000000|3065000000|1034000000|3065000000|1959000000|1194000000|HON
2015-09-30|USD|2957000000|9683000000|7905000000|6654000000|527000000|1202000000||1251000000||||72000000|72000000|24000000|168000000|219000000|1695000000|431000000|72000000|1276000000|864000000|527000000|1998000000|1264000000|HON
2015-06-30|USD|2961000000|9799000000|8105000000|6814000000|403000000|1242000000||1291000000||||77000000|24000000|20000000|172000000|226000000|1634000000|440000000|77000000|1222000000|1324000000|403000000|1965000000|1194000000|HON
2015-03-31|USD|2851000000|9051000000|7638000000|6362000000|137000000|1230000000||1276000000||||77000000|-162000000|20000000|163000000|216000000|1534000000|418000000|77000000|1146000000|476000000|137000000|1857000000|1116000000|HON
2014-12-31|USD|2700000000|10266000000|9166000000|7566000000|2700000000|1460000000|2926000000|3492000000|31000000|||82000000|-61000000|146000000|168000000|58000000|1285000000|329000000|82000000|2700000000|-782000000|2700000000|2758000000|956000000|HON
2014-09-30|USD|2980000000|9998000000|8585000000|7128000000|-44000000|1344000000||1457000000|24000000|||77000000|-110000000|21000000|166000000|61000000|1555000000|388000000|77000000|1192000000|610000000|-44000000|17000000|1167000000|HON
2014-06-30|USD|2957000000|10166000000|8792000000|7296000000|-122000000|1375000000||1578000000|25000000|||80000000|-87000000|21000000|165000000|69000000|1496000000|397000000|80000000|1126000000|1190000000|-122000000|-53000000|1099000000|HON
2014-03-31|USD|2712000000|9722000000|8672000000|6967000000|-550000000|1339000000||1543000000|22000000|||79000000|43000000|117000000|168000000|70000000|1392000000|375000000|79000000|1036000000|947000000|-550000000|-480000000|1017000000|HON
2013-12-31|USD|2775000000|10387000000|9485000000|7612000000|2775000000|1438000000|2773000000|3717000000|22000000|||83000000|82000000|185000000||78000000|1422000000|475000000|83000000|926000000|2975000000|2775000000|2853000000|947000000|HON
2013-09-30|USD|2705000000|9708000000|8436000000|6942000000|-222000000|1242000000||1412000000|15000000|||80000000|61000000|1000000||81000000|1367000000|377000000|80000000|1007000000|1546000000|-222000000|-141000000|990000000|HON
2013-06-30|USD|2666000000|9692000000|8535000000|7027000000|-351000000|1281000000||1508000000|15000000|||80000000|-1000000|24000000||78000000|1328000000|307000000|80000000|1022000000|913000000|-351000000|-273000000|1021000000|HON
2013-03-31|USD|2545000000|9330000000|8222000000|6783000000|-332000000|1229000000||1440000000|17000000|||84000000|-2000000|28000000||82000000|1257000000|291000000|84000000|969000000|649000000|-332000000|-250000000|966000000|HON
2012-12-31|USD|1900000000|9581000000|9424000000|7681000000|1900000000|1523000000|2682000000|4925000000|16000000|||87000000|-8000000|16000000||78000000|302000000|51000000|87000000|251000000|206000000|1900000000|1978000000|251000000|HON
2012-09-30|USD|2534000000|9327000000|8261000000|6808000000|-414000000|1238000000||1480000000|14000000|||88000000|-15000000|16000000||62000000|1228000000|278000000|88000000|950000000|1291000000|-414000000|-352000000|950000000|HON
2012-06-30|USD|2513000000|9435000000|6922000000|6922000000|-359000000|1226000000||1445000000|14000000|||87000000|-3000000|23000000||61000000|1220000000|318000000|87000000|902000000|451000000|-359000000|-298000000|902000000|HON
2012-03-31|USD|2427000000|9307000000|6880000000|6880000000|-445000000|1231000000||1454000000|14000000|||89000000|-10000000|15000000||65000000|1120000000|297000000|89000000|823000000|1083000000|-445000000|-380000000|823000000|HON
2011-12-31|USD|1038000000|9473000000|8435000000|8435000000|1038000000|1616000000|1799000000|5435000000|16000000|||91000000|-27000000|12000000||65000000|-660000000|-350000000|91000000|-310000000|-629000000|1038000000|1103000000|-310000000|HON
2011-09-30|USD|2265000000|9298000000|7033000000|7033000000|-1217000000|1303000000||1769000000|15000000|||90000000|-5000000|21000000||59000000|1069000000|207000000|90000000|685000000|277000000|-1217000000|-1158000000|862000000|HON
2011-06-30|USD|2422000000|9086000000|6664000000|6664000000|-285000000|1248000000||1365000000|14000000|||96000000|-10000000|22000000||60000000|1114000000|304000000|96000000|796000000|961000000|-285000000|-225000000|810000000|HON
2011-03-31|USD|2248000000|8672000000|6424000000|6424000000|-659000000|1232000000||1506000000|13000000|||99000000|-8000000|29000000||65000000|961000000|256000000|99000000|687000000|1085000000|-659000000|-594000000|705000000|HON
2010-12-31|USD|1832000000|8749000000|6917000000|6917000000|1898000000|1289000000|1450000000|3106000000|11000000|||92000000|-6000000|8000000||80000000|484000000|115000000|92000000|344000000|404000000|1898000000|1978000000|369000000|HON
2010-09-30|USD|1969000000|8139000000|6170000000|6170000000|-661000000|1129000000||1174000000|13000000|||95000000|1000000|78000000||64000000|843000000|245000000|96000000|579000000|1247000000|-661000000|-597000000|598000000|HON
2010-06-30|USD|1959000000|7926000000|5967000000|5967000000|-687000000|1110000000||1290000000|7000000|||92000000|3000000|9000000||59000000|775000000|209000000|91000000|550000000|-22000000|-687000000|-628000000|566000000|HON
2010-03-31|USD|1869000000|7536000000|5667000000|5858000000|-658000000|1111000000||1318000000|9000000|||107000000|-11000000|2000000||60000000|695000000|206000000|107000000|471000000|272000000|-658000000|-598000000|489000000|HON
2009-12-31|USD|1421000000|8072000000|6651000000|6025000000|1421000000|1053000000|1330000000|1116000000|8000000|||109000000|-13000000|68000000||59000000|97000000|-53000000|108000000|14000000|150000000|1421000000|1480000000|150000000|HON
2009-09-30|USD|1861000000|7700000000|5839000000|5797000000|-126000000|1034000000||1034000000|7000000|||110000000|-5000000|39000000||66000000|771000000|179000000|110000000|619000000|869000000|-126000000|-60000000|592000000|HON
2009-06-30|USD|1842000000|7566000000|5724000000|5682000000|-335000000|1084000000||1084000000|6000000|||123000000|-5000000|-51000000||235000000|597000000|166000000|123000000|460000000|988000000|-335000000|749000000|431000000|HON
2009-03-31|USD|1772000000|7570000000|5798000000|5756000000|662000000|1152000000||1152000000||||117000000||||234000000|519000000|144000000|117000000|||680000000|914000000|375000000|HON
2008-12-31|USD|2189000000|8712000000|6523000000|9647000000|1010000000|1276000000|1543000000|1179000000||||122000000||||210000000|-2313000000|-1034000000|114000000|||1039000000|1249000000|-1279000000|HON
2008-09-30|USD|1799000000|9275000000|7476000000|7476000000|490000000|1309000000||1309000000||||112000000||||247000000|1034000000|315000000|112000000|||-118000000|129000000|719000000|HON
2008-06-30|USD|2351000000|9674000000|7323000000|7323000000|1061000000|1290000000||1290000000||||115000000||||229000000|984000000|261000000|115000000|||1058000000|1287000000|723000000|HON
