fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-03-31|USD|616200000|1072700000|456500000|456500000|-685500000|1301700000||1783000000||-13500000|3400000|16900000|1072700000|-6000000||200000|-705000000|-27900000|16900000|-677100000|-688800000|-685500000|-687900000|-677100000|TPR
2019-12-31|USD|1209700000|1816000000|606300000|606300000|363100000|846600000||850700000||-14000000|2800000|16800000|1816000000|5900000||200000|355000000|56200000|16800000|298800000|309800000|363100000|372000000|298800000|TPR
2019-09-30|USD|914500000|1357900000|443400000|443400000|51600000|862900000||957200000||-12300000|4700000|17000000|1357900000|-12700000||200000|26600000|6600000|17000000|20000000|7200000|51600000|43800000|20000000|TPR
2019-06-30|USD|999200000|1513700000|514500000|514500000|171100000|828100000||862800000||-11000000|5800000|16800000|1513700000|-1200000||78400000|158900000|10000000|16800000|999200000|156200000|171100000|169900000|148900000|TPR
2019-03-31|USD|915900000|1331400000|415500000|415500000|109800000|806100000||830700000||-10600000|6100000|16700000|1331400000|-4000000||63500000|95200000|-22200000|16700000|117400000|118400000|109800000|169300000|117400000|TPR
2018-12-31|USD|1203500000|1800800000|597300000|597300000|376500000|827000000||838000000||-13200000|3400000|16600000|1800800000|4200000||65300000|367500000|112700000|16600000|254800000|251400000|376500000|446000000|254800000|TPR
2018-09-30|USD|935100000|1381200000|446100000|446100000|162300000|772800000||798300000||-13100000|3700000|16800000|1381200000|||61000000|144600000|22300000|16800000|122300000|117000000|162300000|157700000|122300000|TPR
2018-06-30|USD|1001800000|1483700000|481900000|480500000|188400000|814600000||825100000||-14400000|3300000|17700000|1483700000|||71700000|172800000|-38900000|17700000|1003200000|175300000|188400000|187200000|211700000|TPR
2018-03-31|USD|907600000|1322400000|414800000|413500000|159000000|748600000||749900000||-16900000|2000000|18900000|1322400000|||62300000|142100000|1800000|18900000|140300000|166200000|159000000|159000000|140300000|TPR
2017-12-31|USD|1176200000|1785000000|608800000|607600000|346400000|829800000||833200000||-22200000|3100000|25300000|1785000000|||60800000|324200000|261000000|25300000|63200000|72200000|346400000|346400000|63200000|TPR
2017-09-30|USD|762900000|1288900000|526000000|524500000|-21800000|784700000||786200000||-20500000|3900000|24400000|1288900000|||65500000|-42300000|-24600000|24400000|-17700000|-12100000|-21800000|43700000|-17700000|TPR
2017-06-30|USD|754500000|1133800000|379300000|379300000|193000000|561500000||575700000||-13600000|-8300000|5300000|1133800000|||64100000|179400000|27700000|5300000|754500000|158600000|193000000|257100000|151700000|TPR
2017-03-31|USD|705700000|995200000|289500000|289500000|151100000|554600000||554600000||-4000000|3100000|7100000|995200000|||48500000|147100000|24900000|7100000|705700000|144100000|151100000|151100000|122200000|TPR
2016-12-31|USD|906200000|1321700000|415500000|415500000|277400000|628800000||628800000||-5100000|1900000|7000000|1321700000|||47900000|272300000|72600000|7000000|199700000|151600000|277400000|277400000|199700000|TPR
2016-09-30|USD|714700000|1037600000|322900000|322900000|165900000|548800000||548800000||-5700000|1700000|7400000|1037600000|||52300000|160200000|42800000|7400000|714700000|122700000|165900000|165900000|117400000|TPR
2016-06-30|USD|782700000|1154600000|371900000|371900000|116800000|665900000||657700000||-7400000|1100000|8500000||||54000000|109400000|27900000|8500000|782700000|100700000|116800000|116800000|81500000|TPR
2016-03-31|USD|713000000|1033100000|320100000|320100000|134300000|578700000||580600000||-6500000|1800000|8300000||||49500000|127800000|15300000|8300000|112500000|128700000|134300000|134300000|112500000|TPR
2015-12-31|USD|859100000|1273800000|414700000|414700000|261000000|598100000||601600000||-6300000|1800000|8100000||||52700000|254700000|84600000|8100000|170100000|164900000|261000000|261000000|170100000|TPR
2015-09-30|USD|696500000|1030300000|333800000|333800000|141400000|555100000||557900000||-6700000|1300000|8000000||||54400000|134700000|38300000|8000000|96400000|71000000|141400000|141400000|96400000|TPR
2015-06-30|USD|687700000|1004100000|316400000|316400000|38800000|648900000||694200000||-6300000|1600000|7900000||||54600000|-10600000|-22300000|7900000|687700000|8300000|38800000|38800000|11700000|TPR
2015-03-31|USD|665500000|929300000|263800000|263800000|124000000|541500000||541500000||-1200000|1400000|2600000||||47400000|122800000|34700000|2600000|88100000|84100000|124000000|124000000|88100000|TPR
2014-12-31|USD|840000000|1219400000|379400000|379400000|275400000|564600000||568100000||400000|1200000|800000||||46500000|275800000|92300000|800000|183500000|148800000|275400000|275400000|183500000|TPR
2014-09-30|USD|715400000|1038800000|323400000|323400000|179800000|535600000||535600000||700000|1400000|700000||||43300000|180500000|61400000|700000|119100000|92200000|179800000|179800000|119100000|TPR
2014-06-30|USD|706400000|1136200000|429800000|429844000|99800000|606600000||641957000||600000|800000|200000||||51252000|100400000|25200000|200000|706372000|82800000|99800000|99788000|75200000|TPR
2014-03-31|USD|781300000|1099600000|318300000|318287000|262700000|518600000||518630000||-2000000|-1300000|700000||||45169000|260800000|70000000|700000|190740000|198700000|262700000|262709000|190800000|TPR
2013-12-31|USD|982700000|1419600000|436900000|436945000|436000000|546700000||546736000||1900000||1953000||||47975000|437900000|140500000||297438000|279900000|436000000|435943000|297400000|TPR
2013-09-30|USD|826600000|1150800000|324200000|324187000|321600000|505000000||505110000||1700000||1622000|-2700000|6000||44964000|323300000|105400000||217883000|223400000|321600000|321634000|217900000|TPR
2013-06-30|USD|887300000|1222636000|335336000|335278000|317713000|569649000||53202000||1077000||1046000||-1043000||47321000|317708000|96408000||887410000|198972000|317713000|317754000|221300000|TPR
2013-03-31|USD|880200000|1187590000|307390000|307390000|348493000|531695000||531695000||1021000||1021000||-1764000||38785000|347718000|108818000||238932000|211824000|348493000|348493000|238900000|TPR
2012-12-31|USD|1085400000|1503792000|418392000|418392000|526577000|558805000||558805000||266000||266000||-1505000||40777000|525374000|172574000||352764000|331314000|526577000|526577000|352800000|TPR
2012-09-30|USD|845200000|1161382000|316182000|316182000|331717000|513451000||513451000||36000||36000||-2072000||36104000|329700000|108300000||221381000|229590000|331717000|333789000|221400000|TPR
2012-06-30|USD|838147000|1155191000|317044000|317044000|351630000|486517000||731326000||365000||365000||-1886000||34176000|350109000|98679000||838147000|257848000|351630000|387692000|251430000|TPR
2012-03-31|USD|818067000|1108981000|290914000|290914000|337492000|480575000||480575000||257000||257000||-1929000||33651000|335820000|110818000||225002000|203021000|337492000|339421000|225002000|TPR
2011-12-31|USD|1045211000|1448649000|403438000|403438000|500901000|544310000||544310000||-16000||16000||-1755000||33028000|499130000|151635000||347495000|351803000|500901000|502656000|347495000|TPR
2011-09-30|USD|764653000|1050359000|285706000|285706000|321966000|442687000||442687000|114000|114000||114000||-1362000||32054000|320604000|105621000||214983000|221802000|321966000|323442000|214983000|TPR
2011-06-30|USD|740539000|1031675000|291136000|291136000|312092000|428447000||631813000|261000|261000||261000||-1407000||31257000|310685000|108204000||740539000|214845000|312092000|345017000|202481000|TPR
2011-03-31|USD|691655000|950706000|259051000|259051000|253837000|437818000||437818000|292000|292000||292000||-842000||30370000|252995000|66980000||186015000|187465000|253837000|254971000|186015000|TPR
2010-12-31|USD|915176000|1264457000|349281000|349281000|453335000|461841000||461841000|230000|230000||230000||-894000||31228000|452441000|149013000||303428000|309238000|453335000|454459000|303428000|TPR
2010-09-30|USD|676171000|911669000|235498000|235498000|285660000|390511000||392526000|248000|||248000||-562000||32251000|285098000|96222000||188876000|194768000|285660000|286470000|188876000|TPR
2010-06-30|USD|696999000|950525000|253526000|253526000|296965000|400034000||579675000|2196000|||2137000||1757000||32733000|299161000|103634000||195527000|207835000|296965000|329698000|195527000|TPR
2010-03-31|USD|615575000|830669000|215094000|215094000|249122000|366453000||366453000|2026000|||104000||||32578000|251148000|93512000||157636000|160801000|249122000|281700000|157636000|TPR
2009-12-31|USD|770939000|1065005000|294066000|294066000|380837000|390102000||390102000|1904000|||112000||||28053000|382741000|141791000||240950000|241347000|380837000|380837000|240950000|TPR
2009-09-30|USD|550178000|761437000|211259000|211259000|223247000|326931000||326931000|1835000|||596000||||33380000|225082000|84255000||140827000|150501000|223247000|223247000|140827000|TPR
