fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2018-03-31|USD|658000000|1884000000|1226000000|1226000000|272000000|363000000||388000000||-41000000||41000000|1884000000|-2000000|52000000|22000000|229000000|52000000|41000000|177000000|184000000|270000000|292000000|177000000|DGX
2017-12-31|USD|671000000|1865000000|1194000000|1194000000|269000000|382000000||577000000||-39000000||39000000|0|4000000|53000000|20000000|231000000|-23000000|39000000|215000000|254000000|270000000|290000000|254000000|DGX
2017-09-30|USD|666000000|1856000000|1190000000|1190000000|298000000|348000000||442000000||-38000000||39000000|0|-2000000|50000000|19000000|253000000|92000000|39000000|175000000|173000000|292000000|311000000|161000000|DGX
2017-06-30|USD|694000000|1864000000|1170000000|1170000000|319000000|358000000||455000000||-38000000||38000000|0|11000000|48000000|18000000|287000000|94000000|38000000|207000000|201000000|325000000|343000000|193000000|DGX
2017-03-31|USD|652000000|1817000000|1165000000|1165000000|279000000|355000000||538000000||-36000000||37000000|0|3000000|45000000|17000000|242000000|78000000|37000000|175000000|168000000|279000000|296000000|164000000|DGX
2016-12-31|USD|701000000|1861000000|1160000000|1160000000|276000000|99000000||502000000||-36000000||36000000|0|2000000|45000000|18000000|239000000|84000000|36000000|155000000|144000000|275000000|293000000|155000000|DGX
2016-09-30|USD|728000000|1885000000|1157000000|1157000000|322000000|409000000||427000000||-37000000||37000000|0|4000000|45000000|18000000|287000000|95000000|37000000|192000000|187000000|324000000|342000000|192000000|DGX
2016-06-30|USD|751000000|1906000000|1155000000|1155000000|422000000|430000000||329000000||-34000000||35000000|118000000|-5000000|44000000|17000000|378000000|183000000|35000000|195000000|179000000|413000000|430000000|195000000|DGX
2016-03-31|USD|719000000|1863000000|1144000000|1144000000|257000000|442000000||547000000||-36000000||36000000|0|-49000000|43000000|19000000|170000000|67000000|36000000|103000000|101000000|206000000|225000000|103000000|DGX
2015-12-31|USD|699000000|1849000000|1150000000|1150000000|239000000|429000000||569000000||-36000000||36000000|0|3000000|54000000|20000000|202000000|14000000|36000000|188000000|181000000|238000000|258000000|188000000|DGX
2015-09-30|USD|718000000|1880000000|1162000000|1162000000|631000000|402000000||88000000||-35000000||35000000|334000000|-4000000|57000000|20000000|581000000|239000000|35000000|342000000|336000000|616000000|636000000|342000000|DGX
2015-06-30|USD|743000000|1925000000|1182000000|1182000000|301000000|429000000||449000000||-37000000||37000000|0|-64000000|55000000|20000000|196000000|78000000|37000000|118000000|123000000|233000000|253000000|118000000|DGX
2015-03-31|USD|676000000|1839000000|1163000000|1163000000|228000000|419000000||519000000||-45000000||45000000|0|-78000000|57000000|21000000|103000000|42000000|45000000|61000000|58000000|148000000|169000000|61000000|DGX
2014-12-31|USD|699000000|1883000000|1184000000|1184000000|257000000|427000000||793000000||-42000000||43000000|0|1000000|56000000|46000000|146000000|-44000000|43000000|185000000|178000000|189000000|235000000|190000000|DGX
2014-09-30|USD|726000000|1904000000|1178000000|1178000000|256000000|446000000||494000000||-41000000||42000000|0|-1000000|55000000|48000000|211000000|82000000|42000000|129000000|122000000|253000000|301000000|129000000|DGX
2014-06-30|USD|728000000|1902000000|1174000000|1174000000|262000000|440000000||490000000||-42000000||42000000||3000000|56000000|50000000|220000000|87000000|42000000|133000000|136000000|262000000|312000000|133000000|DGX
2014-03-31|USD|645000000|1746000000|1101000000|1101000000|208000000|415000000||525000000||-39000000||40000000||1000000|53000000|44000000|169000000|65000000|40000000|104000000|101000000|209000000|253000000|104000000|DGX
2013-12-31|USD|705000000|1756000000|1051000000|1051000000|270000000|415000000||865250000||||39000000|17400000|1000000|52000000|39524000|230000000|87000000||143000000|143000000|270000000|309524000|143000000|DGX
2013-09-30|USD|699000000|1788000000|1089000000|1088500000|689000000|423000000||463280000||||40000000|-39400000|3000000|49000000|40317000|650000000|245000000||403000000|410000000|689000000|729317000|405000000|DGX
2013-06-30|USD|721000000|1815000000|1094000000|1093700000|289000000|418000000||458063000||||39900000||0|52000000|39515000|260000000|95000000||152000000|142000000|289000000|328515000|165000000|DGX
2013-03-31|USD|695000000|1787000000|1092000000|1091800000|227000000|448000000||524835000||||39900000||4000000|51000000|38644000|209000000|73000000||116000000|132000000|227000000|265644000|136000000|DGX
2012-12-31|USD|701000000|1773895000|1072895000|1072600000|265209000|420809000||609772000|23992000|||40000000||-3000|52061000|94684000|137734000|81734000||140000000|56060000|265209000|359893000|56000000|DGX
2012-09-30|USD|741000000|1822017000|1081017000|1089700000|304620000|416854000||494273000|657000|-41685000||41685000||2502000|51310000|19961000|266978000|103978000|41685000|158000000|185419000|308663000|328624000|163000000|DGX
2012-06-30|USD|776000000|1877924000|1101924000|1110500000|333352000|424085000||503596000|697000|-42639000||42639000||-1255000|51686000|20169000|291726000|113726000|42639000|176000000|158776000|334365000|354534000|178000000|DGX
2012-03-31|USD|800000000|1909164000|1109164000|1116500000|297819000|483252000||644577000|654000|-42987000||42987000||4756000|51943000|20231000|261562000|102562000|42987000|156000000|177745000|304549000|324780000|159000000|DGX
2011-12-31|USD|779415000|1824449000|1045034000|1077367000|317133000|385758000||1063400000|30114000|-302919000||43779000||3815000|52412000|19189000|288323000|98886000|302919000|184158000|186940000|332102000|351291000|189437000|DGX
2011-09-30|USD|767739000|1884313000|1116574000|1116600000|322053000|446595000||421938000|651000|44059000||44059000||-2677000|53945000|19402000|272974000|101126000|-44059000|169128000|132361000|317033000|336435000|171848000|DGX
2011-06-30|USD|777292000|1881686000|1104394000|1104400000|316854000|462789000||434150000|650000|47231000||47231000||-346000|54127000|18592000|268905000|105762000|-47231000|162464000|164977000|316136000|334728000|163143000|DGX
2011-03-31|USD|704558000|1801556000|1096998000|1097000000|30960000|447858000||496803000|351000|38280000||38280000||2208000|53516000|9849000|-4635000|49226000|-38280000|-56741000|-32278000|33645000|43494000|-53861000|DGX
2010-12-31|USD|743602000|1782328000|1038726000|1080438000|282260000|382135000||9600000|29894000|37860000||257144000||3268000|52843000|11401000|261952000|96196000|-37860000|166865000|168589000|519096000|530497000|165756000|DGX
2010-09-30|USD|773190000|1864655000|1091465000|1091500000|336867000|426562000||400005000|272000|36472000||-36472000||3150000|54222000|9915000|300977000|102902000|-36472000|198435000|253000000|264505000|274420000|198075000|DGX
2010-06-30|USD|795756000|1874727000|1078971000|1078900000|365894000|419412000||392042000|273000|36640000||-36640000||-7119000|53704000|9270000|320266000|125651000|-36640000|194881000|169000000|283626000|292896000|194615000|DGX
2010-03-31|USD|739130000|1805503000|1066373000|1066400000|298562000|430733000||516371000|575000|36530000||-36530000||6012000|53974000|9359000|267826000|105378000|-36530000|162500000|162448000|231296000|240655000|162448000|DGX
2009-12-31|USD|778034000|1848273000|1070239000|1070239000|330393000|432992000||-12800000|33475000|35024000||258148000|12800000|-10964000|53499000|9526000|283195000|101605000|-12800000|181786000|181590000|541343000|550869000|181590000|DGX
2009-09-30|USD|799611000|1897146000|1097535000|1097500000|348280000|441569000||450723000|1693000|34758000||-34758000|1300000|2450000|54461000|9154000|317364000|125145000|-34758000|191676000|234000000|282606000|291760000|192219000|DGX
2009-06-30|USD|801606000|1901818000|1100212000|1100212000|359375000|448756000||458133000|115000|36961000||-36961000|6300000|-9095000|55811000|9377000|311735000|123535000|-36961000|188112000|220000000|274774000|284151000|188200000|DGX
2009-03-31|USD|754517000|1808006000|1053489000|1053489000|321063000|424301000||433454000||||39844000||-2709000||64860000|277291000|110189000||168773000||321063000|394929000|167102000|DGX
2008-12-31|USD|759381000|1800306000|1040925000|1040925000|317057000|435640000||442324000||||44577000||-8793000||65765000|263294000|93481000||169596000||317057000|374340000|169813000|DGX
2008-09-30|USD|753480000|1826603000|1073123000|1073123000|316935000|428179000||436545000||||43134000||-12409000||66144000|211384000|100642000||159676000||316935000|395064000|110742000|DGX
2008-06-30|USD|754420000|1837901000|1083481000|1083481000|308123000|438037000||446297000||||45432000||548000||67425000|262115000|100787000||162218000||308123000|373344000|161328000|DGX
