fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2024-12-31|USD|19853000000|21623000000|1770000000|17388000000|2111000000|1574000000|808000000|2948000000||-487000000|27000000|486000000|21623000000|||580000000|1931000000|449000000||1482000000|-304000000|2417000000|2997000000|1482000000|RTX
2024-09-30|USD|18514000000|20089000000|1575000000|16055000000|2028000000|1389000000|751000000|2700000000||-503000000|45000000|496000000|20089000000|||560000000|1843000000|371000000||1472000000|2221000000|2339000000|2899000000|1472000000|RTX
2024-06-30|USD|18112000000|19721000000|1609000000|16141000000|529000000|1449000000|706000000|2689000000||-469000000|19000000|475000000|19721000000|||534000000|364000000|253000000||111000000|28000000|839000000|1373000000|111000000|RTX
2024-03-31|USD|17771000000|19305000000|1534000000|15744000000|1870000000|1394000000|669000000|2589000000||-405000000|11000000|405000000|19305000000|||526000000|1817000000|108000000|405000000|1709000000|1493000000|2222000000|2748000000|1709000000|RTX
2023-12-31|USD|18407000000|19927000000|1520000000|15918000000|1777000000|1445000000|757000000|2631000000||-488000000|54000000|488000000|19927000000|||521000000|1688000000|262000000|488000000|1426000000|1123000000|2176000000|2697000000|1426000000|RTX
2023-09-30|USD|11961000000|13464000000|1503000000|12750000000|-1396000000|1401000000|712000000|2658000000||-369000000|19000000|369000000|13464000000|||545000000|-1373000000|-389000000|369000000|-984000000|-1598000000|-1004000000|-459000000|-984000000|RTX
2023-06-30|USD|16617000000|18315000000|1698000000|14518000000|1493000000|1600000000|729000000|2874000000||-333000000|333000000|333000000|18315000000|||510000000|1540000000|248000000|333000000|1327000000|1814000000|1873000000|2383000000|1327000000|RTX
2023-03-31|USD|15751000000|17214000000|1463000000|13645000000|1687000000|1363000000|607000000|2514000000||-315000000|10000000|315000000|17214000000|||509000000|1726000000|335000000|315000000|1426000000|1455000000|2041000000|2550000000|1426000000|RTX
2022-12-31|USD|16675000000|18093000000|1418000000|14526000000|1401000000|1479000000|716000000|2627000000||-318000000|318000000|318000000|-48981000000|||506000000|1504000000|82000000|318000000|1422000000|3526000000|1822000000|2328000000|1422000000|RTX
2022-09-30|USD|15531000000|16951000000|1420000000|13464000000|1520000000|1351000000|662000000|2550000000||-311000000|15000000|311000000|16951000000|||497000000|1669000000|282000000|311000000|1387000000|196000000|1980000000|2477000000|1387000000|RTX
2022-06-30|USD|14897000000|16314000000|1417000000|12856000000|1353000000|1424000000|698000000|2589000000||-329000000|13000000|329000000||||467000000|1464000000|160000000|329000000|1304000000|488000000|1793000000|2260000000|1304000000|RTX
2022-03-31|USD|14240000000|15716000000|1476000000|12560000000|1080000000|1469000000|635000000|2591000000||-318000000|31000000|318000000||||487000000|1200000000|116000000|318000000|1103000000|884000000|1518000000|2005000000|1084000000|RTX
2021-12-31|USD|15465000000|17044000000|1579000000|13616000000|1320000000|1407000000|810000000|2782000000||-276000000|308000000|276000000||-649000000||619000000|782000000|96000000|925000000|685000000|2710000000|1058000000|1677000000|686000000|RTX
2021-09-30|USD|14834000000|16213000000|1379000000|13089000000|1343000000|1229000000|676000000|2546000000||-358000000|9000000|358000000||||622000000|1396000000|3000000|358000000|1400000000|1009000000|1754000000|2376000000|1393000000|RTX
2021-06-30|USD|14344000000|15880000000|1536000000|12655000000|1282000000|1368000000|657000000|2683000000||-342000000|342000000|342000000||||602000000|1374000000|342000000|342000000|1040000000|1398000000|1716000000|2318000000|1032000000|RTX
2021-03-31|USD|13883000000|15251000000|1368000000|12537000000|1013000000|1220000000|589000000|2428000000||-346000000|11000000|346000000||||596000000|1098000000|345000000|346000000|772000000|566000000|1444000000|2040000000|753000000|RTX
2020-12-31|USD|2153000000|16419000000|14266000000|14266000000|142000000|1351000000|710000000|-286000000||-349000000|349000000|349000000||||619000000|-43000000|-178000000|349000000|146000000|4413000000|306000000|925000000|135000000|RTX
2020-09-30|USD|1743000000|14747000000|13004000000|13004000000|434000000|1401000000|642000000|2892000000||-350000000|350000000|350000000||||599000000|416000000|152000000|350000000|151000000|1052000000|766000000|1365000000|264000000|RTX
2020-06-30|USD|1847000000|14061000000|12214000000|12214000000|-3760000000|1811000000|695000000|6716000000||-335000000|11000000|335000000||||600000000|-3873000000|-38000000|335000000|-3844000000|-4728000000|-3538000000|-2938000000|-3835000000|RTX
2020-03-31|USD|2788000000|11360000000|8572000000|13408000000|1295000000|977000000|535000000|3269000000||-380000000|-48000000|332000000||||354000000|556000000|639000000|380000000|438000000|-1724000000|888000000|1242000000|-83000000|RTX
2019-12-31|USD|2578000000|11694000000|9116000000|14734000000|956000000|1039000000|668000000|3678000000||-419000000|-2000000|417000000||||361000000|1099000000|-44000000|419000000|657000000|1811000000|1516000000|1877000000|1143000000|RTX
