fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2014-07-05|USD|415867000|5291075000|5025821000|4875208000|415867000|132813000||150613000|1487000|-45878000||45878000||3202000|164949000|17800000|221971000|74930000|45878000|415867000|178886000|267849000|285649000|147041000|NUE
2014-04-05|USD|377202000|5108444000|4883076000|4731242000|377202000|133434000||151834000|1152000|-41893000||41893000||4474000|161480000|18400000|188836000|77805000|41893000|377202000|66154000|230729000|249129000|111031000|NUE
2013-12-31|USD|385741000|4894750000|4644712000|4509009000|385741000|103403000||174711000|1299000|-39008000||39008000||6632000|145357000|18300000|217339000|46845000|39008000|385741000|157029000|256347000|274647000|170494000|NUE
2013-09-30|USD|408543000|4902315000|4676019000|4532393000|82670000|125126000||182247000|1154000|-38621000||38621000||2252000|132105000|18500000|217684000|70087000|38621000|178115000|179476000|256305000|274805000|147597000|NUE
2013-06-30|USD|313125000|4624912000|4494213000|4352463000|-11051000|123150000||182426000|1448000|-40676000||40676000||1585000|127965000|18600000|131207000|46062000|40676000|106270000|69563000|171883000|190483000|85145000|NUE
2013-03-31|USD|303216000|4517092000|4382781000|4247556000|-914000|116225000||168905000|1189000|-33680000||33680000||-1172000|130425000|19000000|127389000|42600000|33680000|110728000|34276000|161069000|180069000|84789000|NUE
2012-12-31|USD|384348000|4451274000|4207287000|4066926000|384348000|120861000||181610000|-20354000|-41249000||41249000|0|-4230000|139320000|19500000|196563000|59655000|41249000|384348000|142644000|237812000|257312000|136908000|NUE
2012-09-30|USD|348733000|4775852000|4587265000|4452473000|53795000|114392000||160146000|2649000|-42954000||42954000|17600000|-2261000|133722000|20400000|172191000|61883000|42954000|129892000|181972000|215145000|235545000|110308000|NUE
2012-06-30|USD|399930000|5059881000|4863297000|4704269000|37556000|112528000||203346000|3267000|-44318000||44318000||-158000|129630000|16500000|188925000|76626000|44318000|139567000|67455000|233243000|249743000|112299000|NUE
2012-03-31|USD|380527000|5027612000|4815786000|4692067000|88107000|107119000||168701000|3310000|-44982000||44982000||-6674000|131338000|16600000|206754000|61650000|44982000|163412000|207774000|251736000|268336000|145104000|NUE
2011-12-31|USD|350105000|4829677000|4585718000|4412395000|368109000|90046000||215859000|2385000|-42536000||42536000||4147000|130724000|16100000|202938000|65882000|42536000|368109000|120478000|245474000|261574000|137056000|NUE
2011-09-30|USD|458130000|5252144000|4933489000|4794014000|475861000|108532000||183959000|4291000|-44484000||44484000||-11247000|135788000|17000000|265622000|84104000|44484000|475861000|99497000|310106000|327106000|181518000|NUE
2011-06-30|USD|649450000|5107809000|4605905000|4458359000|666218000|130246000||193705000|2975000|-43184000|2975000|46159000||1267000|128830000|17300000|455482000|155709000|46159000|666218000|315877000|501641000|518941000|299773000|NUE
2011-03-31|USD|423735000|4833934000|4538303000|4410199000|438409000|110704000||173737000|3067000|-42566000|3067000|45633000||-4210000|127229000|17400000|244974000|85133000|45633000|438409000|231935000|290607000|308007000|159841000|NUE
2010-12-31|USD|132543000|3853750000|3840452000|3721207000|132543000|42225000||165362000|3120000|-40297000|3120000|43417000||-601000|127040000|17100000|-30746000|-19387000|43417000|132543000|-1779000|12671000|29771000|-11359000|NUE
2010-09-30|USD|190290000|4140069000|4056145000|3949779000|190290000|88866000||145984000|1932000|-37686000|1932000|39618000||-5732000|129845000|17500000|31477000|7982000|39618000|190290000|84485000|71095000|88595000|23495000|NUE
2010-06-30|USD|308037000|4195966000|4013399000|3887929000|308037000|107770000||164240000||-37322000|1448000|38770000||-7372000|127379000|17700000|140347000|49355000|38770000|308037000|51253000|179117000|196817000|90992000|NUE
2010-03-31|USD|212795000|3654842000|3552841000|3442047000|212795000|92594000||150129000||-37788000|1547000|39335000||-18377000|127883000|18200000|53806000|22842000|39335000|212795000|13413000|93141000|111341000|30964000|NUE
2009-12-31|USD|221120000|2937944000|2745219000|2716824000|221120000|82495000||-83932000||-35705000|1890000|37595000|||126069000|18300000|62490000|3583000|37595000|221120000|58907000|100085000|118385000|58907000|NUE
2009-09-30|USD|119154000|3085280000|3115231000|3000851000|-144331000|96280000||151548000||-34725000|2443000|37168000|||125491000|18100000|-45711000|-16173000|37168000|-137791000|58368000|-8543000|9557000|-29538000|NUE
2009-06-30|USD|-61876000|2446071000|2642928000|2539904000|-299881000|85124000||67547000||-31957000|-67434000|-35477000|||122776000|17900000|-206326000|-72989000|-35477000|-248693000|-35485000|-241803000|-223903000|-133337000|NUE
2009-03-31|USD|-124005000|2654319000|2778324000|2778324000|-249381000|87379000||125376000||-32365000||39682000|||119699000|137841000|-280866000|-91221000||||-242064000|-104223000|-189645000|NUE
2008-12-31|USD|480307000|4150936000|3670629000|3670629000|334964000|108423000||145343000||-22374000||45079000|||125193000|143560000|149406000|43514000||||-40069000|103491000|105892000|NUE
2008-09-30|USD|1457113000|7447520000|5990407000|5990407000|1241358000|215755000||215755000||-23030000||36996000|||123059000|142049000|1142115000|407525000||||1241358000|1383407000|734590000|NUE
2008-06-30|USD|1210944000|7090599000|5879655000|5879655000|990772000|220172000||220172000||-26734000||26734000||||140225000|876102000|295348000||||990772000|1130997000|580754000|NUE
