fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-06-30|USD|831614000|1667448000|835834000|61814000|508705000|65978000||236712000|471000|258000|471000|213000|1667448000|-750000||68310000|508213000|132135000|213000|376078000|376078000|508705000|577015000|376078000|ODFL
2022-03-31|USD|689897000|1498485000|808588000|61059000|405618000|61496000||190152000|129000|56000|129000|73000|1498485000|-605000||67340000|405069000|105318000|73000|299751000|299751000|405618000|472958000|299751000|ODFL
2021-12-31|USD|567033000|1410742000|843709000|53697000|372491000|51947000||221089000|126000|-258000|126000|384000|1410742000|-457000||66789000|371776000|92970000|384000|278806000|278806000|372491000|439280000|278806000|ODFL
2021-09-30|USD|626761000|1400046000|773285000|58440000|383410000|61724000||146509000|178000|-193000|178000|371000|1400046000|-266000||65160000|382951000|96317000|371000|286634000|286634000|383410000|448570000|286634000|ODFL
2021-06-30|USD|587315000|1319409000|732094000|56629000|366044000|57800000||137577000|196000|-269000|196000|465000|1319409000|-1387000||63947000|364388000|94812000|465000|269576000|269576000|366044000|429991000|269576000|ODFL
2021-03-31|USD|463882000|1125912000|662030000|52384000|269657000|52286000||124759000|286000|-221000|286000|507000|1125912000|-128000||63987000|269308000|69949000|507000|199359000|199359000|269657000|333644000|199359000|ODFL
2020-12-31|USD|365742000|1072908000|707166000|48913000|254302000|41657000||149838000|228000|-618000|228000|846000|1072908000|-361000||65106000|253323000|63491000|846000|189832000|189832000|254302000|319408000|189832000|ODFL
2020-09-30|USD|419159000|1058166000|639007000|49366000|270244000|46826000||90269000|123000|-948000|123000|1071000|1058166000|-961000||64983000|268335000|66467000|1071000|201868000|201868000|270244000|335227000|201868000|ODFL
2020-06-30|USD|324354000|896210000|571856000|45215000|199166000|44053000||75412000|231000|-534000|231000|765000|896210000|373000||65735000|199005000|51200000|765000|147805000|147805000|199166000|264901000|147805000|ODFL
2020-03-31|USD|350013000|987286000|637273000|47355000|183170000|51649000||107771000|1248000|1148000|1248000|100000|987286000|-3617000||65435000|180701000|47524000|100000|133177000|133177000|183170000|248605000|133177000|ODFL
2019-12-31|USD|1009206000|1009206000|728837000|55307000|188264000|74900000||187346000|1797000|1705000|1797000|92000|1009206000|-375000||64544000|189594000|45570000|92000|188264000|188264000|188264000|252808000|144024000|ODFL
2019-09-30|USD|399318000|1048457000|649139000|48495000|217527000|3700000||121043000|1714000|1711000|1714000|3000|1048457000|-844000||63493000|218394000|54295000|3000|164099000|164099000|217527000|281020000|164099000|ODFL
2019-06-30|USD|418407000|1060666000|642259000|47105000|234489000|50112000||122410000|1769000|1609000|1769000|160000|1060666000|-524000||62571000|235574000|61502000|160000|174072000|174072000|234489000|297060000|174072000|ODFL
2019-03-31|USD|356806000|990305000|633499000|48082000|178426000|50571000||121834000|1483000|1361000|1361000|122000|990305000|600000||63073000|180387000|47064000|122000|133323000|133323000|178426000|241499000|133323000|ODFL
2018-12-31|USD|1026944000|1026944000|665658000|47283000|218845000|40291000||166722000|1211000|||138000|1026944000|-2567000||62555000|217351000|57892000|138000|218845000|218845000|218845000|281400000|159459000|ODFL
2018-09-30|USD|413865000|1058233000|644368000|48236000|228385000|1533000||127557000|778000|||29000|1058233000|70000||58086000|229204000|55762000|29000|173442000|173442000|228385000|286471000|173442000|ODFL
2018-06-30|USD|406421000|1033498000|627077000|46946000|220481000|1647000||126566000|668000|||11000|1033498000|334000||56235000|221472000|58038000|11000|163434000|163434000|220481000|276716000|163434000|ODFL
2018-03-31|USD|187983000|925384000|737401000|180734000|149340000|503186000||556303000|456000|||11000|364000|-2299000||53481000|147486000|38153000|11000|109333000|109333000|149340000|202821000|109333000|ODFL
2017-12-31|USD|891117000|891117000|740306000|175810000|143457000|511403000||563927000|408000|||362000|891117000|361000||53093000|302150000|104900000|362000|143457000|143457000|143457000|196550000|197250000|ODFL
2017-09-30|USD|197217000|872987000|675770000|160019000|163875000|463817000||515751000|228000|||555000|872987000|977000||51934000|164525000|62211000|555000|102314000|102314000|163875000|215809000|102314000|ODFL
2017-06-30|USD|194840000|839912000|645072000|150737000|160432000|443886000||494335000|69000|||642000|839912000|431000||50449000|160290000|61872000|642000|98418000|98418000|160432000|210881000|98418000|ODFL
2017-03-31|USD|136039000|754173000|618134000|149229000|108122000|418618000||468828000|35000|||595000|77000|-409000||50287000|107153000|41361000|595000|65792000|65792000|108122000|158409000|65792000|ODFL
2016-12-31|USD|745738000|745738000|629432000|140239000|113447000|439619000||489567000|20000|||954000|-374000|-1192000||49574000|111321000|42810000|954000|113447000|113447000|113447000|163021000|68511000|ODFL
2016-09-30|USD|164416000|782611000|618195000|142028000|137404000|427126000||476167000|10000|||1131000|76000|-6000||49041000|136277000|50696000|1131000|85581000|85581000|137404000|186445000|85581000|ODFL
2016-06-30|USD|159700000|755435000|595735000|138667000|133436000|410588000||457068000|12000|||1064000|266000|-260000||46480000|132124000|50736000|1064000|81388000|81388000|133436000|179916000|81388000|ODFL
2016-03-31|USD|125714000|707933000|582219000|134305000|99548000|403142000||447714000|16000|||1183000|200000|-516000||44772000|97865000|37580000|1183000|60285000|60285000|99548000|144320000|60285000|ODFL
2015-12-31|USD|734572000|734572000|620456000|143526000|113922000|432707000||478345000|22000|||1309000|-1415000|-678000||44223000|111957000|39733000|1309000|113922000|113922000|113922000|158145000|72224000|ODFL
2015-09-30|USD|167430000|779474000|612044000|160496000|139854000|408987000||451548000|33000|||1163000|-477000|-1866000||42561000|136858000|52490000|1163000|84368000|84368000|139854000|182415000|84368000|ODFL
2015-06-30|USD|166031000|762151000|596120000|166452000|140899000|389897000||429668000|83000|||1169000|-1667000|-441000||39771000|139372000|53798000|1169000|85574000|85574000|140899000|180670000|85574000|ODFL
2015-03-31|USD|129416000|696212000|566796000|157288000|103565000|370720000||409541000|71000|||1569000|-33000|-237000||38788000|101830000|39306000|1569000|62524000|62524000|103565000|142353000|62524000|ODFL
2014-12-31|USD|721048000|721048000|602196000|174203000|112298000|388447000||426409000|30000|||1449000|1584000|-530000||39546000|110349000|40480000|1449000|112298000|112298000|112298000|151844000|69869000|ODFL
2014-09-30|USD|155543000|743586000|588043000|184036000|126262000|366300000||404007000|19000|||1463000|96000|-951000||37707000|123867000|45958000|1463000|77909000|77909000|126262000|163969000|77909000|ODFL
2014-06-30|USD|145414000|702987000|557573000|179630000|122695000|342822000||377943000|26000|||1622000|-3244000|-35000||35121000|121064000|47215000|1622000|73849000|73849000|122695000|157816000|73849000|ODFL
2014-03-31|USD|104158000|621124000|516966000|169187000|80052000|313687000||346931000|33000|||2076000|848000|-775000||34092000|77234000|31347000|2076000|45887000|45887000|80052000|114144000|45887000|ODFL
2013-12-31|USD|592470000|592470000|518379000|156929000|76845000|327643000||364999000|46000|||2338000|-3549000|518000||33807000|75071000|27915000|2338000|76845000|47156000|76845000|110652000|47156000|ODFL
2013-09-30|USD|119274000|616458000|497184000|157568000|98076000|306702000||339616000|45000|||2479000|138000|-389000||32914000|95253000|35104000|2479000|60149000|60149000|98076000|130990000|60149000|ODFL
2013-06-30|USD|115229000|590304000|475075000|153488000|97573000|291070000||321587000|42000|||2403000|-2379000|-334000||30517000|94878000|36623000|2403000|58255000|58255000|97573000|128090000|58255000|ODFL
2013-03-31|USD|85349000|532622000|447273000|143461000|65944000|273978000||303765000|14000|||2400000|47000|-74000||29834000|63484000|22931000|2400000|40553000|40553000|65944000|95778000|40553000|ODFL
2012-12-31|USD|527345000|527345000|454985000|141488000|67516000|283549000||314208000|6000|||2755000|-711000|-488000||29948000|64279000|24798000|2755000|67516000|39481000|67516000|97464000|39481000|ODFL
2012-09-30|USD|97979000|544493000|446514000|143487000|80932000|274300000||303027000|22000|||2882000|-55000|289000||28727000|78361000|27317000|2882000|51044000|51044000|80932000|109659000|51044000|ODFL
2012-06-30|USD|101190000|541505000|440315000|141832000|82588000|271959000||298483000|33000|||2652000|370000|-875000||26524000|79061000|31229000|2685000|47832000|47832000|82588000|109112000|47832000|ODFL
2012-03-31|USD|71473000|497614000|426141000|139340000|54218000|261257000||286327000|52000|||3167000|474000|346000||25544000|51397000|20302000|3219000|31095000|31095000|54218000|79762000|31095000|ODFL
2011-12-31|USD|485132000|485132000|415182000|131154000|63312000|259738000||284391000|144000|||3330000|-363000|521000||24290000|60647000|20764000|3330000|63312000|39883000|63312000|87602000|39883000|ODFL
2011-09-30|USD|83661000|494475000|410814000|136849000|68194000|250569000||273965000|3000|||3394000|-1683000|-1678000||23396000|63122000|24491000|3397000|38631000|38631000|68194000|91590000|38631000|ODFL
2011-06-30|USD|80039000|480255000|400216000|135327000|64645000|242876000||264889000|14000|||3450000|266000|-362000||22013000|60833000|21450000|3464000|39383000|39383000|64645000|86658000|39383000|ODFL
2011-03-31|USD|52479000|422679000|370200000|124194000|37921000|224885000||246006000|19000|||3857000|517000|1418000||21121000|35482000|13909000|3876000|21573000|21573000|37921000|59042000|21573000|ODFL
2010-12-31|USD|398972000|398972000|349446000|107730000|37969000|221854000||241716000|6000|||2950000|-500000|76000||19862000|35101000|13045000|2950000|37969000|22056000|37969000|57831000|22056000|ODFL
2010-09-30|USD|56330000|395981000|339651000|103156000|43384000|217099000||236495000|37000|||2927000||178000||19396000|40635000|16254000|2964000|24381000|24381000|43384000|62780000|24381000|ODFL
2010-06-30|USD|52509000|368250000|315741000|95754000|40011000|200434000||219987000|53000|||3128000||-1029000||19553000|35854000|14341000|3181000|21513000|21513000|40011000|59564000|21513000|ODFL
2010-03-31|USD|270203000|317795000|47592000|47592000|16375000|201500000||236054000|52000|||3466000||-73000||21551000|12836000|5135000|3518000|||16375000|37926000|7701000|ODFL
2009-12-31|USD|266231000|310924000|44693000|44693000|18921000|194720000||231852000|3000|||3348000||-80000||23801000|15496000|5815000|3348000|||18921000|42722000|9681000|ODFL
2009-09-30|USD|281161000|322763000|41602000|41602000|19955000|205702000||242140000|0|||3109000||389000||24036000|17235000|6740000|3109000|||19955000|43991000|10495000|ODFL
2009-06-30|USD|278501000|316175000|37674000|37674000|21454000|202350000||238821000|14000|||3316000||-253000||23948000|17885000|7163000|3330000|||21454000|45402000|10722000|ODFL
