fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|1357000000|3348000000|1991000000|1991000000|371000000|924000000||978000000||16000000||-16000000|0|1000000|6000000|59000000|362000000|89000000|-16000000|269000000|220000000|346000000|405000000|273000000|LKQ
2021-12-31|USD|1269000000|3186000000|1917000000|1917000000|280000000|920000000||-2000000||-9312000|6096000|15408000|-3267000|6000000|162789000|65000000|277000000|41000000|72078000|235000000|232000000|280000000|345000000|236000000|LKQ
2021-09-30|USD|1344000000|3297000000|1953000000|1953000000|378000000|898000000||961891000||-15427000||15427000|0|3000000|5947000|64000000|373000000|89000000|0|284000000|236000000|378000000|442000000|284000000|LKQ
2021-06-30|USD|1415000000|3435000000|2020000000|2020000000|445000000|901000000||967563000||-16172000||16172000|-23564000|6000000|5649000|65000000|413000000|108000000|23564000|305000000|330000000|445000000|510000000|305000000|LKQ
2021-03-31|USD|1294000000|3171000000|1877000000|1877000000|371000000|849000000||916366000||-24179000||24179000|0|6000000|5615000|66000000|359000000|93000000|0|266000000|238800000|371000000|437000000|266000000|LKQ
2020-12-31|USD|1169578000|2954058000|1784480000|1784480000|267696000|814927000||898041000||-20406000|5026000|25432000|4065000|6696000|163838000|72103000|249799000|69210000|103784000|179848000|291426000|267696000|339799000|180589000|LKQ
2020-09-30|USD|1198542000|3047684000|1849142000|1849142000|296002000|813893000||890548000||-25182000||25182000|0|-2492000|7067000|68655000|271993000|78510000|0|193483000|263524000|296002000|364657000|193483000|LKQ
2020-06-30|USD|1011004000|2626323000|1615319000|1615319000|180453000|737369000||803116000||-25616000||25616000|0|8174000|4010000|65747000|160661000|41869000|0|118515000|152932000|180453000|246200000|118792000|LKQ
2020-03-31|USD|1213876000|3000935000|1787059000|1787059000|241849000|899811000||965306000||-25931000|25931000|25931000|-12751000|3622000|5085000|65495000|205547000|60411000|12751000|146154000|32118000|241849000|307344000|145136000|LKQ
2019-12-31|USD|1196014000|3009860000|1813846000|1813846000|206768000|893276000||2000000||-1800000|15845000|33040000|0|17232000|158252000|77421000|190596000|50208000|138632000|140354000|200249000|206768000|284189000|140388000|LKQ
2019-09-30|USD|1200329000|3147773000|1947444000|1947444000|231364000|892124000||962036000||-31976000|31976000|31976000|128000|5939000|5223000|71513000|210010000|57747000|-128000|151858000|80070000|231364000|302877000|152263000|LKQ
2019-06-30|USD|1247187000|3248173000|2000986000|2000986000|236111000|898368000||1002699000||-35884000|35884000|35884000|0|5733000|5320000|70834000|206386000|55825000|0|150355000|152862000|236111000|306945000|150561000|LKQ
2019-03-31|USD|1208264000|3100303000|1892039000|1892039000|222400000|896532000||1022108000||-36089000|36089000|36089000|0|3851000|5205000|71002000|149598000|51550000|0|98048000|82144000|222400000|293402000|98048000|LKQ
2018-12-31|USD|1161809000|3002781000|1840972000|1840972000|164146000|880646000||33000000||||38730000||-497000|42000000|77891000|71017000|34968000|38730000|40446000|-4110000|164146000|242037000|36049000|LKQ
2018-09-30|USD|1197198000|3122378000|1925180000|1925180000|234733000|879150000||956851000||||40860000||6959000|39000000|76701000|180170000|46068000|40860000|134102000|115372000|234733000|311434000|134102000|LKQ
2018-06-30|USD|1161879000|3030751000|1868872000|1868872000|256794000|826044000||905645000||||38272000||-427000|39000000|63163000|217782000|60775000|38272000|157007000|55564000|256794000|319957000|157007000|LKQ
2018-03-31|USD|1053971000|2720764000|1666793000|1666793000|226568000|766891000||823349000||||28515000||2882000|37000000|56458000|202544000|49584000|28515000|152960000|203473000|226568000|283026000|152960000|LKQ
2017-12-31|USD|947645000|2469855000|1876988000|1522210000|167954000|712342000||354778000||||27144000|-456000|16841000|36000000|60368000|153525000|29354000|27834000|126386000|151307000|167954000|228322000|124171000|LKQ
2017-09-30|USD|956876000|2465800000|1856436000|1508924000|199099000|695978000||347512000||||25222000|0|3107000|34000000|56877000|180570000|58189000|25222000|122381000|179039000|199099000|255976000|122381000|LKQ
2017-06-30|USD|965009000|2458411000|1825989000|1493402000|244573000|664270000||332587000||||24596000|0|2731000|32000000|53645000|226776000|75862000|24596000|150914000|242280000|244573000|298218000|150914000|LKQ
2017-03-31|USD|930093000|2342843000|1728633000|1412750000|235692000|642817000||315883000||||23988000|0|1046000|27000000|48656000|208433000|72155000|23988000|140809000|157817000|235692000|284348000|136278000|LKQ
2016-12-31|USD|830006000|2150406000|1370539000|1320400000|161880000|1632374000||331414000||||23856000|0|-2114000|31000000|54265000|133672000|47341000|24261000|96298000|9822000|161880000|216145000|86331000|LKQ
2016-09-30|USD|855444000|2386830000|1819806000|1351899000|183401000|258332000||316388000||||27059000|0|1010000|30000000|52979000|172523000|49835000|24761000|109844000|113524000|183401000|236380000|122688000|LKQ
2016-06-30|USD|905816000|2450693000|1835428000|1398990000|232445000|250086000||306682000||||26381000|0|462000|29600000|52501000|213047000|70262000|24649000|137810000|66034000|232445000|284946000|142785000|LKQ
2016-03-31|USD|760437000|1931510000|1411045000|1161039000|185672000|218318000||250006000||||14592000|10034000|2889000|24300000|31688000|165299000|53128000|14592000|112171000|112890000|185672000|217360000|112171000|LKQ
2015-12-31|USD|697327000|1748919000|1295003000|1051592000|151671000|211409000||243411000||||13256000|0|1351000||32002000|137508000|42448000|57860000|95060000|71678000|151671000|183673000|95060000|LKQ
2015-09-30|USD|712779000|1831732000|1357723000|1118953000|166745000|207887000||238770000||||14722000|0|2928000||30883000|153821000|52475000|0|101346000|68475000|166745000|197628000|101346000|LKQ
2015-06-30|USD|723944000|1838070000|1349704000|1114126000|200285000|205796000||235578000||||14622000|0|-97000|22800000|29782000|184404000|64682000|0|119722000|165129000|200285000|230067000|119722000|LKQ
2015-03-31|USD|699479000|1773912000|1307127000|1074433000|185926000|203241000||232694000||||14906000|0|-1768000|22400000|29453000|167193000|60098000|0|107095000|52696000|185926000|215379000|107095000|LKQ
2014-12-31|USD|664559000|1684131000|1252699000|1019572000|146250000|199544000||233127000||||15965000|0|1865000||33583000|128807000|48338000|64218000|80469000|42276000|146250000|179833000|80469000|LKQ
2014-09-30|USD|664411000|1721024000|1279340000|1056613000|156188000|192229000||222727000||||16394000|0|18000||30498000|139079000|47564000|0|91515000|52973000|156188000|186686000|91515000|LKQ
2014-06-30|USD|671059000|1709132000|1254585000|1038073000|173596000|186585000||216512000||||15628000|0|907000||29927000|159223000|54341000|0|104882000|121188000|173596000|203523000|104882000|LKQ
2014-03-31|USD|651884000|1625453000|1185134000|973893000|173834000|184530000||211565000||||16118000|-324000|96000||26711000|158674000|54021000|324000|104653000|104846000|173834000|200545000|104653000|LKQ
2013-12-31|USD|545673000|1316689000|954573000|771016000|133819000|160438000||167265000||||14644000|0|393000||23119000|118576000|40712000|48389000|77864000|86800000|133819000|156938000|77864000|LKQ
2013-09-30|USD|517907000|1298094000|954551000|780187000|123395000|153546000||180094000||||15200000|0|1562000||20818000|109045000|35600000|0|73445000|102584000|123395000|144213000|73445000|LKQ
2013-06-30|USD|509873000|1248953000|907222000|741875000|131378000|146012000||173755000||||12492000|-2795000|577000||19335000|116438000|40716000|2795000|75722000|75147000|131378000|150713000|75722000|LKQ
2013-03-31|USD|501949000|1195997000|848801000|694048000|141588000|137056000||159702000||||8595000|0|-402000||17697000|131768000|47176000|0|84592000|66344000|141588000|159285000|84592000|LKQ
2012-12-31|USD|445121000|1067915000|771056000|622794000|104344000|131130000||151920000||||8611000||873000||17132000|96619000|34431000|8742000|62188000|63623000|104344000|121476000|62188000|LKQ
2012-09-30|USD|409705000|1016707000|744766000|607002000|91434000|121049000||141762000||||7964000||1674000||16715000|83252000|29204000|7964000|54048000|62988000|91434000|108149000|54048000|LKQ
2012-06-30|USD|421931000|1006531000|721651000|584600000|108567000|121698000||141019000||||7356000||1228000||15353000|101199000|37201000|7356000|63998000|54486000|108567000|123920000|63998000|LKQ
2012-03-31|USD|447383000|1031777000|721001000|584394000|133608000|121714000||140617000||||7367000||511000||14893000|128097000|47106000|7367000|80991000|89848000|133608000|148501000|80991000|LKQ
2011-12-31|USD|391789000|939632000|680672000|547843000|90138000|117800000||135908000||||8380000|0|2667000||15029000|84218000|28073000|8380000|56145000|54523000|90138000|105167000|56145000|LKQ
2011-09-30|USD|334322000|783898000|554876000|449576000|85488000|92986000||108726000||||4847000|0|-623000||12314000|80018000|30787000|4847000|49231000|36625000|85488000|97802000|49231000|LKQ
2011-06-30|USD|322236000|759684000|542967000|437448000|78486000|91395000||108779000||||4671000|0|382000||11747000|75812000|29106000|4671000|46706000|42980000|78486000|90233000|46706000|LKQ
2011-03-31|USD|343646000|781303000|543648000|443002000|107371000|89761000||105991000||||6409000|-5345000|106000||10839000|95723000|37541000|6409000|58182000|62797000|107371000|118210000|58182000|LKQ
2010-12-31|USD|287500000|674063000|479750000|386563000|73132000|81791000||93187000||||8148000||1440000||10056000|66424000|25096000|8148000|41328000|49182000|73132000|83188000|41328000|LKQ
2010-09-30|USD|261424000|607621000|433640000|346197000|65207000|77671000||87443000||||7186000||274000||9549000|58295000|22394000|7186000|35901000|37401000|65207000|74756000|35901000|LKQ
2010-06-30|USD|261266000|584681000|408546000|323415000|69609000|75679000||85131000||||7155000||138000||9162000|62592000|24686000|7155000|37906000|37906000|69609000|78771000|37906000|LKQ
2010-03-31|USD|283290000|603516000|320226000|320226000|89929000|75087000||193281000||||7276000||161000||9229000|84767000|30831000|7276000|51983000||89929000|99158000|53936000|LKQ
2009-12-31|USD|252890000|555905000|303015000|303015000|59725000|78035000||192521000||||9170000||259000||9220000|57188000|19983000|9170000|36523000||59725000|68945000|37205000|LKQ
2009-09-30|USD|225104000|494812000|269708000|269708000|56045000|65893000||168207000||||7780000||23000||8373000|47302000|18147000|7780000|30141000||56045000|64418000|29155000|LKQ
2009-06-30|USD|220248000|492754000|269272000|266107000|54757000|66423000||167831000||||7725000||106000||8246000|47541000|18684000|7724000|28455000||54757000|63003000|28857000|LKQ
