fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2011-09-30|USD|35239000|213025000|124365000|33133000|62675000|30860000||150350000|375000|-56474000|-354000|56120000||-2655000||56870000|59424000|4443000|56474000|30191000|-59089000|115544000|172414000|54981000|KIM
2011-06-30|USD|39564000|220074000|124108000|32953000|68794000|29634000||151280000|8932000|-55804000|-203000|55601000|240000|772000||59131000|44349000|5640000|55804000|24970000|74079000|99950000|159081000|38709000|KIM
2011-03-31|USD|35891000|225136000|132848000|34071000|65931000|29756000||159205000|4865000|-55557000|-189000|55368000|275000|-303000||63650000|33172000|4209000|55557000|12965000|45434000|88540000|152190000|28963000|KIM
2010-12-31|USD|215206000|363716000|144818000|30021000|415107000|26166000||151212000|5415000|-54781000|-3063000|51718000|-12679000|-2097000||44198000|36574000|-514000|65592000|-9287000|72639000|88292000|132490000|37088000|KIM
2010-09-30|USD|29541000|152626000|123085000|33699000|-58854000|28463000||146289000|4550000|-57795000|-89000|57706000|-99000|-741000||59815000|33041000|2708000|57795000|16287000|35946000|90747000|150562000|30333000|KIM
2010-06-30|USD|236257000|222023000|-14234000|-3456000|247244000|-2644000||-19055000|5177000|5962000|64129000|58167000|2106000|-1109000||57808000|24510000|-101000|-5962000|14397000|48986000|82677000|140485000|24611000|KIM
2010-03-31|USD|37643000|166474000|128831000|33881000|-91298000|28184000||187678000|6089000|-58737000|-3189000|55548000|-78000|-329000||56266000|51981000|1145000|58737000|37892000|57875000|107529000|163795000|50836000|KIM
2009-12-31|USD|203464000|203464000|147619000|35338000|203464000|26642000||199394000|10706000|-57856000|-2023000|55833000|-344000|5064000||54404000|34324000|-17853000|57856000|31426000|58127000|90157000|144561000|52177000|KIM
2009-09-30|USD|21122000|137335000|116213000|32652000|-88011000|27965000||163684000|9236000|-54551000|-21000|54530000|-39000|4382000||55379000|39417000|-691000|54551000|27312000|112354000|93947000|149326000|40108000|KIM
2009-06-30|USD|-121431000|138329000|259760000|30859000|-374389000|26604000||303914000|5213000|-50956000|-56049000|-5093000||297000||-5552000|-135343000|-692000|50956000|-133539000|9225000|-140436000|-145988000|-134651000|KIM
2009-03-31|USD|157057000|215866000|58809000|58809000|70994000|29923000||86063000|7921000|||46516000||-4215000||56694000|37742000|-682000||26172000|941000|84258000|140952000|38424000|KIM
2008-12-31|USD|137713000|195323000|57610000|57610000|19278000|36437000||118435000|7514000|||51863000||2258000||51906000|-83776000|-32253000||-74109000|-228043000|-31913000|19993000|-51523000|KIM
2008-09-30|USD|136347000|190503000|54156000|54156000|136347000|30992000||1381000|7092000|||52775000||-1643000||53013000|120920000|12336000||87574000|103463000|173695000|226708000|108584000|KIM
2008-06-30|USD|133680000|184135000|50455000|50455000|30831000|25690000||49212000|16270000|||53600000||-4108000||50457000|93236000|-1138000||81896000|84419000|146836000|197293000|94374000|KIM
