fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-03-31|USD|501000000|1063000000|815000000|565000000|159000000|198000000|111000000|342000000||-24000000||24000000|1063000000|-1000000||47000000|131000000|16000000||115000000|119000000|159000000|206000000|115000000|ZBRA
2018-12-31|USD|539000000|1137000000|855000000|598000000|179000000|211000000|121000000|360000000||-90000000||90000000|1137000000|8000000||44000000|148000000|33000000|90000000|115000000|109000000|238000000|282000000|115000000|ZBRA
2018-09-30|USD|505000000|1090000000|817000000|587000000|162000000|195000000|113000000|343000000||||1000000|1091000000|0||45000000|143000000|16000000|1000000|127000000|128000000|144000000|189000000|127000000|ZBRA
2018-06-30|USD|472000000|1007000000|778000000|540000000|125000000|214000000|109000000|347000000||-1000000||1000000|1008000000|2000000||43000000|100000000|30000000|1000000|70000000|86000000|101000000|144000000|70000000|ZBRA
2018-03-31|USD|465000000|1953000000|752000000|512000000|144000000|191000000|101000000|321000000||-1000000||1000000|977000000|0||43000000|133000000|24000000|1000000|109000000|115000000|134000000|177000000|109000000|ZBRA
2017-12-31|USD|469000000|1026000000|817000000|557000000|133000000|199000000|98000000|336000000||-178000000||178000000|1026000000|-1000000||54000000|78000000|74000000|178000000|4000000|7000000|133000000|310000000|4000000|ZBRA
2017-09-30|USD|429000000|936000000|748000000|506000000|91000000|184000000|96000000|338000000||||95000000|1000000|-4000000||68000000|-7000000|5000000||-12000000|-10000000|91000000|159000000|-12000000|ZBRA
2017-06-30|USD|411000000|896000000|739000000|485000000|58000000|182000000|99000000|353000000||||40000000|898000000|-1000000||72000000|19000000|2000000||17000000|9000000|58000000|130000000|17000000|ZBRA
2017-03-31|USD|401000000|865000000|748000000|464000000|40000000|184000000|96000000|361000000||||41000000|-1000000|0||69000000|-2000000|-10000000||8000000|4000000|40000000|109000000|8000000|ZBRA
2016-12-31|USD|432000000|942000000|800000000|510000000|71000000|189000000|92000000|361000000||||48000000|-1000000|-2000000||70000000|20000000|3000000||17000000|33000000|71000000|141000000|17000000|ZBRA
2016-09-30|USD|414000000|904000000|832000000|490000000|-24000000|186000000|96000000|438000000||||46000000|-1000000|-6000000||80000000|-77000000|6000000||-83000000|-81000000|-24000000|56000000|-83000000|ZBRA
2016-06-30|USD|406000000|879000000|761000000|473000000|23000000|189000000|95000000|383000000||||51000000|-5000000|-2000000||77000000|-33000000|12000000||-45000000|-43000000|23000000|100000000|-45000000|ZBRA
2016-03-31|USD|390000000|849000000|764000000|459000000|10000000|187000000|93000000|380000000||||50000000|2000000|-1000000||77000000|-39000000|-13000000||-26000000|-44000000|10000000|87000000|-26000000|ZBRA
2015-12-31|USD|428000000|901000000|846000000|523000000|6000000|207000000|99000000|422000000||||48000000|-1000000|0||80000000|-42000000|-15000000|48000000|-28000000|-29000000|6000000|86000000|-27000000|ZBRA
2015-09-30|USD|414000000|865000000|791000000|502000000|25000000|187000000|100000000|389000000||||45000000|-6000000|1000000||78000000|-25000000|4000000|45000000|-29000000|-49000000|20000000|98000000|-29000000|ZBRA
2015-06-30|USD|393000000|852000000|805000000|497000000|-14000000|195000000|100000000|407000000||||49000000|11000000|-1000000||82000000|-53000000|24000000|49000000|-76000000|-87000000|-4000000|78000000|-77000000|ZBRA
2015-03-31|USD|409000000|815000000|777000000|484000000|20000000|188000000|96000000|389000000||||51000000|-27000000|0||80000000|-58000000|-33000000|51000000|-25000000|-32000000|-7000000|73000000|-25000000|ZBRA
2014-12-31|USD|336000000|722000000|737000000|455000000|-25000000|164000000|79000000|361000000||||60000000|-9000000|1000000||53777000|-93108000|-41000000|60000000|-52000000|-58198000|-33108000|20669000|-52108000|ZBRA
2014-09-30|USD|152000000|303374000|251091000|152000000|27000000|61522000|25000000|125000000||||0|102000|-2000000||9127000|24945000|10000000|0|15000000|19346000|24945000|34072000|14945000|ZBRA
2014-06-30|USD|142000000|286031000|231646000|146000000|33000000|62076000|24000000|109000000|379000|||2000000|-2390000|0||9093000|31557000|4000000|0|27000000|28652000|33557000|42650000|27557000|ZBRA
2014-03-31|USD|148000000|287964000|218334000|140000000|54000000|63807000|23000000|94000000|421000|||0|-304000|0||9003000|53606000|12000000|18000|42000000|42200000|53606000|62609000|41606000|ZBRA
2013-12-31|USD|140418000|285299000|218744000|143962000|49078000|60715000|23565000|91604000|666000||||157000|3532000||8688000|50729000|9079000||41300000|41954000|49078000|57766000|41650000|ZBRA
2013-09-30|USD|128610000|263350000|194469000|134913000|46769000|56847000|22376000|81841000|550000|||400000|-173000|-5000||7900000|47141000|8541000||38600000|38208000|46769000|54669000|38600000|ZBRA
2013-06-30|USD|120907000|252698000|193772000|132253000|36241000|57883000|23201000|84666000|473000||||-462000|1464000||8040000|37724000|7158000||30558000|29531000|36241000|44281000|30566000|ZBRA
2013-03-31|USD|113065000|236703000|192424000|123872000|28175000|58791000|21858000|84890000|677000|||500000|-234000|10000||7372000|28764000|5222000||23542000|25307000|28175000|35547000|23542000|ZBRA
2012-12-31|USD|124460000|253174000|186456000|128719000|44118000|54277000|22605000|80342000|526000|||1959000|-5000|-577000||7271000|44253000|9263000||34799000|33955000|44118000|51389000|34990000|ZBRA
2012-09-30|USD|126924000|251523000|182151000|125113000|38765000|54802000|22007000|88159000|541000|||541000|-514000|-294000||6942000|39014000|11917000||26581000|23555000|38765000|45707000|27097000|ZBRA
2012-06-30|USD|120377000|246997000|185282000|126700000|39459000|56560000|22336000|80918000|826000|||826000|-80000|-486000||6005000|40019000|9366000||30353000|33112000|39459000|45464000|30653000|ZBRA
2012-03-31|USD|119883000|243450000|186636000|123992000|42009000|56665000|20416000|77874000|592000|||592000|-425000|-364000||5959000|41895000|11731000||30164000|26171000|42009000|47968000|30164000|ZBRA
2011-12-31|USD|121520000|246602000|182011000|125788000|42123000|55466000|23174000|79397000|594000|||594000|-706000|-899000||6015000|43297000|8253000||32859000|38275000|42123000|48138000|35044000|ZBRA
2011-09-30|USD|123553000|253165000|181874000|129785000|48880000|51108000|22584000|74673000|134000|||134000|-173000|-859000||5834000|58796000|13795000||34187000|50153000|48880000|54714000|45001000|ZBRA
2011-06-30|USD|121698000|244708000|176383000|123843000|46671000|51638000|22487000|75027000|656000|||656000|-833000|-243000||6219000|46046000|13082000||33169000|33043000|46671000|52890000|32964000|ZBRA
2011-03-31|USD|119998000|237007000|171258000|117303000|44362000|51234000|21681000|75636000|560000|||560000|-294000|-254000||5932000|75880000|14246000||30128000|58311000|44362000|50294000|61634000|ZBRA
2010-12-31|USD|114356000|233406000|169253000|119663000|43030000|49751000|21736000|71326000|567000||||-613000|-232000||7511000|41334000|13117000||29635000|29192000|43030000|50541000|28217000|ZBRA
2010-09-30|USD|109247000|229659000|167614000|120560000|40331000|46215000|21862000|68916000|635000|||500000|-148000|-160000||7677000|39562000|13411000||27247000|25211000|40331000|48008000|26151000|ZBRA
2010-06-30|USD|99409000|218982000|166069000|119149000|31913000|45637000|20653000|67496000|634000|||1100000|424000|-455000||8207000|33008000|10331000||22185000|22044000|31913000|40120000|22677000|ZBRA
2010-03-31|USD|97763000|226431000|119096000|114212000|32941000|20869000|18324000|64822000|842000|||1000000||-270000||7814000|32867000|8134000||25547000||32941000|40755000|24733000|ZBRA
2009-12-31|USD|58344000|222522000|121044000|99075000|27715000|20373000|1925000|30629000|693000|||||-165000||8504000|27592000|9962000||||27715000|36219000|17630000|ZBRA
2009-09-30|USD|91698000|200778000|109080000|109080000|15238000|23348000|21454000|76460000|813000|||1400000||-286000||8462000|16340000|5229000||||15238000|23700000|11111000|ZBRA
2009-06-30|USD|81736000|187676000|105940000|105940000|13152000|19086000|20949000|68584000|247000|||100000||-19000||2575000|13249000|4238000||||13152000|20800000|9011000|ZBRA
