fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-06-30|USD|2440362000|2926757000|486395000|2016788000|432715000|315219000||486395000||-82586000|82586000|82586000||-1284000||171176000|289038000|64229000|82586000|284616000|147883000|432715000|603891000|224809000|DVA
2022-03-31|USD|2349791000|2817555000|467764000|2018529000|338308000|294820000||467764000||-73791000|73791000|73791000||-1786000||172944000|219135000|57013000|73791000|205718000|266499000|338308000|511252000|162122000|DVA
2021-12-31|USD|2446481000|2943967000|497486000|2060218000|389415000|322723000||480349000||-72087000|72087000|72087000|0|-2388000||174763000|252981000|65508000|72087000|187473000|167976000|389415000|564178000|187473000|DVA
2021-09-30|USD|2474762000|2938319000|463557000|2008589000|474877000|293095000||463557000||-72829000|72829000|72829000|0|-7590000||170462000|334458000|74704000|72829000|259754000|205903000|474877000|645339000|259754000|DVA
2021-06-30|USD|2448730000|2916510000|467780000|1965277000|490476000|298091000||467780000||-73324000|73324000|73324000|0|15188000||169689000|375129000|81309000|73324000|293820000|350704000|490476000|660165000|293820000|DVA
2021-03-31|USD|2372874000|2820001000|447127000|1938330000|442602000|281426000||447127000||-67014000|67014000|67014000|0|1168000||165701000|322614000|85211000|67014000|237403000|180774000|442602000|608303000|237403000|DVA
2020-12-31|USD|2905322000|2905322000|343491000|2056881000|381671000|182005000||325442000||-60469000|60469000|60469000|11039709000|6169000||161486000|247141000|73368000|60469000|193406000|230149000|381671000|543157000|173773000|DVA
2020-09-30|USD|2378051000|2924066000|546015000|1971719000|437669000|389121000||546015000||-159732000|73658000|73658000|0|5395000||156894000|224466000|65792000|73658000|158674000|171251000|437669000|594563000|158674000|DVA
2020-06-30|USD|2406394000|2879979000|473585000|1984564000|409920000|316209000||473585000||-81381000|81381000|81381000|-16252000|9545000||157376000|284814000|83212000|81381000|201602000|207020000|409920000|567296000|201602000|DVA
2020-03-31|USD|2422982000|2841237000|418255000|1975449000|465376000|263576000||408766000||-3603000|88603000|3603000|0|-4350000||154679000|331153000|91560000|88603000|229613000|146566000|465376000|489435000|239593000|DVA
2019-12-31|USD|2898584000|2898584000|436892000|2000625000|462588000|278425000||429962000||-450600000|92050000|450600000|2768035000|11485000||158467000|326561000|81690000|92050000|242242000|274977000|462588000|935628000|244871000|DVA
2019-09-30|USD|2365572000|2904078000|538506000|1991172000|378336000|298736000||538506000||-3803000|88589000|3803000|2781169000|5280000||155915000|208524000|65254000|88589000|150113000|99277000|378336000|368242000|143270000|DVA
2019-06-30|USD|2415125000|2842705000|427580000|1957753000|461886000|275338000||427580000||-3715000|131666000|3715000|2734065000|5643000||152242000|349489000|75938000|131666000|194223000|287491000|461886000|505446000|273551000|DVA
2019-03-31|USD|2302734000|2743112000|440378000|1964935000|340507000|250813000||440378000||-3775000|131519000|3775000|2635152000|6940000||148528000|206035000|56746000|131519000|120254000|136662000|340507000|358338000|149289000|DVA
2018-12-31|USD|2821124000|2821124000|465226000|2027069000|387908000|268532000||437074000||||128300000|2757955000|-494000||155157000|-98024000|51748000|128300000|160332000|-155587000|387908000|543065000|-149772000|DVA
2018-09-30|USD|2365031000|2847330000|482299000|2063770000|289038000|336299000||484605000||||125927000|2669195000|4007000||146000000|-84749000|52047000|125927000|73371000|-143980000|289038000|435038000|-136796000|DVA
2018-06-30|USD|2472674000|2886953000|414279000|2069089000|438192000|264094000||378222000||||119692000|2752360000|1994000||147079000|351144000|83868000|119692000|199603000|218016000|438192000|585271000|267276000|DVA
2018-03-31|USD|2440116000|2849444000|409328000|2035585000|410686000|266529000||403328000||||113516000|0|4582000||142799000|249423000|70737000|113516000|191015000|201154000|410686000|553485000|178686000|DVA
2017-12-31|USD|2780913000|2780913000|151531000|1941687000|150337000|-110087000||163008000||||108997000|-17129000|5485000||144367000|153129000|-150267000|108997000|156210000|313155000|150337000|294704000|303396000|DVA
2017-09-30|USD|2735619000|2765071000|1204341000|2925975000|395294000|400018000||1184527000||||109623000|17129000|3396000||142634000|-123930000|90546000|109306000|152870000|-183692000|395294000|537928000|-214476000|DVA
2017-06-30|USD|3234007000|2699399000|643470000|2859911000|391196000|382315000||642864000||||107962000|0|4798000||140026000|228916000|101915000|107934000|151292000|176579000|391196000|531222000|127001000|DVA
2017-03-31|USD|3097372000|2631251000|606184000|2722820000|875928000|391780000||74994000||||104429000|6273000|3986000||132884000|729362000|281665000|104397000|440905000|460454000|875928000|1008812000|447697000|DVA
2016-12-31|USD|3715742000|4360411000|644669000|2695749000|363445000|412484000||646490000||||104023000|0|-556000||-21978000|223476000|65750000|103757000|182442000|120309000|363445000|341467000|157726000|DVA
2016-09-30|USD|3516321000|4104950000|588629000|2697629000|813103000|406890000||218028000||||104581000|374374000|1876000||181739000|675633000|104301000|104581000|616387000|579142000|813103000|994842000|571332000|DVA
2016-06-30|USD|2131736000|2604451000|472715000|2671025000|431129000|386895000||446490000||-123000||123000|29791000|3215000||180381000|188270000|134888000|102894000|93998000|46859000|431129000|368774000|53382000|DVA
2016-03-31|USD|-322868000|186824000|509692000|2582333000|422033000|386429000||512209000||-151000||151000|0|2976000||169355000|224256000|126822000|102884000|139546000|103747000|422033000|393762000|97434000|DVA
2015-12-31|USD|3533589000|3533589000|314475000|2515131000|244935000|404817000||317218000||-10326000||10326000||3811000||-10789000|17617000|23617000|103259000|-223139000|-11490000|244935000|17154000|-6000000|DVA
2015-09-30|USD|3031210000|3546764000|515554000|2501015000|509368000|353492000||518065000||-841000||841000||2484000||162062000|362936000|147064000|103481000|401768000|205915000|509368000|525839000|215872000|DVA
2015-06-30|USD|1758344000|2153457000|395113000|2446076000|480548000|352025000||397272000||-498000||498000||91000000||6294000|293239000|122762000|104248000|212810000|168698000|480548000|300031000|170477000|DVA
2015-03-31|USD|-262537000|167543000|430080000|2362612000|-64156000|341801000||-18093000||-722000||722000||91023000||43279000|-196550000|-85933000|97392000|-73240000|-133225000|-64156000|-152549000|-110617000|DVA
2014-12-31|USD|3328017000|3328017000|509240000|2366461000|452085000|355987000||514013000||||97949000||625000||577285000|311997000|103977000|97949000|208020000|182756000|452085000|1029370000|208020000|DVA
2014-09-30|USD|2779806000|3251824000|472018000|2326534000|437536000|322822000||475979000||||99878000||-1246000||149196000|202517000|18395000|99878000|184122000|185670000|437536000|586732000|184122000|DVA
2014-06-30|USD|2727946000|3172489000|444543000|2246538000|484295000|298636000||447751000||||106132000||1693000||99163000|248570000|100887000|106132000|147683000|148049000|484295000|583458000|147683000|DVA
2014-03-31|USD|2616136000|3042776000|426640000|2179772000|441225000|284061000||429151000||||106335000||99943000||96443000|308140000|124851000|106335000|183289000|184295000|441225000|537668000|183289000|DVA
2013-12-31|USD|3063209000|3063209000|458301000|2127832000|484179000|318827000||864527000||||107609000||3450000||-33384000|348025000|135747000|107609000|212278000|-1352288000|484179000|450795000|212278000|DVA
2013-09-30|USD|2561683000|2999586000|437903000|2095334000|377074000|305138000||439401000||||108421000||2113000||132765000|237558000|100930000|108421000|136628000|135748000|377074000|509839000|136628000|DVA
2013-06-30|USD|2472974000|2871673000|398699000|2014320000|522020000|268110000||399959000||||108096000||-1374000||130589000|383568000|129192000|108096000|254376000|267783000|522020000|652609000|254376000|DVA
2013-03-31|USD|2412899000|2830180000|417281000|1953929000|166861000|291372000||418159000||||105817000||598000||125909000|45308000|15144000|105817000|16915000|28720000|166861000|292770000|30164000|DVA
2012-12-31|USD|2477853000|2477853000|378968000|1702763000|388056000|271367000||660862000||||98032000||1039000||77684000|214163000|58324000||156283000|158825000|388056000|465740000|155839000|DVA
2012-09-30|USD|1682001000|1963785000|281784000|1340918000|340885000|201198000||284253000||||70494000||819000||80100000|243368000|98647000||144726000|145820000|340885000|420985000|144721000|DVA
2012-06-30|USD|1638152000|1930580000|292428000|1312247000|247261000|214621000||294229000||||60709000||840000||77210000|163077000|67740000||95007000|94728000|247261000|324471000|95337000|DVA
2012-03-31|USD|1531302000|1814666000|283364000|1263159000|320882000|207389000||285388000||||61381000||1039000||75381000|235676000|95556000||140220000|140831000|320882000|396263000|140120000|DVA
2011-12-31|USD|1862318000|1862318000|266197000|1213912000|329734000|193210000||551468000||||61750000||787000||70584000|249381000|101258000||163857000|149495000|329734000|400318000|148123000|DVA
2011-09-30|USD|1558471000|1808667000|250196000|1189638000|318395000|182638000||302138000||||60848000||798000||67558000|229565000|94204000||138192000|126292000|318395000|385953000|135361000|DVA
2011-06-30|USD|1459822000|1712085000|252263000|1165220000|270351000|163793000||301680000||||59897000||556000||64245000|166886000|66871000||99762000|89905000|270351000|334596000|100015000|DVA
2011-03-31|USD|1393160000|1606799000|213639000|1115996000|236233000|151602000||255928000||||58595000||841000||61838000|157461000|62959000||94371000|92322000|236233000|298071000|94502000|DVA
2010-12-31|USD|1649417000|1649417000|217649000|1135012000|255258000|157578000||433296000||||53879000||1091000||57728000|107705000|38685000||67481000|-322370000|255258000|312986000|69020000|DVA
2010-09-30|USD|1445122000|1651649000|206527000|1146382000|256745000|148041000||250465000||||39490000||759000||58325000|194425000|75038000||119482000|263848000|256745000|315070000|119387000|DVA
2010-06-30|USD|1392450000|1586907000|194457000|1110552000|242512000|136104000||236824000||||43655000||739000||58353000|179282000|71429000||126727000|233605000|242512000|300865000|107853000|DVA
2010-03-31|USD|1364673000|1559418000|194745000|1082789000|242045000|137277000||236308000||||44583000||831000||57468000|183337000|73914000||127345000|109423000|242045000|299513000|109423000|DVA
2009-12-31|USD|1568204000|1568204000|194026000|1095046000|238712000|137161000||235822000||||44831000||682000||56275000|178452000|68728000||67049000|109724000|238712000|294987000|109724000|DVA
2009-09-30|USD|1382171000|1573915000|191744000|1095857000|245001000|134931000||233765000||||45535000||999000||56813000|185125000|74195000||126978000|110930000|245001000|301814000|110930000|DVA
2009-06-30|USD|1328690000|1519041000|190351000|1051879000|235954000|132166000||231584000||||47088000||1273000||58185000|176326000|70507000||225827000|105819000|235954000|294139000|105819000|DVA
2009-03-31|USD|441754000|1447640000|1005886000|1005886000|220604000|127273000||221150000||||48301000||||57123000|160994000|64783000||||220604000|277727000|96211000|DVA
2008-12-31|USD|449666000|1461010000|1011344000|1011344000|223109000|170455000||238066000||||51665000||||56244000|157983000|59618000||||223109000|279353000|98365000|DVA
2008-09-30|USD|441487000|1447135000|1005648000|1005648000|221772000|165922000||233603000||||49543000||||54970000|155920000|62010000||||221772000|276742000|93910000|DVA
2008-06-30|USD|434018000|1407304000|973286000|973286000|218434000|162696000||228464000||||49346000||||52892000|153224000|58273000||||218434000|271326000|94951000|DVA
