fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2015-03-31|USD|1102000000|17506000000|16404000000|16404000000|604000000|498000000||498000000|18000000|-81000000||81000000|166000000|7000000||8000000|690000000|197000000|81000000|493000000|-145000000|771000000|779000000|493000000|ADM
2014-12-31|USD|1451000000|20894000000|19443000000|19443000000|1353000000|663000000|79000000|98000000|30000000|-86000000||86000000|-406000000|-52000000||248000000|992000000|291000000|86000000|1353000000|-71000000|1078000000|1250000000|701000000|ADM
2014-09-30|USD|1470000000|18117000000|16647000000|16647000000|1019000000|451000000||-64000000|16000000|-79000000||79000000|594000000|56000000||214000000|1032000000|285000000|79000000|748000000|348000000|1111000000|1051000000|747000000|ADM
2014-06-30|USD|1172000000|21494000000|20322000000|20322000000|728000000|426000000||91000000|24000000|-79000000||79000000|445000000|-3000000||213000000|736000000|203000000|79000000|532000000|621000000|815000000|1045000000|533000000|ADM
2014-03-31|USD|675000000|20696000000|20021000000|20021000000|305000000|393000000||1346000000|22000000|-93000000||93000000|-860000000|23000000||219000000|365000000|98000000|93000000|268000000|166000000|458000000|655000000|267000000|ADM
2013-12-31|USD|1170000000|24143000000|22973000000|22973000000|1161000000|442000000|59000000|9000000|34000000|-95000000||95000000|-26000000|34000000||228000000|620000000|246000000|95000000|1161000000|715000000|715000000|954000000|374000000|ADM
2013-09-30|USD|1156000000|21393000000|20237000000|20237000000|704000000|429000000||551000000|12000000|-105000000||105000000|6000000|35000000||227000000|704000000|228000000|105000000|481000000|716000000|809000000|1030000000|476000000|ADM
2013-06-30|USD|807000000|22541000000|21734000000|21734000000|355000000|452000000||543000000|29000000|-107000000||107000000|16000000|-22000000||227000000|314000000|91000000|107000000|226000000|176000000|421000000|681000000|223000000|ADM
2013-03-31|USD|756000000|21727000000|20971000000|20971000000|320000000|436000000||537000000|27000000|-106000000||106000000|5000000|-3000000||227000000|374000000|105000000|106000000|270000000|128000000|480000000|703000000|269000000|ADM
2012-12-31|USD|996000000|24921000000|23925000000|23925000000|996000000|479000000||466000000|29000000|-107000000||107000000|108000000|121000000||218000000|702000000|192000000|107000000|996000000|794000000|809000000|814000000|510000000|ADM
2012-09-30|USD|806000000|21808000000|21002000000|21002000000|270000000|390000000||642000000|30000000|-106000000||106000000|5000000|-12000000||217000000|293000000|111000000|106000000|184000000|355000000|399000000|746000000|182000000|ADM
2012-06-30|USD|813000000|22675000000|21862000000|21862000000|813000000|394000000|27000000|510000000|24000000|-116000000||116000000|0|-17000000||220000000|407000000|123000000|116000000|813000000|-200000000|523000000|745000000|284000000|ADM
2012-03-31|USD|1008000000|21155000000|20147000000|20147000000|521000000|402000000|29000000|603000000|26000000|-116000000||116000000|9000000|22000000||214000000|562000000|163000000|116000000|405000000|539000000|678000000|935000000|399000000|ADM
2011-12-31|USD|813000000|23306000000|22493000000|22493000000|390000000|423000000|29000000|519000000|22000000|-96000000||96000000||30000000||207000000|118000000|38000000|96000000|83000000|-109000000|214000000|724000000|80000000|ADM
2011-09-30|USD|1034000000|21902000000|20868000000|20868000000|627000000|407000000||520000000|40000000|-113000000||113000000||-18000000||207000000|659000000|199000000|113000000|461000000|-90000000|772000000|958000000|460000000|ADM
2011-06-30|USD|1098000000|22870000000|21772000000|21772000000|1098000000|423000000|60000000|15000000|39000000|-129000000||129000000|-15000000|-29000000||212000000|766000000|385000000|15000000|1098000000|709000000|895000000|1134000000|381000000|ADM
2011-03-31|USD|1160000000|20077000000|18917000000|18917000000|765000000|395000000||516000000|32000000|-121000000||121000000|-8000000|44000000||202000000|801000000|223000000|121000000|671000000|877000000|922000000|1070000000|578000000|ADM
2010-12-31|USD|1234000000|20930000000|19696000000|19696000000|822000000|412000000||527000000|41000000|-115000000||115000000||112000000||211000000|1001000000|269000000|115000000|908000000|656000000|1116000000|1209000000|732000000|ADM
2010-09-30|USD|808000000|16799000000|15991000000|15991000000|427000000|381000000||498000000|24000000|-117000000||117000000||3000000||252000000|465000000|120000000|117000000|491000000|869000000|582000000|804000000|345000000|ADM
2010-06-30|USD|926000000|15703000000|14777000000|14777000000|926000000|331000000|56000000|980000000|26000000|-118000000||118000000|-156000000|-310000000||239000000|551000000|105000000|572000000|926000000|446000000|669000000|938000000|446000000|ADM
2010-03-31|USD|891000000|15145000000|14254000000|14254000000|536000000|355000000||355000000|34000000|-101000000||101000000|-75000000|-2000000||242000000|539000000|118000000|75000000|416000000|64000000|640000000|776000000|421000000|ADM
2009-12-31|USD|1053000000|15913000000|14860000000|14860000000|695000000|358000000||358000000|36000000|-105000000||105000000||89000000||235000000|790000000|223000000|105000000|561000000|609000000|895000000|889000000|567000000|ADM
2009-09-30|USD|973000000|14921000000|13948000000|13948000000|619000000|354000000||354000000|30000000|-98000000||98000000||98000000|196000000|196000000|716000000|220000000|98000000|301000000|654000000|814000000|771000000|496000000|ADM
2009-06-30|USD|361000000|16532000000|16171000000|16171000000|106000000|320000000|50000000|320000000||||88000000||156000000||191000000|52000000|-6000000||||106000000|297000000|58000000|ADM
2009-03-31|USD|649000000|14842000000|14193000000|14193000000|167000000|346000000||346000000||||93000000||-160000000||182000000|143000000|140000000||||167000000|349000000|3000000|ADM
2008-12-31|USD|1212000000|16673000000|15461000000|15461000000|804000000|337000000||337000000||||71000000||-58000000||180000000|816000000|238000000||||897000000|1077000000|578000000|ADM
2008-09-30|USD|1867000000|21160000000|19293000000|19293000000|1416000000|409000000||409000000||||78000000||-28000000||177000000|1485000000|440000000||||1416000000|1593000000|1045000000|ADM
