fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-04-30|USD|1053000000|1170000000|117000000|14000000|214000000|539000000|289000000|839000000||-19000000||19000000|1170000000|||38000000|195000000|49000000||146000000|122000000|214000000|252000000|146000000|ADSK
2022-01-31|USD|1099000000|1211000000|112000000|14400000|143000000|655400000|290000000|956000000||-36000000||25800000|1212000000|||34000000|107000000|18000000||89100000|67000000|143000000|177000000|89000000|ADSK
2021-10-31|USD|1018000000|1126000000|108000000|14600000|193000000|532200000|282000000|825000000||-5000000||5900000|1125800000|||42000000|188000000|51000000||136700000|148000000|193000000|235000000|137000000|ADSK
2021-07-31|USD|954000000|1060000000|106000000|13600000|148000000|518200000|277000000|806000000||-9000000||9300000|1059700000|||39000000|139000000|24000000||115600000|104000000|148000000|187000000|115000000|ADSK
2021-04-30|USD|897000000|989000000|92000000|10200000|134000000|489000000|266000000|763000000||-3000000||10600000|997400000|||33000000|131000000|-25000000||155600000|180000000|134000000|167000000|156000000|ADSK
2021-01-31|USD|948600000|1039100000|90500000|8500000|184400000|505900000|249100000|764000000||-12900000||13300000|1039200000|||31800000|171100000|-740200000||924600000|941200000|184400000|216200000|911300000|ADSK
2020-10-31|USD|868700000|952400000|83700000|7600000|168000000|458100000|233000000|700700000||-11900000||14600000|952400000|||32200000|156100000|23900000||132200000|130300000|168000000|200200000|132200000|ADSK
2020-07-31|USD|832200000|913100000|80900000|7400000|146100000|444100000|232500000|686100000||-17100000||8000000|913100000|||30000000|129000000|30800000||98200000|122800000|146100000|176100000|98200000|ADSK
2020-04-30|USD|803800000|885700000|81900000|7400000|130600000|446100000|217400000|673200000||-40100000|40700000|22300000|885700000|||30000000|90500000|24000000||66500000|47700000|130600000|160600000|66500000|ADSK
2020-01-31|USD|816100000|899300000|83200000|8300000|133800000|455500000|217100000|682300000||-10500000|10300000|11700000|899300000|||30900000|123300000|-8500000||142300000|127800000|133800000|164700000|131800000|ADSK
2019-10-31|USD|763200000|842700000|79500000|8400000|110600000|429800000|213000000|652600000||-14200000|14900000|13900000|842700000|||31600000|96400000|29700000||66700000|81100000|110600000|142200000|66700000|ADSK
2019-07-31|USD|717300000|796800000|79500000|8600000|73800000|418200000|215400000|643500000||-7300000|10900000|15400000|796800000|||32100000|66500000|26300000||40200000|11100000|73800000|105900000|40200000|ADSK
2019-04-30|USD|652800000|735500000|82700000|9200000|24800000|412400000|205600000|628000000||-16200000|17300000|13000000|735500000|||32700000|8600000|32800000||-24200000|-30800000|24800000|57500000|-24200000|ADSK
2019-01-31|USD|660300000|737300000|77000000|4900000|40300000|421500000|190400000|620000000||-7300000||15500000|737300000|||25400000|33000000|-31700000||8600000|87200000|40300000|65700000|64700000|ADSK
2018-10-31|USD|588600000|660900000|72300000|3600000|14700000|385000000|181000000|573900000||-3200000||14700000|660900000|||23500000|11500000|35200000||-23700000|-30300000|14700000|38200000|-23700000|ADSK
2018-07-31|USD|541900000|611700000|69800000|3400000|-24700000|368200000|180800000|566600000||1300000||8700000|611700000|||22200000|-23400000|16000000||-39400000|-56500000|-24700000|-2500000|-39400000|ADSK
2018-04-30|USD|493100000|559900000|66800000|3600000|-55300000|349300000|172800000|548400000||-8500000||13200000|559900000|||24100000|-63800000|18600000||-82400000|-92400000|-55300000|-31200000|-82400000|ADSK
2018-01-31|USD|480700000|553800000|73100000|234700000|-181900000|381600000|182200000|662600000||-16400000||8400000|553800000|||26900000|-198300000|-24800000||-157100000|-141800000|-181900000|-155000000|-173500000|ADSK
2017-10-31|USD|437800000|515300000|77500000|23600000|-100000000|341300000|191800000|537800000||-11200000||9200000|515300000|||24700000|-111200000|8600000||-119800000|-122400000|-100000000|-75300000|-119800000|ADSK
2017-07-31|USD|427200000|501800000|74600000|21800000|-107600000|335600000|193800000|534800000||-18800000||10000000|501800000|||28400000|-126400000|17600000||-144000000|-130600000|-107600000|-79200000|-144000000|ADSK
2017-04-30|USD|407500000|485700000|78200000|23300000|-119600000|334000000|187700000|527100000||-1800000||6900000|485700000|||28400000|-121400000|8200000||-129600000|-117400000|-119600000|-91200000|-129600000|ADSK
2017-01-31|USD|395900000|478800000|82900000|82900000|-167100000|357700000|187000000|563000000||-1100000||7200000||||34700000|-168200000|5200000||-172300000|-164400000|-167100000|-132400000|-173400000|ADSK
2016-10-31|USD|408100000|489600000|81500000|81500000|-119900000|325400000|192600000|528000000||-9400000||9700000||||34100000|-129300000|13500000||-142800000|-200500000|-119900000|-85800000|-142800000|ADSK
2016-07-31|USD|465600000|550700000|85100000|85100000|-62900000|311700000|193000000|528500000||-10100000||6200000||||33000000|-73000000|25200000||-98200000|-106500000|-62900000|-29900000|-98200000|ADSK
2016-04-30|USD|419500000|511900000|92400000|92500000|-149700000|318700000|193500000|569200000||-3600000||6500000||||37400000|-153300000|14400000||-173000000|-168100000|-149700000|-112300000|-167700000|ADSK
2016-01-31|USD|553400000|648300000|94900000|94900000|-9700000|350600000|204500000|563100000||-10800000||12900000||||36100000|-20500000|16700000||-26400000|-71800000|-9700000|26400000|-37200000|ADSK
2015-10-31|USD|508800000|599800000|91000000|91000000|-14800000|317600000|197900000|523600000||-7700000||11000000||||35700000|-22500000|21300000||-43800000|-60000000|-14800000|20900000|-43800000|ADSK
2015-07-31|USD|516500000|609500000|93000000|93000000|4300000|310900000|193100000|512200000||-3400000||8000000||||36200000|900000|269500000||-235500000|-282900000|4300000|40500000|-268600000|ADSK
2015-04-30|USD|554700000|646500000|91800000|91800000|21500000|329800000|194500000|533200000||300000||2000000||||37800000|21800000|2700000||19100000|16400000|21500000|59300000|19100000|ADSK
2015-01-31|USD|575100000|664600000|89500000|89500000|14000000|360300000|191500000|561100000||-21100000||4700000||||36000000|-7100000|-18600000||32600000|-40500000|14000000|50000000|11500000|ADSK
2014-10-31|USD|532000000|618000000|86000000|86000000|14600000|324000000|183900000|517400000||-3000000||2800000||||36600000|11600000|900000||10700000|7100000|14600000|51200000|10700000|ADSK
2014-07-31|USD|549200000|637100000|87900000|87900000|49900000|309100000|179300000|499300000||-7000000||3300000||||37200000|42900000|11600000||31300000|28000000|49900000|87100000|31300000|ADSK
2014-04-30|USD|513800000|592500000|78700000|78700000|42200000|298800000|170500000|471600000||-6600000||2400000||||36100000|35600000|7300000||28300000|34500000|42200000|78300000|28300000|ADSK
2014-01-31|USD|514700000|586600000|71900000|71900000|51700000|294300000|162400000|463000000||4600000||3000000||||33200000|56300000|2400000||49300000|57400000|51700000|84900000|53900000|ADSK
2013-10-31|USD|488100000|555200000|67100000|67100000|68100000|266600000|149000000|420000000||1100000||1800000||||30600000|69200000|11600000||57600000|61000000|68100000|98700000|57600000|ADSK
2013-07-31|USD|493900000|561700000|67800000|67800000|83600000|259700000|148900000|410300000||-1800000||1900000||||32000000|81800000|20100000||61700000|56200000|83600000|115600000|61700000|ADSK
2013-04-30|USD|502900000|570400000|67500000|67500000|81400000|270300000|150800000|421500000||-8800000||3100000||||33100000|72600000|17000000||55600000|59300000|81400000|114500000|55600000|ADSK
2013-01-31|USD|544900000|606900000|62000000|62000000|84600000|303700000|149400000|460300000||1500000||900000||||34700000|86100000|11600000||73000000|75200000|84600000|119300000|74500000|ADSK
2012-10-31|USD|490100000|548000000|57900000|57900000|34400000|266000000|153000000|455700000||-100000||100000||||35000000|34300000|4900000||29400000|22400000|34400000|69400000|29400000|ADSK
2012-07-31|USD|508900000|568700000|59800000|59800000|92900000|271100000|144900000|416000000||-800000||800000||||28900000|92100000|27500000||64600000|61500000|92900000|121800000|64600000|ADSK
2012-04-30|USD|529800000|588600000|58800000|58800000|94000000|283100000|152700000|435800000||3500000||3500000||||29200000|97500000|18600000||78900000|76700000|94000000|123200000|78900000|ADSK
2012-01-31|USD|534900000|592400000|57500000|57500000|91800000|293600000|149500000|443100000||1100000||6200000||||30300000|92900000|20900000||70900000|74500000|91800000|122100000|72000000|ADSK
2011-10-31|USD|489000000|548600000|59600000|59600000|90200000|257600000|141200000|398800000||1100000||1100000||||31000000|91300000|18500000||72800000|61900000|90200000|121200000|72800000|ADSK
2011-07-31|USD|488900000|546300000|57400000|57400000|95000000|256000000|139200000|393900000||-800000||800000||||29700000|94200000|23000000||71200000|80700000|95000000|124700000|71200000|ADSK
2011-04-30|USD|473700000|528300000|54600000|54600000|78600000|258500000|136600000|395100000||5900000||5900000||||24500000|84500000|15200000||69300000|74700000|78600000|103100000|69300000|ADSK
2011-01-31|USD|479300000|527700000|48400000|48400000|71600000|279000000|126900000|407700000||1400000||800000||||25800000|73000000|11400000||60200000|65000000|71600000|97400000|61600000|ADSK
2010-10-31|USD|428200000|476700000|48500000|48500000|69200000|236200000|122800000|359000000||2500000||2500000||||26600000|71700000|18100000||53600000|52500000|69200000|95800000|53600000|ADSK
2010-07-31|USD|424400000|472800000|48400000|48400000|79800000|223400000|119300000|344600000||100000||100000||||26300000|79900000|20000000||59900000|58100000|79800000|106100000|59900000|ADSK
2010-04-30|USD|423300000|474600000|51300000|51300000|50800000|238200000|127200000|372500000||-3400000||3400000||||26700000|47400000|10500000||36900000|39300000|50800000|77500000|36900000|ADSK
2010-01-31|USD|411700000|456100000|44400000|44400000|56000000|238400000|116800000|355600000||2600000||13400000||||27100000|58700000|8600000||47400000|50100000|56000000|83100000|50100000|ADSK
2009-10-31|USD|371900000|416900000|45000000|45000000|26300000|231400000|109300000|345600000||5700000||5700000||||28900000|32000000|2500000||29500000|34600000|26300000|55200000|29500000|ADSK
2009-07-31|USD|364800000|414900000|50100000|50100000|2700000|225900000|109800000|362100000||10700000||10700000||||28500000|13400000|2900000||21000000|18800000|2700000|31200000|10500000|ADSK
2009-04-30|USD|373500000|425800000|52300000|52300000|-19400000|231300000|121500000|392900000||0||||||27000000|-19400000|12700000||-64200000|-32100000|-19400000|7600000|-32100000|ADSK
2009-01-31|USD|441300000|489800000|48500000|49100000|-133800000|261400000|138700000|575100000||-1900000||3400000||||27300000|-135700000|-30300000||||-133800000|-106500000|-105400000|ADSK
2008-10-31|USD|554200000|607100000|52900000|52700000|139600000|279600000|137000000|414600000||-3400000||3400000||||25400000|136200000|31700000||||139600000|165000000|104500000|ADSK
2008-07-31|USD|559800000|619500000|59700000|59500000|118800000|288000000|154800000|441000000||6300000||||||22200000|125100000|35300000||||118800000|141000000|89800000|ADSK
2008-04-30|USD|540800000|598800000|58000000|57800000|119900000|277400000|145600000|420900000||6900000||||||16900000|126800000|32200000||||119900000|136800000|94600000|ADSK
