fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2024-12-31|USD|-4571000000|5677000000|2635000000|2881000000|2075000000|596000000|182000000|3602000000|212000000|46000000|212000000|166000000|5677000000|||154000000|2112000000|442000000|166000000|1661000000|1124000000|2075000000|2229000000|1670000000|BLK
2024-09-30|USD|3057000000|5197000000|2140000000|962000000|2006000000|562000000||3191000000|236000000|82000000|236000000|154000000|5197000000||||2205000000|574000000|154000000|1691000000|1977000000|2006000000|2184000000|1631000000|BLK
2023-09-30|USD|3642000000|4522000000|880000000|880000000|1637000000|1962000000|145000000|2885000000||-9000000|171000000|50000000||||38000000|1817000000|213000000||1361000000|1383000000|1637000000|1609000000|1604000000|BLK
