fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-09-30|USD|4352000000|5459000000|1107000000|2366000000|977000000|974000000|674000000|4482000000||-58000000|17000000|58000000||-1000000||114000000|1144000000|123000000|58000000|1021000000|859000000|1202000000|1316000000|1021000000|PYPL
2020-06-30|USD|4173000000|5261000000|1088000000|2283000000|951000000|926000000|631000000|4310000000||-55000000|22000000|55000000||-7000000||115000000|1799000000|269000000|55000000|1530000000|1480000000|1854000000|1969000000|1530000000|PYPL
2020-03-31|USD|3611000000|4618000000|971000000|2330000000|398000000|857000000|605000000|4220000000||-37000000|33000000|37000000|4618000000|-7000000||114000000|263000000|179000000|37000000|84000000|137000000|300000000|414000000|84000000|PYPL
2019-12-31|USD|4961000000|4961000000|923000000|2294000000|799000000|872000000|558000000|4162000000||-37000000|53000000|37000000|4961000000|1000000||51000000|854000000|347000000|37000000|4961000000|386000000|891000000|942000000|507000000|PYPL
2019-09-30|USD|3585000000|4378000000|769000000|2041000000|697000000|717000000|533000000|3681000000||-29000000|47000000|29000000|4378000000|-3000000||52000000|484000000|22000000|29000000|462000000|438000000|513000000|565000000|462000000|PYPL
2019-06-30|USD|3454000000|4305000000|826000000|1945000000|705000000|775000000|483000000|3600000000||-27000000|48000000|27000000|4305000000|-1000000||51000000|943000000|120000000|27000000|823000000|820000000|970000000|1021000000|823000000|PYPL
2019-03-31|USD|3301000000|4128000000|805000000|1890000000|518000000|748000000|511000000|3610000000||-22000000|197000000|22000000|4128000000|-8000000||57000000|717000000|50000000|22000000|667000000|564000000|739000000|796000000|667000000|PYPL
2018-12-31|USD|4226000000|4283000000|2251000000|1918000000|598000000|779000000|289000000|3628000000||-20000000||20000000|4226000000|0||0|686000000|102000000|20000000|4226000000|596000000|706000000|706000000|584000000|PYPL
2018-09-30|USD|2793000000|3661000000|868000000|1661000000|490000000|680000000|269000000|3193000000||-22000000||22000000|3683000000|4000000||0|533000000|97000000|22000000|436000000|466000000|555000000|555000000|436000000|PYPL
2018-06-30|USD|2996000000|3857000000|861000000|1696000000|572000000|681000000|255000000|3285000000||-19000000||19000000|3857000000|-2000000||0|609000000|83000000|19000000|526000000|731000000|628000000|628000000|526000000|PYPL
2018-03-31|USD|6541000000|7375000000|834000000|1580000000|534000000|624000000|258000000|3151000000||-16000000||16000000|3690000000|2000000||0|548000000|37000000|16000000|511000000|484000000|564000000|564000000|511000000|PYPL
2017-12-31|USD|3744000000|3744000000|1841000000|1306000000|843000000|643000000|267000000|2901000000||-4000000||4000000|3744000000|2000000||-578000000|864000000|244000000|4000000|3744000000|620000000|868000000|290000000|620000000|PYPL
2017-09-30|USD|2474000000|3239000000|765000000|1465000000|423000000|571000000|240000000|2816000000||-1000000||1000000|3239000000|6000000||194000000|451000000|71000000|1000000|380000000|336000000|452000000|646000000|380000000|PYPL
2017-06-30|USD|2369000000|3136000000|767000000|1372000000|430000000|566000000|232000000|2706000000|||||3136000000|17000000||201000000|447000000|36000000||411000000|311000000|430000000|631000000|411000000|PYPL
2017-03-31|USD|2295000000|2981000000|686000000|1287000000|431000000|503000000|214000000|2544000000|||||6000000|7000000||183000000|438000000|54000000||384000000|327000000|431000000|614000000|384000000|PYPL
2016-12-31|USD|2981000000|2981000000|1805000000|1261000000|460000000|528000000|215000000|2521000000||||3000000|7000000|9000000||189000000|469000000|79000000||2981000000|410000000|460000000|649000000|390000000|PYPL
2016-09-30|USD|1989000000|2667000000|678000000|1101000000|348000000|494000000|215000000|2319000000|||||5000000|12000000||184000000|360000000|37000000||323000000|310000000|348000000|532000000|323000000|PYPL
2016-06-30|USD|1963000000|2650000000|687000000|1065000000|371000000|511000000|209000000|2279000000|||||6000000|9000000||176000000|380000000|57000000||323000000|402000000|371000000|547000000|323000000|PYPL
2016-03-31|USD|1911000000|2550000000|639000000|1007000000|407000000|464000000|195000000|2137000000|||||6000000|15000000||175000000|422000000|57000000||365000000|347000000|407000000|582000000|365000000|PYPL
2015-12-31|USD|2556000000|2556000000|1387000000|995000000|411000000|415000000|208000000|2145000000||||3000000|5000000|||164000000|418000000|51000000||2556000000|355000000|411000000|575000000|367000000|PYPL
2015-09-30|USD|1729000000|2258000000|529000000|852000000|330000000|376000000|197000000|1928000000|||||5000000|20000000||153000000|350000000|49000000||301000000|280000000|330000000|483000000|301000000|PYPL
2015-06-30|USD|1766000000|2297000000|531000000|819000000|398000000|380000000|202000000|1899000000||||||1000000||150000000|399000000|94000000||305000000|187000000|398000000|548000000|305000000|PYPL
2015-03-31|USD|1384000000|2137000000|753000000|753000000|322000000|138000000|185000000|1815000000||||||||141000000|321000000|66000000|||287000000|322000000|463000000|255000000|PYPL
2014-12-31|USD|1406000000|2193000000|787000000|787000000|348000000|144000000|96000000|1845000000||||||||132000000|347000000|61000000||419000000|326000000|348000000|480000000|286000000|PYPL
2014-09-30|USD|1258000000|1975000000|717000000|717000000|272000000|101000000|232000000|1703000000||||||||129000000|276000000|42000000|||349000000|272000000|401000000|234000000|PYPL
2014-06-30|USD|1314000000|1983000000|669000000|669000000|330000000|122000000|221000000|1653000000||||||||125000000|326000000|45000000|||290000000|330000000|455000000|281000000|PYPL
2014-03-31|USD|1231000000|1874000000|643000000|643000000|318000000|115000000|198000000|913000000||||||||130000000|312000000|694000000||||318000000|448000000|-382000000|PYPL
