fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2015-09-30|USD|940000000|2485000000|1545000000|-723000000|433000000|507000000||507000000||3103000000|3392000000|289000000|84000000|||46000000|919000000|345000000|289000000|574000000|571000000|1208000000|1254000000|574000000|SYF
2015-06-30|USD|742000000|2287000000|1545000000|-621000000|262000000|480000000||480000000||2907000000|3177000000|270000000|120000000|||44000000|861000000|320000000|270000000|541000000|538000000|1131000000|1175000000|541000000|SYF
2015-03-31|USD|856000000|2289000000|1433000000|-660000000|392000000|464000000||464000000||2875000000|3150000000|275000000|101000000|||37000000|883000000|331000000|275000000|552000000|548000000|1158000000|1195000000|552000000|SYF
2014-12-31|USD|2978000000|2978000000|1589000000|-698000000|2978000000|439000000||439000000||2978000000|3260000000|282000000|162000000|||35000000|853000000|322000000|282000000|531000000|530000000|1135000000|1170000000|531000000|SYF
2014-09-30|USD|897000000|2300000000|1403000000|-693000000|452000000|445000000||445000000||2879000000|3123000000|244000000|96000000|||33000000|879000000|331000000|244000000|548000000|546000000|1123000000|1156000000|548000000|SYF
2014-06-30|USD|673000000|2151000000|1478000000|-109000000|258000000|415000000||415000000||2720000000|2926000000|206000000|112000000|||32000000|764000000|292000000|206000000|472000000|475000000|970000000|1002000000|472000000|SYF
2014-03-31|USD|2858000000|2858000000|2033000000|2033000000|1080000000|193000000||-318000000||2743000000|2933000000|190000000|115000000|||31000000|890000000|332000000|||561000000|1080000000|1111000000|558000000|SYF
2013-12-31|USD|2979000000|2979000000|2353000000|2353000000|880000000|190000000||-355000000||2849000000|3037000000|188000000|130000000|||27000000|692000000|249000000|||439000000|880000000|907000000|443000000|SYF
2013-09-30|USD|2817000000|2817000000|1865000000|1865000000|1204000000|173000000||-453000000||2703000000|2886000000|183000000|114000000|||25000000|1021000000|380000000|||640000000|1204000000|1229000000|641000000|SYF
2013-06-30|USD|2632000000|2632000000|1844000000|1844000000|1034000000|173000000||-321000000||2508000000|2686000000|178000000|124000000|||25000000|856000000|320000000|||530000000|1034000000|1059000000|536000000|SYF
2013-03-31|USD|2643000000|2643000000|2137000000|2137000000|766000000|162000000||-277000000||2511000000|2704000000|193000000||||27000000|573000000|214000000||||766000000|793000000|359000000|SYF
