fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2016-09-30|USD|1178600000|2917600000|1739000000|1476700000|417900000|235400000||262300000|200000|-96300000||96300000|-196200000|1300000||16800000|126800000|41200000|292500000|85700000|93500000|223100000|239900000|85600000|RSG
2016-06-30|USD|1137500000|2856000000|1718500000|1440700000|382100000|243500000||277800000|200000|-92200000||92200000||1600000||16700000|291500000|110700000|92200000|181000000|181000000|383700000|400400000|180800000|RSG
2016-03-31|USD|1030600000|2713400000|1682700000|1381400000|345500000|241200000||305900000|500000|-92700000||92700000||-700000||16800000|252400000|95700000|92700000|156900000|156100000|345100000|361900000|156700000|RSG
2015-12-31|USD|2290200000|2769500000|1669200000|1403700000|353900000|263600000||270900000|200000|-92900000||92900000|0|700000||16900000|261800000|89500000|92900000|353900000|168300000|354700000|371600000|172300000|RSG
2015-09-30|USD|1179900000|2833900000|1654000000|1390200000|442900000|244100000||263800000|100000|-91800000||91800000|0|-400000||16700000|350600000|135600000|91800000|215200000|210100000|442400000|459100000|215000000|RSG
2015-06-30|USD|1128900000|2805200000|1676300000|1420400000|389200000|236200000||255900000|100000|-91500000||91500000|0|900000||16900000|298700000|108400000|91500000|190300000|196400000|390200000|407100000|190300000|RSG
2015-03-31|USD|1013500000|2604900000|1591000000|1304300000|372800000|239200000||291600000|300000|-88600000||88600000|0|0||16800000|284400000|112000000|88600000|172500000|173500000|373000000|389800000|172400000|RSG
2014-12-31|USD|2225200000|2687600000|1794200000|1540400000|166400000|255100000||264000000|0|-87900000||87900000|0|500000||16600000|78800000|28500000|87900000|166400000|23600000|166700000|183300000|50300000|RSG
2014-09-30|USD|1091400000|2741000000|1645800000|1401100000|382400000|229000000||248500000|100000|-87000000||87000000|0|-100000||15900000|295400000|109600000|87000000|185800000|179100000|382400000|398300000|185800000|RSG
2014-06-30|USD|1086400000|2705400000|1615200000|1376900000|378300000|221000000||330500000|300000|-86900000||86900000|-1400000|400000||15600000|290700000|111700000|88300000|179000000|182100000|377600000|393200000|179000000|RSG
2014-03-31|USD|907200000|2492400000|1581300000|1324700000|306100000|213800000||350500000|100000|-87000000||87000000|0|1000000||15600000|220100000|87600000|87000000|132600000|130900000|307100000|322700000|132500000|RSG
2013-12-31|USD|2141500000|2573000000|1493300000|1284000000|402600000|209500000||355300000|200000|-90200000||90200000|0|800000||16400000|313300000|76700000|90200000|402600000|240400000|403500000|419900000|236600000|RSG
2013-09-30|USD|1067400000|2614500000|1547100000|1317600000|352300000|209600000||319500000|100000|-90000000||90000000|0|1000000||16800000|263700000|92300000|90000000|171100000|178000000|353700000|370500000|171400000|RSG
2013-06-30|USD|360800000|2559800000|1660400000|1410000000|181200000|228200000||394800000|100000|-90200000||90200000|-300000|300000||16600000|91000000|34700000|90500000|56400000|53600000|181200000|197800000|56300000|RSG
2013-03-31|USD|436900000|2397800000|1470300000|1223100000|274200000|206500000||403700000|300000|-89600000||89600000|-1800000|200000||16600000|183000000|58400000|91400000|124900000|125700000|272600000|289200000|124600000|RSG
2012-12-31|USD|2028300000|2433100000|1535900000|1283500000|288800000|207400000||414300000|200000|-92200000||92200000|-13600000|2300000||14900000|199100000|72100000|92200000|288800000|141000000|291300000|306200000|127000000|RSG
2012-09-30|USD|457400000|2454800000|1494000000|1280500000|317900000|193800000||340300000|300000|-93200000||93200000|-2300000|400000||17400000|223000000|70300000|95500000|152800000|164700000|316200000|333600000|152700000|RSG
2012-06-30|USD|392800000|1851500000|1458700000|1238500000|387000000|197300000||426800000|200000|-98800000||98800000|-110300000|500000||17800000|178300000|29100000|209100000|149500000|134700000|277100000|294900000|149200000|RSG
2012-03-31|USD|411800000|1886000000|1474200000|1203200000|326900000|222400000||374600000|300000|-104300000||104300000|7900000|200000||17700000|223200000|80300000|104300000|142800000|147100000|327500000|345200000|142900000|RSG
2011-12-31|USD|2021700000|4099100000|1474700000|1207600000|366700000|213900000||3500000|0|-104800000||104800000|-3500000|500000||19600000|259000000|68000000|3500000|366700000|171700000|363800000|383400000|191000000|RSG
2011-09-30|USD|515000000|2001900000|1486900000|1260000000|408500000|207500000||341200000|0|-108300000||108300000|-6000000|1800000||19500000|295900000|102400000|114300000|193600000|187500000|404200000|423700000|193500000|RSG
2011-06-30|USD|318300000|1775700000|1457400000|1237800000|401200000|200100000||530500000|100000|-111400000||111400000|-199500000|900000||18900000|91600000|45100000|310900000|46200000|32700000|203000000|221900000|46500000|RSG
2011-03-31|USD|445000000|1847400000|1402400000|1159700000|376200000|203900000||368900000|200000|-115700000||115700000|-1800000|1100000||18700000|260100000|101900000|117500000|158100000|153900000|375800000|394500000|158200000|RSG
2010-12-31|USD|2009900000|2011700000|1800000|1184800000|389400000|227500000||10900000|200000|-120400000||120400000|-9100000|700000||18600000|260500000|112900000|9100000|389400000|154800000|380900000|399500000|147600000|RSG
2010-09-30|USD|463300000|1920300000|1457000000|1224900000|367600000|209400000||373500000|400000|-122000000||122000000|-19400000|3100000||17700000|229400000|95200000|141400000|134500000|136900000|351400000|369100000|134200000|RSG
2010-06-30|USD|485200000|1935900000|1450700000|1218300000|400800000|210800000||362900000|100000|-130500000||130500000|0|-100000||17600000|270100000|110400000|130500000|159900000|159500000|400600000|418200000|159700000|RSG
2010-03-31|USD|300300000|1690900000|1390600000|1136800000|381300000|210300000||523100000|0|-134500000||134500000|-132300000|1700000||17600000|116000000|51000000|266800000|65200000|58200000|250500000|268100000|65000000|RSG
2009-12-31|USD|2091900000|2101300000|9400000|1201100000|329200000|221700000||-92900000|300000|-147100000||147100000|102300000|400000||18100000|80200000|44600000|-102300000|329200000|59000000|227300000|245400000|35600000|RSG
2009-09-30|USD|429500000|1896900000|1467400000|1207500000|386900000|225400000||436500000|500000|-144800000||144800000|-31800000|1300000||17500000|211600000|91100000|176600000|121000000|117500000|356400000|373900000|120500000|RSG
2009-06-30|USD|739700000|2216600000|1476900000|1226900000|520700000|215800000||99500000|500000|150500000|301000000|150500000||1300000||218700000|371700000|145800000|-150500000|226200000|230000000|522200000|753400000|225900000|RSG
2009-03-31|USD|851800000|2060500000|1208700000|1208700000|353000000|217500000||462600000||||153500000||200000||221800000|200000000|87000000||||353500000|611700000|113000000|RSG
2008-12-31|USD|381200000|1244400000|863200000|863200000|-111600000|182700000||410100000||||66800000||-900000||127200000|-177700000|-46000000||||-110900000|282100000|-131700000|RSG
2008-09-30|USD|334500000|834000000|499500000|499500000|167000000|85600000||167500000||||22600000||-1600000||77300000|145400000|56700000||||168000000|250500000|88700000|RSG
2008-06-30|USD|250000000|827500000|577500000|577500000|85600000|83700000||164400000||||-21100000||||76200000|67700000|27000000||||46600000|165600000|40700000|RSG
