fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2016-12-31|USD|2768943000|3414975000|646032000|278081000|193565000|367951000||367951000||||3118000||||21953000|190447000|68144000||193565000|98316000|193565000|215518000|122303000|CHRW
2016-09-30|USD|2938089000|3355754000|417665000|327353000|211267000|90312000||90312000||||7426000||||17657000|203841000|74813000||129028000|129546000|211267000|228924000|129028000|CHRW
2016-06-30|USD|2828993000|3299741000|470748000|380531000|233747000|90217000||90217000||||6265000||||18184000|227482000|84392000||143090000|139513000|233747000|251931000|143090000|CHRW
2016-03-31|USD|2639196000|3073943000|434747000|330986000|198952000|86886000||104026000||||8772000||||16875000|190180000|71217000||118963000|122513000|198952000|215827000|118963000|CHRW
2015-12-31|USD|2537955000|3210853000|672898000|316700000|214579000|356198000||356198000||||13471000||||16896000|201108000|74525000||214579000|132710000|214579000|231475000|126583000|CHRW
2015-09-30|USD|2981197000|3419253000|438056000|346269000|232711000|91787000||91787000||||6559000||||16831000|226152000|86720000||139432000|133037000|232711000|249542000|139432000|CHRW
2015-06-30|USD|3075468000|3545088000|469620000|378696000|229095000|90924000||90924000||||5894000||||16439000|223201000|85993000||137208000|141338000|229095000|245534000|137208000|CHRW
2015-03-31|USD|2872938000|3300890000|427952000|323668000|181925000|88041000||108704000||||9605000||||16243000|172320000|65844000||106476000|93278000|181925000|198168000|106476000|CHRW
2014-12-31|USD|2724168000|3357202000|633034000|318946000|187728000|314088000||314088000||||6400000|-142000|||13567000|181328000|68381000||187728000|104960000|187728000|201295000|112947000|CHRW
2014-09-30|USD|3023577000|3467362000|443785000|364179000|203337000|79606000||324227000||||6204000|-68000|||14093000|197133000|72152000||124981000|116057000|203337000|217430000|124981000|CHRW
2014-06-30|USD|2995327000|3502918000|507591000|425922000|200382000|81669000||320655000||||6252000|-128000|||14800000|194130000|75534000||118596000|117853000|200382000|215182000|118596000|CHRW
2014-03-31|USD|2739107000|3142585000|403478000|308962000|156971000|79967000||321455000||||6131000|-372000|||14549000|150840000|57653000||93187000|92850000|156971000|171520000|93187000|CHRW
2013-12-31|USD|2507231000|3152882000|645651000|356299000|155113000|289352000||289352000||||6005000|-87000|||14830000|149108000|56156000||155113000|94227000|155113000|169943000|92952000|CHRW
2013-09-30|USD|2832282000|3316665000|484383000|401820000|176355000|82563000||286951000||||2635000|-89000|||14100000|173720000|65983000||107737000|110821000|176355000|190455000|107737000|CHRW
2013-06-30|USD|2776086000|3288262000|512176000|428059000|182476000|84117000||290126000||||589000|-103000|||14145000|181887000|70015000||111872000|108467000|182476000|196621000|111872000|CHRW
2013-03-31|USD|2550083000|2994267000|444184000|356006000|168706000|74371000||303151000||||60000|-35000|||13807000|168646000|65303000||103343000|101114000|168706000|182513000|103343000|CHRW
2012-12-31|USD|2310912000|2970876000|659964000|348936000|133604000|311028000||311028000||||282166000|-811000|||12009000|415770000|159378000||133604000|256925000|133604000|145613000|256392000|CHRW
2012-09-30|USD|2250366000|2880409000|630043000|384630000|187257000|66071000||245413000||||76000|0|||8873000|187333000|71003000||116330000|118197000|187257000|196130000|116330000|CHRW
2012-06-30|USD|2292713000|2955714000|663001000|422392000|184914000|63425000||240609000||||686000|-2379000|||8791000|185600000|71018000||114582000|111725000|184914000|193705000|114582000|CHRW
2012-03-31|USD|1970709000|2552114000|581405000|327787000|169545000|61763000||258464000||||214000|-18000|||8417000|169759000|63259000||106500000|106727000|169545000|177962000|106500000|CHRW
2011-12-31|USD|2013541000|2568284000|554743000|325313000|171955000|229430000||229430000||||1373000||||8784000|173328000|64114000||171955000|109162000|171955000|180739000|109214000|CHRW
2011-09-30|USD|2089696000|2694928000|605232000|366131000|183965000|239101000||239101000||||50000||||8415000|184015000|69668000||114347000|112174000|183965000|192380000|114347000|CHRW
2011-06-30|USD|2081284000|2707662000|626378000|388607000|180095000|237771000||237771000||||326000||||8160000|180421000|69398000||111023000|111658000|180095000|188255000|111023000|CHRW
2011-03-31|USD|1797678000|2365472000|567794000|327029000|156715000|233626000||243162000||||225000||||7139000|156940000|59912000||97028000|95928000|156715000|163854000|97028000|CHRW
2010-12-31|USD|1768617000|2325349000|556732000|332633000|164065000|224099000||224099000||||256000||||7256000|164321000|61160000||164065000|101288000|164065000|171321000|103161000|CHRW
2010-09-30|USD|1855923000|2420357000|564434000|348187000|166333000|216247000||216247000||||149000||||7412000|166482000|63855000||102627000|109107000|166333000|173745000|102627000|CHRW
2010-06-30|USD|1810544000|2453982000|643438000|435260000|156455000|208178000||208178000||||363000||||7142000|156818000|59592000||97226000|91958000|156455000|163597000|97226000|CHRW
2010-03-31|USD|1482747000|2074617000|591870000|387717000|136007000|196594000||206790000||||474000||||7559000|136481000|52469000||84012000|79884000|136007000|143566000|84012000|CHRW
2009-12-31|USD|1455589000|2008366000|552777000|356449000|142758000|196328000||196328000||||||||8319000|143350000|55616000||142758000|85894000|142758000|151077000|87734000|CHRW
2009-09-30|USD|1408304000|1954803000|546499000|348734000|154801000|197765000||197765000||||439000||||7541000|155240000|59780000||95460000|97215000|154801000|162342000|95460000|CHRW
2009-06-30|USD|1331238000|1926020000|594782000|392962000|149844000|201820000||201820000||||729000||||7173000|150613000|58360000||184506000|95694000|149844000|157017000|92253000|CHRW
2009-03-31|USD|338603000|1688000000|1349397000|1349397000|137368000|201235000||201235000||||||||7481000|137858000|52475000|||78263000|137368000|144849000|85383000|CHRW
2008-12-31|USD|344160000|1955103000|1610943000|1610943000|142384000|201776000||201776000||||||||7966000|143407000|54526000|||88940000|142384000|150350000|88881000|CHRW
2008-09-30|USD|351588000|2316593000|1965005000|1965005000|148619000|202969000||202969000||||||||7828000|150214000|56654000|||89408000|148619000|156447000|93560000|CHRW
2008-06-30|USD|341186000|2321706000|1980520000|1980520000|144506000|196680000||196680000||||||||7707000|146215000|55797000|||94064000|144506000|150504000|90418000|CHRW
