fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2018-06-30|USD|13903000000|20830000000|176000000|6927000000|13024000000|5743000000|2639000000|879000000|126000000|-253000000||253000000|20830000000|-364000000||1100000000|4973000000|1019000000|253000000|4973000000|1785000000|5226000000|6326000000|3954000000|JNJ
2018-03-31|USD|13395000000|20009000000|13019000000|6614000000|13395000000|5263000000|2404000000|8789000000|114000000|-259000000||259000000|20009000000|-60000000||1100000000|5481000000|1114000000|259000000|5481000000|5190000000|5740000000|6840000000|4367000000|JNJ
2017-12-31|USD|12936000000|20195000000|217000000|7259000000|11682000000|6045000000|408000000|1270000000|85000000|-274000000||274000000|20195000000|53000000||1100000000|2560000000|13273000000|274000000|2560000000|2560000000|2834000000|3934000000|-10713000000|JNJ
2017-09-30|USD|12725000000|19650000000|12417000000|6925000000|12630000000|5423000000|2585000000|118000000|74000000|-229000000||229000000|19650000000|297000000||1100000000|4790000000|1026000000|229000000|4790000000|4251000000|5019000000|6119000000|3764000000|JNJ
2017-06-30|USD|12993000000|18839000000|11146000000|5846000000|12523000000|5289000000|2296000000|493000000|105000000|-227000000||227000000|18839000000|-527000000||500000000|4748000000|921000000|227000000|4748000000|5115000000|4975000000|5475000000|3827000000|JNJ
2017-03-31|USD|12357000000|17766000000|10594000000|5409000000|12380000000|4763000000|2070000000|7242000000|121000000|-204000000||204000000|17766000000|219000000||300000000|5575000000|1153000000|204000000|5575000000|4801000000|5779000000|6079000000|4422000000|JNJ
2016-12-31|USD|12572000000|18106000000|12413000000|6508000000|12476000000|5431000000|2640000000|96000000|100000000|-184000000||184000000||254000000||305000000|4324000000|510000000|184000000|4324000000|4324000000|4508000000|4813000000|3814000000|JNJ
2016-09-30|USD|12334000000|17820000000|10320000000|5486000000|12279000000|4772000000|2178000000|55000000|97000000|-192000000||192000000||54000000||319000000|5281000000|1009000000|192000000|5281000000|4264000000|5473000000|5792000000|4272000000|JNJ
2016-06-30|USD|13146000000|18482000000|10626000000|5336000000|12546000000|5176000000|2293000000|600000000|88000000|-190000000||190000000||-557000000||294000000|4904000000|907000000|190000000|4904000000|3681000000|5094000000|5388000000|3997000000|JNJ
2016-03-31|USD|12153000000|17482000000|10501000000|5329000000|12087000000|4688000000|2013000000|66000000|83000000|-160000000||160000000||39000000||282000000|5294000000|837000000|160000000|5294000000|5231000000|5454000000|5736000000|4457000000|JNJ
2015-12-31|USD|12138000000|17811000000|83000000|6669000000|11841000000|5891000000|214000000|297000000|53000000|-160000000||160000000||1205000000||288000000|3758000000|543000000|160000000|3758000000|3758000000|3918000000|4206000000|3215000000|JNJ
2015-09-30|USD|11878000000|16979000000|10305000000|5224000000|4633000000|5081000000|2164000000|7245000000|32000000|-123000000||123000000||-420000000||293000000|4122000000|764000000|123000000|3358000000|2551000000|4245000000|4538000000|3358000000|JNJ
2015-06-30|USD|12430000000|17656000000|10741000000|5357000000|4917000000|5384000000|2129000000|7513000000|24000000|-131000000||131000000||931000000||307000000|5741000000|1225000000|131000000|4516000000|5762000000|5872000000|6179000000|4516000000|JNJ
2015-03-31|USD|12092000000|17236000000|10441000000|5282000000|5827000000|4847000000|1899000000|7175000000|19000000|-138000000||138000000||348000000||312000000|5575000000|1255000000|138000000|4320000000|1742000000|5713000000|6025000000|4320000000|JNJ
2014-12-31|USD|12401000000|18254000000|325000000|6921000000|3012000000|5822000000|156000000|156000000|17000000|-139000000||139000000||-963000000||365000000|2703000000|182000000|139000000|2703000000|-2819000000|2842000000|3207000000|2521000000|JNJ
2014-09-30|USD|13068000000|18467000000|5399000000|5399000000|7053000000|5468000000|2023000000|7621000000|18000000|-130000000||130000000||1345000000||335000000|6810000000|2061000000|130000000|4749000000|2374000000|6940000000|7275000000|4749000000|JNJ
