fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2013-09-30|USD|187451000|1150263000|962812000|-3147002000|-769999000|851485000||967572000||88110000|175552000|87442000|855694000|||2298000|161969000|44511000|7122000|147181000|121146000|249411000|251709000|117458000|RJF
2013-06-30|USD|159231000|1137728000|978497000|39323000|-776241000|871199000||942704000||89184000|97236000|8052000|855814000|||2197000|132054000|48192000|8052000|83862000|76386000|140106000|142303000|83862000|RJF
2013-03-31|USD|182769000|1170298000|987529000|942525000|-752035000|859553000||940780000||90829000|97805000|6976000|899363000|||-2703000|131017000|51057000|6976000|79960000|78575000|137993000|135290000|79960000|RJF
2012-12-31|USD|172265000|1137509000|965244000|39478000|-765830000|853543000||944798000||95105000|103008000|7903000|865062000|||2373000|139147000|53273000|7903000|93894000|92326000|147050000|149423000|85874000|RJF
2012-09-30|USD|141270000|1093468000|952198000|-2606723000|-759230000|835193000||907501000||93265000|163680000|70415000|827162000|||616000|124307000|40982000|7779000|76398000|97768000|194722000|195338000|83325000|RJF
2012-06-30|USD|158230000|1115762000|957532000|41087000|-740702000|824430000||907945000||91632000|101043000|9411000|855005000|||4129000|124870000|48520000|9411000|89471000|68039000|134281000|138410000|76350000|RJF
2012-03-31|USD|120664000|889853000|769189000|736686000|-601918000|668014000||728080000||90936000|96741000|5805000|651184000|||-82000|111497000|42628000|5805000|65274000|82630000|117302000|117220000|68869000|RJF
2011-12-31|USD|113232000|798817000|685585000|25937000|-529283000|607028000||723962000||86056000|167720000|81664000|569423000|||81000|110851000|43526000|81664000|61122000|66484000|192515000|192596000|67325000|RJF
2011-09-30|USD|130073000|834597000|704524000|-2407673000|-538211000|620772000||674405000||78475000|84778000|6303000|517923000|||10007000|125829000|56902000|6303000|61780000|48419000|132132000|152650000|68927000|RJF
2011-06-30|USD|90541000|868212000|777671000|27140000|-583558000|636682000||681564000||78007000|85546000|7539000|678484000|||10528000|78667000|31881000|7539000|49198000|47758000|86206000|107020000|46786000|RJF
2011-03-31|USD|130288000|866744000|736456000|26773000|-544719000|638787000||675007000||82124000|89048000|6924000|676201000|||10228000|126237000|45320000|6924000|78918000|86644000|133161000|151152000|80917000|RJF
2010-12-31|USD|132018000|830333000|698315000|26229|-511102000|606974000||643120000||87882000|96459000|8577000|631943000|||9574000|130514000|48791000|8577000|77955000|92124000|139091000|156592000|81723000|RJF
2010-09-30|USD|94295000|763248000|668953000|104945|-503347000|563670000||597642000||78103000|85099000|6996000|586085000|||10173000|105353000|36288000|6996000|63188000|80433000|112349000|130888000|69065000|RJF
2010-06-30|USD|94488000|763612000|669124000|26679000000|-504220000|562549000||598708000||76541000|84186000|7645000|584796000|||5456000|97511000|36824000|7645000|58523000|59136000|105156000|119206000|60687000|RJF
2010-03-31|USD|734439000|749987000|632088000|632088000|105204000|497419000||-629235000||||15548000||||12140000|89656000|34028000|||65221000|105204000|117344000|55628000|RJF
2009-12-31|USD|686940285|702669000|26715|26715|85090000|499153000||-601850285||||15702000||||11758000|69388000|26485000|||59099000|85090000|96848000|42903000|RJF
2009-09-30|USD|2441381000|678023000|-1774223000|-1774223000|3840591000|472060000||-1342257000||||10865000||||9224000|61883000|18914000|||68341000|72748000|81972000|42969000|RJF
2009-06-30|USD|624772701|636923000|26299|26299|79762000|413923000||-545010701||||7453000||||8773000|72309000|29714000|||70459000|79762000|88535000|42595000|RJF
