fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2016-09-30|USD|157854000|625228000|467374000|236678000|157605000|25165000||230696000||-104641000||104641000|488801000|18540000||203748000|58521000|85284000|105012000|160045000|85147000|157605000|361353000|76753000|BXP
2016-06-30|USD|219037000|623546000|404509000|225916000|218124000|25418000||178593000||-105003000||105003000|493386000|4236000||153175000|117357000|125408000|105003000|220836000|76144000|218124000|371299000|96597000|BXP
2016-03-31|USD|250378000|665985000|415607000|226806000|250353000|29353000||188801000||-105309000||105309000|536128000|71178000||159448000|148599000|71334000|105309000|252403000|141773000|250353000|409801000|181747000|BXP
2015-12-31|USD|624240000|624240000|290610000|101850000|210480000|24300000||188760000||-106178000||106178000|471101000|||164460000|85406000|103961000|128218000|-85692000|147061000|210480000|374940000|137851000|BXP
2015-09-30|USD|228004000|629884000|401880000|227921000|227750000|20944000||173959000||-108727000||108727000|494300000|204248000||153015000|123792000|48437000|108727000|228882000|164256000|227750000|380765000|184082000|BXP
2015-06-30|USD|205134000|618221000|413087000|222959000|204926000|22284000||190128000||-108534000||108534000|486609000|4347000||167844000|100739000|130273000|108534000|207980000|95833000|204926000|372770000|79460000|BXP
2015-03-31|USD|266549000|618476000|351927000|168913000|206209000|28791000||183014000||-108757000||108757000|490682000|||154223000|114086000|63906000|108757000|221436000|171168000|206209000|360432000|171182000|BXP
2014-12-31|USD|613707000|613707000|709410000|523808000|208849000|23172000||185602000||-117904000||117904000|473378000|120480000||162430000|85323000|-6556000|128537000|174639000|177847000|208849000|371279000|174510000|BXP
2014-09-30|USD|216205000|618803000|402598000|222764000|214803000|22589000||179834000||-113308000||113308000|484071000|49480000||157245000|109038000|96394000|113308000|127724000|130934000|214803000|372048000|127724000|BXP
2014-06-30|USD|201934000|589794000|387860000|209961000|201273000|23271000||288214000||-110977000||110977000|463239000|5605000||154628000|95901000|130567000|110977000|76527000|79705000|201273000|355901000|76527000|BXP
2014-03-31|USD|274359000|574694000|300335000|116160000|176897000|29905000||297443000||-113554000||113554000|455018000|4413000||154270000|67756000|127503000|113554000|54034000|57190000|176897000|331167000|54034000|BXP
2013-12-31|USD|576199000|576199000|258553000|86183000|194992000|20656000||292465000||-121134000||121134000|446983000|||154475000|79395000|28632000|121134000|64677000|92105000|194992000|349467000|88719000|BXP
2013-09-30|USD|188118000|571481000|385964000|206930000|186753000|24841000||300281000||-122173000||122173000|451836000|19541000||153253000|82910000|64495000|122203000|73522000|155891000|186753000|340006000|155324000|BXP
2013-06-30|USD|171350000|510033000|343970000|187172000|168373000|22194000||259605000||-103140000||103140000|404094000|||133456000|505888000|202776000|102988000|449435000|455599000|168373000|301829000|455035000|BXP
2013-03-31|USD|234056000|477826000|248958000|76486000|128002000|43571000||272905000||-100433000||100433000|377728000|||119453000|40929000|102083000|100433000|30485000|48564000|128002000|247455000|48000000|BXP
2012-12-31|USD|478047000|478047000|-279315000|-416380000|166002000|15940000||242461000||-105396000|-2594000|102802000|384663000|||116056000|76608000|87641000|105396000|61620000|65968000|166002000|282058000|65400000|BXP
2012-09-30|USD|163962000|464220000|306942000|175825000|160691000|19757000||241641000||-105030000||105030000|365000000|||110653000|57769000|114270000|110524000|55861000|57848000|160691000|271344000|57249000|BXP
2012-06-30|USD|173719000|466197000|299178000|168469000|173319000|19066000||230336000||-99901000||99901000|372559000|23661000||111168000|97471000|75832000|99627000|85539000|119139000|173319000|284487000|118559000|BXP
2012-03-31|USD|240422000|438722000|207240000|69948000|143567000|27619000||239762000||-103237000||103237000|358468000|||108462000|56359000|91750000|102470000|47945000|49034000|143567000|252029000|48454000|BXP
2011-12-31|USD|452787000|452787000|224517000|95946000|150380000|19390000||234032000||-103967000|-659000|103308000|356972000|||102216000|195894000|53637000|105461000|115443000|101899000|150380000|252596000|101644000|BXP
2011-09-30|USD|164561000|449703000|287852000|161017000|163830000|17340000||222612000||-95777000|-660000|95117000|360595000|11718000||108674000|70542000|105345000|95777000|70524000|71119000|163830000|272504000|70542000|BXP
2011-06-30|USD|154146000|433867000|282305000|151156000|153612000|20069000||226385000||-95236000|-653000|94583000|348474000|10841000||110259000|69738000|102814000|95236000|60331000|60787000|153612000|263871000|60214000|BXP
2011-03-31|USD|202971000|417214000|214904000|80833000|137893000|24643000||233222000||-98177000|348000|98525000|339535000|9323000||109237000|48194000|105257000|99151000|41249000|41382000|137893000|247130000|40813000|BXP
2010-12-31|USD|392482000|392482000|242870000|132986000|147449000|17121000||283738000||-90501000|1691000|92192000|231237000|||90251000|190327000|171794000|173854000|-12756000|-11619000|147449000|237700000|-12903000|BXP
2010-09-30|USD|154789000|386410000|233435000|134235000|151082000|18067000||196303000||-95289000|1814000|97103000|310459000|||81133000|57668000|109417000|97103000|68089000|58293000|151082000|232215000|57668000|BXP
2010-06-30|USD|167537000|393841000|228421000|129373000|165420000|17648000||201854000||-94638000|2117000|96755000|299772000|||81400000|61412000|113590000|102806000|71518000|62402000|165420000|246820000|61412000|BXP
2010-03-31|USD|139631000|378071000|240150000|130253000|145121000|26822000||204096000||-90319000|1710000|92029000|300213000|||83075000|52714000|94827000|94199000|60742000|53346000|145121000|228196000|52714000|BXP
2009-12-31|USD|376128000|376128000|230536000|131905000|376556000|19506000|27766000|186811000||-86396000|1784000|88180000|295448000|||79125000|274499000|177545000|88180000|60668000|54044000|376556000|455681000|53317000|BXP
2009-09-30|USD|144695000|375790000|232608000|134438000|68906000|19989000||175276000||-75577000|1513000|77090000|291586000|||78181000|65795000|86551000|77106000|75256000|66428000|68906000|147087000|65795000|BXP
2009-06-30|USD|153864000|389048000|235626000|130089000|75931000|18532000||184664000||-78191000|442000|78633000|304370000|||87005000|67152000|87061000|79127000|75580000|67787000|75931000|162936000|67152000|BXP
2009-03-31|USD|248211000|377224000|129333000|129333000|46138000|17420000|27766000|123143000||||78930000||||77370000|54030000|85567000||51235000|45209000|46138000|123508000|44598000|BXP
2008-12-31|USD|259948000|371342000|132325000|132325000|370981000|72365000||86469000||||78862000||||79766000|125232000|216501000|||-91308000|370981000|450747000|-97740000|BXP
2008-09-30|USD|223015000|357988000|134033000|134033000|47956000|18758000||100397000||||74662000||||75321000|58451000|76756000|||46857000|47956000|123277000|43079000|BXP
2008-06-30|USD|242968000|368680000|125552000|125552000|82067000|16291000||91599000||||69302000||||74389000|93963000|73690000|||85078000|82067000|156456000|75483000|BXP
