fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2018-03-31|USD|2268100000|4695400000|2427300000|2051800000|687500000|1601900000|298700000|1900600000|1400000|-39100000||39100000|4695400000|7800000|148500000|320800000|713100000|146500000|39100000|529400000|867300000|752200000|752200000|566600000|DHR
2017-12-31|USD|2839100000|5085700000|2246600000|1056900000|937500000|572000000|126500000|2746100000|1900000|-41800000|-22600000|19200000|0|72800000|110800000|318100000|881000000|24400000|41800000|856600000|1014200000|900200000|1020800000|856600000|DHR
2017-09-30|USD|2536800000|4528200000|1991400000|1991400000|759200000|1498400000|279200000|1769300000|2200000|-39900000||39900000|0|0|144900000|311400000|729800000|157700000|39900000|572100000|834800000|769700000|1081100000|572100000|DHR
2017-06-30|USD|2482300000|4510100000|2027800000|2027800000|676700000|1522300000|283300000|1798600000|1800000|-40700000||40700000||0|142900000|303200000|644800000|87500000|40700000|557300000|848000000|685500000|988700000|557300000|DHR
2017-03-31|USD|2334300000|4205700000|1871400000|1871400000|617000000|1449900000|267400000|1710400000|1600000|-40300000||40300000||0|139500000|305600000|607500000|101400000|40300000|483800000|822600000|647800000|931100000|506100000|DHR
2016-12-31|USD|2500000000|4915200000|4323100000|2084300000|728600000|1519100000|268000000|2539800000|100000|-32300000||32300000|0|0|149100000|305600000|696400000|-50600000|32300000|747000000|-152400000|728700000|728700000|747000000|DHR
2016-09-30|USD|2286000000|3909600000|3191900000|1846100000|699100000|1345800000|241100000|1586900000|100000|-43700000||43700000|-178800000|0|134000000|191600000|465700000|74100000|222500000|402600000|680700000|509400000|890800000|391600000|DHR
2016-06-30|USD|2381300000|4241900000|3291900000|1860600000|710100000|1431300000|239900000|1671200000||-55500000||55500000||0|133400000|320800000|893300000|236600000|55500000|418000000|502000000|948800000|1355300000|656700000|DHR
2016-03-31|USD|2167300000|3924100000|3084900000|1756800000|613100000|1328100000|226100000|1554200000||-52900000||52900000||223400000|128500000|310100000|956200000|197800000|52900000|585800000|833100000|1009100000|1415600000|758400000|DHR
2015-12-31|USD|2257200000|5884800000|8589900000|2065800000|651600000|1369500000|236100000|4056900000|700000|-73700000|-23000000|50700000|0|0|134600000|315000000|768500000|79900000|73700000|521000000|576400000|819200000|978800000|688600000|DHR
2015-09-30|USD|1893400000|5023400000|2820000000|1618800000|480000000|1201200000|212200000|1413400000|600000|-39100000||39100000|0|12400000|76400000|240600000|1477300000|74000000|39100000|379900000|1236400000|1516400000|1054400000|1403300000|DHR
2015-06-30|USD|1878900000|4960200000|3721200000|2316200000|582900000|1405000000|304600000|1709600000|2300000|-29000000||29000000||0|138000000|248300000|887900000|192200000|29000000|497900000|771500000|916900000|1181700000|695700000|DHR
2015-03-31|USD|1741600000|4694700000|3640200000|2226500000|447700000|1413700000|299400000|1713100000|2300000|-29300000||29300000||0|135000000|247400000|739900000|170100000|29300000|347900000|-104400000|769200000|1023900000|569800000|DHR
2014-12-31|USD|2662500000|5417200000|4887900000|-682200000|866800000|141000000|-86900000|2604800000|4500000|-26500000||1300000||99100000|44300000|237800000|546800000|-114900000|26500000|649600000|-392200000|548100000|990900000|661700000|DHR
2014-09-30|USD|2452300000|4839800000|3676200000|2254800000|866200000|1298000000|288100000|1726400000|3600000|-30500000||29600000||38200000|132000000|240600000|877700000|197100000|30500000|681300000|-5000000|907300000|1148200000|680600000|DHR
2014-06-30|USD|2491100000|4930400000|3737900000|2343400000|875500000|1394500000|336400000|1764100000|3700000|-33200000||33200000||19200000|140400000|235400000|879000000|202600000|33200000|667400000|763600000|912200000|1147600000|676400000|DHR
2014-03-31|USD|2286700000|4630200000|3560400000|2209800000|738100000|1350600000|313400000|1696500000|4900000|-32500000||32500000||4900000|132200000|224700000|761300000|181600000|32500000|544800000|583800000|793800000|1018500000|579700000|DHR
2013-12-31|USD|2711700000|5266700000|4518500000|2335700000|888000000|1175800000|186700000|2315800000|1800000|-32300000||27600000|0|201500000|121300000|233300000|1013700000|224400000|32300000|684900000|1029000000|1041300000|889800000|789300000|DHR
2013-09-30|USD|2424700000|4634100000|3547600000|2244400000|812400000|1303200000|309100000|1676900000|1400000|-35000000||35000000||0|133400000|225300000|778800000|181800000|35000000|597000000|950400000|813800000|1039100000|597000000|DHR
2013-06-30|USD|2495500000|4698100000|3581700000|2242000000|843600000|1339700000|312200000|1719600000|1600000|-39400000||39400000||0|129500000|219600000|805800000|189000000|39400000|616800000|506200000|845200000|845200000|616800000|DHR
2013-03-31|USD|2325700000|4635300000|3417400000|2119000000|730900000|1298400000|296400000|1432000000|900000|-39200000||39200000||230700000|127500000|216800000|922400000|230500000|39200000|691900000|483100000|961600000|948600000|691900000|DHR
2012-12-31|USD|2545300000|4975200000|4424061000|2429900000|863100000|1406500000|294700000|2647159000|1012000|-40840000||40800000|0||129300000|219372000|823400000|193000000|40840000|630400000|421300000|864200000|864100000|630400000|DHR
2012-09-30|USD|2278000000|4376182000|3388753000|2137500000|755800000|1251200000|289500000|1609090000|722000|-39361000||39400000|||123700000|210598000|717100000|168400000|39361000|548700000|773500000|756500000|967129000|548700000|DHR
2012-06-30|USD|2355500000|4515583000|3476613000|2198000000|811300000|1278600000|283600000|1600088000|707000|-37876000||37900000|||123800000|207519000|774100000|173900000|37876000|600200000|370800000|812000000|1001470000|600200000|DHR
2012-03-31|USD|2235500000|4276797000|3325573000|2080700000|734900000|1244900000|270100000|1554444000|759000|-39423000||39400000|||121000000|202311000|789100000|176200000|39423000|520000000|804300000|828500000|923593000|612900000|DHR
2011-12-31|USD|2327100000|4716600000|4037290000|2389527000|779200000|1287662000|282094000|2349625000|360000|-36443000||37387000|0||121133000|201071000|749281000|178581000|36443000|563500000|334286000|786668000|879042000|570700000|DHR
2011-09-30|USD|2183100000|4442442000|3588334000|2262706000|643100000|1268411000|287506000|1640156000|392000|-42760000||42362000|-32887000|-32495000|124596000|208562000|576290000|52890000|75647000|515400000|-24439000|618652000|865098000|523400000|DHR
2011-06-30|USD|1917600000|3635900000|2806704000|1718319000|610000000|1088385000|233670000|1353467000|2280000|-31412000||31412000||2280000|56411000|120278000|790075000|141275000|31412000|439600000|784530000|821487000|628383000|648800000|DHR
2011-03-31|USD|1748900000|3292200000|2506590000|1543348000|584900000|963242000|215230000|1208911000|2115000|-30439000||30439000||2115000|48560000|105023000|569154000|139754000|30439000|416800000|690834000|599593000|697726000|429400000|DHR
2010-12-31|USD|1780000000|3609300000|3216768000|1513607000|592300000|967846000|205528000|1694397000|1700000|-30539000||26864000|||47510000|105998000|576379000|102479000|30539000|451800000|447400000|603243000|734206000|473900000|DHR
2010-09-30|USD|1591700000|3190200000|2353836000|1480901000|540900000|872935000|196437000|1100620000|1777000|-31248000||31248000|||45826000|97397000|827275000|180875000|31248000|626000000|320000000|858523000|865464000|646400000|DHR
2010-06-30|USD|1582800000|3310900000|2508463000|1611875000|504500000|896588000|191199000|1116731000|1039000|-28944000||28944000|||49338000|99221000|500238000|127738000|28944000|353700000|82600000|529182000|534889000|372500000|DHR
2010-03-31|USD|1450000000|3092200000|2405448000|1539117000|411900000|866331000|180836000|1077211000|1553000|-30044000||30044000|||47026000|94466000|400507000|100307000|30044000|286700000|185000000|430551000|529385000|300200000|DHR
2009-12-31|USD|1438400000|3132900000|2584962000|1236373000|393800000|815509000|121833000|1080099000|1649000|-35428000||31426000|||36859000|89190000|325768000|58868000|35428000|202275000|266900000|357194000|484553000|266900000|DHR
2009-09-30|USD|1320957000|2803969000|2212174000|1429736000|464597000|782438000|159040000|973320000|1594000|-31842000||31842000|||46849000|85651000|434349000|82986000|31842000|351363000|546600000|466191000|551842000|351363000|DHR
2009-06-30|USD|1262278000|2642280000|2171163000|1411340000|343965000|759823000|158500000|949652000|1126000|-31329000||31329000|||46266000|85950000|313755000|18049000|31329000|295694000|557800000|345084000|345072000|295706000|DHR
2009-03-31|USD|1258600000|2627744000|1369135000|1369135000|340200000|757495000|160895000|918390000||||24057000|||45391000|80796000|316815000|79115000||||340872000|421680000|237700000|DHR
2008-12-31|USD|1451609000|3176506000|1724897000|1724897000|423651000|860491000|167467000|1027958000||||25433000|||48873000|84231000|402218000|96532000||||427651000|517886000|305686000|DHR
2008-09-30|USD|1510570000|3208181000|1697611000|1697611000|522140000|806424000|182006000|988430000||||30218000|||47349000|84526000|492992000|121000000||||523210000|606666000|371992000|DHR
2008-06-30|USD|1560299000|3283895000|1723596000|1723596000|510464000|859969000|189866000|1049835000||||33854000||||83436000|478022000|114574000||||511876000|593900000|363448000|DHR
