fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|3587000000|37521000000|33934000000|33495000000|1809000000|433000000||1778000000||-141000000|710000000|141000000|36181000000|545000000||60459|753000000|171000000|135000000|582000000|513000000|1809000000|1304000000|582000000|PSX
2021-12-31|USD|1653000000|33035000000|31382000000|29290000000|-1910000000|479000000|47000000|3563000000||-147000000|801000000|147000000|32598000000|958000000||71391|1529000000|256000000|141000000|1273000000|1417000000|-1910000000|2299000000|1273000000|PSX
2021-09-30|USD|1987000000|31244000000|29257000000|27529000000|-907000000|424000000||2894000000||-157000000|1051000000|157000000|30239000000|1225000000||54000|362000000|-40000000|151000000|402000000|362000000|-907000000|2259000000|402000000|PSX
2021-06-30|USD|2313000000|27970000000|25657000000|25218000000|699000000|433000000||1614000000||-149000000|696000000|149000000|27011000000|892000000||55806|358000000|62000000|143000000|296000000|527000000|699000000|938000000|296000000|PSX
2021-03-31|USD|1720000000|22397000000|20677000000|20065000000|-272000000|408000000||1992000000||-152000000|139000000|152000000|21627000000|300000000||55213|-786000000|-132000000|146000000|-654000000|-645000000|-272000000|-65000000|-654000000|PSX
2020-12-31|USD|16409000000|16409000000|17088000000|15150000000|16409000000|432000000|48000000|3166000000||-139000000|179000000|144000000|16409000000|358000000||55131|-736000000|-197000000|139000000|-539000000|-361000000|16409000000|-102000000|-539000000|PSX
2020-09-30|USD|336000000|16375000000|16039000000|14509000000|-2210000000|384000000||2546000000||-138000000|213000000|138000000|15925000000|366000000||52750|-1423000000|-624000000|132000000|-799000000|-618000000|-2210000000|283000000|-799000000|PSX
2020-06-30|USD|1238000000|11260000000|10022000000|9608000000|-202000000|409000000||1440000000||-117000000|40000000|122000000|10907000000|264000000||51116|-519000000|-378000000|117000000|-141000000|-298000000|-202000000|-59000000|-141000000|PSX
2020-03-31|USD|-359000000|21412000000|21771000000|18440000000|-5031000000|319000000||4672000000||-111000000|1377000000|117000000|20878000000|365000000||47300|-2547000000|-51000000|111000000|-2496000000|-2704000000|-5031000000|986000000|-2496000000|PSX
2019-12-31|USD|29125000000|29125000000|26956000000|26114000000|29125000000|491000000|54000000|2292000000||-1000000|408000000|1000000|29125000000|1711000000||340000000|992000000|256000000|115000000|736000000|819000000|993000000|1333000000|736000000|PSX
2019-09-30|USD|2568000000|27985000000|25417000000|23806000000|-249000000|416000000||2817000000||-2000000|430000000|2000000|27227000000|9000000||336000000|862000000|150000000|109000000|712000000|608000000|864000000|1200000000|712000000|PSX
2019-06-30|USD|3335000000|28638000000|25303000000|24554000000|1421000000|408000000||1914000000||-1000000|595000000|1000000|27838000000|-9000000||334000000|1749000000|325000000|115000000|1424000000|1366000000|1750000000|2084000000|1424000000|PSX
2019-03-31|USD|2022000000|23781000000|21759000000|21055000000|11000000|366000000||2011000000||-2000000|73000000|2000000|23098000000|550000000||331000000|274000000|70000000|119000000|204000000|276000000|276000000|607000000|204000000|PSX
2018-12-31|USD|29098000000|29098000000|25423000000|24660000000|29098000000|419000000|55000000|2103000000||||127000000|29098000000|746000000||337000000|2842000000|602000000|121000000|2240000000|2187000000|29098000000|29435000000|2240000000|PSX
2018-09-30|USD|3566000000|30743000000|27177000000|26385000000|1568000000|440000000||1998000000||||130000000|29788000000|804000000||346000000|1899000000|407000000|125000000|1492000000|1533000000|1568000000|1914000000|1492000000|PSX
2018-06-30|USD|3410000000|29938000000|26528000000|25747000000|1486000000|432000000||1924000000||||141000000|28994000000|770000000||337000000|1770000000|431000000|135000000|1339000000|1163000000|1486000000|1823000000|1339000000|PSX
2018-03-31|USD|1745000000|23611000000|21866000000|21138000000|-229000000|386000000||1974000000||||129000000|16000000|467000000||336000000|656000000|132000000|123000000|524000000|637000000|-229000000|107000000|524000000|PSX
2017-12-31|USD|29746000000|29746000000|28099000000|23914000000|29746000000|437000000|60000000|2013000000||||120000000|29746000000|383000000||346000000|597000000|-2601000000|114000000|3198000000|3265000000|29746000000|30092000000|3198000000|PSX
2017-09-30|USD|2003000000|25620000000|23617000000|19463000000|91000000|435000000||1912000000||||117000000|-7000000|572000000||337000000|1230000000|407000000|112000000|823000000|948000000|91000000|428000000|823000000|PSX
2017-06-30|USD|1702000000|24087000000|22385000000|18353000000|-215000000|439000000||1917000000||||113000000|0|494000000||320000000|817000000|267000000|107000000|550000000|693000000|-215000000|105000000|550000000|PSX
2017-03-31|USD|1474000000|22895000000|21421000000|17679000000|-502000000|384000000||1976000000||||110000000|1000000|819000000||315000000|769000000|234000000|105000000|535000000|578000000|-502000000|-187000000|535000000|PSX
2016-12-31|USD|23397000000|23397000000|22267000000|8154000000|23397000000|420000000|60000000|1989000000||||94000000|-1000000|270000000||305000000|31000000|-132000000|88000000|163000000|-40000000|23397000000|23702000000|163000000|PSX
2016-09-30|USD|1604000000|21633000000|20029000000|19318000000|-168000000|411000000||1772000000||||86000000|9000000|427000000||293000000|788000000|277000000|81000000|511000000|471000000|-168000000|125000000|511000000|PSX
2016-06-30|USD|1423000000|21847000000|20424000000|19706000000|-289000000|421000000||1712000000||-2000000||2000000|0|458000000||290000000|700000000|204000000|83000000|496000000|401000000|702000000|992000000|496000000|PSX
2016-03-31|USD|1454000000|17415000000|15961000000|15290000000|-240000000|386000000||1694000000||-1000000||1000000|7000000|358000000||280000000|583000000|198000000|86000000|385000000|381000000|584000000|864000000|385000000|PSX
2015-12-31|USD|21893000000|21893000000|20036000000|19313000000|21893000000|433000000|65000000|1862000000||-1000000||1000000|1000000|-18000000||281000000|816000000|166000000|74000000|650000000|585000000|817000000|1098000000|650000000|PSX
2015-09-30|USD|2983000000|25789000000|22806000000|22093000000|1187000000|437000000||1796000000||-2000000||2000000|-1000000|20000000||270000000|2345000000|767000000|71000000|1578000000|1459000000|2347000000|2617000000|1578000000|PSX
2015-06-30|USD|2107000000|28511000000|26404000000|25716000000|376000000|406000000||1731000000||-1000000||1000000|0|19000000||274000000|1452000000|440000000|79000000|1012000000|1237000000|1453000000|1727000000|1012000000|PSX
2015-03-31|USD|2018000000|22727000000|20709000000|20057000000|272000000|394000000||1746000000||-2000000||2000000|-49000000|70000000||253000000|1378000000|391000000|86000000|987000000|824000000|1380000000|1633000000|987000000|PSX
2014-12-31|USD|1997000000|34959000000|32962000000|32101000000|-90000000|448000000|62000000|2087000000||-1000000||1000000|-3000000|40000000||273000000|1350000000|203000000|73000000|1147000000|641000000|1351000000|1624000000|1147000000|PSX
2014-09-30|USD|2351000000|40402000000|38051000000|37383000000|579000000|401000000||1772000000||-2000000||2000000|-13000000|11000000||249000000|1718000000|538000000|60000000|1180000000|969000000|1720000000|1969000000|1180000000|PSX
2014-06-30|USD|1799000000|45518000000|43719000000|43059000000|62000000|412000000||1739000000||-2000000||2000000|-29000000|17000000||239000000|1350000000|487000000|66000000|863000000|972000000|1352000000|1591000000|863000000|PSX
2014-03-31|USD|1754000000|40300000000|38546000000|37903000000|21000000|402000000||1735000000||-2000000||2000000|19000000|31000000||234000000|1998000000|426000000|68000000|866000000|1612000000|2000000000|2234000000|1572000000|PSX
2013-12-31|USD|1682000000|42914000000|41232000000|40570000000|-257000000|434000000|57000|1941000000||-2000000||2000000|24000000|0||243000000|1222000000|396000000|68000000|808000000|1230000000|1224000000|1467000000|826000000|PSX
2013-09-30|USD|1287000000|44198000000|42911000000|42314000000|-297000000|349000000||1586000000||-2000000||2000000|-1000000|-7000000||233000000|813000000|278000000|68000000|521000000|734000000|815000000|1048000000|535000000|PSX
2013-06-30|USD|1989000000|43306000000|41317000000|40705000000|344000000|368000000||1647000000||-2000000||2000000|19000000|49000000||229000000|1465000000|507000000|69000000|944000000|1014000000|1467000000|1696000000|958000000|PSX
2013-03-31|USD|2153000000|41282000000|39129000000|38522000000|568000000|327000000||1587000000||-2000000||2000000|-2000000|23000000||242000000|2070000000|663000000|70000000|1392000000|1099000000|2072000000|2314000000|1407000000|PSX
2012-12-31|USD|1687000000|43908000000|42221000000|40917000000|-3819000000|442000000|70000000|5508000000||-2000000||2000000|7000000|35000000||237000000|1190000000|482000000|76000000|39000000|522000000|1192000000|1429000000|708000000|PSX
2012-09-30|USD|2545000000|42962000000|40417000000|39501000000|1629000000|432000000||918000000||-2000000||2000000|15000000|4000000||229000000|2447000000|848000000|74000000|1666000000|1828000000|2449000000|2678000000|1599000000|PSX
2012-06-30|USD|2042000000|46814000000|44772000000|43787000000|1048000000|480000000||996000000||-2000000||2000000|-8000000|77000000||224000000|1893000000|712000000|83000000|1068000000|1204000000|1895000000|2119000000|1181000000|PSX
2012-03-31|USD|1540000000|45797000000|44257000000|43649000000|932000000|349000000||610000000||-2000000||2000000|15000000|1000000||216000000|1067000000|431000000|13000000|1222000000|674000000|1069000000|1285000000|636000000|PSX
2011-12-31|USD|5966000000|49935000000|43969000000|43969000000|1850000000|352000000|74000000|4116000000||||6000000||-16000000||235000000|2328000000|317000000|6000000||1986000000|2363000000|2604000000|2011000000|PSX
2011-09-30|USD|5475000000|50407000000|44932000000|44932000000|1202000000|372000000||4273000000||||4000000||||222000000|1548000000|499000000|4000000||1017000000|2058000000|2280000000|1049000000|PSX
2011-06-30|USD|5028000000|52646000000|47618000000|47618000000|818000000|347000000||4210000000||||3000000||||226000000|1627000000|588000000|3000000||1023000000|1602000000|1828000000|1039000000|PSX
2011-03-31|USD|4393000000|44783000000|40390000000|40390000000|366000000|323000000||4027000000||||4000000||||219000000|1094000000|418000000|4000000||657000000|1056000000|1275000000|676000000|PSX
