fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-12-31|USD|598400000|1276900000|1039500000|678500000|238900000|358700000||361200000||-2600000|100000|2600000|1276900000|100000|36800000|1100000|236400000|57700000|2600000|236400000|189300000|239000000|240100000|178700000|FAST
2019-09-30|USD|651100000|1375500000|1097200000|728000000|281900000|369200000||369200000||-3600000|100000|3600000|1379100000|100000|36300000|1000000|278400000|64900000|3600000|213500000|203900000|282000000|283000000|213500000|FAST
2019-06-30|USD|641200000|1365200000|1093900000|727200000|275000000|366700000||366200000||-3700000|100000|3700000|1368900000|100000|36100000|1000000|271400000|66800000|3700000|204600000|206300000|275100000|276100000|204600000|FAST
2019-03-31|USD|624700000|1305600000|1049200000|684600000|261400000|363600000||366300000||-4000000|100000|4000000|1309600000|100000|35400000|1000000|257500000|63400000|4000000|194100000|197800000|261500000|262500000|194100000|FAST
2018-12-31|USD|587800000|1231600000|999300000|643800000|233400000|354400000||358500000||-3700000||3700000|1231600000|100000|34800000|1100000|229800000|61000000|3700000|229800000|160700000|233500000|234600000|168800000|FAST
2018-09-30|USD|615800000|1277100000|1017800000|664000000|262300000|353800000||353500000||-3000000||3000000|1280100000|100000|33800000|1000000|259400000|61800000|3000000|197600000|196800000|262400000|263400000|197600000|FAST
2018-06-30|USD|617700000|2533200000|999500000|650200000|269000000|349300000||348700000||-3200000||3200000|1268500000|100000|33100000|1000000|265900000|54700000|3200000|211200000|198400000|269100000|270100000|211200000|FAST
2018-03-31|USD|577600000|2368500000|951900000|608200000|234500000|342700000||345400000||-2700000||2700000|1185400000|100000|32400000|1000000|231900000|57600000|2700000|174300000|176300000|234600000|235600000|174300000|FAST
2017-12-31|USD|531200000|1088500000|886100000|557300000|203300000|327800000||330900000||-2600000||2600000|1088500000|100000|31300000|1000000|200800000|48400000|2600000|200800000|155400000|203400000|204400000|152400000|FAST
2017-09-30|USD|555900000|1130300000|904400000|576900000|228500000|327500000||327400000||-2600000||2600000|100000|100000|31500000|1000000|226000000|82900000|2600000|143100000|151300000|228600000|229600000|143100000|FAST
2017-06-30|USD|558500000|1119900000|884600000|563000000|237500000|321600000||321000000||-2200000||2200000|600000|100000|30900000|1000000|235400000|86500000|2200000|148900000|157000000|237600000|238600000|148900000|FAST
2017-03-31|USD|518000000|1046400000|836400000|529700000|212500000|305900000||308500000||-1700000||1700000|400000|100000|29900000|800000|210900000|76700000|1700000|134200000|137100000|212600000|213400000|134200000|FAST
2016-12-31|USD|471900000|947947000|765811000|476000000|182500000|289600000||291459000||-1802000|-2000|1800000|220000|136000|29000000|132000|180800000|66000000|1802000|180822000|104600000|182600000|182732000|114800000|FAST
2016-09-30|USD|499800000|1011469000|810335000|513300000|202900000|297100000||296865000||-1835000|-35000|1800000|182000|105000|26600000|132000|201200000|74300000|1835000|126925000|124000000|203000000|203132000|126900000|FAST
2016-06-30|USD|501600000|1013039000|805314000|512700000|209200000|292600000||292383000||-1484000|16000|1500000|236000|92000|24600000|131000|207800000|76300000|1484000|131521000|130000000|209300000|209431000|131500000|FAST
2016-03-31|USD|491500000|985191000|785533000|495200000|201200000|290200000||292489000|61000|-1383000|17000|1400000|-106000|61000|23300000|132000|199900000|73700000|1383000|126227000|139900000|201300000|201432000|126200000|FAST
2015-12-31|USD|460572000|922793000|744534000|462268000|179188000|282091000||283562000|74000|-1012000|-8000|1004000|752000|74000|25600000|132000|178246000|66342000|1012000|178205000|105738000|179250000|179382000|111904000|FAST
2015-09-30|USD|502225000|994470000|775403000|493025000|220009000|282378000||282216000|137000|-942000||942000|162000|137000|21205000|132000|219204000|82710000|942000|136494000|119760000|220146000|220278000|136494000|FAST
2015-06-30|USD|502087000|997420000|772384000|495740000|225833000|276644000||276254000|63000|-797000||797000|390000|63000|19883000|131000|225099000|84742000|797000|140357000|144146000|225896000|226027000|140357000|FAST
2015-03-31|USD|484050000|953067000|749786000|469267000|203771000|280387000||283294000|99000|-358000||358000|108000|99000|19412000|132000|203512000|75906000|358000|127606000|108156000|203870000|204002000|127606000|FAST
2014-12-31|USD|467564000|926254000|737607000|458690000|189021000|278785000||281726000|122000|-324000||324000|242000|122000|18669000|132000|188819000|70428000|324000|188819000|110675000|189143000|189275000|118391000|FAST
2014-09-30|USD|498693000|980853000|768253000|482121000|212871000|286132000||285822000|388000|-271000||271000|310000|388000|18286000|132000|212988000|79674000|271000|133314000|121542000|213259000|213391000|133314000|FAST
2014-06-30|USD|482667000|949940000|743287000|467271000|206847000|276016000||276014000|129000|-194000||194000|196000|129000|17909000|131000|206782000|76268000|194000|130514000|135900000|206976000|207107000|130514000|FAST
2014-03-31|USD|448478000|876591000|697998000|428023000|178851000|269843000||272681000|120000|-126000||126000|216000|120000|17281000|132000|178845000|66914000|126000|111931000|107096000|178971000|179103000|111931000|FAST
2013-12-31|USD|411449000|813760000|656831000|402311000|157135000|254389000||389221000|191000|-52000||52000|75000|191000|16558000|131000|157274000|58045000|52000|157274000|95577000|157326000|157457000|99229000|FAST
2013-09-30|USD|443395000|858511000|669986000|415029000|188550000|254957000||254870000|118000|-25000||25000|112000|118000|16243000|132000|188643000|69293000|25000|119350000|123022000|188668000|188800000|119350000|FAST
2013-06-30|USD|442721000|847836000|655625000|404875000|192214000|250750000||250510000|168000|-3000||3000|243000|168000|15817000|132000|192379000|71370000|3000|121009000|117741000|192382000|192514000|121009000|FAST
2013-03-31|USD|421880000|806505000|631806000|384446000|174759000|247334000||249226000|447000|-34000||34000|213000|447000|15152000|26000|175172000|66124000|34000|109048000|105039000|175206000|175232000|109048000|FAST
2012-12-31|USD|390821000|757235000|599476000|366414000|158044000|232914000||360990000|107000|0||0|137000|107000|14306000|148000|158151000|59435000|0|158151000|98077000|158151000|158299000|98716000|FAST
2012-09-30|USD|414375000|802735000|627016000|388202000|175719000|238814000||238656000|117000|0||0|158000|117000|13441000|148000|175836000|66516000|0|109320000|113974000|175836000|175984000|109320000|FAST
2012-06-30|USD|415151000|805172000|626277000|389739000|178895000|236538000||236256000|144000|0||0|282000|144000|13297000|149000|179039000|66733000|0|112306000|108889000|179039000|179188000|112306000|FAST
2012-03-31|USD|394177000|768701000|607816000|374698000|161033000|232970000||235621000|96000|0||0|-174000|96000|12415000|148000|161129000|60935000|0|100194000|103157000|161129000|161277000|100194000|FAST
2011-12-31|USD|357178000|697804000|557326000|340626000|140615000|216552000||339011000|154000||||-11000|154000|11672000|148000|140770000|53298000||140769000|86990000|140615000|140763000|87472000|FAST
2011-09-30|USD|377381000|726843000|571618000|349361000|155225000|222257000||222156000|94000||||101000|94000|11078000|148000|155319000|58521000||96798000|91779000|155225000|155373000|96798000|FAST
2011-06-30|USD|366233000|701471000|551365000|335497000|150106000|215868000||216127000|76000||||-259000|76000|10882000|149000|150182000|56070000||94112000|94501000|150106000|150255000|94112000|FAST
2011-03-31|USD|333380000|640725000|512043000|307203000|128663000|204692000||207107000|148000||||-25000|148000|10481000|148000|128811000|49264000||79547000|80954000|128663000|128811000|79547000|FAST
2010-12-31|USD|298617000|573766000|466945000|275149000|106906000|191779000||308844000|238000||||68000|237000|10256000|17000|107144000|41983000||107144000|70258000|106906000|106923000|65161000|FAST
2010-09-30|USD|312648000|603750000|483242000|291102000|120510000|192140000||192140000|192000||||2000|192000|10028000|16000|120702000|45708000||74994000|74994000|120510000|120526000|74994000|FAST
2010-06-30|USD|297658000|571183000|459308000|273525000|111836000|185783000||185783000|289000||||-39000|289000|10117000|17000|112125000|42958000||69167000|69167000|111836000|111853000|69167000|FAST
2010-03-31|USD|265913000|520772000|430286000|254859000|90436000|175410000||177051000|233000||||-67000|233000|10287000|17000|90669000|34635000||56034000|56034000|90436000|90453000|56034000|FAST
2009-12-31|USD|237715000|476750000|405673000|239035000|71034000|166621000||168747000|385000||||||9873000|17000|71419000|26883000||71419000|52960000|71034000|71051000|44536000|FAST
2009-09-30|USD|244567000|489339000|412891000|244772000|76410000|168119000||168119000|592000|||||592000|9784000|-20347000|77002000|29413000||47589000|47589000|76410000|56063000|47589000|FAST
2009-06-30|USD|242505000|474894000|404532000|232389000|69938000|172143000||172143000|464000|||||464000|10063000|10080000|70402000|26864000||87076000|43538000|69938000|70362000|43538000|FAST
2009-03-31|USD|258648000|489347000|230699000|230699000|78411000|179909000||179909000|||||||10300000|10317000|78667000|29973000||||78411000|89384000|48694000|FAST
2008-12-31|USD|291190000|544959000|253769000|253769000|99305000|191917000||191718000|||||||10048000|9998000|99600000|37064000||||99305000|109438000|62536000|FAST
2008-09-30|USD|330883000|625037000|294154000|294154000|117619000|213310000||213264000|||||||9857000|9873000|117786000|44877000||||117619000|127446000|72909000|FAST
2008-06-30|USD|317389000|604219000|286830000|286830000|123349000|193899000||194040000||||||||9789000|123596000|47430000||||123349000|133279000|76166000|FAST
