fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-09-30|USD|1494000000|5768000000|4274000000|4274000000|699000000|600000000|242000000|1022000000|14000000|-26000000|14000000|26000000|100000000|68000000||180000000|761000000|139000000|26000000|616000000|422000000|699000000|967000000|622000000|CMI
2019-06-30|USD|1641000000|6221000000|4580000000|4580000000|848000000|629000000|251000000|1038000000|12000000|-29000000|12000000|29000000|33000000|40000000||158000000|861000000|186000000|29000000|685000000|574000000|848000000|1048000000|675000000|CMI
2019-03-31|USD|1532000000|6004000000|4472000000|4472000000|799000000|593000000|237000000|986000000|12000000|-32000000|12000000|32000000|-79000000|66000000||156000000|839000000|176000000|32000000|669000000|731000000|799000000|1027000000|663000000|CMI
2018-12-31|USD|1546000000|6126000000|4580000000|4580000000|731000000|643000000|244000000|1194000000|9000000|-32000000||32000000|19000000|37000000||307000000|1646000000|100000000|32000000|1546000000|571000000|731000000|1985000000|1546000000|CMI
2018-09-30|USD|1551000000|5943000000|4392000000|4392000000|803000000|604000000|229000000|981000000|9000000|-30000000||30000000|6000000|23000000||148000000|799000000|107000000|30000000|698000000|560000000|803000000|977000000|692000000|CMI
2018-06-30|USD|1440000000|6132000000|4692000000|4692000000|722000000|613000000|219000000|986000000|10000000|-28000000||28000000|59000000|11000000||154000000|1601000000|161000000|28000000|1440000000|275000000|722000000|1783000000|1440000000|CMI
2018-03-31|USD|1200000000|5570000000|4370000000|4370000000|530000000|577000000|210000000|940000000|7000000|-24000000||24000000|-38000000|10000000||153000000|1398000000|198000000|24000000|1200000000|431000000|530000000|1575000000|1200000000|CMI
2017-12-31|USD|1376000000|5476000000|4100000000|4102000000|586000000|643000000|208000000|1071000000|7000000|-24000000||24000000|-10000000|27000000|36000000|261000000|2279000000|905000000|24000000|1374000000|-273000000|586000000|2564000000|1374000000|CMI
2017-09-30|USD|1341000000|5285000000|3944000000|3946000000|622000000|633000000|213000000|994000000|4000000|-18000000||18000000|-30000000|14000000|148000000|148000000|1504000000|165000000|18000000|1339000000|564000000|622000000|1670000000|1339000000|CMI
2017-06-30|USD|1251000000|5078000000|3827000000|3829000000|586000000|606000000|175000000|925000000|5000000|-21000000||21000000|-20000000|29000000||144000000|1407000000|158000000|21000000|1249000000|541000000|586000000|1572000000|1249000000|CMI
2017-03-31|USD|1132000000|4589000000|3457000000|3461000000|540000000|547000000|158000000|844000000|2000000|-18000000||18000000|-11000000|24000000||139000000|1271000000|143000000|18000000|1128000000|485000000|540000000|1428000000|1128000000|CMI
2016-12-31|USD|1120000000|4497000000|3377000000|3383000000|459000000|572000000|159000000|769000000|5000000|-18000000||18000000|-51000000|62000000|45000000|139000000|1232000000|112000000|18000000|1120000000|189000000|459000000|526000000|1120000000|CMI
2016-09-30|USD|1079000000|4187000000|3108000000|3108000000|384000000|513000000|157000000|670000000|6000000|-16000000||16000000||8000000|131000000|132000000|1161000000|82000000|16000000|1079000000|277000000|384000000|623000000|1079000000|CMI
2016-06-30|USD|1197000000|4528000000|3331000000|3331000000|567000000|524000000|155000000|679000000|6000000|-16000000||16000000||18000000||131000000|1345000000|148000000|16000000|1197000000|203000000|567000000|718000000|1197000000|CMI
2016-03-31|USD|1056000000|4291000000|3235000000|3235000000|470000000|490000000|166000000|656000000|6000000|-19000000||19000000||8000000||128000000|1188000000|132000000|19000000|1056000000|252000000|470000000|611000000|1056000000|CMI
2015-12-31|USD|1212000000|4766000000|3554000000|3554000000|229000000|508000000|177000000|90000000|4000000|-18000000||18000000||-3000000||131000000|-146000000|34000000|18000000|-180000000|71000000|229000000|531000000|-180000000|CMI
2015-09-30|USD|1208000000|4620000000|3412000000|3412000000|557000000|530000000|197000000|727000000|9000000|-16000000||16000000||11000000||129000000|549000000|169000000|16000000|392000000|193000000|557000000|714000000|380000000|CMI
2015-06-30|USD|1332000000|5015000000|3683000000|3683000000|723000000|537000000|166000000|703000000|6000000|-17000000||17000000||-8000000||126000000|679000000|208000000|17000000|496000000|645000000|723000000|847000000|471000000|CMI
2015-03-31|USD|1195000000|4709000000|3514000000|3514000000|548000000|517000000|195000000|712000000|5000000|-14000000||14000000||9000000||128000000|531000000|144000000|14000000|404000000|220000000|548000000|690000000|387000000|CMI
2014-12-31|USD|1273000000|5090000000|3817000000|3817000000|581000000|568000000|187000000|854000000|6000000|-17000000||17000000|1000000|42000000||125000000|589000000|145000000|17000000|467000000|193000000|581000000|766000000|444000000|CMI
2014-09-30|USD|1284000000|4890000000|3606000000|3606000000|659000000|529000000|198000000|727000000|6000000|-15000000||15000000|-11000000|19000000||113000000|653000000|230000000|15000000|439000000|265000000|659000000|797000000|423000000|CMI
2014-06-30|USD|1205000000|4835000000|3630000000|3608000000|612000000|513000000|179000000|722000000|6000000|-15000000||15000000|7000000|39000000||112000000|616000000|170000000|15000000|472000000|532000000|612000000|769000000|446000000|CMI
2014-03-31|USD|1099000000|4406000000|3307000000|3290000000|513000000|485000000|190000000|712000000|5000000|-17000000||17000000|-3000000|10000000||105000000|491000000|153000000|17000000|358000000|367000000|513000000|633000000|338000000|CMI
2013-12-31|USD|1137000000|4588000000|3451000000|3424000000|553000000|473000000|181000000|972000000|6000000|-19000000||19000000|-22000000|7000000||102000000|518000000|86000000|19000000|461000000|616000000|553000000|676000000|432000000|CMI
2013-09-30|USD|1081000000|4266000000|3185000000|3157000000|524000000|464000000|173000000|673000000|6000000|-8000000||8000000|18000000|6000000||105000000|509000000|154000000|8000000|374000000|486000000|524000000|641000000|355000000|CMI
2013-06-30|USD|1153000000|4525000000|3372000000|3372000000|610000000|484000000|177000000|669000000|10000000|-8000000||8000000|3000000|1000000||102000000|586000000|172000000|8000000|441000000|410000000|610000000|723000000|414000000|CMI
2013-03-31|USD|957000000|3922000000|2965000000|2965000000|414000000|444000000|182000000|624000000|5000000|-6000000||6000000|-26000000|18000000||98000000|401000000|119000000|6000000|312000000|137000000|414000000|535000000|282000000|CMI
2012-12-31|USD|966000000|4292000000|3326000000|3234000000|465000000|390000000|174000000|882000000|5000000|-7000000||7000000||10000000||20000000|444000000|75000000|7000000|398000000|227000000|465000000|471000000|369000000|CMI
2012-09-30|USD|1042000000|4118000000|3076000000|3076000000|493000000|456000000|186000000|667000000|5000000|-9000000||9000000||-2000000||16000000|469000000|117000000|9000000|370000000|490000000|493000000|494000000|352000000|CMI
2012-06-30|USD|1210000000|4452000000|3242000000|3242000000|648000000|487000000|187000000|682000000|7000000|-8000000||8000000||14000000||86000000|172000000|166000000|8000000|6000000|336000000|648000000|741000000|6000000|CMI
2012-03-31|USD|1198000000|4472000000|3274000000|3274000000|648000000|475000000|181000000|660000000|8000000|-8000000||8000000||2000000||85000000|630000000|175000000|8000000|475000000|580000000|648000000|741000000|455000000|CMI
2011-12-31|USD|1241000000|4921000000|3680000000|3680000000|745000000|496000000|179000000|988000000|9000000|-10000000||10000000||23000000||14000000|734000000|186000000|10000000|572000000|421000000|745000000|758000000|548000000|CMI
2011-09-30|USD|1188000000|4626000000|3438000000|3438000000|639000000|489000000|164000000|664000000|9000000|-11000000||11000000||-8000000||84000000|609000000|157000000|11000000|472000000|286000000|639000000|732000000|452000000|CMI
2011-06-30|USD|1203000000|4641000000|3438000000|3438000000|768000000|463000000|157000000|633000000|10000000|-13000000||13000000||-3000000||80000000|730000000|225000000|13000000|537000000|502000000|743000000|858000000|505000000|CMI
2011-03-31|USD|957000000|3860000000|2903000000|2903000000|529000000|389000000|129000000|510000000|6000000|-10000000||10000000||-3000000||79000000|500000000|157000000|10000000|462000000|421000000|510000000|614000000|343000000|CMI
2010-12-31|USD|984000000|4139000000|3155000000|3155000000|525000000|423000000|123000000|776000000|14000000|-11000000||11000000||9000000||81000000|501000000|139000000|11000000|491000000|-252000000|512000000|539000000|362000000|CMI
2010-09-30|USD|830000000|3401000000|2571000000|2571000000|435000000|375000000|103000000|489000000|6000000|-11000000||11000000||8000000||78000000|412000000|129000000|11000000|401000000|697000000|423000000|519000000|283000000|CMI
2010-06-30|USD|753000000|3208000000|2455000000|2455000000|396000000|354000000|96000000|459000000|5000000|-9000000||9000000||0||82000000|368000000|122000000|9000000|368000000|507000000|377000000|483000000|246000000|CMI
2010-03-31|USD|601000000|2478000000|1877000000|1877000000|246000000|335000000|92000000|514000000|3000000|-9000000||9000000||17000000||79000000|236000000|87000000|9000000|179000000|263000000|245000000|328000000|149000000|CMI
2009-12-31|USD|773000000|3400000000|2627000000|2627000000|385000000|348000000|108000000|501000000|3000000|-9000000||9000000||-5000000||88000000|354000000|84000000|9000000|299000000|532000000|363000000|480000000|270000000|CMI
2009-09-30|USD|503000000|2530000000|2027000000|2027000000|147000000|304000000|90000000|425000000|2000000|-9000000||9000000||6000000||84000000|131000000|36000000|9000000|119000000|95000000|140000000|255000000|95000000|CMI
2009-06-30|USD|448000000|2431000000|1983000000|1983000000|121000000|287000000|79000000|412000000||||10000000||-13000000||78000000|85000000|29000000||70000000||95000000|207000000|56000000|CMI
2009-03-31|USD|445000000|2439000000|1994000000|1994000000|29000000|300000000|85000000|350000000||||7000000||-3000000||76000000|14000000|7000000||||21000000|173000000|7000000|CMI
2008-12-31|USD|534000000|3288000000|2754000000|2754000000|102000000|341000000|102000000|395000000||||9000000||-50000000||81000000|31000000|-12000000||||40000000|215000000|43000000|CMI
2008-09-30|USD|820000000|3693000000|2873000000|2873000000|383000000|388000000|113000000|437000000||||10000000||-7000000||75000000|352000000|123000000||||362000000|467000000|229000000|CMI
2008-06-30|USD|879000000|3887000000|3008000000|3008000000|468000000|370000000|104000000|411000000||||12000000||-3000000||83000000|440000000|147000000||||452000000|554000000|293000000|CMI
