fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-12-31|USD|826107000|2005164000|1179057000|940964000|800829000|20878000||25278000|420904000|-244626000|363388000|244626000|669406000|420904000||4400000|1915358000|404137000|244626000|4420085000|1533930000|2159984000|2164384000|1511221000|KKR
2020-09-30|USD|801539000|1895238000|1093699000|882339000|779618000|17321000||21921000|471244000|-223709000|2532137000|223709000|563340000|471244000||4600000|1424218000|359375000|223709000|2974301000|1077524000|1647927000|1652527000|1064843000|KKR
2020-06-30|USD|574926000|1331994000|757068000|591324000|464247000|17579000||110679000|341701000|-240067000|331732000|240067000|393473000|341701000||4800000|913233000|206264000|240067000|1951165000|708756000|1153300000|1158100000|706969000|KKR
2020-03-31|USD|-904813000|-1001505000|-96692000|-262137000|-925935000|16322000||21122000|522154000|-261469000|353455000|261469000|380572000|522154000||4800000|-1641203000|-360679000|261469000|-4227953000|-1293142000|-1379734000|-1374934000|-1280524000|KKR
2019-12-31|USD|311751000|1063071000|751320000|535834000|311751000|15951000||67428000|481366000|-260950000|350138000|260950000|482269000|481366000||4700000|666068000|142626000|260950000|1314152000|533493000|927018000|931718000|523442000|KKR
2019-09-30|USD|170952000|790485000|619533000|427527000|166652000|14894000||4300000|492129000|-268747000|344140000|268747000|416217000|492129000||4300000|302686000|53132000|268747000|336612000|238865000|571433000|575733000|249554000|KKR
2019-06-30|USD|371053000|1179864000|808811000|608967000|366753000|17193000||4300000|382857000|-264766000|365727000|264766000|519441000|382857000||4300000|688133000|165399000|264766000|1361730000|522580000|952899000|957199000|522734000|KKR
2019-03-31|USD|458713000|1187480000|728767000|544562000|439652000|14690000||19061000|381136000|-249088000|1335926000|249088000|372548000|381136000||4400000|876912000|167593000|249088000|1627046000|709053000|1126000000|1130400000|709319000|KKR
2018-12-31|USD|-415792000|-178056000|237736000|43293000|-415792000|14919000||18779000|444679000|-241508000||241508000|541583000|444679000||3900000|-527935000|-143294000|241508000|-1070613000|-383473000|-286427000|-282527000|-384641000|KKR
2018-09-30|USD|389576000|1129666000|740090000|560434000|370677000|15250000||18899000|377638000|-211081000||211081000|491503000|377638000||3600000|519134000|-129405000|211081000|1352269000|638915000|730215000|733815000|648539000|KKR
2018-06-30|USD|296570000|971620000|675050000|472500000|277473000|15322000||19097000|418049000|-203850000||203850000|413846000|418049000||3800000|749682000|60960000|203850000|1566396000|675134000|953532000|957332000|688722000|KKR
2018-03-31|USD|36005000|472606000|436601000|298136000|-280056000|312351000||316061000|331320000|-219590000||219590000|394394000|331320000||3710000|196084000|17641000|219590000|602894000|182794000|415674000|419384000|178443000|KKR
2017-12-31|USD|304945000|1024073000|636703000|461173000|304945000|475745000||479300000|450558000|-211495000||211495000|941648000|450558000||3526000|321556000|146826000|211495000|514686000|175257000|533051000|536577000|174730000|KKR
2017-09-30|USD|-84302000|749652000|530247000|368513000|-471792000|383780000||387490000|337908000|-211959000||211959000|692877000|337908000||3710000|180324000|18420000|211959000|378938000|168159000|392283000|395993000|161904000|KKR
2017-06-30|USD|19440000|1015800000|629728000|462841000|-461300000|476873000||480740000|365164000|-198590000||198590000|931788000|365164000||3867000|432525000|18538000|198590000|868524000|425019000|631115000|634982000|413987000|KKR
2017-03-31|USD|152521000|767755000|540014000|402963000|-269490000|417814000||422011000|290904000|-186854000||186854000|715952000|290904000||4197000|308226000|40542000|186854000|797894000|273428000|495080000|499277000|267684000|KKR
2016-12-31|USD|28659000|819130000|452816000|283751000|28659000|299214000||297139000|288481000|-182141000||182141000|481475000|||4020000|185110000|5800000|182141000|463007000|157571000|367251000|371271000|179310000|KKR
2016-09-30|USD|225642000|736759000|511117000|358161000|-153045000|374566000||378687000|329610000|-255105000||255105000|687056000|329610000||4121000|371179000|10826000|255105000|974762000|361437000|626284000|630405000|360353000|KKR
2016-06-30|USD|99222000|522440000|423218000|296412000|-217366000|312600000||316588000|297882000|-181313000||181313000|576757000|297882000||3988000|105628000|6045000|181313000|273231000|95827000|286941000|290929000|99583000|KKR
2016-03-31|USD|-346634000|162805000|308323000|125489000|-492605000|142055000||145971000|293689000|-171394000||171394000|162805000|293689000||3916000|-328049000|1890000|171394000|-760336000|-325091000|-156655000|-152739000|-329939000|KKR
2015-12-31|USD|-217172000|307923000|525095000|306942000|-217172000|324237000||351672000|460966000|-170282000||170282000|307923000|460966000||3776000|59598000|27341000|170282000|1244050000|34799000|229880000|233656000|32257000|KKR
2015-09-30|USD|813775000|1090695000|276920000|96959000|696555000|113443000||117220000|570244000|-151554000||151554000|188626000|570244000||3777000|-197978000|-7390000|151554000|-1217895000|-191680000|-46424000|-42647000|-190588000|KKR
2015-06-30|USD|1104110000|1658287000|554177000|411691000|672296000|427863000||431814000|663541000|-139427000||139427000|255874000|663541000||3951000|406853000|30547000|139427000|3305868000|379011000|546280000|550231000|376306000|KKR
2015-03-31|USD|1495080000|2010113000|515033000|364999000|1110435000|380731000||384645000|374973000|-111963000||111963000|291345000|374973000||3914000|286645000|16138000|111963000|1943009000|259086000|398608000|402522000|270507000|KKR
2014-12-31|USD|-420217000|212944000|633161000|253661000|-420217000|269257000||476265000|476958000|-119846000||119846000|212944000|||3869000|5941000|6524000|119846000|466314000|-6601000|125787000|129656000|-583000|KKR
2014-09-30|USD|756548000|1260958000|504410000|320423000|416772000|335924000||339776000|859312000|-96618000||96618000|344768000|859312000||3852000|119205000|29267000|96618000|872044000|80777000|215823000|219675000|89938000|KKR
2014-06-30|USD|2542442000|3127767000|585325000|358730000|4151407000|358730000||-1542968000|488774000|-65997000||65997000|249370000|488774000||4155000|184391000|6176000|65997000|2052496000|178123000|250388000|254543000|178215000|KKR
2014-03-31|USD|242725000|715896000|473171000|331038000|1879820000|331038000||-1602364000|258664000|-34731000||34731000|302926000|258664000||4047000|231743000|21702000|34731000|2004166000|211112000|266474000|270521000|210041000|KKR
2013-12-31|USD|-580291000|224902000|580291000|405687000|-580291000|405687000||-2791045000|448016000|-26923000||26923000|224902000|448016000||3672000|290314000|12401000|26923000|3280630000|278429000|317237000|320909000|277913000|KKR
2013-09-30|USD|250344000|705839000|455495000|329182000|2147944000|329182000||-1872544000|235920000|-25056000||25056000|220028000|235920000||3619000|212384000|7644000|25056000|2198154000|204619000|237440000|241059000|204740000|KKR
2013-06-30|USD|342611000|634633000|292022000|200602000|236820000|200602000||130405000|337506000|-24614000||24614000|166376000|337506000||3726000|23659000|8525000|24614000|277258000|13819000|48273000|51999000|15134000|KKR
2013-03-31|USD|655133000|1094463000|439330000|331121000|320315000|331121000||357841000|148838000|-23023000||23023000|151240000|148838000||3697000|202795000|9356000|23023000|2098186000|193566000|225818000|229515000|193439000|KKR
2012-12-31|USD|-180651000|177621000|358272000|261454000|-180651000|261454000||281447000|776519000|-16407000||16407000|177621000|||3586000|102356000|5628000|16407000|1448340000|93896000|118763000|122349000|96728000|KKR
2012-09-30|USD|948249000|1394768000|446519000|380694000|578742000|366350000||387375000|106018000|-17868000||17868000|179922000|||3157000|137023000|9612000|17868000|2102786000|129652000|154891000|158048000|127411000|KKR
2012-06-30|USD|1205934000|1554673000|348739000|294735000|922036000|280640000||300782000|167811000|-16884000||16884000|116417000|||3258000|157354000|11093000|16884000|1505143000|144185000|174238000|177496000|146261000|KKR
2012-03-31|USD|215734000|660992000|445258000|387607000|-159248000|372410000||392987000|249138000|-18005000||18005000|125977000|||2572000|207508000|17072000|18005000|2971975000|191192000|225513000|228085000|190436000|KKR
2011-12-31|USD|-120780000|209357000|330137000|326618000|-120780000|190832000||221298000|220912000|-20393000||20393000|209357000|||2572000|67459000|21322000|20393000|572997000|43871000|87852000|90424000|46137000|KKR
2011-09-30|USD|18236000|147066000|128830000|62650000|-30712000|48948000||66690000|135964000|-17742000||17742000|164808000|135964000||2192000|-231867000|11535000|17742000|-3196355000|-245452000|-214125000|-211933000|-243402000|KKR
2011-06-30|USD|-231045000|100241000|331286000|285244000|-503460000|272415000||289786000|119964000|-17371000||17371000|117612000|119964000||2639000|65226000|25605000|17371000|1182403000|39547000|82597000|85236000|39621000|KKR
2011-03-31|USD|2402868000|2771976000|369108000|369108000|2125904000|411198000||45121000||||17252000||||2670000|190348000|30783000|||160224000|207600000|210270000|159565000|KKR
2010-12-31|USD|3611953000|3611953000|415165000|415165000|3211757000|408778000||-1314193000||||18706000|||||194941000|14362000||||213647000|3211757000|180579000|KKR
2010-09-30|USD|1478992000|1820545000|341553000|341553000|1288974000|439494000||94000000||||10432000||||92136000|25119000|16263000||||35551000|1381110000|8856000|KKR
2010-06-30|USD|953898000|1312029000|358131000|358131000|808782000|421076000||58046000||||10134000||||82795000|61190000|31283000||||71324000|891577000|29907000|KKR
2010-03-31|USD|2869967000|2869967000|459923000|459923000|133933000|453623000||-2736034000||||13827000|||||127288000|13452000|||||133933000|113836000|KKR
2009-12-31|USD|2119564000|2119564000|799695000|799695000|1299728000|828737000||-819836000||||18797000|||||1280931000|31193000|||||1299728000|-78221000|KKR
