fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-09-30|USD|471700000|1742400000|1555000000|1289700000|209800000|265300000|21700000|261900000||-19000000||19000000|1761400000|-800000|34900000|44000000|179200000|34600000|19000000|144600000|115100000|198200000|249600000|144600000|AVY
2019-06-30|USD|482300000|1776200000|1579100000|1313400000|216600000|265700000|24800000|265700000||-19500000||19500000|1795700000|-900000|35500000|44900000|188300000|44900000|19500000|143400000|133000000|207800000|253100000|143400000|AVY
2019-03-31|USD|465400000|1720600000|1997900000|1274700000|-272600000|276300000|24700000|738000000||-19500000||19500000|1740100000|-446500000|34900000|44500000|-285300000|-138400000|19500000|-146900000|175700000|-265800000|-220400000|-146900000|AVY
2018-12-31|USD|471500000|1768700000|2533600000|1297200000|471500000|274500000|23700000|485500000||-16300000||16300000|1768700000|-89900000|35300000|45000000|87600000|-9500000|16300000|471500000|155500000|103900000|149100000|97100000|AVY
2018-09-30|USD|459200000|1759700000|1300500000|1300500000|188700000|270500000|24500000|270500000||-14700000||14700000|1759700000|-9000000|37100000|46700000|167200000|17700000|14700000|150300000|128800000|181900000|229400000|149500000|AVY
2018-06-30|USD|501400000|1854200000|1352800000|1352800000|213900000|287500000|25200000|287500000||-14300000||14300000|1854200000|-2600000|34800000|44800000|139500000|43900000|14300000|96000000|15500000|153800000|199000000|95600000|AVY
2018-03-31|USD|483400000|1776400000|1293000000|1293000000|175000000|295000000|24800000|308400000||-13200000||13200000|1776400000|-3300000|34300000|44500000|158500000|33300000|13200000|125800000|166100000|171700000|216800000|125200000|AVY
2017-12-31|USD|465600000|1735300000|2411500000|1269700000|465600000|281100000|23400000|407500000||-13300000||13300000|1735300000|-4900000|34000000|43900000|157300000|216900000|13300000|-59600000|-41000000|170600000|214500000|-59600000|AVY
2017-09-30|USD|451600000|1679500000|1227900000|1227900000|174400000|273500000|23600000|277200000||-16800000||16800000|1679500000|-3700000|32900000|44000000|146800000|38500000|16800000|108300000|125600000|163600000|207600000|108300000|AVY
2017-06-30|USD|452600000|1626900000|1174300000|1174300000|452600000|270800000|23500000|270800000||-16200000||16200000|1626900000|-5900000|30900000|46200000|149500000|28600000|16200000|452600000|117000000|165700000|211900000|120900000|AVY
2017-03-31|USD|442400000|1572100000|1129700000|1129700000|442400000|279800000|22900000|291300000||-16700000||16700000|1572100000|-3500000|28800000|44600000|135900000|23700000|16700000|442400000|151600000|152600000|197200000|112200000|AVY
2016-12-31|USD|425400000|1552200000|1383700000|1125400000|425400000|268000000|22300000|-1400000||-14500000||14500000|1400000||28700000|44600000|126300000|64300000|14500000|62000000|-20900000|140800000|185400000|62000000|AVY
2016-09-30|USD|417600000|1508700000|1361400000|1091100000|417600000|270300000|22400000|270300000||-14700000||14700000|0||30200000|46100000|456500000|38900000|14700000|89100000|108900000|471200000|188800000|417600000|AVY
2016-06-30|USD|434100000|1541200000|41400000|1107400000|392700000|269200000|22700000|41700000||-15400000||15400000|-300000||29600000|45100000|412000000|19300000|15400000|80000000|52400000|427400000|159800000|392700000|AVY
2016-03-31|USD|422600000|1485500000|1341100000|1062900000|422600000|278200000|22300000|289400000||-15300000||15300000|||29000000|44300000|456500000|33900000|15300000|89600000|111400000|471800000|183100000|422600000|AVY
2015-12-31|USD|392300000|1454800000|300000|1062500000|392000000|266300000|21300000|300000||-15200000||15200000|-6100000||29900000|45500000|427000000|35000000|15200000|56500000|32200000|442200000|152200000|392000000|AVY
2015-09-30|USD|405900000|1468100000|1330300000|1062200000|405700000|268100000|22200000|200000||-14700000||14700000|0||30400000|46100000|440700000|34800000|14700000|81300000|26100000|455400000|176900000|405900000|AVY
2015-06-30|USD|417600000|1516000000|1371700000|1098400000|417600000|273300000|22800000|273300000||-15300000||15300000|0||31700000|47400000|461900000|36600000|15300000|64700000|73900000|477200000|163500000|425300000|AVY
2015-03-31|USD|430000000|1529700000|2000000|1098000000|-4000000|300400000|25600000|2000000||-15300000||15300000|1700000||33200000|49300000|24100000|28100000|15300000|71900000|4600000|39400000|164100000|-4000000|AVY
2014-12-31|USD|415100000|1604800000|1000000|1189700000|414100000|285800000|25500000|1000000||-16900000||16900000|-8700000||36500000|53100000|442100000|28000000|16900000|69800000|-118100000|459000000|464700000|414100000|AVY
2014-09-30|USD|400700000|1546100000|1444000000|1158900000|115600000|278400000|25100000|283200000||-15400000||15400000|1900000||33000000|49100000|102500000|38200000|15400000|60900000|-13800000|117900000|165700000|64300000|AVY
2014-06-30|USD|428200000|1600800000|1484600000|1187600000|131200000|297000000|26900000|312000000||-15600000||15600000|600000||32400000|49400000|75200000|32700000|15600000|50200000|41700000|90800000|142100000|42500000|AVY
2014-03-31|USD|407200000|1534700000|1439600000|1142900000|103200000|296700000|24900000|319400000||-15400000||15400000|||33600000|50000000|87400000|16200000|15400000|66400000|74500000|102800000|153200000|71200000|AVY
2013-12-31|USD|416300000|1589000000|1466500000|1167600000|416300000|294100000|25000000|-5100000||-16000000|1900000|17900000|||30700000|48900000|474800000|58500000|16000000|44700000|9400000|492700000|162600000|416300000|AVY
2013-09-30|USD|402200000|1489400000|1388400000|1102700000|116500000|285700000|22400000|301200000||-16000000||16000000|||35400000|52400000|59300000|12800000|16000000|62000000|143900000|75300000|143200000|46500000|AVY
2013-06-30|USD|417500000|1548400000|1425800000|1134800000|101400000|293500000|25100000|320000000||-14800000||14800000|||34500000|51800000|178300000|38700000|14800000|70800000|35100000|193100000|176100000|139600000|AVY
2013-03-31|USD|401700000|1488000000|1398100000|1097200000|71800000|300900000|23500000|340800000||-12200000||12200000|||35000000|51500000|138900000|14300000|12200000|66800000|44500000|151100000|144800000|124600000|AVY
2012-12-31|USD|382000000|1532200000|7000000|1101100000|390700000|288700000|19300000|7000000||-17900000|100000|18000000|||38900000|56500000|458900000|19200000|17900000|28000000|11200000|476900000|129600000|439700000|AVY
2012-09-30|USD|381000000|1469800000|1414700000|1066000000|47500000|286600000|25600000|362500000||-18000000||18000000|||36000000|53500000|115000000|18600000|18000000|35900000|111700000|133000000|151600000|96400000|AVY
2012-06-30|USD|388100000|1513700000|1443200000|1102300000|61200000|284700000|26300000|357200000||-18600000||18600000|||34700000|7500000|88700000|24500000|18600000|49100000|-11500000|107300000|158300000|64200000|AVY
2012-03-31|USD|377100000|1465000000|1398000000|1065900000|53400000|288900000|24500000|352500000||-18300000||18300000|||40500000|7500000|61600000|17700000|18300000|44600000|89200000|79900000|150500000|43900000|AVY
2011-12-31|USD|358600000|1453900000|11000000|960700000|347600000|256200000|22700000|11700000||-17900000|100000|18000000|-700000||41200000|61800000|23300000|1100000|700000|29000000|-77000000|41300000|132700000|22200000|AVY
2011-09-30|USD|366900000|1500400000|14600000|1133500000|352300000|285000000|24300000|14600000||-17700000||17700000|||42200000|61400000|60500000|10700000|17700000|35400000|-45000000|78200000|170700000|49800000|AVY
2011-06-30|USD|396400000|1544800000|7100000|1148400000|-14200000|283300000|22700000|7100000||-17700000||17700000|||42200000|63000000|107300000|34000000|17700000|53100000|77400000|125000000|203900000|73300000|AVY
2011-03-31|USD|399500000|1526500000|2500000|1127000000|-5000000|314900000|22300000|2500000||-17700000||17700000|||42400000|60300000|70500000|25700000|17700000|36900000|114400000|88200000|141000000|44800000|AVY
2010-12-31|USD|364100000|1459800000|2900000|776800000|-5800000|153500000|18700000|2900000||-18600000||18600000|||40500000|59700000|34400000|-79800000|2800000|99900000|122600000|53000000|156500000|114200000|AVY
2010-09-30|USD|371300000|1624000000|5800000|1187800000|-11600000|346400000|23400000|5800000||-19100000||19100000|||46600000|66300000|77000000|12800000|19100000|47400000|130600000|96100000|96100000|64200000|AVY
2010-06-30|USD|407400000|1660900000|1531000000|1189700000|125600000|338900000|23500000|385900000||-21100000||21100000|||41700000|59800000|125800000|42000000|21100000|57500000|37500000|146900000|206700000|83800000|AVY
2010-03-31|USD|371000000|1554700000|1113900000|1113900000|100700000|340100000|22800000|346400000||||17500000|||44100000|61800000|76900000|22200000||37000000||94400000|156200000|54700000|AVY
2009-12-31|USD|85000000|1521800000|1106700000|670300000|73700000|160700000|23600000|341400000||||17900000|||49400000|73300000|-21300000|-71200000||||-3400000|147000000|49900000|AVY
2009-09-30|USD|436000000|1549300000|1113300000|1113300000|112900000|323100000|22300000|358600000||||19100000|||44200000|63000000|58300000|-4200000||||77400000|140400000|62500000|AVY
2009-06-30|USD|390300000|1455400000|1065100000|1065100000|90200000|300100000|21600000|300100000||||20400000||||61400000|40200000|400000||||60600000|90200000|39800000|AVY
