fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2018-12-31|USD|646000000|2622000000|1976000000|1976000000|646000000|58000000||-128000000|79000000|-257000000||257000000|128000000|39000000||233000000|327000000|199000000|258000000|102000000|77000000|584000000|817000000|128000000|AES
2018-09-30|USD|671000000|2837000000|2166000000|2166000000|525000000|43000000||138000000|79000000|-255000000||255000000|-27000000|58000000||258000000|247000000|146000000|266000000|102000000|69000000|502000000|760000000|101000000|AES
2018-06-30|USD|600000000|2537000000|1937000000|1937000000|469000000|35000000||38000000|76000000|-263000000||263000000|53000000|143000000||258000000|422000000|132000000|269000000|96000000|110000000|685000000|943000000|290000000|AES
2018-03-31|USD|656000000|2740000000|2084000000|2084000000|335000000|56000000||312000000|76000000|-281000000||281000000|599000000|686000000||254000000|915000000|231000000|451000000|685000000|733000000|1196000000|1450000000|684000000|AES
2017-12-31|USD|645000000|2643000000|1998000000|1998000000|643000000|60000000||657000000|-47000000|-136000000|174000000|310000000|2000000|-6000000||285000000|-598000000|744000000|160000000|-683000000|-552000000|-288000000|-3000000|-1342000000|AES
2017-09-30|USD|640000000|2693000000|2053000000|2053000000|610000000|52000000||55000000|101000000|-353000000|-56000000|297000000|-29000000|96000000||303000000|245000000|93000000|402000000|147000000|227000000|542000000|845000000|152000000|AES
2017-06-30|USD|623000000|2613000000|1990000000|1990000000|513000000|49000000||187000000|93000000|-333000000|-57000000|276000000|-48000000|47000000||290000000|139000000|86000000|345000000|53000000|29000000|415000000|705000000|53000000|AES
2017-03-31|USD|557000000|2581000000|2024000000|2024000000|39000000|54000000||525000000|97000000|-348000000|-61000000|287000000|-4000000|100000000||291000000|43000000|67000000|331000000|-24000000|48000000|330000000|621000000|-24000000|AES
2016-12-31|USD|632000000|2660000000|2028000000|-373000000|662000000|59000000||1012000000|99000000|-345000000|-297000000|48000000|-1000000|107000000||299000000|-1082000000|-133000000|346000000|-228000000|48000000|-1034000000|-735000000|-949000000|AES
2016-09-30|USD|691000000|2639000000|1948000000|2854000000|556000000|40000000||119000000|110000000|-354000000||354000000|-36000000|85000000||291000000|250000000|75000000|370000000|176000000|190000000|604000000|895000000|175000000|AES
2016-06-30|USD|556000000|2452000000|1896000000|2655000000|271000000|47000000||299000000|138000000|-390000000||390000000|-53000000|85000000||296000000|-489000000|-7000000|390000000|-103000000|-443000000|-99000000|197000000|-482000000|AES
2016-03-31|USD|501000000|2530000000|2029000000|2967000000|-3000000|48000000||452000000|130000000|-364000000|-22000000|342000000|94000000|-2000000||290000000|222000000|96000000|360000000|135000000|202000000|564000000|854000000|126000000|AES
2015-12-31|USD|717000000|3219000000|2502000000|2682000000|718000000|46000000||600000000|151000000|-375000000|-225000000|150000000|44000000|-2000000||264000000|61000000|146000000|396000000|-85000000|-210000000|211000000|475000000|-85000000|AES
2015-09-30|USD|665000000|3522000000|2857000000|3048000000|377000000|45000000||278000000|150000000|-388000000|-23000000|365000000|2000000|7000000||283000000|223000000|43000000|408000000|175000000|-133000000|588000000|871000000|180000000|AES
2015-06-30|USD|755000000|3656000000|2901000000|3104000000|652000000|50000000||88000000|133000000|-310000000|-23000000|287000000|-100000000|6000000||299000000|192000000|123000000|432000000|79000000|173000000|479000000|778000000|69000000|AES
2015-03-31|USD|721000000|3758000000|3037000000|3263000000|330000000|55000000||371000000|90000000|-363000000||363000000|-22000000|0||298000000|238000000|96000000|386000000|142000000|-134000000|601000000|899000000|142000000|AES
2014-12-31|USD|708000000|4376000000|3862000000|3424000000|708000000|39000000||422000000|160000000|-385000000|-20000000|365000000|313000000|-68000000||308000000|274000000|68000000|450000000|122000000|96000000|639000000|947000000|206000000|AES
2014-09-30|USD|767000000|3917000000|3749000000|3674000000|680000000|45000000||75000000|69000000|-390000000||390000000|-143000000|-16000000||312000000|580000000|92000000|437000000|488000000|295000000|970000000|1282000000|488000000|AES
2014-06-30|USD|819000000|4103000000|3670000000|3492000000|678000000|52000000||396000000|73000000|-323000000||323000000|82000000|-44000000||319000000|290000000|157000000|338000000|142000000|77000000|613000000|932000000|133000000|AES
2014-03-31|USD|794000000|4262000000|3468000000|3468000000|324000000|51000000||979000000|63000000|-373000000||373000000|-144000000|0||306000000|-4000000|54000000|507000000|-47000000|-143000000|369000000|675000000|-58000000|AES
2013-12-31|USD|670000000|3783000000|3113000000|3139000000|670000000|37000000||1343000000|62000000|-417000000||417000000|-52000000|-7000000||312000000|-148000000|58000000|434000000|-170000000|-170000000|269000000|581000000|-206000000|AES
2013-09-30|USD|927000000|4003000000|3076000000|3066000000|852000000|63000000||434000000|85000000|-357000000||358000000|53000000|-122000000||321000000|197000000|126000000|357000000|175000000|92000000|555000000|876000000|71000000|AES
2013-06-30|USD|901000000|4068000000|3167000000|3150000000|900000000|59000000||529000000|63000000|-346000000||337000000|-182000000|0||332000000|243000000|76000000|511000000|167000000|180000000|580000000|912000000|167000000|AES
2013-03-31|USD|749000000|4150000000|3401000000|3510000000|303000000|61000000||876000000|66000000|-377000000||370000000|-79000000|0||329000000|165000000|83000000|424000000|112000000|50000000|535000000|864000000|82000000|AES
2012-12-31|USD|882000000|4357000000|3475000000|25172000000|931000000|76000000||735000000|86000000|-370000000||362000000|-64000000|0||356000000|346000000|171000000|377000000|211000000|160000000|708000000|1064000000|175000000|AES
2012-09-30|USD|964000000|4355000000|3391000000|-3583000000|-904000000|64000000||2309000000|89000000|-401000000||396000000|-8000000|0||332000000|-1396000000|172000000|401000000|-1585000000|-1608000000|-1000000000|-668000000|-1568000000|AES
2012-06-30|USD|693000000|4089000000|3396000000|-3500000000|659000000|74000000||418000000|83000000|-385000000||384000000|-101000000|-1000000||346000000|215000000|75000000|385000000|70000000|-150000000|599000000|945000000|140000000|AES
2012-03-31|USD|1044000000|4586000000|3542000000|-3662000000|678000000|87000000||816000000|91000000|-416000000||416000000|-1000000|-49000000||360000000|609000000|268000000|416000000|341000000|524000000|1025000000|1385000000|341000000|AES
2011-12-31|USD|1079000000|3200000000|2121000000|-3042000000|1095000000|108000000||807000000|107000000|-425000000||393000000|-27000000|0||315000000|-10000000|199000000|435000000|146000000|-240000000|383000000|698000000|-209000000|AES
2011-09-30|USD|1010000000|4307000000|3297000000|-3361000000|764000000|91000000||688000000|103000000|-432000000||418000000|-92000000|-82000000||325000000|-63000000|68000000|432000000|-68000000|-580000000|355000000|680000000|-131000000|AES
2011-06-30|USD|989000000|4435000000|3446000000|-3525000000|948000000|97000000||467000000|97000000|-396000000||381000000|38000000|0||317000000|348000000|174000000|396000000|191000000|144000000|729000000|1046000000|174000000|AES
2011-03-31|USD|985000000|4156000000|3171000000|-3248000000|694000000|95000000||673000000|95000000|-351000000||338000000|33000000|0||305000000|439000000|215000000|351000000|237000000|359000000|777000000|1082000000|224000000|AES
2010-12-31|USD|1030000000|3666000000|2636000000|-3393000000|1011000000|113000000||1769000000|104000000|-359000000||298000000|-39000000|0||302000000|-383000000|53000000|384000000|142000000|-1104000000|-85000000|217000000|-436000000|AES
2010-09-30|USD|963000000|3990000000|3027000000|-3166000000|648000000|98000000||724000000|97000000|-387000000||381000000|103000000|-2000000||292000000|216000000|102000000|387000000|41000000|597000000|597000000|889000000|114000000|AES
2010-06-30|USD|989000000|3625000000|-2937000000|-3039000000|933000000|101000000||443000000|101000000|-394000000||389000000|-71000000|-5000000||291000000|405000000|261000000|394000000|152000000|703000000|794000000|1085000000|144000000|AES
2010-03-31|USD|954000000|3677000000|3487000000|3112000000|695000000|82000000||698000000|109000000|-393000000||381000000|-51000000|0||293000000|373000000|186000000|393000000|185000000|232000000|754000000|1047000000|187000000|AES
2009-12-31|USD|814000000|3325000000|3163000000|2651000000|814000000|90000000||783000000|66000000|-320000000||315000000|49000000|0||282000000|27000000|75000000|317000000|59000000|341000000|342000000|624000000|-48000000|AES
2009-09-30|USD|967000000|3451000000|2918000000|2830000000|987000000|82000000||442000000|94000000|-421000000||406000000|-1000000|-2000000||269000000|388000000|203000000|421000000|171000000|586000000|794000000|1063000000|185000000|AES
2009-06-30|USD|803000000|3161000000|2737000000|2648000000|816000000|88000000||414000000|90000000|-383000000||368000000|27000000|0||253000000|408000000|105000000|383000000|286000000|983000000|776000000|1029000000|303000000|AES
2009-03-31|USD|849000000|3378000000|2495000000|2495000000|505000000|85000000||85000000||||380000000||||245000000|392000000|174000000||208000000||772000000|1017000000|218000000|AES
2008-12-31|USD|535000000|3475000000|15000000|15000000|9572000000|84000000||-9572000000||||408000000||||241000000|-1000000|46000000||-111000000||407000000|648000000|-47000000|AES
2008-09-30|USD|962000000|4345000000|3097000000|3097000000|846000000|90000000||3499000000||||458000000||||260000000|313000000|168000000||147000000||771000000|1031000000|145000000|AES
2008-06-30|USD|1029000000|4146000000|2436000000|2436000000|-3240000000|89000000||3240000000||||469000000||||3238000000|1221000000|318000000||902000000||1690000000|-2000000|903000000|AES
