fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-06-30|USD|1787000000|10425000000|8638000000|3711000000|752000000|3527000000|2435000000|7362000000|18000000|-632000000|18000000|632000000|-29000000|-802000000|149000000|1400000000|-692000000|46000000|632000000|-739000000|-476000000|-60000000|1340000000|-738000000|ABBV
2020-03-31|USD|4521000000|8619000000|4098000000|1942000000|3603000000|1695000000|1379000000|3535000000|135000000|-563000000|135000000|563000000|-5000000|-72000000|115000000|444000000|3098000000|88000000|563000000|3010000000|2909000000|3661000000|4105000000|3010000000|ABBV
2019-12-31|USD|6698000000|8704000000|2006000000|2006000000|3956000000|1951000000|1681000000|3704000000|104000000|-559000000|104000000|559000000|33255000000|-416000000|118000000|391000000|3074000000|273000000|559000000|6698000000|1733000000|3633000000|4024000000|2801000000|ABBV
2019-09-30|USD|6559000000|8479000000|1920000000|1920000000|2617000000|1657000000|2285000000|4353000000|60000000|-480000000|60000000|480000000|-19000000|-177000000|114000000|389000000|2001000000|117000000|480000000|1884000000|1847000000|2481000000|2870000000|1884000000|ABBV
2019-06-30|USD|6436000000|8255000000|1819000000|1819000000|3400000000|1654000000|1382000000|3443000000|49000000|-358000000|49000000|358000000|-6000000|-2278000000|114000000|388000000|807000000|66000000|358000000|741000000|766000000|1165000000|1553000000|741000000|ABBV
2019-03-31|USD|6134000000|7828000000|1694000000|1694000000|3010000000|1680000000|1444000000|3676000000|62000000|-387000000|331000000|387000000|-6000000|-135000000|118000000|385000000|2544000000|88000000|387000000|2456000000|2420000000|2931000000|3316000000|2456000000|ABBV
2018-12-31|USD|6283000000|8305000000|2022000000|2022000000|-2441000000|1929000000|6795000000|14128000000|61000000|-380000000||380000000|8299000000|393000000|122000000|320000000|-2373000000|-547000000|380000000|6283000000|-1747000000|-1993000000|-1673000000|-1826000000|ABBV
2018-09-30|USD|6401000000|8236000000|1835000000|1835000000|3159000000|1919000000|1323000000|3584000000|37000000|-339000000||339000000|8234000000|-94000000|115000000|320000000|2761000000|14000000|339000000|2747000000|2827000000|3100000000|3420000000|2747000000|ABBV
2018-06-30|USD|6344000000|8278000000|1934000000|1934000000|2762000000|1760000000|1322000000|3407000000|48000000|-320000000||320000000|8270000000|-470000000|119000000|324000000|2012000000|29000000|320000000|1983000000|1974000000|2332000000|2656000000|1983000000|ABBV
2018-03-31|USD|6007000000|7934000000|1927000000|1927000000|2903000000|1791000000|1313000000|3456000000|58000000|-309000000||309000000|7926000000|153000000|115000000|330000000|2797000000|14000000|309000000|2783000000|2880000000|3106000000|3436000000|2783000000|ABBV
2017-12-31|USD|5458000000|7739000000|2281000000|2281000000|1782000000|1956000000|1714000000|4339000000|47000000|-299000000||299000000|-320000000|-17000000|101000000|268000000|1193000000|1141000000|299000000|5459000000|-62000000|1492000000|1760000000|52000000|ABBV
2017-09-30|USD|5379000000|6995000000|1616000000|1616000000|2694000000|1457000000|1222000000|2949000000|41000000|-293000000||293000000|-9000000|-338000000|111000000|268000000|2095000000|464000000|293000000|1631000000|1566000000|2388000000|2656000000|1631000000|ABBV
2017-06-30|USD|5415000000|6944000000|1529000000|1528000000|2662000000|1509000000|1238000000|3022000000|31000000|-284000000||284000000|-6000000|-50000000|110000000|269000000|2353000000|438000000|284000000|1915000000|1909000000|2637000000|2906000000|1915000000|ABBV
2017-03-31|USD|4922000000|6538000000|1616000000|1616000000|2407000000|1373000000|1135000000|2790000000|26000000|-273000000||273000000|-13000000|-61000000|103000000|271000000|2086000000|375000000|273000000|1711000000|1755000000|2359000000|2630000000|1711000000|ABBV
2016-12-31|USD|5241000000|6796000000|1555000000|1554000000|2314000000|1679000000|1230000000|3110000000|26000000|-316000000||316000000|10000000|-36000000|118000000|210000000|1998000000|607000000|316000000|5241000000|1145000000|2314000000|2524000000|1391000000|ABBV
2016-09-30|USD|4928000000|6432000000|1504000000|1504000000|2361000000|1381000000|1186000000|2780000000|21000000|-271000000||271000000|4000000|-101000000|96000000|208000000|2014000000|416000000|271000000|1598000000|1648000000|2285000000|2493000000|1598000000|ABBV
2016-06-30|USD|5047000000|6452000000|1405000000|1405000000|2387000000|1466000000|1194000000|2841000000|20000000|-245000000||245000000|-15000000|-51000000|108000000|181000000|2096000000|486000000|245000000|1610000000|1643000000|2341000000|2522000000|1610000000|ABBV
2016-03-31|USD|4589000000|5958000000|1369000000|1369000000|2278000000|1355000000|956000000|2484000000|15000000|-215000000||215000000|-302000000|0|103000000|165000000|1776000000|422000000|215000000|1354000000|1492000000|1991000000|2156000000|1354000000|ABBV
2015-12-31|USD|4925000000|6400000000|3451000000|1475000000|2113000000|1737000000|1075000000|3051000000|9000000|-208000000||208000000|-2000000|12000000|121000000|140000000|1924000000|407000000|208000000|4925000000|1455000000|2132000000|2272000000|1517000000|ABBV
2015-09-30|USD|4777000000|5944000000|1167000000|1167000000|1885000000|1474000000|1418000000|3017000000|10000000|-207000000||207000000|-13000000|-28000000|102000000|125000000|1647000000|408000000|207000000|1239000000|1114000000|1854000000|1979000000|1239000000|ABBV
2015-06-30|USD|4559000000|5475000000|916000000|916000000|1852000000|1703000000|1004000000|2793000000|8000000|-172000000||172000000|-14000000|4000000|104000000|86000000|1678000000|312000000|172000000|1366000000|1459000000|1850000000|1936000000|1366000000|ABBV
2015-03-31|USD|4098000000|5040000000|942000000|942000000|1687000000|1473000000|938000000|2488000000|6000000|-132000000||132000000|-164000000|-1000000|90000000|68000000|1396000000|374000000|132000000|1022000000|586000000|1528000000|1596000000|1022000000|ABBV
2014-12-31|USD|4333000000|5452000000|4593000000|1119000000|-415000000|3341000000|907000000|4381000000|10000000|-139000000||139000000|-496000000|3000000|97000000|96000000|-1037000000|-227000000|139000000|4333000000|-1928000000|-415000000|-802000000|-810000000|ABBV
2014-09-30|USD|3925000000|5019000000|1094000000|1094000000|960000000|1595000000|1120000000|2850000000|20000000|-148000000||148000000|-174000000|29000000|94000000|98000000|687000000|181000000|148000000|506000000|13000000|960000000|933000000|506000000|ABBV
2014-06-30|USD|3813000000|4926000000|1113000000|1113000000|1515000000|1448000000|850000000|2470000000|4000000|-73000000||73000000|-5000000|-8000000|103000000|99000000|1433000000|335000000|73000000|1098000000|1104000000|1515000000|1605000000|1098000000|ABBV
2014-03-31|USD|3463000000|4563000000|1100000000|1100000000|1351000000|1340000000|772000000|2292000000|5000000|-70000000||70000000|-3000000|3000000|89000000|110000000|1286000000|306000000|70000000|980000000|996000000|1351000000|1466000000|980000000|ABBV
2013-12-31|USD|3829000000|5111000000|2756000000|1282000000|1535000000|1448000000|846000000|2501000000|6000000|-74000000||74000000|-15000000|-13000000|99000000|101000000|4140000000|311000000|74000000|3829000000|1647000000|1535000000|4315000000|3829000000|ABBV
2013-09-30|USD|3566000000|4572000000|2501000000|1092000000|1371000000|1261000000|934000000|2418000000|6000000|-75000000||75000000|-11000000|-5000000|97000000|137000000|1286000000|322000000|75000000|964000000|1152000000|1371000000|1498000000|964000000|ABBV
2013-06-30|USD|3638000000|4599000000|2596000000|1054000000|1453000000|1406000000|779000000|2446000000|4000000|-79000000||79000000|-14000000|4000000|100000000|136000000|1368000000|300000000|79000000|1068000000|1136000000|1453000000|1583000000|1068000000|ABBV
2013-03-31|USD|3176000000|4242000000|2525000000|1153000000|1305000000|1237000000|634000000|2165000000|6000000|-72000000||72000000|-15000000|15000000|92000000|135000000|1239000000|271000000|72000000|968000000|763000000|1305000000|1446000000|968000000|ABBV
