fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2015-09-30|USD|131972000|187611000|55639000|8040000|-101000|47599000|132073000|179672000|3026000|-11209000||11209000|1800000|-28263000||11178000|-39573000|9000|11209000|-39582000|-41806000|-101000|14103000|-39582000|INCY
2015-06-30|USD|105051000|162984000|57933000|6254000|-7394000|51679000|112445000|164124000|1144000|-11494000||11494000||28318000||11266000|9430000|136000|11494000|9294000|8985000|-7394000|5016000|9294000|INCY
2015-03-31|USD|111430000|159275000|47845000|2974000|-6935000|44871000|118365000|163236000|1630000|-12687000||12687000||1630000||11835000|-17992000|367000|12687000|-18359000|-17916000|-6935000|6530000|-18359000|INCY
2014-12-31|USD|123973000|123973000|50880000|2428000|-25624000|48452000|98717000|112592000|940000|-12516000||12516000||940000||12221000|123716000|-257000|12516000|123973000|-37042000|-25624000|-24684000|123973000|INCY
2014-09-30|USD|158480000|198147000|39667000|221000|69943000|39446000|88537000|139446000|885000|-11463000||11463000||885000||9871000|59365000|72000|11463000|59293000|59127000|69943000|80699000|59293000|INCY
2014-06-30|USD|58496000|99582000|41086000|187000|-26187000|40899000|84683000|136988000|790000|-11406000||11406000||790000||9698000|-36803000|70000|11406000|-36873000|-36833000|-26187000|-15699000|-36873000|INCY
2014-03-31|USD|52650000|89792000|37142000|168000|-22935000|36974000|75585000|124267000|735000|-11443000||11443000||470000||9623000|-33908000|49000|11708000|-33957000|-33910000|-22935000|-22200000|-33957000|INCY
2013-12-31|USD|97072000|97072000|39894000|167000|-16141000|38027000|75019000|151634000|495000|-8932000||8932000||273000||8852000|97209000|137000|27088000|97072000|-42886000|-16141000|-15646000|97072000|INCY
2013-09-30|USD|58521000|85123000|26602000|155000|-13183000|26447000|71704000|116841000|385000|-7699000||7699000||-1106000||4568000|-21988000|49000|9190000|-22037000|-22022000|-13183000|-8230000|-22037000|INCY
2013-06-30|USD|78269000|101675000|23406000|157000|17319000|23249000|60950000|114163000|245000|-10293000||10293000||-9526000||8053000|-2500000|71000|20064000|-2571000|-2577000|17319000|25617000|-2571000|INCY
2013-03-31|USD|48666000|71077000|22411000|150000|-4097000|22261000|52763000|95952000|199000|-11728000||11728000||199000||7734000|-15626000|43000|11728000|-15669000|-15548000|-4097000|3836000|-15669000|INCY
2012-12-31|USD|113845000|113845000|23828000|99000|30254000|23729000|59764000|104358000|371000|-11765000||11765000||370000||7765000|113926000|81000|11765000|113845000|18508000|30254000|30625000|113845000|INCY
2012-09-30|USD|39941000|60492000|20551000|31000|-10138000|20520000|50079000|91672000|27000|-11573000||11573000||27000||7576000|-21684000|26000|11573000|-21710000|-21281000|-10138000|-2535000|-21710000|INCY
2012-06-30|USD|66807000|86542000|19735000|16000|15219000|19719000|51588000|92637000|315000|-11430000||11430000||315000||7404000|4104000|67000|11430000|4037000|3822000|15219000|15534000|4037000|INCY
2012-03-31|USD|14772000|36179000|21407000|11000|-34188000|21396000|48960000|91546000|52000|-11290000||11290000||52000||7234000|-34136000|0|11290000|-34136000|-45133000|-34188000|-26902000|-34136000|INCY
2011-12-31|USD|28889000|28889000|21152000|65987000|-44139000|21152000|51877000|91682000|213000|-11153000||11153000||213000||7042000|-55080000|10691000|11153000|28889000|-55258000|-44139000|-37346000|28889000|INCY
2011-09-30|USD|2500000|16782000|14282000|52014000|-42104000|14282000|44604000|77305000|45000|-11019000||11019000||45000||6871000|-53078000|45000|11019000|-53078000|-53208000|-42104000|-35188000|-53078000|INCY
2011-06-30|USD|4953000|16811000|11858000|51258000|-41114000|11858000|46047000|76013000|132000|-10888000||10888000||132000||6647000|-51870000|132000|10888000|-51870000|-52008000|-41114000|-34335000|-51870000|INCY
2011-03-31|USD|21148000|31973000|10825000|40677000|-15825000|10825000|36282000|58557000|72000|-10759000||10759000||72000||6430000|-26512000|72000|10759000|-26512000|-26409000|-15825000|-9323000|-26512000|INCY
