fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2018-06-30|USD|82100000|116972000|101919000|42190000|4325000|59329000|18801000|77747000||-7290000||7290000|124262000|1686000||400000|-1288000|412000|7290000|-1679000|-2541000|6002000|6402000|-1700000|PODD
2018-03-31|USD|75800000|239238000|104066000|47763000|0|55903000|20267000|75815000||-7918000||7918000|123578000|1682000||400000|-6267000|333000|7918000|-6536000|-7612000|1651000|2051000|-6600000|PODD
2017-12-31|USD|79508000|130524000|51016000|51017000|-768000|61494000|20030000|80320000||-6699000|-11000|6688000|130524000|1122000||400000|-6978000|-118000|7308000|-768000|-7232000|-768000|110000|-6860000|PODD
2017-09-30|USD|73624000|121775000|48151000|48151000|2047000|51436000|20141000|71577000||-4709000||4709000|0|556000||300000|-2106000|121000|4709000|-2227000|-1822000|2047000|2903000|-2227000|PODD
2017-06-30|USD|64639000|109756000|45117000|45117000|-3358000|49968000|18029000|67997000||-4796000||4796000|0|488000||300000|-7667000|100000|4796000|-7767000|-7638000|-3358000|-2571000|-7767000|PODD
2017-03-31|USD|59398000|101713000|42315000|42315000|-5308000|47206000|17500000|64706000||-5007000||5007000|0|434000||300000|-9877000|100000|5007000|-9977000|-9908000|-5308000|-4570000|-9977000|PODD
2016-12-31|USD|60937000|103575000|42638000|42638000|-4135000|49038000|16034000|65072000||-5636000||5136000|0|315000||100000|-8922000|197000|5636000|-9153000|-9458000|-4135000|-3686000|-9119000|PODD
2016-09-30|USD|55641000|94871000|39230000|39230000|2418000|39489000|13734000|53223000||-3029000||3029000|-2551000|211000||100000|-3015000|66000|5580000|-3017000|-3226000|2418000|114000|-3081000|PODD
2016-06-30|USD|50457000|87330000|36873000|36873000|-1288000|38792000|12953000|51745000||-3127000||3127000|0|129000||100000|-4133000|65000|3127000|-4351000|-4187000|-1288000|-906000|-4198000|PODD
2016-03-31|USD|44051000|81213000|37162000|37162000|-7699000|38761000|12989000|51750000||-3096000||3096000|0|170000||100000|-12417000|64000|3096000|-10689000|-12081000|-7699000|-9221000|-12481000|PODD
2015-12-31|USD|41993000|83801000|41808000|41808000|-12617000|56464000|12897000|54609000||-3345000||3277000|0|-18000||1300000|-27198000|129000|3345000|36221000|-27514000|-12617000|-22621000|-27327000|PODD
2015-09-30|USD|31570000|71393000|39823000|39823000|-14794000|41350000|10035000|46365000|46000|-3167000||3167000|0|21000||1200000|-18883000|44000|3167000|-18927000|-19384000|-14794000|-14516000|-18927000|PODD
2015-06-30|USD|30515000|60551000|30036000|30036000|-14059000|34667000|12069000|44574000|41000|-3075000||3075000|0|28000||900000|-15417000|15000|3075000|-15432000|-15432000|-14059000|-11442000|-15432000|PODD
2015-03-31|USD|29193000|48148000|18955000|18955000|-7266000|33230000|8207000|36459000|36000|-3193000||3193000|0|27000||900000|-11810000|24000|3193000|-11834000|-11831000|-7266000|-7717000|-11834000|PODD
2014-12-31|USD|36673000|49872000|68430000|-5349000|1168000|31642000|7286000|19343000|37000|-25455000||25455000|0|77000||900000|-5478000|-78000|-20023000|36673000|-5394000|1168000|20877000|-5400000|PODD
2014-09-30|USD|38042000|67682000|71603000|36943000|-2876000|33760000|7158000|40918000|32000|-3043000||3043000|-4260000|-677000||900000|-10824000|21000|7303000|-10845000|-10844000|-2876000|-6881000|-10845000|PODD
2014-06-30|USD|35765000|52770000|71716000|36248000|-5280000|34368000|6677000|41045000|29000|-300000||300000|-18943000|-890000||1100000|-29059000|52000|19243000|-29111000|-29111000|-28759000|-27659000|-29111000|PODD
2014-03-31|USD|32808000|68861000|65514000|36353000|-1886000|27915000|6779000|34694000|31000|-300000||300000|0|265000||1246000|-6079000|65000|4489000|-6144000|-6144000|-5779000|-4533000|-6144000|PODD
2013-12-31|USD|33018000|68533000|62560000|35515000|206000|26388000|6424000|32812000|33000|-17311000||17311000|0|1475000||657000|-2654000|-154000|3919000|33018000|-2519000|206000|15314000|-2500000|PODD
2013-09-30|USD|27395000|61003000|76402000|33708000|-17313000|38937000|5771000|44708000|27000|-100000||100000|200000|0||1246000|-21285000|5000|3999000|-21290000|-21290000|-21185000|-19939000|-21290000|PODD
2013-06-30|USD|26833000|60092000|62189000|33259000|-5822000|27481000|5174000|32655000|37000|0||0|300000|0||1449000|-10401000|118000|4616000|-10519000|-10519000|-10401000|-8952000|-10519000|PODD
2013-03-31|USD|25155000|57356000|60566000|32201000|-6206000|26965000|4396000|31361000|27000|0||0|100000|-4328000||1400000|-10534000|131000|4355000|-10665000|-10665000|-10534000|-9134000|-10665000|PODD
2012-12-31|USD|25319000|57828000|59467000|32509000|-6086000|25558000|5847000|31405000|27000|11603000||-11603000|300000|11645000||1400000|-10125000|69000|4066000|25319000|-10194000|-6086000|-20328000|-10194000|PODD
2012-09-30|USD|24390000|54752000|58064000|30362000|-8471000|26302000|6559000|32861000|31000|-4117000||4117000||-3918000||1400000|-12389000|28000|3949000|-12417000|-12417000|-8471000|-6872000|-12417000|PODD
2012-06-30|USD|22331000|51035000|56533000|28704000|-10519000|26329000|6521000|32850000|24000|-4085000||4085000||-3888000||1500000|-14407000|69000|3912000|-14476000|-14476000|-10519000|-8822000|-14476000|PODD
2012-03-31|USD|20296000|47754000|53217000|27458000|-10895000|25759000|5432000|31191000|28000|-4001000||4001000||-3839000||1700000|-14734000|46000|3867000|-14780000|-14780000|-10895000|-9033000|-14780000|PODD
2011-12-31|USD|20080000|47192000|52044000|27112000|-10512000|24788000|5804000|30592000|32000|-2364000||2364000||-3700000||144000|-14210000|127000|3732000|20080000|-14337000|-10512000|-11702000|-14337000|PODD
2011-09-30|USD|18561000|44594000|49724000|26033000|-9768000|23691000|4638000|28329000|31000|-2288000||2288000||-3794000||1700000|-13562000|0|3825000|-17387000|-13562000|-9768000|-9574000|-13562000|PODD
2011-06-30|USD|14538000|32211000|40294000|17673000|-14915000|22621000|6832000|29453000|39000|||4547000||-4508000||500000|-19423000|-11339000|4547000|-23970000|-19423000|-14915000|-14415000|-8084000|PODD
2011-03-31|USD|13533000|28258000|14725000|14725000|-7273000|7211000|4589000|20806000||||2612000||-2575000||1163000|-9848000||2612000|||-7273000|-6110000|-9848000|PODD
2010-12-31|USD|13826000|27767000|13941000|13941000|-9725000|6288000|4438000|23551000||||11192000||||1131000|-61159000|-39666000|11192000|||-9725000|-4163000|-20858000|PODD
2010-09-30|USD|11629000|25455000|13826000|13826000|-8278000|7230000|3698000|19907000||||3871000||||1250000|-12100000||3871000|||-8278000|-7028000|-12100000|PODD
2010-06-30|USD|9886000|22937000|13051000|13051000|-9900000|6190000|4583000|19786000|36000|||3847000||||1258000|-13711000|-1258000|3847000|||-9900000|-9900000|-13711000|PODD
2010-03-31|USD|8385000|20807000|12422000|12422000|-10730000|6959000|3847000|19115000||||3149000||||1438000|-14491000|-2074000||||-12168000|-10730000|-14491000|PODD
