fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-12-31|USD|1012867000|2319286000|1885983000|1313261000|459172000|552918000|40107000|612829000|668000|-30430000|29762000|30430000|2349716000|-86469000||16998000|338706000|3150000|30430000|339791000|384741000|369136000|386134000|335556000|HSY
2021-09-30|USD|1061335000|2362879000|1824910000|1298504000|574831000|486139000||526406000|532000|-30686000|532000|30686000|2393565000|-23004000||15907000|521673000|76746000|30686000|444927000|442663000|552359000|568266000|444927000|HSY
2021-06-30|USD|925445000|1977006000|1553589000|1063977000|456675000|467629000||489612000|619000|-31684000|619000|31684000|2008690000|-7194000||13634000|418416000|117186000|31684000|301230000|334100000|450100000|463734000|301230000|HSY
2021-03-31|USD|1048951000|2274273000|1762272000|1246997000|553044000|494665000||515275000|610000|-37046000|610000|37046000|2311319000|-2414000||13683000|513122000|117323000|37046000|396871000|404875000|550168000|563851000|395799000|HSY
2020-12-31|USD|962071000|2185244000|1223173000|1223173000|405115000|537978000|37577000|618796000|938000|-38720000|37782000|38720000|2196544000|-103933000||13898000|263457000|-27930000|38720000|962071000|305612000|302177000|316075000|291387000|HSY
2020-09-30|USD|1080024000|2219829000|1139805000|1139805000|611410000|468614000||482191000|798000|-38056000|37258000|38056000|2297949000|-11644000||13577000|562533000|115250000|38056000|447258000|462169000|600589000|614166000|447283000|HSY
2020-06-30|USD|792552000|1707329000|914777000|914777000|383373000|408949000||425353000|777000|-38856000|777000|38856000|1714025000|-11217000||13529000|334936000|66035000|38856000|268042000|267449000|373792000|387321000|268901000|HSY
2020-03-31|USD|866622000|2037317000|1170695000|1170695000|382800000|475384000||497492000|1584000|-37839000|1584000|37839000|1951144000|-11533000||13670000|337366000|66229000|37839000|268783000|229362000|375205000|388875000|271137000|HSY
2019-12-31|USD|911912000|2068125000|1156213000|1156213000|286198000|517200000|37146000|674161000|1145000|-38580000|1145000|38580000|2088268000|-34442000||11301000|217090000|9903000|38580000|911912000|207362000|255670000|266971000|207187000|HSY
2019-09-30|USD|943318000|2134422000|1191104000|1191104000|460815000|481363000|37146000|497452000|879000|-36335000|879000|36335000|2124320000|-17999000||14483000|407485000|82178000|36335000|325182000|337902000|443820000|458303000|325307000|HSY
2019-06-30|USD|874744000|1767217000|892473000|892473000|410070000|453793000|37146000|479468000|4025000|-37801000|4025000|37801000|52935000|-13125000||14556000|362738000|49898000|37801000|313271000|324624000|400539000|415095000|312840000|HSY
2019-03-31|USD|892504000|2016488000|1123984000|1123984000|438869000|453573000|37146000|467447000|1948000|-39406000|1948000|39406000|-23383000|-5477000||12238000|396411000|92053000|39406000|303881000|312618000|435817000|448055000|304358000|HSY
2018-12-31|USD|944352000|1987902000|1043550000|1043550000|421165000|486036000|38521000|573323000|2175000|-39805000||39805000|68762000|-39565000||10697000|349161000|12370000|39805000|944352000|315939000|388966000|399663000|336791000|HSY
2018-09-30|USD|863493000|2079593000|1216100000|1216100000|406263000|453921000|38521000|476566000|1819000|-38735000||38735000|-68148000|-12493000||9573000|355154000|91441000|38735000|265413000|295604000|393889000|403462000|263713000|HSY
2018-06-30|USD|793420000|1751615000|958195000|958195000|315724000|449548000|38521000|501846000|1812000|-36764000||36764000|1519000|-20766000||9834000|263542000|36687000|36764000|793420000|213512000|300306000|310140000|226855000|HSY
2018-03-31|USD|974060000|1971959000|997899000|997899000|480512000|485324000||510160000|2215000|-31554000||31554000|66045000|-1942000||8451000|448715000|98512000|31554000|974060000|309474000|480269000|488720000|350203000|HSY
2017-12-31|USD|837241000|1939636000|1102395000|1102395000|334216000|505280000|45850000|584109000|924000|-26750000||26750000|-11714000|-48001000||5408000|259973000|78840000|26750000|834527000|204414000|286723000|292131000|181133000|HSY
2017-09-30|USD|942936000|2033121000|1090185000|1090185000|461464000|477452000||491119000|333000|-24922000||24922000|-2085000|-36074000||5410000|400091000|126788000|24922000|940222000|292239000|425013000|430423000|273303000|HSY
2017-06-30|USD|765847000|1662991000|897144000|897144000|320492000|443374000||463235000|298000|-24424000||24424000|-33107000|-15249000||5407000|281891000|78390000|24424000|763210000|204947000|306315000|311722000|203501000|HSY
2017-03-31|USD|909352000|1879678000|970326000|970326000|197237000|459386000||722237000|229000|-23970000||23970000|-4354000|-5135000||7151000|195157000|70113000|23970000|906560000|143522000|219127000|226278000|125044000|HSY
2016-12-31|USD|742269000|2074120000|1793240000|1216327000|278878000|482546000|47268000|612533000|833000|-24246000||24246000|36174000|-56846000||7876000|198619000|81766000|24246000|742269000|137787000|222865000|230741000|116853000|HSY
2016-09-30|USD|850848000|2003454000|1662728000|1152606000|374024000|474494000||510122000|354000|-24741000||24741000|-36608000|-21800000||7666000|327837000|100434000|24741000|850848000|227262000|352578000|360244000|227403000|HSY
2016-06-30|USD|747398000|1637671000|1420863000|890273000|262762000|462531000||530590000|273000|-21611000||21611000||-8128000||5964000|233296000|87340000|21611000|747398000|129013000|254907000|260871000|145956000|HSY
2016-03-31|USD|817376000|1828812000|1502780000|1011436000|339509000|471734000||491344000|345000|-21350000||21350000||21225000||5180000|339729000|109897000|21350000|817376000|221119000|361079000|366259000|229832000|HSY
2015-12-31|USD|877718000|1909222000|1605289000|1054862000|343079000|499447000|49281000|599708000|696000|-21423000||21423000|0|-25811000||5837000|311046000|83157000|21423000|877718000|226294000|332469000|338306000|227889000|HSY
2015-09-30|USD|868706000|1960779000|1682064000|1068715000|303014000|500306000||613349000|878000|-47845000||47845000|-28326000|-9409000||5340000|232133000|91867000|76171000|868706000|87161000|279978000|285318000|140266000|HSY
2015-07-05|USD|735408000|1578825000|1588357000|843417000|7500000|455545000||744940000|1156000|-20033000||20033000||-4759000||6115000|-16136000|83805000|20033000|735408000|-12454000|3897000|10012000|-99941000|HSY
2015-04-05|USD|900843000|1937800000|1561121000|1036957000|384166000|514010000||524164000|805000|-20007000||20007000||9840000||5014000|374804000|130067000|20007000|900843000|199498000|394811000|399825000|244737000|HSY
2014-12-31|USD|887065000|2010027000|1693919000|1122962000|343547000|518441000|47554000|596255000|857000|-21597000||21597000|23210000|-1238000||3742000|321569000|119061000|21597000|887065000|20451000|343547000|346908000|202508000|HSY
2014-09-30|USD|860137000|1947477000|1595382000|1101441000|358668000|485097000||493941000|1125000|-21898000||21898000||7528000||2543000|345423000|121682000|21898000|223741000|193568000|358668000|369864000|223741000|HSY
2014-06-30|USD|717474000|1558342000|1300886000|860876000|277283000|438944000||460018000|1138000|-23085000||23085000||181000||2538000|256730000|88562000|23085000|168168000|174100000|277283000|282353000|168168000|HSY
2014-03-31|USD|871490000|1840439000|1468207000|1000323000|545320000|464959000||499258000|946000|-23314000||23314000||||2505000|382321000|129826000|23314000|252495000|266787000|545320000|408140000|252495000|HSY
2013-12-31|USD|857386000|1978148000|1120762000|1098867000|4534756000|545407000|47636000|629376000|1049000|-21895000||21895000||||50476000|286435000|100360000|21895000|857386000|338295000|308330000|313603000|186075000|HSY
2013-09-30|USD|855551000|1831048000|1483250000|998335000|-1135452000|481986000||507753000|696000|-22838000||22838000||||51682000|348877000|115892000|22838000|232985000|294856000|371715000|373565000|232985000|HSY
2013-06-30|USD|718574000|1486715000|1239597000|789940000|-992479000|446070000||484956000|705000|-21799000||21799000||||50127000|247823000|88319000|21799000|159504000|155185000|269622000|272504000|159504000|HSY
2013-03-31|USD|849337000|1803085000|1435609000|978089000|-1068133000|450669000||494361000|708000|-24341000||24341000||||48748000|368184000|126278000|24341000|241906000|250642000|392525000|398668000|241906000|HSY
2012-12-31|USD|755208000|1774706000|1019498000|995827000|4958499000|485857000|39000000|588962000|1005000|-23671000||23671000||||47189000|229951000|80072000|23671000|755208000|-388855000|253622000|269351000|149879000|HSY
2012-09-30|USD|742757000|1746709000|1444979000|1003952000|-1143249000|420972000||453827000|585000|-26019000||26019000||||53213000|277195000|100479000|26019000|176716000|414573000|303214000|321785000|176716000|HSY
2012-06-30|USD|-236313000|1414444000|1192173000|795923000|618521000|391405000||434398000|704000|-25048000||25048000||||54767000|191027000|62242000|25048000|618521000|135685000|216075000|227116000|128785000|HSY
2012-03-31|USD|743396000|1732064000|988668000|988668000|334530000|8162000||405562000||||24024000||||54868000|310506000|111855000||198651000||282966000|337834000|198651000|HSY
2011-12-31|USD|631206000|1589080000|957874000|935939000|631206000|397156000|32200000|378852000|621000|-21935000||21935000||||58202000|212695000|65562000|21935000|631206000|-476526000|234630000|234050000|147133000|HSY
2011-09-30|USD|680181000|1624249000|1303133000|944068000|680181000|356878000||365865000|596000|-23637000||23637000||||54769000|298075000|101380000|23637000|680181000|196695000|321712000|325490000|196695000|HSY
2011-06-30|USD|564320000|1325171000|1096817000|760851000|564320000|345918000||344866000|590000|-22662000||22662000||||51738000|205003000|74984000|22662000|564320000|129937000|227665000|279403000|130019000|HSY
2011-03-31|USD|656185000|1564223000|1287674000|908038000|656185000|377798000||421282000|790000|-26546000||26546000||||51054000|252072000|91957000|26546000|656185000|169442000|278618000|278387000|160115000|HSY
2010-12-31|USD|619470000|1482809000|1398769000|863339000|619470000|391227000|30500000|505972000|441000|-26746000||26746000||||51380000|200246000|64733000|26746000|619470000|160818000|226992000|278372000|135513000|HSY
2010-09-30|USD|655220000|1547115000|1249519000|891895000|655220000|357624000||368924000||-22933000||22933000||||52438000|277389000|97220000|22933000|655220000|182243000|300322000|352760000|180169000|HSY
2010-06-30|USD|546538000|1233242000|1023684000|686704000|546538000|336980000||350180000||-23549000||23549000||||45968000|101644000|54921000|23549000|546538000|21359000|125193000|171161000|46723000|HSY
2010-03-31|USD|593980000|1407843000|1201839000|813863000|593980000|340646000||426452000||-24476000||24476000||||47330000|229585000|82191000|24476000|593980000|133156000|254061000|253334000|147394000|HSY
2009-12-31|USD|570521000|1407336000|1214392000|836815000|570521000|334040000|28100000|262384000||||21711000||||43537000|190829000|64050000||570521000|172063000|570521000|280202000|126779000|HSY
2009-09-30|USD|589098000|1484118000|1196486000|895020000|-916862000|301466000||313466000||-23227000||23227000||||44816000|257322000|95299000|23227000|162023000|214946000|280549000|287632000|162023000|HSY
2009-07-05|USD|453290000|1171183000|1016603000|717893000|-899927000|298710000||319010000||||22734000||||47181000|93942000|22644000||71298000|112701000|-899927000|154580000|71298000|HSY
2009-04-05|USD|440228000|1236031000|795803000|795803000|152934000|274456000||274456000||||24770000||||46877000|129038000|53144000||||166646000|213523000|75894000|HSY
2008-12-31|USD|497526000|1377380000|879854000|879854000|153416000|284057000|28100000|284057000||||26682000||||58729000|128451000|46296000||||180523000|239252000|82155000|HSY
2008-09-30|USD|501229000|1489609000|988380000|988380000|219951000|272401000||272401000||||24915000||||65674000|195036000|70498000||||237705000|303379000|124538000|HSY
2008-06-30|USD|382511000|1105437000|722926000|722926000|94113000|266612000||266612000||||23610000||||56791000|70503000|29036000||||137685000|194476000|41467000|HSY
