fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2020-03-31|USD|774000000|3065000000|2291000000|109000000|-456000000|598000000||1000000000||664000000|868000000|204000000|2399000000|||58000000|774000000|140000000|204000000|634000000|590000000|978000000|1036000000|634000000|STT
2019-12-31|USD|638000000|3048000000|2410000000|-7445000000|-997000000|603000000||1190000000||636000000|906000000|270000000|9148000000|||63000000|638000000|74000000|270000000|564000000|673000000|908000000|971000000|564000000|STT
2019-09-30|USD|721000000|2903000000|2182000000|113000000|-595000000|595000000||1048000000||644000000|1001000000|357000000|0|||64000000|721000000|138000000|357000000|583000000|472000000|1078000000|1142000000|583000000|STT
2019-06-30|USD|718000000|2873000000|2155000000|115000000|-594000000|609000000||1038000000||613000000|1007000000|394000000|0|||65000000|718000000|131000000|394000000|587000000|893000000|1112000000|1177000000|587000000|STT
2019-03-31|USD|636000000|2932000000|2296000000|116000000|-665000000|607000000||1026000000||673000000|1027000000|354000000|-1000000|||60000000|635000000|127000000|354000000|508000000|768000000|989000000|1049000000|508000000|STT
2018-12-31|USD|504000000|3023000000|2482000000|-7661000000|2193000000|-2739000000||-2286000000||697000000|982000000|285000000|2326000000|||81000000|529000000|92000000|285000000|439000000|792000000|814000000|895000000|437000000|STT
2018-09-30|USD|867000000|2989000000|2084000000|189000000|-1355000000|1668000000||2050000000||672000000|916000000|244000000|2318000000|||47000000|893000000|129000000|244000000|765000000|541000000|1137000000|1184000000|764000000|STT
2018-06-30|USD|865000000|3063000000|2161000000|213000000|-1444000000|1720000000||2103000000||659000000|907000000|248000000|2395000000|||48000000|891000000|158000000|248000000|734000000|319000000|1139000000|1187000000|733000000|STT
2018-03-31|USD|763000000|3056000000|2256000000|199000000|-1656000000|1795000000||2218000000||643000000|857000000|214000000|2415000000|||50000000|788000000|129000000|199000000|661000000|594000000|1002000000|1052000000|659000000|STT
2017-12-31|USD|717000000|2942000000|2129000000|-6814000000|-1258000000|1435000000||1813000000||616000000|797000000|181000000|2326000000|||54000000|813000000|464000000|181000000|370000000|324000000|994000000|1048000000|349000000|STT
2017-09-30|USD|822000000|2846000000|2024000000|189000000|-1312000000|1602000000||1990000000||603000000|761000000|158000000|2242000000|||54000000|822000000|137000000|158000000|685000000|971000000|980000000|1034000000|685000000|STT
2017-06-30|USD|776000000|2810000000|2034000000|213000000|-1377000000|1595000000||2021000000||575000000|700000000|125000000|2235000000|||54000000|776000000|156000000|125000000|620000000|1155000000|901000000|955000000|620000000|STT
2017-03-31|USD|584000000|2668000000|2084000000|204000000|-1617000000|1687000000||2050000000||510000000|650000000|140000000|2198000000|||52000000|584000000|82000000|140000000|502000000|737000000|724000000|776000000|502000000|STT
2016-12-31|USD|345000000|2530000000|2185000000|819000000|-1873000000|1565000000||2071000000||514000000|616000000|102000000|7690000000|||54000000|345000000|-248000000|102000000|593000000|-454000000|447000000|501000000|593000000|STT
2016-09-30|USD|636000000|2620000000|1984000000|238000000|-1488000000|1531000000||1937000000||537000000|647000000|110000000|136000000|||55000000|635000000|72000000|110000000|564000000|567000000|745000000|800000000|563000000|STT
2016-06-30|USD|709000000|2573000000|1864000000|225000000|-1245000000|1473000000||1816000000||521000000|620000000|99000000|156000000|||49000000|711000000|92000000|99000000|617000000|586000000|810000000|859000000|619000000|STT
2016-03-31|USD|430000000|2484000000|2054000000|224000000|-1701000000|1607000000||2019000000||512000000|629000000|117000000|134000000|||49000000|430000000|62000000|117000000|368000000|846000000|547000000|596000000|368000000|STT
2015-12-31|USD|664000000|2538000000|1858000000|404000000|-1817000000|1370000000||2308000000||494000000|603000000|109000000|131000000|||50000000|679000000|103000000|109000000|565000000|235000000|788000000|838000000|576000000|STT
2015-09-30|USD|652000000|2614000000|1967000000|201000000|-1303000000|1562000000||1814000000||513000000|614000000|101000000|113000000|||48000000|648000000|67000000|101000000|584000000|491000000|749000000|797000000|581000000|STT
2015-06-30|USD|478000000|2608000000|2136000000|201000000|-1653000000|1478000000||1728000000||535000000|629000000|94000000|155000000|||49000000|472000000|54000000|94000000|422000000|413000000|566000000|615000000|418000000|STT
2015-03-31|USD|504000000|2600000000|2101000000|197000000|-1588000000|1543000000||1791000000||546000000|642000000|96000000|101000000|||50000000|499000000|94000000|96000000|409000000|-94000000|595000000|645000000|405000000|STT
2014-12-31|USD|569000000|2609000000|2061000000|201000000|-5105000000|1915000000||4633000000||574000000|676000000|102000000|112000000|||60000000|548000000|71000000|102000000|492000000|77000000|650000000|710000000|477000000|STT
2014-09-30|USD|688000000|2582000000|1894000000|199000000|3000000|1195000000||786000000||570000000|671000000|101000000|99000000|||54000000|688000000|128000000|101000000|560000000|-36000000|789000000|843000000|560000000|STT
2014-06-30|USD|746000000|2598000000|1852000000|193000000|131000000|1222000000||704000000||561000000|650000000|89000000|147000000|||54000000|746000000|124000000|89000000|622000000|923000000|835000000|889000000|622000000|STT
2014-03-31|USD|455000000|2485000000|2030000000|191000000|-145000000|1401000000||700000000||555000000|655000000|100000000|85000000|||54000000|455000000|92000000|100000000|363000000|646000000|555000000|609000000|363000000|STT
2013-12-31|USD|612000000|2444000000|1852000000|182000000|-46000000|1173000000||757000000||585000000|684000000|99000000|82000000|||54000000|592000000|125000000|99000000|553000000|486000000|691000000|745000000|467000000|STT
2013-09-30|USD|703000000|2425000000|1722000000|185000000|137000000|1138000000||663000000||546000000|643000000|97000000|74000000|||53000000|703000000|163000000|97000000|540000000|949000000|800000000|853000000|540000000|STT
2013-06-30|USD|762000000|2560000000|1798000000|186000000|135000000|1152000000||731000000||596000000|700000000|104000000|131000000|||54000000|762000000|183000000|104000000|579000000|-195000000|866000000|920000000|579000000|STT
2013-03-31|USD|609000000|2435000000|1826000000|180000000|-1690000000|1272000000||2410000000||576000000|687000000|111000000|78000000|||53000000|609000000|145000000|111000000|464000000|355000000|720000000|773000000|464000000|STT
2012-12-31|USD|587000000|2449000000|1862000000|752000000|-1732000000|1149000000||2430000000||622000000|733000000|111000000|78000000|||53000000|587000000|117000000|111000000|470000000|644000000|698000000|751000000|470000000|STT
2012-09-30|USD|941000000|2356000000|1415000000|-4000000|-1239000000|1127000000||2291000000||619000000|730000000|111000000|91000000|||46000000|941000000|267000000|111000000|674000000|1397000000|1052000000|1098000000|674000000|STT
2012-06-30|USD|652000000|2423000000|1771000000|6000000|-1613000000|1150000000||2379000000||672000000|786000000|114000000|143000000|||48000000|652000000|162000000|114000000|490000000|252000000|766000000|814000000|490000000|STT
2012-03-31|USD|586000000|2421000000|1835000000|140000000|-1721000000|1255000000||2447000000||625000000|765000000|140000000|97000000|||51000000|586000000|159000000|140000000|427000000|787000000|726000000|777000000|427000000|STT
2011-12-31|USD|-120000000|2315000000|120000000|-190000000|-240000000|1067000000||120000000||606000000|765000000|159000000|102000000|||51000000|532000000|151000000|159000000|-240000000|37000000|691000000|742000000|381000000|STT
2011-09-30|USD|629000000|2427000000|1798000000|150000000|-1591000000|1156000000||2370000000||578000000|728000000|150000000|85000000|||50000000|629000000|74000000|150000000|555000000|80000000|779000000|829000000|555000000|STT
2011-06-30|USD|715000000|2491000000|1776000000|18000000|-1541000000|1208000000||2403000000||572000000|719000000|147000000|137000000|||50000000|715000000|202000000|147000000|513000000|911000000|862000000|912000000|513000000|STT
2011-03-31|USD|660000000|2361000000|1701000000|-35000000|-1492000000|1165000000||2309000000||577000000|734000000|157000000|66000000|||49000000|660000000|189000000|157000000|471000000|922000000|817000000|866000000|471000000|STT
2010-12-31|USD|252000000|2043000000|1791000000|-651000000|-1823000000|1126000000||2597000000||656000000|834000000|178000000|-275000000|||47000000|252000000|169000000|178000000|83000000|176000000|430000000|477000000|83000000|STT
2010-09-30|USD|782000000|2310000000|1528000000|-75000000|-1136000000|1038000000||2098000000||724000000|904000000|180000000|68000000|||52000000|782000000|236000000|180000000|546000000|1471000000|962000000|1014000000|546000000|STT
2010-06-30|USD|350000000|2304000000|1954000000|-1356000000|-1559000000|1023000000||2097000000||658000000|846000000|188000000|109000000|||46000000|350000000|-82000000|188000000|432000000|610000000|538000000|584000000|432000000|STT
2010-03-31|USD|702000000|2296000000|1594000000|232000000|173000000|1050000000||746000000||661000000|878000000|217000000|72000000|||34000000|702000000|207000000|217000000|495000000|875000000|919000000|953000000|495000000|STT
2009-12-31|USD|680000000|2280000000|1600000000|-227000000|69000000|954000000||791000000||697000000|877000000|180000000|-177000000|||32000000|680000000|182000000|180000000|-1678000000|1036000000|860000000|892000000|498000000|STT
2009-09-30|USD|487000000|2236000000|1749000000|31000000|-12000000|984000000||674000000||723000000|898000000|175000000|246000000|||36000000|487000000|160000000|175000000|-1905000000|1379000000|662000000|698000000|327000000|STT
2009-06-30|USD|744000000|2122000000|1378000000|31000000|255000000|863000000||682000000||580000000|773000000|193000000|291000000|||34000000|-2940000000|242000000|193000000|-4533000000|-2023000000|-2747000000|-2713000000|-3182000000|STT
2009-03-31|USD|2002000000|2002000000|258000000|258000000|788000000|862000000||1545000000||564000000|738000000|174000000||||-23000000|614000000|138000000|||1139000000|788000000|765000000|476000000|STT
2008-12-31|USD|2023000000|2673000000|-1000000000|-1000000000|946000000|698000000||2562000000||843000000|1427000000|584000000||||-745000000|362000000|106000000|||-2248000000|946000000|201000000|256000000|STT
2008-09-30|USD|2421000000|2771000000|502000000|502000000|1348000000|1022000000||2397000000||525000000|1027000000|502000000||||132000000|846000000|369000000|||-953000000|1348000000|1480000000|477000000|STT
2008-06-30|USD|2672000000|2672000000|480000000|480000000|1311000000|1060000000||2289000000||657000000|1137000000|480000000||||159000000|831000000|283000000||||1311000000|1470000000|548000000|STT
