fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-12-31|USD|397529000|397529000|25280000|25253000|397529000|16330000||25280000||-75073000|1792000|75073000|0|14131000||156594000|131033000|1736000|75073000|397529000|125794000|206106000|348936000|129297000|O
2019-09-30|USD|344284000|374247000|29963000|20354000|314321000|16460000||29963000||-73410000|327000|73410000|0|1674000||149424000|102871000|1822000|73410000|314173000|102047000|176281000|348935000|101049000|O
2019-06-30|USD|333804000|365450000|31646000|21342000|302158000|18585000||31646000||-72488000|136000|72488000|0|6891000||150426000|96349000|1155000|72488000|307894000|92394000|168837000|331557000|95194000|O
2019-03-31|USD|334585000|354365000|19780000|21636000|314805000|15108000||19780000||-70020000||70020000|0|7300000||137517000|112387000|1445000|70020000|320660000|107243000|182407000|315030000|110942000|O
2018-12-31|USD|342576000|342576000|36713000|17732000|342576000|34178000||36713000||-70635000||70635000|348476000|||137711000|86679000|1607000|70635000|342576000|76974000|157314000|286076000|85072000|O
2018-09-30|USD|246445000|338081000|30094000|15806000|216351000|16332000||30094000||-69342000||69342000|338081000|||136967000|100301000|1302000|69342000|215049000|98999000|169643000|304992000|98999000|O
2018-06-30|USD|236353000|328886000|25905000|16236000|210448000|17954000||25905000||-66628000||66628000|328886000|||133999000|97588000|1208000|66628000|217040000|96380000|164216000|290860000|96380000|O
2018-03-31|USD|214775000|318295000|44105000|16552000|170670000|15684000||44105000||-59415000||59415000|318295000|||131103000|84386000|1223000|59415000|172647000|83163000|143801000|297062000|83163000|O
2017-12-31|USD|775949000|866025000|28598000|16652000|747351000|15219000||28598000||-61478000||61478000|256473000|-42426000||127033000|64275000|3423000|103904000|767128000|60852000|125753000|304680000|60852000|O
2017-09-30|USD|816268000|830879000|14611000|17267000|801657000|13881000||14611000||-62951000||62951000|293455000|||127569000|89073000|1133000|62951000|804824000|87940000|152024000|271818000|87940000|O
2017-06-30|USD|792234000|812589000|20355000|16486000|771879000|15781000||20355000||-63679000||63679000|288049000|||123089000|81577000|441000|63679000|774238000|81136000|145256000|267338000|81136000|O
2017-03-31|USD|766597000|810362000|43765000|19075000|722832000|13565000||43765000||-59305000||59305000|285821000|||24800000|89917000|1047000|59305000|721785000|88870000|149222000|174022000|88870000|O
2016-12-31|USD|747697000|789356000|41659000|17411000|706038000|13559000||41659000||-48935000||48935000|275224000|||24400000|92891000|450000|48935000|-1639365000|92441000|141826000|166226000|92441000|O
2016-09-30|USD|733983000|754886000|20903000|15678000|713080000|12103000||20903000||-52952000||52952000|265332000|||23900000|77966000|894000|52952000|712186000|77072000|130918000|154818000|77072000|O
2016-06-30|USD|713457000|733742000|20285000|14671000|693172000|13985000||20285000||-57409000||57409000|260056000|||23100000|76768000|953000|57409000|692219000|75815000|134177000|157277000|75815000|O
2016-03-31|USD|683222000|720040000|36818000|15105000|646404000|12318000||36818000||-60678000||60678000|256801000|||22600000|71207000|964000|60678000|645440000|70243000|131885000|154485000|70243000|O
2015-12-31|USD|680388000|717155000|36767000|12897000|643621000|12967000||36767000||-51981000||51981000|252734000|||22400000|83662000|721000|51981000|83111000|82941000|135643000|158043000|82941000|O
2015-09-30|USD|675334000|690095000|14761000|13542000|660573000|10861000||14761000||-63950000||63950000|247578000|||22000000|68220000|745000|63950000|67813000|67475000|132170000|154170000|67475000|O
2015-06-30|USD|662233000|678042000|15809000|14937000|646424000|12609000||15809000||-58680000||58680000|241431000|||21900000|66715000|628000|58680000|66350000|66087000|125395000|147295000|66087000|O
2015-03-31|USD|622081000|658643000|36562000|13976000|585519000|12862000||36562000||-58468000||58468000|235122000|||21600000|68338000|1074000|58468000|67581000|67264000|126806000|148406000|67264000|O
2014-12-31|USD|610713000|649723000|39010000|20397000|571703000|15586000||39010000||-59120000||59120000|230635000|||21500000|78891000|1103000|59120000|78374000|80398000|138011000|159511000|77788000|O
2014-09-30|USD|625043000|636563000|11520000|12770000|613523000|11025000||11520000||-52814000||52814000|226832000|||16033000|73980000|697000|52814000|73627000|73283000|126794000|142827000|73283000|O
2014-06-30|USD|385716000|397802000|12086000|10127000|373630000|11587000||64798000||-52712000||52712000|221868000|||23382000|62472000|570000|52712000|62221000|61902000|115184000|138566000|61902000|O
2014-03-31|USD|346703000|383974000|37271000|10577000|309432000|12886000||88991000||-51720000||51720000|214122000|||22685000|58752000|1091000|51720000|54916000|57661000|110472000|133157000|57661000|O
2013-12-31|USD|355677000|381345000|25668000|13056000|317274000|16511000||89048000||-50645000|130000|50775000|204013000|||21782000|64916000|580000|50645000|49794000|64336000|115691000|137473000|64336000|O
2013-09-30|USD|322188000|345030000|22842000|5898000|305244000|16628000||66647000||-49703000|133000|49836000|195429000|||19782000|52140000|569000|49703000|45508000|51571000|101976000|121758000|51571000|O
2013-06-30|USD|309114000|327573000|18459000|3283000|293938000|12075000||54276000||-39100000|132000|39232000|182354000|||18300000|57063000|624000|39100000|51944000|54670000|96295000|114595000|56439000|O
2013-03-31|USD|257660000|300531000|42871000|3772000|218561000|11613000||80567000||-41468000|131000|41599000|170304000|||15000000|73794000|577000|41468000|33367000|71804000|115393000|130393000|73217000|O
2012-12-31|USD|196139000|216772000|20633000|769000|176275000|10223000||54929000||-33865000|1801000|35666000|125059000|||7390000|38869000|-154000|35065000|34032000|39023000|74535000|81925000|39023000|O
2012-09-30|USD|192914000|210362000|17448000|1951000|177417000|9335000||45217000||-29720000||29720000|119845000|||8359000|37863000|405000|29720000|33623000|37458000|67583000|75942000|37458000|O
2012-06-30|USD|190512000|201875000|11363000|2090000|181239000|9273000||38079000||-28806000||28806000|115038000|||3400000|43812000|405000|28806000|38161000|43407000|72618000|76018000|43407000|O
2012-03-31|USD|103019000|114723000|11704000|2536000|93851000|9168000||38120000||-28952000||28952000|114468000|||3300000|39668000|405000|28952000|37047000|39263000|68620000|71920000|39263000|O
2011-12-31|USD|103508000|113427000|9919000|2334000|95923000|7953000||36568000||-28481000|502000|28983000|112650000|||34209000|41373000|368000|28983000|31104000|41005000|70356000|103130000|41005000|O
2011-09-30|USD|98297000|107296000|8999000|1698000|90996000|7143000||35851000||-28550000||28550000|106808000|||31869000|41147000|367000|28550000|36952000|40780000|69697000|98088000|40780000|O
2011-06-30|USD|92973000|102626000|9653000|1656000|84976000|7987000||33644000||-25647000||25647000|102367000|||29001000|39616000|368000|25647000|37348000|39248000|65263000|92615000|39248000|O
2011-03-31|USD|87739000|97284000|10017000|1983000|79705000|7870000||33156000||-25122000||25122000|97616000|||26810000|36367000|368000|25122000|35611000|35999000|61489000|87903000|35999000|O
2010-12-31|USD|83217000|91870000|8569000|1977000|76625000|5785000||31723000||-25131000||25131000|91711000|||24892000|38380000|503000|25131000|27570000|37877000|63511000|84107000|37877000|O
2010-09-30|USD|79245000|86833000|7928000|1763000|73080000|6165000||31300000||-25135000||25135000|87089000|||24100000|31989000|335000|25135000|29515000|31654000|57124000|79245000|31654000|O
2010-06-30|USD|75132000|82397000|8334000|1684000|68482000|6650000||28226000||-21576000||21576000|82802000|||23524000|31325000|277000|21576000|28961000|31048000|52901000|74855000|31048000|O
2010-03-31|USD|81089000|82618000|2176000|2176000|50846000|97000||32142000||||21395000||||23255000|30482000|277000||29223000||51877000|74378000|30205000|O
2009-12-31|USD|74483000|78003000|6914000|6914000|52451000|5084000||22032000||||21377000||||22667000|35324000|-7000||28271000||56701000|75118000|35331000|O
2009-09-30|USD|79858000|81463000|2103000|2103000|52423000|4906000||29538000||||21374000||||22930000|33226000|74000||30957000||54600000|75353000|33152000|O
2009-06-30|USD|79754000|81301000|1884000|1884000|51479000|83000||30159000||||21367000||||22961000|32868000|308000||30052000||54235000|74440000|32560000|O
